"SubjID","P_true","x1","x2","CE"
15,0.99,25,0,24.5
15,0.99,50,0,49
15,0.9,800,0,720
15,0.6,100,50,59
15,0.01,25,0,6.5
15,0.25,200,100,110
15,0.99,75,0,73.5
15,0.99,400,0,392
15,0.75,200,150,165
15,0.75,75,50,63.5
15,0.01,100,0,6
15,0.6,75,0,46.5
15,0.75,200,0,148
15,0.5,150,100,123
15,0.6,800,0,496
15,0.95,400,0,376
15,0.5,800,0,464
15,0.95,150,50,148
15,0.25,150,100,119
15,0.99,100,50,89
15,0.99,800,0,784
15,0.25,200,150,183
15,0.01,150,0,15
15,0.5,50,25,37.5
15,0.6,50,0,41
15,0.95,50,0,45
15,0.5,100,50,79
15,0.4,25,0,15.5
15,0.05,200,0,12
15,0.95,75,0,70.5
15,0.05,800,0,80
15,0.75,150,0,105
15,0.5,50,0,27
15,0.75,150,100,127
15,0.6,25,0,24.5
15,0.05,150,100,145
15,0.99,150,100,147
15,0.75,400,0,312
15,0.1,200,150,159
15,0.95,400,0,376
15,0.1,150,100,113
15,0.4,150,50,84
15,0.4,25,0,14.5
15,0.6,800,0,496
15,0.5,150,0,81
15,0.4,75,0,40.5
15,0.1,400,0,56
15,0.6,50,0,41
15,0.5,400,0,168
15,0.9,100,0,98
15,0.6,25,0,19.5
15,0.25,150,0,45
15,0.95,75,50,72.5
15,0.01,25,0,15.5
15,0.9,150,50,132
15,0.5,800,0,464
15,0.1,800,0,112
15,0.01,75,0,4.5
15,0.75,75,0,67.5
15,0.95,150,0,141
15,0.25,200,150,167
15,0.25,400,0,152
15,0.75,150,100,145
15,0.95,200,150,177
15,0.75,50,25,41.5
15,0.75,200,150,185
15,0.5,100,50,69
15,0.5,100,0,78
15,0.25,50,0,7
15,0.1,50,25,33.5
15,0.5,150,100,123
15,0.6,75,50,53.5
15,0.99,150,50,148
15,0.05,100,50,55
15,0.25,200,0,60
15,0.95,25,0,24.5
15,0.05,200,150,151
15,0.05,25,0,0.5
15,0.1,200,0,36
15,0.6,50,25,41.5
15,0.1,150,50,64
15,0.4,100,50,71
15,0.6,200,0,140
15,0.05,75,50,59.5
15,0.01,150,50,52
15,0.9,150,100,143
15,0.75,150,0,123
15,0.95,200,0,188
15,0.5,150,50,112
15,0.05,100,0,2
15,0.99,100,50,99
15,0.01,75,50,51.5
15,0.05,400,0,40
15,0.1,75,50,51.5
15,0.99,400,0,392
15,0.99,800,0,784
15,0.9,75,50,60.5
15,0.95,800,0,752
15,0.25,50,25,31.5
15,0.25,75,0,16.5
15,0.01,50,25,36.5
15,0.95,200,100,194
15,0.4,800,0,304
15,0.4,150,0,81
15,0.5,50,0,33
15,0.9,150,0,135
15,0.6,100,50,77
15,0.99,100,0,94
15,0.9,200,0,164
15,0.9,75,0,70.5
15,0.05,150,50,56
15,0.01,400,0,8
15,0.9,100,50,95
15,0.95,150,100,147
15,0.99,75,50,69.5
15,0.6,75,0,49.5
15,0.95,100,50,99
15,0.95,50,0,49
15,0.9,25,0,12.5
15,0.01,50,0,7
15,0.01,150,100,123
15,0.75,100,50,93
15,0.25,100,0,26
15,0.9,400,0,360
15,0.5,75,50,67.5
15,0.25,800,0,208
15,0.4,200,0,100
15,0.5,50,25,36.5
15,0.05,150,0,15
15,0.9,200,100,198
15,0.4,75,50,58.5
15,0.6,200,100,134
15,0.01,200,0,4
15,0.99,25,0,17.5
15,0.5,75,0,43.5
15,0.4,200,100,138
15,0.95,100,0,90
15,0.75,100,0,90
15,0.05,50,25,36.5
15,0.25,150,50,76
15,0.05,200,100,110
15,0.95,75,0,55.5
15,0.1,100,50,65
15,0.9,50,0,45
15,0.75,800,0,560
15,0.1,25,0,3.5
15,0.75,150,50,124
15,0.6,400,0,216
15,0.6,150,0,93
15,0.4,50,0,29
15,0.1,200,100,130
15,0.5,200,150,177
15,0.6,200,150,179
15,0.99,200,150,191
15,0.5,200,100,150
15,0.4,150,100,115
15,0.99,50,25,49.5
15,0.4,200,150,171
15,0.1,150,0,21
15,0.99,200,100,182
15,0.01,100,50,51
15,0.75,200,0,140
15,0.75,25,0,18.5
15,0.25,100,50,71
15,0.9,200,150,193
15,0.4,100,0,46
15,0.01,150,0,9
15,0.05,50,0,5
15,0.1,75,0,13.5
15,0.05,800,0,48
15,0.99,200,0,196
15,0.25,75,50,69.5
15,0.01,800,0,16
15,0.75,50,0,47
15,0.01,100,0,2
15,0.1,100,0,6
15,0.99,150,0,111
15,0.4,400,0,168
15,0.99,75,0,73.5
15,0.95,150,50,136
15,0.01,200,150,159
15,0.5,25,0,1.5
15,0.1,50,0,5
15,0.75,75,50,67.5
15,0.4,50,25,36.5
15,0.6,100,0,62
15,0.01,200,100,102
15,0.25,150,100,119
15,0.25,200,100,130
15,0.75,200,100,170
15,0.99,50,0,47
15,0.95,50,25,40.5
15,0.9,50,25,49.5
15,0.25,25,0,8.5
15,0.6,150,100,135
15,0.6,150,50,104
15,0.05,200,0,20
15,0.05,75,0,13.5
15,0.5,200,0,60
15,0.9,800,0,720
16,0.9,25,0,10.5
16,0.99,100,0,38
16,0.05,150,0,15
16,0.75,75,0,25.5
16,0.95,200,0,68
16,0.4,25,0,14.5
16,0.9,200,100,126
16,0.6,800,0,208
16,0.01,50,25,36.5
16,0.05,200,0,20
16,0.5,100,0,26
16,0.95,25,0,15.5
16,0.6,50,25,34.5
16,0.01,100,50,83
16,0.25,50,25,37.5
16,0.6,400,0,104
16,0.99,800,0,656
16,0.4,50,25,30.5
16,0.6,150,0,75
16,0.9,50,0,45
16,0.1,150,50,72
16,0.75,50,25,30.5
16,0.75,800,0,240
16,0.6,150,100,135
16,0.01,150,100,103
16,0.5,75,50,56.5
16,0.05,800,0,112
16,0.6,75,0,46.5
16,0.9,50,25,36.5
16,0.99,200,100,142
16,0.6,200,150,163
16,0.1,100,50,63
16,0.5,50,25,26.5
16,0.05,100,0,22
16,0.01,150,0,21
16,0.95,150,0,75
16,0.99,200,0,36
16,0.1,75,0,16.5
16,0.05,400,0,88
16,0.1,200,150,171
16,0.4,75,50,50.5
16,0.1,100,0,34
16,0.05,200,100,106
16,0.05,200,150,163
16,0.6,75,50,72.5
16,0.75,400,0,184
16,0.1,50,0,23
16,0.5,75,0,31.5
16,0.9,150,0,63
16,0.95,100,0,26
16,0.4,100,50,81
16,0.01,75,50,50.5
16,0.95,150,100,121
16,0.9,200,0,68
16,0.01,100,0,2
16,0.01,75,0,28.5
16,0.1,800,0,112
16,0.6,200,0,52
16,0.75,25,0,23.5
16,0.4,200,150,163
16,0.95,75,50,68.5
16,0.01,200,150,155
16,0.4,800,0,272
16,0.05,50,25,26.5
16,0.25,100,0,18
16,0.1,25,0,2.5
16,0.25,50,0,29
16,0.05,50,0,17
16,0.25,25,0,3.5
16,0.75,100,50,57
16,0.6,50,0,11
16,0.9,100,50,67
16,0.01,25,0,14.5
16,0.25,75,0,34.5
16,0.1,200,0,28
16,0.4,50,0,11
16,0.01,800,0,16
16,0.1,75,50,53.5
16,0.5,200,0,20
16,0.4,150,0,45
16,0.95,100,50,79
16,0.5,400,0,120
16,0.1,200,100,126
16,0.6,150,50,84
16,0.9,150,50,128
16,0.4,150,50,116
16,0.01,400,0,56
16,0.99,75,50,64.5
16,0.9,100,0,66
16,0.9,400,0,88
16,0.6,100,0,26
16,0.95,400,0,152
16,0.99,50,25,48.5
16,0.99,400,0,152
16,0.5,150,100,107
16,0.1,150,100,109
16,0.4,75,0,13.5
16,0.75,200,100,130
16,0.75,100,0,42
16,0.01,50,0,3
16,0.6,200,100,118
16,0.75,150,50,60
16,0.5,100,50,73
16,0.75,150,100,149
16,0.99,75,0,52.5
16,0.75,200,0,68
16,0.9,75,0,34.5
16,0.1,150,0,51
16,0.01,150,50,60
16,0.75,50,0,39
16,0.25,400,0,120
16,0.05,100,50,59
16,0.25,200,150,181
16,0.5,200,100,126
16,0.99,150,100,125
16,0.75,200,150,175
16,0.1,50,25,26.5
16,0.95,200,100,146
16,0.75,150,0,75
16,0.99,100,50,75
16,0.6,25,0,8.5
16,0.05,25,0,1.5
16,0.25,800,0,144
16,0.01,200,100,118
16,0.75,75,50,55.5
16,0.25,150,0,21
16,0.99,25,0,15.5
16,0.25,200,0,36
16,0.95,200,150,191
16,0.25,150,50,80
16,0.4,400,0,104
16,0.1,400,0,24
16,0.95,50,25,30.5
16,0.99,50,0,17
16,0.5,50,0,7
16,0.25,75,50,53.5
16,0.5,25,0,2.5
16,0.9,75,50,50.5
16,0.99,150,50,100
16,0.05,150,50,60
16,0.9,200,150,183
16,0.25,150,100,121
16,0.9,150,100,121
16,0.95,50,0,23
16,0.95,75,0,31.5
16,0.4,200,100,118
16,0.4,100,0,38
16,0.25,200,100,166
16,0.25,100,50,59
16,0.99,200,150,179
16,0.05,75,50,50.5
16,0.4,150,100,103
16,0.5,150,0,27
16,0.5,150,50,92
16,0.05,75,0,25.5
16,0.5,800,0,208
16,0.95,800,0,336
16,0.95,150,50,88
16,0.4,200,0,28
16,0.9,800,0,304
16,0.99,150,0,129
16,0.5,200,150,161
16,0.6,100,50,63
16,0.01,200,0,20
16,0.05,150,100,109
16,0.4,75,50,56.5
16,0.95,400,0,88
16,0.95,75,0,7.5
16,0.99,25,0,12.5
16,0.25,50,0,3
16,0.1,100,50,59
16,0.1,150,100,141
16,0.25,200,100,146
16,0.75,75,0,40.5
16,0.5,100,50,73
16,0.6,200,100,146
16,0.1,100,0,22
16,0.4,25,0,8.5
16,0.4,50,25,28.5
16,0.05,200,150,157
16,0.5,400,0,120
16,0.01,400,0,24
16,0.95,50,0,37
16,0.99,150,0,75
16,0.6,100,50,67
16,0.99,100,0,66
16,0.5,75,0,13.5
16,0.1,150,0,39
16,0.05,75,50,69.5
16,0.6,800,0,208
16,0.25,150,100,125
16,0.9,200,100,150
16,0.95,50,25,41.5
16,0.5,50,0,37
16,0.6,75,0,22.5
16,0.25,200,150,181
16,0.99,100,50,75
16,0.95,150,50,80
16,0.25,150,50,84
16,0.05,200,100,158
16,0.25,25,0,19.5
16,0.5,150,100,115
16,0.05,100,0,6
16,0.5,200,0,44
16,0.05,25,0,5.5
16,0.95,100,0,86
16,0.75,200,0,36
16,0.01,25,0,2.5
16,0.1,25,0,3.5
16,0.05,50,25,28.5
16,0.75,100,0,34
16,0.05,150,100,107
16,0.05,75,0,28.5
16,0.75,200,100,150
16,0.9,50,0,19
16,0.1,200,150,155
16,0.95,75,50,52.5
16,0.95,150,0,117
16,0.5,25,0,8.5
16,0.01,150,50,56
16,0.95,150,100,139
16,0.1,150,50,80
16,0.01,150,100,115
16,0.25,75,50,61.5
16,0.6,100,0,50
16,0.5,200,100,110
16,0.4,150,100,109
16,0.01,75,50,57.5
16,0.9,150,100,133
16,0.75,150,50,76
16,0.95,100,50,75
16,0.4,800,0,208
16,0.1,800,0,144
16,0.75,50,25,36.5
16,0.9,100,50,71
16,0.6,50,0,21
16,0.95,200,150,159
16,0.9,75,0,19.5
16,0.99,200,100,134
16,0.05,400,0,104
16,0.25,150,0,9
16,0.1,50,0,13
16,0.4,75,0,25.5
16,0.1,75,0,16.5
16,0.01,200,100,114
16,0.5,50,25,30.5
16,0.9,150,50,96
16,0.6,150,50,80
16,0.1,400,0,104
16,0.99,150,50,108
16,0.05,50,0,25
16,0.4,400,0,88
16,0.99,75,0,52.5
16,0.4,200,100,122
16,0.1,200,100,126
16,0.01,800,0,48
16,0.75,200,150,155
16,0.75,25,0,6.5
16,0.99,400,0,184
16,0.9,150,0,39
16,0.4,200,150,167
16,0.99,200,150,181
16,0.6,75,50,56.5
16,0.6,150,0,33
16,0.05,100,50,83
16,0.25,50,25,27.5
16,0.99,75,50,69.5
16,0.75,150,0,27
16,0.6,50,25,37.5
16,0.5,100,0,22
16,0.99,800,0,400
16,0.9,100,0,18
16,0.95,25,0,13.5
16,0.1,50,25,34.5
16,0.1,200,0,20
16,0.9,400,0,136
16,0.9,200,0,68
16,0.99,50,0,15
16,0.25,200,0,12
16,0.75,100,50,71
16,0.5,75,50,69.5
16,0.05,800,0,80
16,0.6,400,0,120
16,0.01,200,0,20
16,0.95,200,100,122
16,0.05,150,50,64
16,0.75,75,50,61.5
16,0.25,75,0,31.5
16,0.1,75,50,57.5
16,0.4,200,0,36
16,0.4,100,50,63
16,0.5,150,0,51
16,0.9,800,0,368
16,0.9,200,150,175
16,0.25,400,0,72
16,0.25,100,50,61
16,0.75,150,100,121
16,0.4,100,0,18
16,0.01,50,0,5
16,0.9,50,25,36.5
16,0.5,800,0,208
16,0.95,800,0,208
16,0.05,150,0,3
16,0.01,75,0,4.5
16,0.99,50,25,28.5
16,0.5,200,150,181
16,0.75,400,0,120
16,0.01,200,150,153
16,0.01,50,25,28.5
16,0.99,200,0,100
16,0.75,800,0,272
16,0.01,100,0,6
16,0.4,150,50,76
16,0.4,150,0,57
16,0.99,150,100,117
16,0.6,25,0,2.5
16,0.01,100,50,75
16,0.6,200,150,171
16,0.05,200,0,36
16,0.25,100,0,14
16,0.75,50,0,17
16,0.01,150,0,27
16,0.95,200,0,116
16,0.5,150,50,68
16,0.6,200,0,36
16,0.25,800,0,208
16,0.9,75,50,54.5
16,0.4,50,0,13
16,0.9,25,0,8.5
16,0.6,150,100,139
17,0.5,200,0,68
17,0.1,50,0,19
17,0.99,150,100,131
17,0.01,200,150,163
17,0.6,400,0,168
17,0.5,150,100,117
17,0.5,75,50,58.5
17,0.4,50,25,28.5
17,0.75,150,100,143
17,0.95,200,100,158
17,0.99,200,100,154
17,0.1,75,50,57.5
17,0.25,200,100,122
17,0.25,100,0,30
17,0.05,150,100,105
17,0.9,200,150,165
17,0.75,100,50,77
17,0.01,50,25,27.5
17,0.6,200,150,159
17,0.9,150,50,96
17,0.75,800,0,400
17,0.95,50,0,29
17,0.25,200,0,52
17,0.1,150,50,80
17,0.05,100,0,22
17,0.05,75,50,50.5
17,0.95,75,0,1.5
17,0.05,200,100,110
17,0.01,100,50,69
17,0.5,800,0,272
17,0.99,50,0,43
17,0.95,150,50,92
17,0.6,100,50,67
17,0.75,200,100,126
17,0.4,400,0,88
17,0.05,200,0,52
17,0.05,150,0,39
17,0.4,200,100,142
17,0.25,400,0,120
17,0.95,100,50,85
17,0.6,75,0,22.5
17,0.99,25,0,13.5
17,0.95,200,0,76
17,0.01,150,50,76
17,0.9,50,25,35.5
17,0.01,150,0,27
17,0.5,150,50,76
17,0.5,150,0,51
17,0.25,50,0,11
17,0.4,800,0,208
17,0.1,50,25,32.5
17,0.01,75,0,7.5
17,0.5,50,0,43
17,0.05,50,0,3
17,0.6,200,0,132
17,0.05,150,50,60
17,0.95,100,0,50
17,0.99,100,50,77
17,0.9,100,50,83
17,0.05,400,0,152
17,0.4,25,0,7.5
17,0.75,50,25,28.5
17,0.95,200,150,161
17,0.9,100,0,30
17,0.01,75,50,51.5
17,0.5,50,25,33.5
17,0.99,400,0,200
17,0.25,150,100,119
17,0.6,150,50,104
17,0.99,200,150,179
17,0.5,100,0,30
17,0.05,50,25,35.5
17,0.01,200,0,20
17,0.1,100,0,34
17,0.75,200,0,100
17,0.75,150,50,92
17,0.4,150,50,76
17,0.4,75,0,25.5
17,0.4,50,0,29
17,0.01,200,100,146
17,0.4,100,50,73
17,0.01,25,0,11.5
17,0.75,75,50,53.5
17,0.1,75,0,31.5
17,0.05,100,50,65
17,0.01,400,0,72
17,0.25,200,150,161
17,0.5,200,150,163
17,0.99,800,0,496
17,0.9,25,0,16.5
17,0.95,75,50,73.5
17,0.95,25,0,15.5
17,0.75,400,0,120
17,0.1,400,0,88
17,0.05,200,150,163
17,0.25,25,0,10.5
17,0.25,100,50,55
17,0.6,100,0,62
17,0.95,150,100,123
17,0.4,75,50,54.5
17,0.6,50,0,19
17,0.25,150,0,45
17,0.99,200,0,164
17,0.75,75,0,64.5
17,0.1,150,0,45
17,0.5,75,0,22.5
17,0.4,100,0,26
17,0.9,400,0,184
17,0.9,200,100,134
17,0.9,800,0,304
17,0.95,400,0,200
17,0.4,200,0,52
17,0.1,200,150,173
17,0.6,75,50,62.5
17,0.9,150,0,87
17,0.1,100,50,71
17,0.01,800,0,112
17,0.95,800,0,400
17,0.6,800,0,272
17,0.1,25,0,9.5
17,0.9,50,0,25
17,0.95,150,0,63
17,0.4,150,100,119
17,0.99,150,0,99
17,0.6,150,0,129
17,0.75,50,0,19
17,0.1,150,100,125
17,0.9,75,50,71.5
17,0.5,200,100,130
17,0.4,150,0,39
17,0.75,200,150,177
17,0.05,75,0,25.5
17,0.99,75,0,43.5
17,0.6,150,100,111
17,0.4,200,150,163
17,0.9,75,0,25.5
17,0.05,25,0,8.5
17,0.95,50,25,37.5
17,0.6,50,25,29.5
17,0.99,75,50,63.5
17,0.9,200,0,100
17,0.1,200,0,76
17,0.25,75,0,28.5
17,0.25,800,0,208
17,0.5,400,0,152
17,0.01,150,100,113
17,0.25,75,50,59.5
17,0.5,100,50,69
17,0.99,100,0,70
17,0.75,100,0,42
17,0.75,25,0,11.5
17,0.25,50,25,38.5
17,0.6,200,100,142
17,0.01,50,0,3
17,0.99,150,50,104
17,0.1,800,0,176
17,0.05,800,0,304
17,0.6,25,0,10.5
17,0.99,50,25,43.5
17,0.1,200,100,118
17,0.75,150,0,99
17,0.01,100,0,18
17,0.5,25,0,1.5
17,0.9,150,100,123
17,0.25,150,50,76
17,0.4,100,50,75
17,0.25,50,0,13
17,0.4,75,50,58.5
17,0.05,150,100,115
17,0.01,400,0,40
17,0.25,150,100,133
17,0.9,75,50,57.5
17,0.9,100,50,77
17,0.99,150,50,108
17,0.95,150,50,96
17,0.95,200,0,92
17,0.5,150,100,119
17,0.99,800,0,464
17,0.1,75,50,59.5
17,0.9,400,0,184
17,0.4,200,0,60
17,0.25,25,0,5.5
17,0.75,75,50,64.5
17,0.9,25,0,10.5
17,0.95,150,100,135
17,0.5,200,100,138
17,0.6,50,25,44.5
17,0.4,100,0,50
17,0.6,100,50,85
17,0.1,200,150,167
17,0.05,150,50,88
17,0.5,50,0,9
17,0.6,150,0,57
17,0.4,150,100,115
17,0.75,150,100,121
17,0.25,150,0,45
17,0.75,100,50,97
17,0.75,50,25,30.5
17,0.75,150,50,96
17,0.95,100,0,50
17,0.05,200,100,146
17,0.9,150,0,69
17,0.01,200,150,163
17,0.1,75,0,58.5
17,0.75,50,0,13
17,0.5,150,0,51
17,0.99,150,100,121
17,0.05,200,0,60
17,0.6,200,0,68
17,0.25,100,50,71
17,0.4,200,150,173
17,0.75,200,150,191
17,0.95,200,150,185
17,0.25,200,150,165
17,0.9,200,0,108
17,0.1,25,0,9.5
17,0.9,200,100,166
17,0.01,800,0,112
17,0.01,150,100,107
17,0.4,50,0,15
17,0.99,100,0,46
17,0.01,25,0,6.5
17,0.95,50,25,37.5
17,0.05,75,0,28.5
17,0.01,50,0,17
17,0.5,200,0,76
17,0.75,100,0,38
17,0.6,200,150,163
17,0.9,75,0,34.5
17,0.1,50,0,9
17,0.1,200,100,130
17,0.4,200,100,130
17,0.5,400,0,168
17,0.9,50,0,31
17,0.4,50,25,37.5
17,0.9,150,100,127
17,0.9,200,150,175
17,0.01,150,50,68
17,0.75,200,0,100
17,0.99,25,0,8.5
17,0.6,150,50,112
17,0.4,75,0,37.5
17,0.9,800,0,400
17,0.01,200,100,130
17,0.5,100,50,65
17,0.5,75,0,37.5
17,0.01,100,0,18
17,0.95,25,0,23.5
17,0.01,150,0,21
17,0.01,200,0,44
17,0.75,200,100,178
17,0.99,200,0,116
17,0.6,25,0,3.5
17,0.6,150,100,107
17,0.9,150,50,140
17,0.5,150,50,100
17,0.6,400,0,168
17,0.01,50,25,26.5
17,0.95,800,0,368
17,0.05,75,50,57.5
17,0.25,50,25,28.5
17,0.4,400,0,136
17,0.05,150,0,27
17,0.1,100,50,65
17,0.6,50,0,21
17,0.99,75,0,22.5
17,0.1,150,100,113
17,0.95,150,0,63
17,0.95,200,100,142
17,0.6,200,100,138
17,0.6,75,0,46.5
17,0.1,400,0,88
17,0.01,100,50,81
17,0.05,100,0,22
17,0.6,800,0,368
17,0.9,100,0,50
17,0.25,100,0,30
17,0.05,100,50,61
17,0.9,50,25,46.5
17,0.25,400,0,120
17,0.95,50,0,17
17,0.5,75,50,56.5
17,0.25,200,0,44
17,0.95,100,50,89
17,0.75,800,0,304
17,0.05,50,0,11
17,0.5,50,25,36.5
17,0.1,100,0,22
17,0.05,50,25,28.5
17,0.99,50,0,41
17,0.5,25,0,16.5
17,0.25,75,50,53.5
17,0.99,100,50,71
17,0.99,200,100,162
17,0.1,150,0,45
17,0.75,400,0,168
17,0.6,100,0,46
17,0.99,50,25,41.5
17,0.6,75,50,72.5
17,0.05,200,150,155
17,0.4,150,50,76
17,0.25,150,50,104
17,0.1,200,0,52
17,0.01,75,50,71.5
17,0.05,400,0,24
17,0.95,75,0,34.5
17,0.4,25,0,2.5
17,0.1,50,25,32.5
17,0.01,75,0,19.5
17,0.75,25,0,13.5
17,0.25,800,0,272
17,0.99,150,0,81
17,0.5,800,0,272
17,0.99,200,150,173
17,0.4,150,0,45
17,0.1,800,0,208
17,0.99,75,50,68.5
17,0.5,100,0,46
17,0.5,200,150,187
17,0.25,75,0,28.5
17,0.05,800,0,144
17,0.25,200,100,138
17,0.75,75,0,31.5
17,0.75,150,0,51
17,0.05,25,0,12.5
17,0.95,400,0,200
17,0.4,800,0,336
17,0.99,400,0,264
17,0.95,75,50,60.5
17,0.1,150,50,80
18,0.75,50,25,28.5
18,0.05,200,100,106
18,0.01,75,0,1.5
18,0.4,150,0,33
18,0.05,100,0,14
18,0.99,25,0,22.5
18,0.1,400,0,136
18,0.4,200,150,163
18,0.5,50,25,33.5
18,0.05,800,0,16
18,0.4,75,0,31.5
18,0.5,100,50,63
18,0.01,400,0,8
18,0.4,100,0,10
18,0.99,75,0,67.5
18,0.05,75,50,52.5
18,0.6,75,50,54.5
18,0.01,25,0,3.5
18,0.1,50,25,26.5
18,0.05,200,0,20
18,0.99,75,50,73.5
18,0.95,150,100,139
18,0.9,100,50,73
18,0.25,50,25,40.5
18,0.99,100,0,90
18,0.95,100,0,94
18,0.95,75,50,62.5
18,0.05,400,0,8
18,0.99,100,50,91
18,0.1,100,0,30
18,0.1,200,0,20
18,0.9,25,0,2.5
18,0.25,400,0,72
18,0.95,50,25,46.5
18,0.5,800,0,464
18,0.1,50,0,29
18,0.1,150,0,9
18,0.95,400,0,216
18,0.9,200,150,183
18,0.05,150,50,52
18,0.25,50,0,25
18,0.01,100,50,55
18,0.5,200,150,171
18,0.25,25,0,10.5
18,0.75,200,0,100
18,0.9,200,100,166
18,0.99,150,0,141
18,0.1,150,100,109
18,0.25,800,0,112
18,0.01,200,0,20
18,0.25,200,0,52
18,0.5,150,100,121
18,0.9,50,0,13
18,0.01,50,25,25.5
18,0.05,25,0,0.5
18,0.99,800,0,720
18,0.9,200,0,92
18,0.5,25,0,16.5
18,0.5,200,0,52
18,0.1,200,100,110
18,0.9,150,100,139
18,0.75,100,50,67
18,0.6,150,0,69
18,0.75,200,150,171
18,0.99,200,150,197
18,0.6,25,0,9.5
18,0.05,50,25,29.5
18,0.95,200,100,194
18,0.6,100,0,38
18,0.01,100,0,22
18,0.05,50,0,13
18,0.05,75,0,37.5
18,0.4,150,50,56
18,0.25,150,0,21
18,0.9,150,0,99
18,0.1,100,50,51
18,0.1,800,0,48
18,0.1,75,0,7.5
18,0.25,200,150,157
18,0.95,150,50,136
18,0.99,200,100,162
18,0.75,100,0,42
18,0.6,100,50,67
18,0.75,200,100,142
18,0.05,200,150,151
18,0.05,150,100,105
18,0.6,200,150,177
18,0.01,150,50,60
18,0.4,200,0,44
18,0.95,100,50,87
18,0.75,25,0,8.5
18,0.5,150,50,100
18,0.99,50,25,46.5
18,0.05,150,0,9
18,0.01,150,100,107
18,0.75,800,0,560
18,0.95,200,150,197
18,0.5,200,100,154
18,0.6,400,0,232
18,0.75,150,0,69
18,0.25,75,50,67.5
18,0.75,400,0,216
18,0.25,100,0,10
18,0.99,200,0,188
18,0.6,150,100,133
18,0.6,200,0,124
18,0.99,150,100,137
18,0.4,100,50,69
18,0.4,50,0,21
18,0.6,200,100,150
18,0.01,75,50,64.5
18,0.01,200,150,151
18,0.01,50,0,3
18,0.5,75,50,54.5
18,0.99,150,50,140
18,0.9,100,0,58
18,0.01,150,0,3
18,0.6,75,0,52.5
18,0.4,150,100,117
18,0.99,50,0,23
18,0.25,100,50,57
18,0.5,150,0,51
18,0.25,200,100,106
18,0.9,800,0,496
18,0.6,50,25,31.5
18,0.9,150,50,112
18,0.1,25,0,8.5
18,0.1,75,50,55.5
18,0.95,25,0,20.5
18,0.25,150,100,111
18,0.01,200,100,106
18,0.5,75,0,19.5
18,0.99,400,0,376
18,0.4,800,0,80
18,0.75,75,0,31.5
18,0.75,150,50,120
18,0.5,400,0,88
18,0.95,200,0,140
18,0.4,50,25,32.5
18,0.4,75,50,53.5
18,0.25,75,0,34.5
18,0.4,200,100,130
18,0.95,800,0,592
18,0.9,75,50,68.5
18,0.4,400,0,56
18,0.1,150,50,60
18,0.95,75,0,61.5
18,0.6,150,50,76
18,0.6,50,0,35
18,0.01,800,0,16
18,0.25,150,50,64
18,0.6,800,0,176
18,0.05,100,50,61
18,0.75,75,50,55.5
18,0.9,75,0,46.5
18,0.5,100,0,46
18,0.1,200,150,153
18,0.75,150,100,123
18,0.9,400,0,280
18,0.95,150,0,135
18,0.75,50,0,29
18,0.5,50,0,17
18,0.4,25,0,4.5
18,0.95,50,0,41
18,0.9,50,25,42.5
18,0.01,150,50,60
18,0.6,200,100,134
18,0.99,150,50,140
18,0.5,75,50,60.5
18,0.25,100,50,65
18,0.1,50,0,1
18,0.75,25,0,6.5
18,0.6,100,0,26
18,0.4,100,50,63
18,0.4,200,0,52
18,0.4,200,150,161
18,0.95,25,0,22.5
18,0.75,800,0,432
18,0.5,25,0,5.5
18,0.75,50,0,27
18,0.05,100,50,55
18,0.75,100,50,87
18,0.95,75,0,73.5
18,0.95,75,50,66.5
18,0.75,200,0,180
18,0.9,200,0,156
18,0.6,800,0,432
18,0.4,150,50,64
18,0.25,150,0,39
18,0.99,50,25,40.5
18,0.99,50,0,47
18,0.01,150,0,9
18,0.1,50,25,26.5
18,0.9,150,0,99
18,0.9,100,0,78
18,0.5,100,0,22
18,0.95,400,0,312
18,0.25,75,50,60.5
18,0.1,75,0,34.5
18,0.05,200,0,20
18,0.01,100,50,53
18,0.95,800,0,432
18,0.25,150,50,68
18,0.6,400,0,136
18,0.75,150,50,108
18,0.5,200,150,191
18,0.01,200,150,157
18,0.5,100,50,65
18,0.01,800,0,16
18,0.6,200,150,181
18,0.1,200,150,151
18,0.6,200,0,100
18,0.05,150,50,56
18,0.95,200,100,118
18,0.25,200,0,36
18,0.6,150,100,113
18,0.01,200,100,106
18,0.75,150,0,69
18,0.9,100,50,89
18,0.4,100,0,18
18,0.9,75,0,52.5
18,0.95,150,0,135
18,0.99,200,0,180
18,0.6,50,0,21
18,0.5,400,0,136
18,0.6,100,50,61
18,0.4,400,0,120
18,0.99,25,0,16.5
18,0.4,50,0,25
18,0.99,150,100,127
18,0.95,100,0,94
18,0.95,200,150,183
18,0.25,200,100,118
18,0.25,150,100,103
18,0.95,50,0,39
18,0.1,150,0,33
18,0.05,150,0,27
18,0.01,50,25,31.5
18,0.75,100,0,58
18,0.5,800,0,304
18,0.6,25,0,5.5
18,0.25,75,0,7.5
18,0.1,100,0,6
18,0.5,200,100,134
18,0.4,25,0,7.5
18,0.99,200,100,174
18,0.1,800,0,80
18,0.99,400,0,392
18,0.01,100,0,2
18,0.9,200,150,197
18,0.05,200,100,106
18,0.01,75,0,1.5
18,0.1,200,0,36
18,0.1,25,0,3.5
18,0.95,200,0,164
18,0.1,75,50,54.5
