"SubjID","P_true","x1","x2","CE"
18,0.05,400,0,120
18,0.95,150,100,143
18,0.99,100,0,58
18,0.9,200,100,142
18,0.25,25,0,7.5
18,0.01,200,0,4
18,0.01,25,0,9.5
18,0.25,200,150,159
18,0.6,50,25,43.5
19,0.5,100,50,67
19,0.25,150,50,56
19,0.6,75,50,55.5
19,0.5,400,0,104
19,0.95,200,100,126
19,0.95,200,150,181
19,0.25,200,100,118
19,0.9,25,0,11.5
19,0.25,200,150,189
19,0.6,50,25,33.5
19,0.75,50,25,36.5
19,0.05,100,50,59
19,0.05,75,0,22.5
19,0.99,200,150,175
19,0.1,25,0,19.5
19,0.5,200,0,44
19,0.75,400,0,88
19,0.4,50,25,30.5
19,0.1,150,0,21
19,0.25,200,0,68
19,0.5,200,100,142
19,0.05,800,0,48
19,0.4,150,50,80
19,0.05,50,0,13
19,0.4,800,0,112
19,0.99,100,50,67
19,0.6,75,0,58.5
19,0.9,75,50,62.5
19,0.05,100,0,10
19,0.9,150,100,133
19,0.25,50,25,34.5
19,0.75,100,50,63
19,0.25,400,0,40
19,0.4,25,0,6.5
19,0.6,100,0,18
19,0.99,200,100,154
19,0.6,200,150,153
19,0.75,200,100,122
19,0.01,50,0,3
19,0.6,100,50,53
19,0.1,800,0,112
19,0.5,75,0,40.5
19,0.4,200,0,44
19,0.1,50,0,27
19,0.5,150,100,125
19,0.1,150,100,111
19,0.9,200,150,173
19,0.9,200,100,150
19,0.5,150,50,76
19,0.1,100,0,10
19,0.99,150,0,99
19,0.75,200,0,76
19,0.75,150,100,121
19,0.01,200,100,106
19,0.6,800,0,176
19,0.95,150,100,143
19,0.99,800,0,432
19,0.25,150,0,27
19,0.01,100,50,59
19,0.75,50,0,13
19,0.4,200,100,114
19,0.1,200,0,28
19,0.25,50,0,7
19,0.05,150,50,76
19,0.05,150,100,109
19,0.4,100,0,6
19,0.99,150,50,72
19,0.05,50,25,33.5
19,0.5,50,25,31.5
19,0.9,100,50,79
19,0.75,100,0,42
19,0.05,200,0,28
19,0.4,200,150,163
19,0.5,150,0,39
19,0.25,100,0,22
19,0.01,75,50,54.5
19,0.95,800,0,240
19,0.25,100,50,59
19,0.95,200,0,92
19,0.01,150,50,56
19,0.9,800,0,176
19,0.05,400,0,40
19,0.95,50,0,33
19,0.75,150,50,80
19,0.25,150,100,107
19,0.1,75,0,7.5
19,0.4,75,0,22.5
19,0.5,800,0,112
19,0.6,50,0,15
19,0.75,200,150,175
19,0.5,100,0,66
19,0.05,75,50,60.5
19,0.5,50,0,35
19,0.01,100,0,10
19,0.6,200,0,52
19,0.99,100,0,2
19,0.01,800,0,16
19,0.6,25,0,9.5
19,0.9,50,0,27
19,0.05,200,100,114
19,0.9,400,0,136
19,0.95,50,25,44.5
19,0.6,200,100,126
19,0.99,50,25,40.5
19,0.1,75,50,51.5
19,0.25,75,0,10.5
19,0.75,75,50,71.5
19,0.05,25,0,5.5
19,0.9,200,0,52
19,0.75,75,0,19.5
19,0.01,150,0,3
19,0.9,50,25,39.5
19,0.01,200,150,159
19,0.99,75,0,46.5
19,0.95,100,50,93
19,0.4,75,50,59.5
19,0.5,200,150,159
19,0.1,50,25,39.5
19,0.5,75,50,64.5
19,0.99,25,0,24.5
19,0.1,100,50,71
19,0.75,800,0,144
19,0.99,200,0,156
19,0.1,200,150,157
19,0.1,150,50,56
19,0.9,150,0,105
19,0.9,150,50,104
19,0.25,75,50,63.5
19,0.25,25,0,15.5
19,0.95,25,0,12.5
19,0.1,200,100,162
19,0.4,400,0,72
19,0.95,150,50,96
19,0.95,75,0,37.5
19,0.5,25,0,6.5
19,0.01,400,0,24
19,0.01,150,100,111
19,0.05,150,0,15
19,0.9,75,0,7.5
19,0.1,400,0,40
19,0.05,200,150,165
19,0.99,150,100,129
19,0.99,50,0,31
19,0.4,150,0,45
19,0.4,150,100,127
19,0.95,400,0,152
19,0.01,200,0,4
19,0.6,400,0,88
19,0.4,100,50,65
19,0.25,800,0,144
19,0.95,100,0,58
19,0.75,150,0,57
19,0.75,25,0,8.5
19,0.01,50,25,26.5
19,0.9,100,0,42
19,0.99,400,0,296
19,0.01,25,0,2.5
19,0.6,150,0,39
19,0.6,150,100,119
19,0.95,150,0,69
19,0.4,50,0,11
19,0.99,75,50,70.5
19,0.95,75,50,59.5
19,0.01,75,0,13.5
19,0.6,150,50,88
19,0.99,400,0,248
19,0.05,150,0,15
19,0.25,400,0,72
19,0.05,150,50,60
19,0.9,50,25,42.5
19,0.9,800,0,272
19,0.01,200,0,12
19,0.99,150,100,143
19,0.01,100,0,10
19,0.5,150,50,92
19,0.01,150,0,3
19,0.6,150,100,109
19,0.5,100,50,61
19,0.6,400,0,72
19,0.75,200,0,44
19,0.75,150,50,76
19,0.75,200,150,179
19,0.5,25,0,7.5
19,0.01,25,0,2.5
19,0.95,200,0,76
19,0.25,800,0,80
19,0.9,75,0,31.5
19,0.4,200,0,36
19,0.01,100,50,57
19,0.4,200,150,155
19,0.6,150,0,87
19,0.9,200,150,183
19,0.6,200,100,134
19,0.95,100,50,83
19,0.1,50,25,28.5
19,0.75,200,100,122
19,0.1,150,100,101
19,0.1,800,0,48
19,0.4,200,100,142
19,0.6,25,0,14.5
19,0.01,150,100,105
19,0.25,200,0,4
19,0.5,400,0,72
19,0.9,200,100,190
19,0.01,200,100,110
19,0.99,50,0,39
19,0.01,200,150,155
19,0.25,150,100,117
19,0.4,75,0,16.5
19,0.1,200,150,157
19,0.1,200,0,28
19,0.1,75,0,22.5
19,0.5,100,0,58
19,0.01,800,0,16
19,0.1,150,50,80
19,0.75,150,100,109
19,0.4,50,25,42.5
19,0.95,400,0,200
19,0.5,200,0,28
19,0.6,200,0,100
19,0.6,800,0,144
19,0.25,150,0,69
19,0.99,75,50,70.5
19,0.4,800,0,80
19,0.4,75,50,55.5
19,0.75,150,0,69
19,0.9,150,50,116
19,0.6,200,150,163
19,0.5,150,0,21
19,0.4,150,50,72
19,0.9,50,0,13
19,0.75,25,0,12.5
19,0.95,200,150,173
19,0.25,75,0,22.5
19,0.05,200,150,171
19,0.1,50,0,9
19,0.05,100,0,14
19,0.4,150,100,137
19,0.05,75,0,7.5
19,0.5,200,150,165
19,0.9,75,50,61.5
19,0.25,50,0,3
19,0.9,200,0,76
19,0.6,50,0,19
19,0.4,150,0,27
19,0.95,150,0,75
19,0.05,50,0,5
19,0.95,150,100,123
19,0.25,100,0,22
19,0.5,150,100,135
19,0.05,400,0,24
19,0.6,100,50,63
19,0.99,100,50,89
19,0.1,400,0,40
19,0.4,400,0,56
19,0.25,200,150,169
19,0.95,75,0,31.5
19,0.95,800,0,272
19,0.05,75,50,58.5
19,0.75,100,50,83
19,0.95,50,0,33
19,0.9,150,100,143
19,0.1,150,0,15
19,0.05,50,25,32.5
19,0.4,50,0,9
19,0.25,50,25,34.5
19,0.6,75,50,61.5
19,0.05,100,50,57
19,0.99,200,0,108
19,0.25,25,0,4.5
19,0.4,25,0,2.5
19,0.25,75,50,61.5
19,0.1,25,0,4.5
19,0.9,100,50,63
19,0.05,200,100,106
19,0.01,150,50,64
19,0.05,800,0,48
19,0.75,75,0,34.5
19,0.25,150,50,80
19,0.95,150,50,92
19,0.75,800,0,144
19,0.75,50,25,29.5
19,0.5,50,25,27.5
19,0.95,50,25,39.5
19,0.25,200,100,114
19,0.5,75,0,31.5
19,0.6,150,50,80
19,0.1,100,0,6
19,0.75,50,0,13
19,0.4,100,0,26
19,0.99,25,0,14.5
19,0.6,75,0,28.5
19,0.01,400,0,72
19,0.9,100,0,54
19,0.99,150,50,148
19,0.25,100,50,61
19,0.5,50,0,9
19,0.05,150,100,107
19,0.95,25,0,17.5
19,0.01,50,25,25.5
19,0.99,200,150,179
19,0.9,150,0,75
19,0.01,50,0,9
19,0.1,200,100,106
19,0.9,400,0,104
19,0.5,200,100,130
19,0.99,75,0,1.5
19,0.6,100,0,30
19,0.9,25,0,21.5
19,0.99,200,100,186
19,0.75,400,0,120
19,0.05,25,0,16.5
19,0.5,800,0,144
19,0.95,75,50,59.5
19,0.1,100,50,57
19,0.99,50,25,33.5
19,0.05,200,0,36
19,0.01,75,50,50.5
19,0.99,100,0,42
19,0.01,75,0,13.5
19,0.99,150,0,81
19,0.1,75,50,61.5
19,0.95,100,0,34
19,0.75,75,50,55.5
19,0.99,800,0,464
19,0.75,100,0,34
19,0.95,200,100,126
19,0.6,50,25,40.5
19,0.5,75,50,66.5
19,0.4,100,50,65
20,0.95,150,100,121
20,0.1,200,150,161
20,0.9,50,25,39.5
20,0.5,50,25,38.5
20,0.1,75,0,16.5
20,0.95,200,0,92
20,0.01,25,0,6.5
20,0.99,25,0,10.5
20,0.9,100,0,58
20,0.5,50,0,27
20,0.75,800,0,464
20,0.05,150,50,68
20,0.1,150,50,64
20,0.25,100,0,18
20,0.25,200,150,169
20,0.99,75,0,67.5
20,0.5,100,50,51
20,0.05,50,25,27.5
20,0.6,200,0,84
20,0.05,75,0,31.5
20,0.1,100,0,14
20,0.1,150,100,109
20,0.99,50,25,25.5
20,0.5,200,100,130
20,0.01,800,0,112
20,0.4,50,0,11
20,0.25,100,50,85
20,0.01,200,0,68
20,0.99,150,0,129
20,0.4,200,0,60
20,0.95,150,50,136
20,0.95,75,0,52.5
20,0.95,50,0,27
20,0.25,50,25,38.5
20,0.9,75,50,71.5
20,0.6,50,0,25
20,0.01,150,0,33
20,0.01,150,50,68
20,0.6,50,25,43.5
20,0.05,200,100,130
20,0.9,200,0,140
20,0.99,150,50,120
20,0.4,75,50,67.5
20,0.6,100,0,22
20,0.01,75,0,10.5
20,0.75,50,0,27
20,0.1,200,100,182
20,0.1,50,0,23
20,0.95,200,150,187
20,0.6,150,0,87
20,0.25,150,100,109
20,0.99,400,0,328
20,0.4,150,0,69
20,0.75,150,0,69
20,0.01,200,100,118
20,0.01,50,25,31.5
20,0.05,800,0,304
20,0.95,50,25,43.5
20,0.01,100,50,65
20,0.99,200,0,188
20,0.5,150,100,125
20,0.9,150,0,111
20,0.75,400,0,232
20,0.05,50,0,11
20,0.4,100,50,65
20,0.6,200,150,175
20,0.1,200,0,36
20,0.75,200,150,167
20,0.5,75,50,54.5
20,0.75,75,0,55.5
20,0.75,100,0,50
20,0.75,75,50,64.5
20,0.95,100,50,77
20,0.4,150,50,92
20,0.6,150,50,100
20,0.99,100,0,78
20,0.9,400,0,264
20,0.9,75,0,37.5
20,0.05,75,50,54.5
20,0.9,200,150,183
20,0.4,25,0,14.5
20,0.4,75,0,37.5
20,0.6,800,0,400
20,0.5,75,0,46.5
20,0.6,75,0,34.5
20,0.05,100,0,22
20,0.5,800,0,400
20,0.4,200,150,181
20,0.9,25,0,13.5
20,0.6,400,0,200
20,0.9,200,100,142
20,0.1,100,50,77
20,0.5,100,0,30
20,0.25,50,0,19
20,0.4,200,100,126
20,0.6,100,50,67
20,0.4,50,25,26.5
20,0.9,800,0,592
20,0.75,50,25,34.5
20,0.25,75,50,67.5
20,0.5,400,0,200
20,0.5,150,50,124
20,0.99,150,100,133
20,0.4,100,0,54
20,0.75,25,0,17.5
20,0.25,200,100,126
20,0.01,50,0,5
20,0.99,50,0,17
20,0.75,200,100,166
20,0.5,150,0,117
20,0.4,800,0,400
20,0.6,200,100,154
20,0.1,25,0,5.5
20,0.95,200,100,154
20,0.05,200,150,155
20,0.99,100,50,99
20,0.1,150,0,63
20,0.01,200,150,161
20,0.95,400,0,248
20,0.05,200,0,60
20,0.5,25,0,16.5
20,0.25,25,0,7.5
20,0.05,100,50,63
20,0.1,75,50,52.5
20,0.6,150,100,129
20,0.95,75,50,70.5
20,0.95,800,0,624
20,0.95,150,0,93
20,0.9,100,50,65
20,0.25,75,0,25.5
20,0.99,200,150,193
20,0.01,150,100,109
20,0.25,400,0,168
20,0.25,150,0,51
20,0.99,200,100,170
20,0.99,75,50,72.5
20,0.4,400,0,104
20,0.95,25,0,7.5
20,0.9,50,0,33
20,0.05,25,0,4.5
20,0.9,150,50,124
20,0.05,150,100,149
20,0.25,200,0,68
20,0.6,75,50,56.5
20,0.1,800,0,272
20,0.95,100,0,46
20,0.01,100,0,74
20,0.75,200,0,108
20,0.01,75,50,58.5
20,0.9,150,100,135
20,0.1,400,0,104
20,0.25,150,50,88
20,0.5,200,150,173
20,0.5,200,0,116
20,0.99,800,0,688
20,0.05,150,0,33
20,0.1,50,25,26.5
20,0.75,100,50,77
20,0.25,800,0,208
20,0.01,400,0,24
20,0.4,150,100,121
20,0.05,400,0,72
20,0.75,150,50,108
20,0.75,150,100,123
20,0.6,25,0,19.5
20,0.9,25,0,21.5
20,0.9,400,0,280
20,0.5,200,150,177
20,0.75,200,100,146
20,0.75,150,0,75
20,0.01,100,0,30
20,0.5,200,100,150
20,0.1,100,0,34
20,0.05,50,25,44.5
20,0.01,150,100,101
20,0.1,150,100,115
20,0.4,50,0,15
20,0.6,800,0,464
20,0.01,100,50,61
20,0.95,400,0,248
20,0.01,200,100,126
20,0.75,400,0,232
20,0.25,25,0,21.5
20,0.05,100,50,57
20,0.1,400,0,104
20,0.01,150,0,15
20,0.01,50,0,11
20,0.95,50,0,35
20,0.6,200,150,169
20,0.99,800,0,752
20,0.25,150,0,63
20,0.9,200,150,195
20,0.6,50,0,27
20,0.6,100,0,62
20,0.5,150,50,96
20,0.1,200,150,185
20,0.6,200,100,130
20,0.1,100,50,55
20,0.4,200,0,76
20,0.05,200,150,199
20,0.4,25,0,7.5
20,0.99,150,100,135
20,0.99,400,0,280
20,0.1,200,100,126
20,0.9,50,25,44.5
20,0.1,800,0,272
20,0.4,100,50,71
20,0.6,75,0,49.5
20,0.4,75,0,43.5
20,0.9,100,50,65
20,0.25,100,50,79
20,0.01,50,25,25.5
20,0.9,75,0,46.5
20,0.1,75,50,58.5
20,0.4,200,150,171
20,0.75,75,0,61.5
20,0.25,200,0,100
20,0.05,150,0,81
20,0.95,25,0,17.5
20,0.5,100,0,58
20,0.99,50,25,48.5
20,0.01,75,50,53.5
20,0.9,200,0,148
20,0.25,50,0,17
20,0.99,200,100,146
20,0.01,800,0,112
20,0.95,75,0,55.5
20,0.75,150,100,119
20,0.99,100,0,86
20,0.4,800,0,368
20,0.95,75,50,55.5
20,0.1,150,50,68
20,0.4,50,25,28.5
20,0.1,50,25,31.5
20,0.5,50,25,40.5
20,0.6,400,0,136
20,0.1,200,0,76
20,0.05,25,0,5.5
20,0.75,50,25,43.5
20,0.99,50,0,41
20,0.6,100,50,63
20,0.5,75,50,55.5
20,0.05,800,0,80
20,0.99,100,50,83
20,0.95,150,100,117
20,0.6,150,50,120
20,0.95,800,0,560
20,0.9,75,50,66.5
20,0.5,200,0,84
20,0.75,800,0,400
20,0.5,75,0,31.5
20,0.95,100,50,85
20,0.6,150,0,9
20,0.01,75,0,4.5
20,0.25,150,50,76
20,0.6,200,0,60
20,0.75,75,50,68.5
20,0.05,200,100,126
20,0.4,400,0,232
20,0.25,75,0,10.5
20,0.75,25,0,9.5
20,0.75,200,0,100
20,0.01,25,0,24.5
20,0.5,100,50,61
20,0.01,400,0,8
20,0.95,200,0,148
20,0.6,50,25,27.5
20,0.99,75,50,72.5
20,0.5,400,0,136
20,0.99,150,50,124
20,0.95,200,150,175
20,0.6,75,50,68.5
20,0.05,75,50,64.5
20,0.95,200,100,170
20,0.25,400,0,168
20,0.05,150,50,88
20,0.9,150,100,129
20,0.1,75,0,19.5
20,0.01,150,50,84
20,0.9,200,100,166
20,0.95,100,0,90
20,0.25,200,150,165
20,0.25,50,25,29.5
20,0.1,150,0,45
20,0.05,50,0,27
20,0.99,75,0,43.5
20,0.05,75,0,40.5
20,0.05,100,0,34
20,0.75,100,50,85
20,0.95,50,25,35.5
20,0.05,150,100,109
20,0.95,150,0,141
20,0.99,200,0,132
20,0.05,200,0,36
20,0.05,400,0,104
20,0.4,75,50,59.5
20,0.99,25,0,16.5
20,0.5,150,100,129
20,0.99,200,150,195
20,0.5,150,0,87
20,0.01,200,150,169
20,0.25,100,0,26
20,0.95,150,50,132
20,0.25,150,100,135
20,0.4,100,0,34
20,0.4,150,0,69
20,0.4,200,100,130
20,0.4,150,50,92
20,0.25,75,50,67.5
20,0.9,50,0,31
20,0.9,150,50,88
20,0.75,100,0,74
20,0.25,200,100,126
20,0.75,200,150,167
20,0.9,150,0,93
20,0.01,200,0,20
20,0.6,25,0,16.5
20,0.25,800,0,240
20,0.6,150,100,117
20,0.75,50,0,31
20,0.4,150,100,117
20,0.99,150,0,99
20,0.9,100,0,66
20,0.1,25,0,7.5
20,0.5,50,0,43
20,0.9,800,0,592
20,0.75,150,50,72
20,0.1,50,0,9
20,0.5,25,0,10.5
20,0.5,800,0,464
21,0.95,50,0,91
21,0.99,50,25,91
21,0.25,75,50,91
21,0.99,800,0,91
21,0.99,150,0,91
21,0.6,100,0,91
21,0.5,200,150,91
21,0.95,100,0,91
21,0.95,200,150,91
21,0.25,50,0,91
21,0.6,100,50,91
21,0.99,200,100,91
21,0.9,75,0,91
21,0.95,400,0,91
21,0.9,100,0,91
21,0.75,50,0,91
21,0.25,50,25,91
21,0.05,150,100,91
21,0.9,100,50,91
21,0.9,150,0,91
21,0.9,200,0,91
21,0.99,75,0,91
21,0.5,75,0,91
21,0.5,100,0,91
21,0.01,800,0,91
21,0.1,150,50,91
21,0.1,150,100,91
21,0.1,150,0,91
21,0.05,150,50,91
21,0.25,100,0,91
21,0.1,100,0,91
21,0.6,800,0,91
21,0.01,150,0,91
21,0.75,150,50,91
21,0.01,75,0,91
21,0.05,200,150,91
21,0.01,150,50,91
21,0.9,150,50,91
21,0.05,100,50,91
21,0.05,75,50,91
21,0.25,400,0,91
21,0.95,150,100,91
21,0.75,100,0,91
21,0.01,50,0,91
21,0.4,800,0,91
21,0.5,50,0,91
21,0.25,200,0,91
21,0.4,150,50,91
21,0.6,200,150,91
21,0.95,800,0,91
21,0.9,25,0,91
21,0.1,25,0,91
21,0.1,400,0,91
21,0.05,100,0,91
21,0.5,150,0,91
21,0.25,150,100,91
21,0.01,25,0,91
21,0.95,25,0,91
21,0.95,200,0,91
21,0.6,75,0,91
21,0.75,200,0,91
21,0.25,200,150,91
21,0.6,25,0,91
21,0.4,75,0,91
21,0.75,150,0,91
21,0.4,400,0,91
21,0.05,75,0,91
21,0.01,150,100,91
21,0.5,50,25,91
21,0.95,150,50,91
21,0.6,50,25,91
21,0.5,400,0,91
21,0.1,800,0,91
21,0.99,200,0,91
21,0.25,150,50,91
21,0.05,800,0,91
21,0.1,200,100,91
21,0.1,200,150,91
21,0.99,200,150,91
21,0.25,800,0,91
21,0.9,200,100,91
21,0.75,800,0,91
21,0.05,200,0,91
21,0.6,200,0,91
21,0.01,100,50,91
21,0.5,200,100,91
21,0.6,75,50,91
21,0.6,200,100,91
21,0.05,150,0,91
21,0.75,75,0,91
21,0.4,200,100,91
21,0.99,50,0,91
21,0.5,75,50,91
21,0.6,150,0,91
21,0.5,150,50,91
21,0.05,200,100,91
21,0.5,150,100,91
21,0.25,200,100,91
21,0.4,150,0,91
21,0.99,100,50,91
21,0.1,50,0,91
21,0.4,200,0,91
21,0.99,150,50,91
21,0.9,150,100,91
21,0.4,100,0,91
21,0.5,800,0,91
21,0.99,100,0,91
21,0.4,200,150,91
21,0.95,100,50,91
21,0.5,100,50,91
21,0.25,150,0,91
21,0.95,50,25,91
21,0.5,25,0,91
21,0.9,400,0,91
21,0.1,75,50,91
21,0.1,50,25,91
21,0.05,50,25,91
21,0.01,400,0,91
21,0.01,200,0,91
21,0.4,50,25,91
21,0.5,200,0,91
21,0.1,100,50,91
21,0.75,400,0,91
21,0.1,200,0,91
21,0.95,75,50,91
21,0.75,150,100,91
21,0.4,25,0,91
21,0.75,200,150,91
21,0.75,50,25,91
21,0.75,75,50,91
21,0.25,25,0,91
21,0.4,100,50,91
21,0.9,50,25,91
21,0.6,150,100,91
21,0.9,75,50,91
21,0.6,150,50,91
21,0.75,25,0,91
21,0.01,50,25,91
21,0.95,75,0,91
21,0.05,25,0,91
21,0.05,50,0,91
21,0.01,200,150,91
21,0.6,50,0,91
21,0.01,100,0,91
21,0.75,100,50,91
21,0.4,150,100,91
21,0.05,400,0,91
21,0.4,50,0,91
21,0.99,400,0,91
21,0.01,200,100,91
21,0.99,75,50,91
21,0.9,200,150,91
21,0.25,75,0,91
21,0.95,200,100,91
21,0.25,100,50,91
21,0.75,200,100,91
21,0.99,25,0,91
21,0.1,75,0,91
21,0.99,150,100,91
21,0.9,800,0,91
21,0.6,400,0,91
21,0.01,75,50,91
21,0.4,75,50,91
21,0.9,50,0,91
21,0.95,150,0,91
21,0.4,100,0,91
21,0.75,50,25,91
21,0.5,50,25,91
21,0.05,400,0,91
21,0.01,150,100,91
21,0.01,75,50,91
21,0.1,400,0,91
21,0.95,100,50,91
21,0.99,150,0,91
21,0.05,800,0,91
21,0.01,200,100,91
21,0.9,100,0,91
21,0.6,50,25,91
21,0.25,200,100,91
21,0.05,150,100,91
21,0.4,200,150,91
21,0.75,100,50,91
21,0.6,50,0,91
21,0.01,50,25,91
21,0.95,200,150,91
21,0.6,25,0,91
21,0.25,25,0,91
21,0.6,75,50,91
21,0.75,400,0,91
21,0.99,75,50,91
21,0.99,200,0,91
21,0.25,100,50,91
21,0.6,150,0,91
21,0.95,150,50,91
21,0.75,25,0,91
21,0.25,150,50,91
21,0.25,75,50,91
21,0.5,400,0,91
21,0.6,75,0,91
21,0.95,50,25,91
21,0.4,200,0,91
21,0.99,150,50,91
21,0.01,50,0,91
21,0.99,50,0,91
21,0.5,100,0,91
21,0.1,100,50,91
21,0.1,50,0,91
21,0.9,200,100,91
21,0.5,50,0,91
21,0.5,150,100,91
21,0.75,200,100,91
21,0.01,100,0,91
21,0.99,100,0,91
21,0.1,800,0,91
21,0.99,150,100,91
21,0.9,25,0,91
21,0.9,50,0,91
21,0.5,75,50,91
21,0.4,150,50,91
21,0.75,75,0,91
21,0.1,75,50,91
21,0.25,75,0,91
21,0.25,400,0,91
21,0.75,200,0,91
21,0.9,200,150,91
21,0.75,150,0,91
21,0.01,150,50,91
21,0.6,200,100,91
21,0.1,75,0,91
21,0.95,75,0,91
21,0.75,75,50,91
21,0.05,200,100,91
21,0.95,75,50,91
21,0.4,50,0,91
21,0.05,25,0,91
21,0.6,100,50,91
21,0.5,200,0,91
21,0.4,800,0,91
21,0.5,100,50,91
21,0.01,400,0,91
21,0.95,100,0,91
21,0.1,150,50,91
21,0.99,75,0,91
21,0.6,200,0,91
21,0.75,800,0,91
21,0.1,100,0,91
21,0.95,25,0,91
21,0.75,150,100,91
21,0.05,50,0,91
21,0.05,150,0,91
21,0.25,150,100,91
21,0.95,400,0,91
21,0.9,400,0,91
21,0.1,200,100,91
21,0.4,100,50,91
21,0.25,100,0,91
21,0.25,200,150,91
21,0.5,25,0,91
21,0.75,50,0,91
21,0.01,150,0,91
21,0.4,200,100,91
21,0.05,200,0,91
21,0.05,150,50,91
21,0.1,150,100,91
21,0.4,50,25,91
21,0.4,150,0,91
21,0.4,75,50,91
21,0.05,200,150,91
21,0.5,150,0,91
21,0.4,150,100,91
21,0.5,150,50,91
21,0.05,75,50,91
21,0.5,800,0,91
21,0.6,150,100,91
21,0.99,50,25,91
21,0.99,200,100,91
21,0.05,100,50,91
21,0.95,800,0,91
21,0.25,200,0,91
21,0.95,50,0,91
21,0.1,150,0,91
21,0.99,100,50,91
21,0.05,100,0,91
21,0.4,400,0,91
21,0.5,75,0,91
21,0.9,150,50,91
21,0.99,25,0,91
21,0.75,150,50,91
21,0.95,200,100,91
21,0.1,200,150,91
21,0.95,150,100,91
21,0.99,800,0,91
21,0.1,25,0,91
21,0.25,800,0,91
21,0.01,100,50,91
21,0.01,75,0,91
21,0.9,75,0,91
21,0.6,400,0,91
21,0.9,150,0,91
21,0.01,200,0,91
21,0.6,150,50,91
21,0.25,50,25,91
21,0.95,150,0,91
21,0.6,100,0,91
21,0.01,800,0,91
21,0.95,200,0,91
21,0.4,75,0,91
21,0.75,200,150,91
21,0.99,200,150,91
21,0.9,200,0,91
21,0.5,200,100,91
21,0.9,800,0,91
21,0.9,100,50,91
21,0.99,400,0,91
21,0.6,800,0,91
21,0.9,75,50,91
21,0.01,25,0,91
21,0.01,200,150,91
21,0.5,200,150,91
21,0.6,200,150,91
21,0.25,150,0,91
21,0.75,100,0,91
21,0.9,150,100,91
21,0.25,50,0,91
21,0.1,50,25,91
21,0.05,75,0,91
21,0.9,50,25,91
21,0.4,25,0,91
21,0.1,200,0,91
21,0.05,50,25,91
22,0.4,800,0,91
22,0.9,150,50,91
22,0.99,25,0,91
22,0.95,150,50,91
22,0.75,200,150,91
22,0.1,75,50,91
22,0.9,25,0,91
22,0.9,50,25,91
22,0.1,200,150,91
22,0.4,200,100,91
22,0.99,200,150,91
22,0.4,150,100,91
22,0.1,400,0,91
22,0.95,100,50,91
22,0.6,200,100,91
22,0.25,150,100,91
22,0.01,75,50,91
22,0.05,800,0,91
22,0.6,75,0,91
22,0.25,200,0,91
22,0.05,100,0,91
22,0.01,150,100,91
22,0.6,150,100,91
22,0.4,100,50,91
22,0.5,75,50,91
22,0.95,75,50,91
22,0.95,400,0,91
22,0.75,150,0,91
22,0.6,75,50,91
22,0.05,150,100,91
22,0.5,800,0,91
22,0.4,50,25,91
22,0.1,200,100,91
22,0.05,100,50,91
22,0.9,150,100,91
22,0.1,100,50,91
22,0.05,50,0,91
22,0.01,50,25,91
22,0.25,50,25,91
22,0.25,200,150,91
22,0.01,75,0,91
22,0.5,400,0,91
22,0.9,200,100,91
22,0.4,50,0,91
22,0.95,50,0,91
22,0.75,100,0,91
22,0.99,50,0,91
22,0.4,400,0,91
22,0.25,100,0,91
22,0.01,200,150,91
22,0.1,150,100,91
22,0.25,75,0,91
22,0.5,200,100,91
22,0.75,50,0,91
22,0.4,150,50,91
22,0.9,150,0,91
22,0.99,50,25,91
22,0.25,25,0,91
22,0.05,75,50,91
22,0.25,50,0,91
22,0.25,800,0,91
22,0.4,200,150,91
22,0.95,800,0,91
22,0.99,150,0,91
22,0.25,100,50,91
22,0.01,200,0,91
22,0.6,100,0,91
22,0.01,50,0,91
22,0.95,200,100,91
22,0.6,200,0,91
22,0.99,800,0,91
22,0.99,150,100,91
22,0.1,800,0,91
22,0.5,150,0,91
22,0.95,200,0,91
22,0.95,200,150,91
22,0.01,800,0,91
22,0.1,50,0,91
22,0.05,200,0,91
22,0.25,400,0,91
22,0.01,400,0,91
22,0.1,25,0,91
22,0.9,200,150,91
22,0.95,75,0,91
22,0.1,150,50,91
22,0.9,400,0,91
22,0.01,25,0,91
22,0.9,50,0,91
22,0.01,150,0,91
22,0.1,50,25,91
22,0.75,50,25,91
22,0.6,150,0,91
22,0.4,200,0,91
22,0.01,200,100,91
22,0.95,150,100,91
22,0.75,75,0,91
22,0.75,150,50,91
22,0.4,150,0,91
22,0.1,200,0,91
22,0.1,150,0,91
22,0.99,150,50,91
22,0.6,25,0,91
22,0.6,800,0,91
22,0.05,150,50,91
22,0.5,200,150,91
22,0.95,150,0,91
22,0.75,25,0,91
22,0.01,150,50,91
22,0.99,75,50,91
22,0.05,50,25,91
22,0.75,200,100,91
22,0.75,800,0,91
22,0.5,100,50,91
22,0.75,200,0,91
22,0.25,200,100,91
22,0.05,25,0,91
22,0.9,75,50,91
22,0.9,100,0,91
22,0.75,75,50,91
22,0.9,200,0,91
22,0.05,200,100,91
22,0.5,50,25,91
22,0.99,100,0,91
22,0.99,200,100,91
22,0.05,400,0,91
22,0.6,100,50,91
22,0.9,800,0,91
22,0.6,400,0,91
22,0.75,100,50,91
22,0.4,75,50,91
22,0.25,75,50,91
22,0.25,150,50,91
22,0.99,75,0,91
22,0.9,100,50,91
22,0.4,100,0,91
22,0.95,25,0,91
