"SubjID","P_true","x1","x2","CE"
7,0.99,200,100,152.807908155189
7,0.4,400,0,66.5953797688891
7,0.01,100,50,88.1256765290415
7,0.1,150,0,1.68066950995238
7,0.9,150,0,63.6280236451299
7,0.6,200,0,45.5440385467169
7,0.6,100,50,25.8861740436952
7,0.4,75,50,103.163738679362
7,0.01,200,0,38.5258257936571
7,0.1,200,150,143.56966810729
7,0.05,50,0,71.1490580993434
7,0.95,75,0,32.448479681056
7,0.6,75,0,35.9667158848312
7,0.9,50,0,36.5627613033784
7,0.5,25,0,9.1552330093958
7,0.05,25,0,-67.4357401136958
7,0.9,100,50,66.9225730071139
7,0.6,200,100,189.313910047615
7,0.5,150,100,209.729758567974
7,0.95,200,0,152.952677590971
7,0.5,150,50,62.4022701217628
7,0.05,200,150,164.334236028635
7,0.99,75,50,134.269723602742
7,0.25,800,0,194.740268743133
7,0.99,50,0,31.4389291245552
7,0.9,200,150,219.752418886882
7,0.25,400,0,79.3765321950459
7,0.1,25,0,12.8452558857606
7,0.75,50,0,10.1533243949569
7,0.1,400,0,-48.308430986056
7,0.4,25,0,35.8986287746269
7,0.95,400,0,250.058743366783
7,0.01,150,0,0.00798825758126442
7,0.99,100,0,51.6629688133429
7,0.95,150,50,105.044174739166
7,0.1,50,25,71.2805791057362
7,0.9,50,25,77.5830375992628
7,0.75,150,0,100.986020574411
7,0.5,400,0,80.6444542277114
7,0.6,50,0,37.365937368771
7,0.5,75,50,51.6920620991288
7,0.1,50,0,-19.682699665056
7,0.9,75,50,48.9800560199143
7,0.5,100,0,27.5520876528088
7,0.5,200,100,114.890049335421
7,0.6,50,25,-8.9695298964964
7,0.01,800,0,31.0838531743138
7,0.6,400,0,184.284525050482
7,0.6,75,0,31.5768363890004
7,0.05,200,100,93.4282725135256
7,0.9,100,0,97.4487735667755
7,0.01,200,100,129.746583136081
7,0.25,50,0,89.9881307972622
7,0.75,800,0,375.63731092998
7,0.25,150,50,20.6383934257565
7,0.05,75,50,66.4149630990635
7,0.99,800,0,627.40424105028
7,0.05,400,0,-17.3845360341424
7,0.95,400,0,332.145461510378
7,0.95,100,50,70.7191112364932
7,0.99,50,0,67.9796149357393
7,0.75,200,100,174.268251406766
7,0.1,200,100,115.757981657453
7,0.4,100,50,25.4452847059585
7,0.25,200,150,91.0102576245083
7,0.9,25,0,-12.7596345750321
7,0.9,50,0,9.0966316445349
7,0.75,50,0,0.59063876489957
7,0.05,25,0,30.0051433354464
7,0.9,150,50,147.295440561492
7,0.01,200,0,-55.1615205594061
7,0.4,150,100,110.22947476861
7,0.9,150,0,114.707226819389
7,0.5,100,50,7.67006964543779
7,0.99,50,25,85.1451886266213
7,0.1,150,0,7.88232066213729
7,0.99,150,0,203.268811230949
7,0.75,75,0,48.1665591705516
7,0.9,200,150,221.189219564451
7,0.1,100,0,67.9151647212221
7,0.99,75,50,66.3216512411943
7,0.4,800,0,158.000649587133
7,0.6,200,0,174.120444259902
7,0.5,25,0,-65.1269115444884
7,0.1,150,50,42.8988906661787
7,0.5,800,0,326.009303262173
7,0.75,100,0,-31.4062356584394
7,0.25,100,0,100.81007562458
7,0.01,150,0,1.47837822249263
7,0.75,100,50,92.8135774856753
7,0.99,100,0,99.0256634916294
7,0.6,800,0,340.499043116513
7,0.95,200,0,113.062225956319
7,0.95,50,25,27.1073299594266
7,0.9,800,0,529.633361189668
7,0.1,200,150,122.335445335343
7,0.05,50,0,53.8549694680504
7,0.4,150,0,7.1638971616559
7,0.75,75,50,24.1474725677129
7,0.99,200,0,188.284863127248
7,0.99,75,0,2.11085986013991
7,0.6,100,50,70.3597850216999
7,0.95,75,50,68.4996608151881
7,0.1,100,50,103.664900442957
7,0.1,400,0,21.5087832900538
7,0.25,25,0,57.0316542024654
7,0.75,200,150,192.577356576623
7,0.99,200,150,133.349953302849
7,0.4,50,0,57.9030509097667
7,0.01,75,50,39.8995801824112
7,0.5,150,0,33.2050857550582
7,0.9,400,0,264.347245648201
7,0.5,150,50,61.684960976776
7,0.75,50,25,27.3121548936507
7,0.95,200,100,183.806827776243
7,0.25,400,0,113.423694882374
7,0.6,150,50,81.9794183114304
7,0.25,150,0,44.2218384501327
7,0.1,800,0,124.429818773966
7,0.95,25,0,-14.5577957794713
7,0.25,75,50,-30.9407044423478
7,0.99,200,100,173.230180466767
7,0.4,200,0,108.523029842316
7,0.01,150,50,74.8152733196469
7,0.01,100,50,130.195039865907
7,0.05,150,100,130.899182889236
7,0.25,75,0,-12.1031702731709
7,0.1,150,100,157.774766698144
7,0.05,75,0,26.1601645222549
7,0.5,200,150,221.340426249284
7,0.6,75,50,45.7039190576006
7,0.4,150,50,99.3893794611059
7,0.6,150,100,88.1349884291507
7,0.05,100,50,43.8400320500711
7,0.5,150,100,86.5566881509129
7,0.75,400,0,284.57234902121
7,0.25,200,100,117.228914069432
7,0.95,50,0,77.0692268709805
7,0.4,75,0,3.55040962400097
7,0.25,800,0,159.987757523302
7,0.05,800,0,53.0388245639181
7,0.75,150,100,99.5702116637276
7,0.75,150,50,191.872569791134
7,0.25,100,50,89.264395206679
7,0.4,50,25,58.0350251382556
7,0.99,100,50,143.127908667872
7,0.99,150,50,138.703773593431
7,0.25,200,0,62.2778172148995
7,0.4,100,0,39.2072363378449
7,0.01,50,25,69.0850487890081
7,0.6,200,150,191.543345263146
7,0.1,25,0,-42.7038797182724
7,0.01,200,150,159.502273774724
7,0.25,50,25,26.24049833228
7,0.5,50,25,108.583912999402
7,0.1,75,50,131.553517688606
7,0.25,150,100,102.913515851773
7,0.75,25,0,18.3282843178382
7,0.99,150,100,160.532140043209
7,0.4,75,50,42.3888575471352
7,0.95,200,150,161.734774561887
7,0.4,25,0,69.6676956208047
7,0.6,200,100,147.584797732792
7,0.95,100,0,18.66388908384
7,0.05,200,150,221.165053969065
7,0.01,50,0,0.397929041202363
7,0.05,50,25,57.1033742259248
7,0.95,75,0,47.9823082199918
7,0.9,200,100,139.546438292263
7,0.1,75,0,-51.6606274020714
7,0.1,200,0,-3.53815486212936
7,0.01,150,100,85.3978819007668
7,0.9,200,0,162.94238929718
7,0.95,150,100,133.473988488939
7,0.05,150,0,0.193056399308384
7,0.9,100,50,108.678503589108
7,0.5,50,0,50.6266552235827
7,0.6,100,0,13.911144785725
7,0.99,25,0,-3.18404915159071
7,0.01,75,0,-101.434777625893
7,0.5,75,0,78.9854143624572
7,0.99,400,0,346.081090551193
7,0.95,800,0,601.959333698582
7,0.75,200,0,107.844340094996
7,0.5,200,0,121.131875479801
7,0.95,150,0,89.3289817384452
7,0.05,200,0,-47.5046533561092
7,0.9,75,0,72.7273376207827
7,0.6,25,0,-17.8822585346557
7,0.01,400,0,104.372430969895
7,0.05,150,50,102.447478986398
7,0.01,25,0,17.1140281646587
7,0.05,100,0,65.2182837321473
7,0.4,200,150,171.058150963155
7,0.4,200,100,52.7682251743967
7,0.6,150,0,52.2976368534592
7,0.4,400,0,81.9591946210613
7,0.9,150,100,84.0549081249002
7,0.01,100,0,-24.8531705566165
8,0.4,800,0,283.518199289638
8,0.95,150,0,104.165591392191
8,0.05,200,100,102.831813019414
8,0.9,100,0,47.2205909061944
8,0.4,200,150,146.13029012495
8,0.01,800,0,43.6455907281364
8,0.99,200,0,176.153980681433
8,0.25,50,25,46.210665646271
8,0.6,150,0,60.2909497252479
8,0.05,200,150,156.311653218504
8,0.5,200,100,126.608200275206
8,0.25,50,0,16.3809339572036
8,0.05,50,0,-7.22134431830916
8,0.1,150,50,116.062217687904
8,0.99,50,0,54.0910270787024
8,0.75,400,0,214.543757696133
8,0.6,75,50,52.0407083286006
8,0.9,25,0,19.542084837608
8,0.95,150,50,124.230527969465
8,0.1,50,0,10.7305594401952
8,0.1,75,0,-4.96657130845776
8,0.6,100,0,10.2964256067093
8,0.9,200,150,168.979423745061
8,0.95,75,0,89.1732815935709
8,0.99,150,100,150.366426192329
8,0.05,100,50,37.2064743804559
8,0.25,150,50,92.391542828969
8,0.4,200,0,89.9175884615951
8,0.01,400,0,31.0482806120903
8,0.4,25,0,7.1276942125922
8,0.05,800,0,119.85486446096
8,0.25,25,0,24.7025358442746
8,0.95,800,0,592.218475648208
8,0.9,75,50,76.0828465029936
8,0.25,200,0,58.064504316381
8,0.4,100,0,37.1277804419536
8,0.9,100,50,82.239263496089
8,0.99,75,0,78.9664190544027
8,0.95,50,25,51.7661463853922
8,0.1,800,0,165.226549534815
8,0.9,75,0,52.4477603815096
8,0.5,800,0,361.754107220352
8,0.5,75,50,40.0059006460575
8,0.5,100,50,85.7938489793982
8,0.25,150,100,122.959564111667
8,0.95,200,0,144.791427251673
8,0.9,400,0,255.695642771533
8,0.1,50,25,81.3124316821141
8,0.01,150,0,30.4160593054959
8,0.4,100,50,61.8723102581766
8,0.9,150,50,124.497456229565
8,0.01,150,50,52.1541324259915
8,0.1,200,0,22.9087732799974
8,0.05,150,50,81.0489836666617
8,0.99,50,25,34.7536910478716
8,0.4,75,0,-5.45140578463964
8,0.01,150,100,106.650858865958
8,0.05,150,100,128.54647368199
8,0.01,50,25,57.2235747097484
8,0.9,50,0,16.9698328963226
8,0.05,100,0,47.7409460300767
8,0.25,100,50,33.999906397688
8,0.75,150,0,107.515055837208
8,0.75,200,0,116.918989075749
8,0.5,150,0,57.5144676076105
8,0.25,100,0,2.72913822241216
8,0.95,75,50,89.3036964441401
8,0.9,800,0,530.818744242101
8,0.4,75,50,34.9623502116433
8,0.6,100,50,78.0063627162495
8,0.25,200,150,157.311724628293
8,0.25,75,50,26.2089808074822
8,0.1,75,50,45.4378897577208
8,0.99,400,0,381.590955220019
8,0.6,150,50,121.746176258384
8,0.99,800,0,706.643611924972
8,0.99,100,0,58.3346268425726
8,0.01,100,0,16.9768996616765
8,0.75,150,50,98.6794906638341
8,0.5,25,0,-1.93389755058778
8,0.05,50,25,24.3591734984088
8,0.5,150,50,103.214208686549
8,0.75,50,25,58.866842892398
8,0.75,200,100,153.521109209339
8,0.1,400,0,90.6990777310001
8,0.75,25,0,32.5668325204783
8,0.25,150,0,62.1737658187727
8,0.5,400,0,192.907264219588
8,0.9,200,100,209.34924893671
8,0.6,200,0,91.1170000239115
8,0.25,400,0,152.154586551311
8,0.1,100,50,39.6300279954656
8,0.6,200,150,145.421372038007
8,0.01,50,0,-8.82980170598568
8,0.5,200,0,88.3600892214745
8,0.9,150,0,98.588831091865
8,0.99,150,50,159.669981355941
8,0.5,100,0,55.4292146639519
8,0.01,75,0,30.7596292376904
8,0.6,25,0,34.2085190584647
8,0.25,800,0,196.352923033884
8,0.95,200,100,182.141617636532
8,0.9,50,25,76.0720425148433
8,0.4,50,25,12.4180953633798
8,0.01,25,0,31.3623237191767
8,0.05,400,0,63.8612466240495
8,0.5,50,0,29.4151760239389
8,0.1,150,0,58.9032892506545
8,0.5,150,100,133.326128802744
8,0.75,100,0,37.6517986305826
8,0.6,800,0,366.020348124714
8,0.75,75,0,60.4950638054917
8,0.95,25,0,35.1674349777554
8,0.99,200,100,205.929914705214
8,0.6,150,100,96.8840977094173
8,0.05,150,0,56.583978611587
8,0.4,200,100,168.500479277133
8,0.9,150,100,132.531547428213
8,0.01,100,50,77.6755086380627
8,0.1,200,150,172.722631929674
8,0.99,150,0,159.488359295838
8,0.1,25,0,14.9641314781398
8,0.25,75,0,5.9831790477435
8,0.99,100,50,98.8365732637275
8,0.6,50,0,-9.72146834040509
8,0.4,150,100,102.227524253021
8,0.1,100,0,9.66014512227693
8,0.6,50,25,55.6045700266776
8,0.01,200,0,18.5536037144587
8,0.4,400,0,135.369305100132
8,0.95,400,0,259.608263709469
8,0.25,200,100,141.694609573176
8,0.99,75,50,34.1458072184937
8,0.95,100,0,55.2575238684069
8,0.05,75,50,51.8399605898133
8,0.99,25,0,33.4600051974826
8,0.99,200,150,192.24594339831
8,0.5,50,25,18.7905334683815
8,0.95,150,100,143.128072651607
8,0.01,200,100,131.84056646001
8,0.4,50,0,-22.7930997982415
8,0.01,200,150,171.0460982924
8,0.4,150,50,93.9751555156184
8,0.4,150,0,65.7767932266262
8,0.01,75,50,50.4400077425154
8,0.75,150,100,131.196776467481
8,0.95,200,150,181.385880762567
8,0.5,200,150,138.340957285272
8,0.9,200,0,161.411605573101
8,0.6,200,100,132.405894930144
8,0.05,75,0,17.9050547560518
8,0.05,25,0,-5.71831725186815
8,0.05,200,0,16.281593702636
8,0.75,100,50,106.33336242887
8,0.75,200,150,158.666827564467
8,0.75,50,0,44.0684758827159
8,0.6,400,0,216.496751293982
8,0.95,100,50,82.1940880639222
8,0.75,800,0,488.015449773177
8,0.1,150,100,137.525611554357
8,0.75,75,50,75.2164662008124
8,0.95,50,0,79.1757498895091
8,0.6,75,0,52.835998108793
8,0.5,75,0,21.5978319665361
8,0.1,200,100,122.446223079062
8,0.6,800,0,391.681086016673
8,0.99,200,0,166.079169229205
8,0.05,150,0,57.8327295776669
8,0.01,150,0,-33.6878014527812
8,0.9,200,150,174.797460087388
8,0.1,150,0,31.348867270506
8,0.9,50,25,64.1267137110945
8,0.9,150,0,125.638578328258
8,0.75,200,150,197.657835380363
8,0.05,50,25,35.2172312187852
8,0.05,150,50,78.449979344072
8,0.5,75,0,33.4418492659703
8,0.4,25,0,1.81870647240167
8,0.75,50,25,33.8102113017176
8,0.4,50,25,36.3019274749415
8,0.95,150,100,191.101344237913
8,0.95,800,0,618.623293245561
8,0.9,75,50,43.2801350625825
8,0.1,200,150,147.043792620951
8,0.25,200,0,74.9703805486738
8,0.99,800,0,711.747903399004
8,0.01,150,100,127.728407139993
8,0.95,50,0,32.8550254974457
8,0.1,800,0,126.615911891446
8,0.9,800,0,518.99390951321
8,0.75,800,0,450.720269063015
8,0.4,150,50,76.488887781444
8,0.4,200,0,34.6612302528612
8,0.05,200,150,163.838146338867
8,0.01,200,100,91.7882304420108
8,0.1,200,0,7.53111772323023
8,0.1,150,100,119.734775150673
8,0.9,200,100,176.375373538657
8,0.95,75,50,80.1232998028764
8,0.25,25,0,40.1671400092013
8,0.4,75,0,30.1444480622957
8,0.25,75,0,43.6344150756452
8,0.9,50,0,38.5785010234662
8,0.99,25,0,-3.38644540365154
8,0.99,50,25,50.8229381178999
8,0.25,75,50,22.7894834643415
8,0.9,100,0,65.1478897841923
8,0.05,200,100,107.908058510222
8,0.5,25,0,34.4530239318759
8,0.5,400,0,165.167320323612
8,0.01,100,50,57.9857935855285
8,0.5,200,0,94.0887651429969
8,0.25,50,25,7.5887892976783
8,0.5,200,100,107.571665553592
8,0.75,75,0,22.4673723105451
8,0.4,150,100,160.403134352426
8,0.1,75,0,20.8446142007724
8,0.6,150,100,112.460557182949
8,0.1,75,50,49.1488251873356
8,0.95,150,0,102.680682408653
8,0.95,75,0,79.4979835038594
8,0.25,150,50,81.4563012119008
8,0.5,200,150,181.184980904545
8,0.9,100,50,76.2000444194467
8,0.99,150,100,178.202043549854
8,0.1,50,25,19.1662230703914
8,0.99,200,100,192.719652068094
8,0.99,75,0,106.067040235138
8,0.25,50,0,30.7991869695331
8,0.6,50,0,-0.450695022604883
8,0.75,25,0,33.6771137911597
8,0.25,400,0,111.958709073236
8,0.9,25,0,-29.1425543135477
8,0.05,400,0,46.0975321294773
8,0.95,50,25,16.8460632732668
8,0.75,100,50,55.3305348011116
8,0.6,400,0,190.028852497081
8,0.6,50,25,50.6440572579003
8,0.99,400,0,335.048198616703
8,0.99,150,0,110.994536026455
8,0.01,150,50,55.0195586518083
8,0.25,150,100,85.7258187503219
8,0.4,100,50,93.8732005323957
8,0.1,150,50,42.1897667258231
8,0.75,150,100,118.482193454006
8,0.95,100,50,135.147777823662
8,0.75,75,50,72.6907079441373
8,0.75,150,50,67.2297674482387
8,0.05,75,50,71.977931993331
8,0.5,75,50,75.5612931329418
8,0.6,200,100,183.023083112284
8,0.01,100,0,12.2214824969356
8,0.95,100,0,52.4754236450064
8,0.05,100,0,22.570825918816
8,0.25,150,0,58.8607207375043
8,0.01,25,0,-0.86267380436997
8,0.6,200,150,189.385774718792
8,0.6,25,0,-8.50662445377898
8,0.9,150,100,131.261558552564
8,0.75,200,0,113.043407643008
8,0.05,75,0,-17.7254619773282
8,0.6,200,0,109.986433044762
8,0.5,100,50,107.636256343557
8,0.9,400,0,288.720289610168
8,0.95,150,50,124.492465085949
8,0.25,200,100,126.090779810049
8,0.99,100,0,135.587297503055
8,0.99,150,50,107.186980819965
8,0.01,200,0,2.82169423357186
8,0.25,100,50,56.7995614232543
8,0.05,25,0,26.4852948762368
8,0.4,100,0,57.4061109371657
8,0.5,50,0,4.51000790166528
8,0.5,800,0,338.423127973334
8,0.01,50,25,30.2394766455396
8,0.9,150,50,122.139795110054
8,0.9,75,0,57.2642300956236
8,0.05,150,100,141.607684840589
8,0.6,100,50,39.9275505829142
8,0.6,150,50,70.6283086113548
8,0.01,75,50,37.3582156233278
8,0.4,200,150,163.031726341485
8,0.1,100,50,67.4825282592355
8,0.01,75,0,5.38107185310298
8,0.1,100,0,2.90014485014681
8,0.4,150,0,36.1585955787687
8,0.6,150,0,63.0729111892504
8,0.5,150,0,100.752975784126
8,0.95,200,0,142.417463590539
8,0.05,50,0,27.4387397722001
8,0.95,400,0,318.92471334415
8,0.6,100,0,72.4944161209979
8,0.1,50,0,38.8580034263329
8,0.6,75,0,19.8927855564279
8,0.05,800,0,114.262841733534
8,0.99,50,0,14.1160963626879
8,0.99,75,50,90.9508665989326
8,0.4,50,0,-3.79362375484564
8,0.99,100,50,96.8837974548614
8,0.01,400,0,-6.45996481818834
8,0.75,200,100,141.36914425488
8,0.6,75,50,72.5244638660972
8,0.25,800,0,239.36030324466
8,0.99,200,150,244.549136420994
8,0.05,200,0,12.3086390090428
8,0.4,200,100,183.557409662324
8,0.95,200,150,192.87226811301
8,0.95,200,100,151.772885252544
8,0.01,800,0,7.88680451854618
8,0.4,75,50,89.9334846991303
8,0.9,200,0,132.530293019493
8,0.95,25,0,-9.3285743145069
8,0.75,150,0,94.6499655751757
8,0.1,400,0,86.962370038059
8,0.05,100,50,49.0885650078784
8,0.5,100,0,36.8868531729968
8,0.25,200,150,169.876626169811
8,0.5,150,50,55.7937214380433
8,0.1,200,100,110.139020211382
8,0.25,100,0,47.2984024589934
8,0.4,800,0,303.584222400417
8,0.1,25,0,4.11268909096271
8,0.75,50,0,21.4714672126364
8,0.5,50,25,31.7246361656686
8,0.75,400,0,214.757186960032
8,0.01,200,150,126.576758871152
8,0.01,50,0,-5.18296726938873
8,0.4,400,0,146.723689120911
8,0.5,150,100,125.455333466431
8,0.75,100,0,82.0868070813294
9,0.1,200,100,106.963513914164
9,0.99,200,150,188.338807872136
9,0.4,150,50,115.761834480668
9,0.1,150,100,119.48977054387
9,0.1,200,0,-8.39186877369537
9,0.05,400,0,3.58578510652324
9,0.75,200,0,104.129637169566
9,0.75,75,50,58.8017008672259
9,0.95,150,100,107.826658215584
9,0.25,800,0,181.414246438936
9,0.05,100,0,4.15781678025282
9,0.01,25,0,41.0760017597529
9,0.75,150,50,87.4957916452597
9,0.4,100,50,75.8569456199442
9,0.01,150,0,51.3028609215311
9,0.25,400,0,87.3154163343552
9,0.95,75,50,70.4053088218631
9,0.01,800,0,85.0339339975267
9,0.95,150,50,131.794614265786
9,0.6,200,100,119.512385737738
9,0.95,200,150,188.463693969662
9,0.75,200,100,156.548739689424
9,0.25,100,0,47.8504645460732
9,0.01,75,0,-19.0638576566635
9,0.5,75,50,92.848009986538
9,0.6,200,0,137.867714687327
9,0.4,200,150,128.224580637155
9,0.6,150,50,110.72629680165
9,0.75,200,150,156.259230857072
9,0.9,150,50,92.2390973926342
9,0.1,50,0,23.2804149418786
9,0.99,150,0,136.60028687769
9,0.99,200,100,242.68766367808
9,0.1,50,25,41.4751120951147
9,0.1,150,0,101.859120737167
9,0.75,75,0,21.9117294008668
9,0.9,75,0,34.0471834681899
9,0.9,50,0,-20.3843603282427
9,0.1,150,50,46.5819677254282
9,0.99,400,0,409.528923783495
9,0.01,100,50,64.1173510768459
9,0.9,150,0,50.036309839003
9,0.95,25,0,67.8078245740648
9,0.01,150,50,7.15900860052799
9,0.4,100,0,84.5768238331477
9,0.4,50,25,39.0416889093508
9,0.05,200,100,142.840422408034
9,0.9,200,150,117.00857739073
9,0.9,400,0,318.382075943715
9,0.4,25,0,-39.4368967188529
9,0.9,25,0,-32.9716750431952
9,0.25,200,150,128.823838261131
9,0.05,150,0,13.4781862582908
9,0.05,200,0,21.7387236308974
9,0.01,75,50,32.4823415912133
9,0.99,100,0,144.598407915816
9,0.95,50,0,29.6186034230022
9,0.99,25,0,27.9306357477917
9,0.1,800,0,131.061244645093
9,0.6,75,50,71.6043870656881
9,0.9,50,25,10.8959287204163
9,0.01,50,0,19.4719484911236
9,0.25,25,0,29.243716877755
9,0.01,100,0,55.667459064098
9,0.75,100,0,0.328964460470416
9,0.4,75,0,44.403895320467
9,0.9,75,50,82.2576630759996
9,0.5,50,25,50.6030570586621
9,0.99,75,0,61.845396662063
9,0.25,150,0,-0.424629926502682
9,0.95,150,0,157.699751876029
9,0.9,200,100,136.541665621237
9,0.05,75,0,36.5267031562618
9,0.1,25,0,-46.6637480320379
9,0.25,100,50,7.41118136331814
9,0.75,50,0,14.2882515970557
9,0.25,75,50,81.175715998034
9,0.9,150,100,63.3688639144021
9,0.95,100,50,105.039675093603
9,0.1,100,0,26.3582935001878
9,0.1,75,50,52.1743765901056
9,0.6,50,0,3.48639958816346
9,0.05,800,0,109.560448040152
9,0.1,100,50,37.5293809180722
9,0.6,400,0,164.935454763656
9,0.75,25,0,-5.36978689989861
9,0.5,100,50,-19.2414145381639
9,0.75,150,100,122.34854677953
9,0.25,150,50,69.2233320515779
9,0.6,25,0,18.1947670077068
9,0.99,50,25,5.01623750151125
9,0.5,75,0,31.9396888152592
9,0.75,50,25,104.285669508603
9,0.05,75,50,31.0877104687141
9,0.6,100,0,63.9046883795053
9,0.01,400,0,39.9891348882421
9,0.95,800,0,678.356288255206
9,0.05,50,0,-86.010889535279
9,0.5,200,100,114.743521690466
9,0.01,150,100,107.900012419874
9,0.25,200,100,132.410620343756
9,0.4,200,100,99.0696050014202
9,0.75,800,0,420.315174783611
9,0.95,200,0,106.213607192242
9,0.4,200,0,128.686658164358
9,0.99,150,50,224.955496076254
9,0.5,200,150,128.961716657622
9,0.4,150,100,140.277824980858
9,0.6,75,0,36.6244996543022
9,0.5,800,0,334.002113584824
9,0.01,200,100,86.6721398128636
9,0.99,800,0,804.834462821473
9,0.4,150,0,61.588458909789
9,0.9,200,0,117.002367054661
9,0.25,200,0,52.6088238805096
9,0.5,150,0,9.47920124337186
9,0.01,200,150,136.02681728831
9,0.5,400,0,166.432723636805
9,0.1,75,0,29.2122683210523
9,0.25,50,25,85.9572162093953
9,0.05,200,150,163.954040789903
9,0.5,150,50,127.355867075163
9,0.99,200,0,164.829700909053
9,0.5,100,0,15.9934882879345
9,0.6,800,0,344.461518905377
9,0.05,150,100,102.213597752215
9,0.5,200,0,43.555357392561
9,0.05,25,0,39.1958513513006
9,0.4,75,50,82.1751365471757
9,0.05,150,50,79.8070818841364
9,0.99,50,0,49.5963262181299
9,0.6,100,50,121.134802703774
9,0.95,50,25,46.6685717086166
9,0.95,200,100,204.081037123475
9,0.5,25,0,17.2974501081521
9,0.1,400,0,69.2254423904031
9,0.6,200,150,150.702912585462
9,0.5,50,0,33.7554579570851
9,0.6,150,0,49.2094680098719
9,0.9,100,0,45.8022066652852
9,0.95,75,0,45.9049468327926
9,0.4,800,0,208.743334984415
9,0.9,800,0,543.274408018742
9,0.95,100,0,93.7561345323067
9,0.1,200,150,123.881250648556
9,0.99,100,50,95.0840315352863
9,0.4,400,0,182.648018958833
9,0.25,150,100,97.5127787039588
9,0.05,100,50,57.6509037799574
9,0.6,150,100,115.378046094797
9,0.75,150,0,152.142867467587
9,0.5,150,100,125.052804764484
9,0.99,150,100,191.885663242807
9,0.6,50,25,57.5353439154911
9,0.95,400,0,354.880960223887
9,0.75,100,50,71.4661823954776
9,0.01,200,0,18.4166500042558
9,0.25,50,0,9.39689457449551
9,0.4,50,0,30.2956557907944
9,0.01,50,25,51.3876349016051
9,0.05,50,25,18.4848483085315
9,0.99,75,50,52.9309207404965
9,0.25,75,0,28.2213890137278
9,0.75,400,0,257.806804554864
9,0.9,100,50,120.306713090261
9,0.1,25,0,-24.8597663487444
9,0.25,100,50,88.9931552359684
9,0.5,200,0,87.8641011070375
9,0.05,200,0,-16.1633221103895
9,0.1,200,0,27.4767473753425
9,0.1,50,25,-13.9834406142176
9,0.99,200,0,149.32767904134
9,0.95,100,50,112.088671487004
9,0.25,800,0,171.691688792632
9,0.9,150,0,59.8114777234118
9,0.75,200,150,168.594487722983
9,0.1,800,0,80.5470883712727
9,0.1,100,0,37.2571526265605
9,0.5,100,0,44.8713675415064
9,0.9,200,100,127.85540112463
9,0.75,800,0,454.370261610688
9,0.6,150,100,79.9398675493907
9,0.75,50,0,8.7179018634159
9,0.01,100,50,-15.7900106021086
9,0.5,75,50,54.2103421963342
9,0.6,75,50,95.7191746181589
9,0.99,50,25,49.4885043566163
9,0.25,400,0,148.42478256356
9,0.25,100,0,-25.4709579753952
9,0.99,800,0,754.961510548388
9,0.25,200,100,102.599890952248
9,0.75,50,25,152.064768359855
9,0.01,25,0,25.6183928021209
9,0.01,200,100,116.732021647283
9,0.99,75,0,68.3823130490042
9,0.01,50,25,21.2825562688804
9,0.1,400,0,71.4403736927322
9,0.95,150,0,127.414210534976
9,0.95,50,0,25.0143065002657
9,0.5,50,25,0.594257664198963
9,0.75,75,0,30.2703812801592
9,0.25,75,50,13.1362128001861
9,0.4,200,0,15.3635101977992
9,0.6,200,0,89.5687949879849
9,0.75,400,0,276.590819631622
9,0.1,50,0,53.2691049886479
9,0.4,75,0,22.0081626627351
9,0.95,200,150,196.946299168105
9,0.01,200,0,-25.5190964436776
9,0.9,75,50,90.6705965876355
9,0.9,75,0,77.1539120274191
9,0.6,100,0,78.9336873679622
9,0.95,100,0,65.391250803884
9,0.75,150,100,82.0994976270052
9,0.9,100,0,108.155586016889
9,0.75,150,0,5.52887224048783
9,0.4,150,50,-2.14816817701542
9,0.95,200,0,198.871654257715
9,0.1,75,50,10.5035321675782
9,0.95,150,100,101.826396721117
9,0.1,200,150,129.924263005373
9,0.05,150,100,104.03631869681
9,0.05,150,0,68.0340930182783
9,0.75,25,0,20.1028999284429
9,0.05,50,25,7.95582363754018
9,0.6,800,0,351.417623681007
9,0.1,150,0,91.0016510390235
9,0.01,50,0,-40.5862190410195
9,0.95,150,50,129.303370089917
9,0.99,100,0,119.411912231788
9,0.05,100,0,41.5349543984797
9,0.9,25,0,-43.6157563984942
9,0.25,50,25,12.0611751161633
9,0.9,50,25,35.4004490097238
9,0.75,200,0,134.692725018774
9,0.25,50,0,64.0656883495636
9,0.9,400,0,308.437692469173
9,0.1,150,100,67.6190911938879
9,0.4,25,0,12.3327983606298
9,0.5,800,0,315.88923395343
9,0.99,150,100,174.198496358261
9,0.95,400,0,331.028469188391
9,0.9,150,50,139.512071534082
9,0.5,25,0,9.62976440041608
9,0.5,200,150,121.827661418098
9,0.5,50,0,49.7083839161596
9,0.6,150,0,1.2530907994947
9,0.95,800,0,633.794475023556
9,0.4,75,50,92.3680299808147
9,0.75,200,100,176.135241744673
9,0.99,150,0,110.330147580927
9,0.01,150,100,120.632434998777
9,0.25,150,100,102.691005562559
9,0.6,25,0,-26.1283218589907
9,0.01,400,0,17.2412304018627
9,0.95,25,0,13.7715841571653
9,0.25,200,0,48.148160579818
9,0.25,25,0,-10.8078066121203
9,0.01,800,0,66.4849784643438
9,0.6,75,0,0.407896401307873
9,0.4,200,100,119.849842368053
9,0.75,150,50,121.814038327245
9,0.4,400,0,149.656500842074
