"SubjID","P_true","x1","x2","CE"
9,0.6,100,50,73
9,0.95,50,25,35.5
9,0.95,200,100,174
9,0.5,25,0,15.5
9,0.1,400,0,56
9,0.6,200,150,173
9,0.5,50,0,25
9,0.6,150,0,87
9,0.9,100,0,54
9,0.95,75,0,40.5
9,0.4,800,0,208
9,0.9,800,0,624
9,0.95,100,0,70
9,0.1,200,150,165
9,0.99,100,50,89
9,0.4,400,0,152
9,0.25,150,100,111
9,0.05,100,50,51
9,0.6,150,100,145
9,0.75,150,0,99
9,0.5,150,100,125
9,0.99,150,100,143
9,0.6,50,25,44.5
9,0.95,400,0,360
9,0.75,100,50,75
9,0.01,200,0,4
9,0.25,50,0,13
9,0.4,50,0,5
9,0.01,50,25,25.5
9,0.05,50,25,32.5
9,0.99,75,50,74.5
9,0.25,75,0,22.5
9,0.75,400,0,216
9,0.9,100,50,87
9,0.1,25,0,11.5
9,0.25,100,50,61
9,0.5,200,0,76
9,0.05,200,0,28
9,0.1,200,0,44
9,0.1,50,25,41.5
9,0.99,200,0,188
9,0.95,100,50,91
9,0.25,800,0,240
9,0.9,150,0,129
9,0.75,200,150,199
9,0.1,800,0,144
9,0.1,100,0,22
9,0.5,100,0,62
9,0.9,200,100,190
9,0.75,800,0,528
9,0.6,150,100,125
9,0.75,50,0,27
9,0.01,100,50,53
9,0.5,75,50,62.5
9,0.6,75,50,74.5
9,0.99,50,25,49.5
9,0.25,400,0,72
9,0.25,100,0,34
9,0.99,800,0,784
9,0.25,200,100,122
9,0.75,50,25,39.5
9,0.01,25,0,0.5
9,0.01,200,100,114
9,0.99,75,0,49.5
9,0.01,50,25,28.5
9,0.1,400,0,40
9,0.95,150,0,111
9,0.95,50,0,45
9,0.5,50,25,45.5
9,0.75,75,0,37.5
9,0.25,75,50,56.5
9,0.4,200,0,52
9,0.6,200,0,52
9,0.75,400,0,360
9,0.1,50,0,5
9,0.4,75,0,31.5
9,0.95,200,150,193
9,0.01,200,0,4
9,0.9,75,50,67.5
9,0.9,75,0,73.5
9,0.6,100,0,42
9,0.95,100,0,82
9,0.75,150,100,135
9,0.9,100,0,38
9,0.75,150,0,63
9,0.4,150,50,128
9,0.95,200,0,156
9,0.1,75,50,53.5
9,0.95,150,100,141
9,0.1,200,150,169
9,0.05,150,100,103
9,0.05,150,0,15
9,0.75,25,0,10.5
9,0.05,50,25,40.5
9,0.6,800,0,400
9,0.1,150,0,57
9,0.01,50,0,7
9,0.95,150,50,120
9,0.99,100,0,66
9,0.05,100,0,2
9,0.9,25,0,7.5
9,0.25,50,25,36.5
9,0.9,50,25,32.5
9,0.75,200,0,148
9,0.25,50,0,25
9,0.9,400,0,264
9,0.1,150,100,103
9,0.4,25,0,6.5
9,0.5,800,0,304
9,0.99,150,100,145
9,0.95,400,0,344
9,0.9,150,50,140
9,0.5,25,0,13.5
9,0.5,200,150,165
9,0.5,50,0,25
9,0.6,150,0,87
9,0.95,800,0,592
9,0.4,75,50,56.5
9,0.75,200,100,178
9,0.99,150,0,135
9,0.01,150,100,123
9,0.25,150,100,115
9,0.6,25,0,9.5
9,0.01,400,0,24
9,0.95,25,0,18.5
9,0.25,200,0,68
9,0.25,25,0,6.5
9,0.01,800,0,48
9,0.6,75,0,46.5
9,0.4,200,100,126
9,0.75,150,50,112
9,0.4,400,0,152
9,0.6,50,0,31
9,0.9,200,150,195
9,0.05,800,0,80
9,0.05,25,0,0.5
9,0.99,150,50,136
9,0.75,100,50,79
9,0.99,400,0,392
9,0.6,100,50,79
9,0.6,50,25,35.5
9,0.25,150,0,45
9,0.4,100,50,83
9,0.4,50,25,34.5
9,0.5,200,100,182
9,0.99,200,150,175
9,0.75,75,50,65.5
9,0.5,100,50,63
9,0.6,200,100,150
9,0.5,400,0,152
9,0.1,150,50,108
9,0.01,100,0,2
9,0.6,150,50,104
9,0.95,200,100,158
9,0.25,200,150,173
9,0.01,150,0,3
9,0.1,100,50,59
9,0.5,75,0,1.5
9,0.4,800,0,368
9,0.95,75,50,65.5
9,0.01,75,50,52.5
9,0.9,200,0,148
9,0.05,400,0,72
9,0.9,100,50,53
9,0.99,50,0,45
9,0.05,200,150,153
9,0.1,200,100,134
9,0.05,75,50,53.5
9,0.99,75,50,73.5
9,0.05,200,100,114
9,0.6,400,0,184
9,0.75,100,0,66
9,0.01,200,150,153
9,0.05,150,50,60
9,0.5,150,50,88
9,0.05,75,0,4.5
9,0.01,150,50,56
9,0.5,150,100,133
9,0.4,200,150,163
9,0.05,50,0,19
9,0.25,150,50,80
9,0.95,50,25,43.5
9,0.5,150,0,57
9,0.4,150,100,121
9,0.4,100,0,38
9,0.6,200,150,179
9,0.1,75,0,13.5
9,0.9,150,100,137
9,0.95,75,0,43.5
9,0.01,75,0,10.5
9,0.05,100,50,69
9,0.9,50,0,27
9,0.9,800,0,624
9,0.25,75,0,58.5
9,0.99,25,0,24.5
9,0.99,100,50,97
9,0.4,150,0,57
9,0.4,50,0,13
9,0.99,200,100,190
10,0.25,800,0,176
10,0.4,75,0,19.5
10,0.6,100,0,38
10,0.5,50,25,34.5
10,0.05,50,0,21
10,0.9,75,50,55.5
10,0.75,150,50,104
10,0.4,150,0,57
10,0.5,800,0,208
10,0.25,100,0,30
10,0.99,400,0,232
10,0.6,400,0,104
10,0.4,200,0,60
10,0.5,100,50,65
10,0.99,800,0,528
10,0.25,75,0,16.5
10,0.01,800,0,48
10,0.05,100,0,22
10,0.25,50,25,36.5
10,0.99,150,100,135
10,0.75,50,25,28.5
10,0.1,150,50,80
10,0.05,200,100,134
10,0.6,100,50,65
10,0.1,800,0,144
10,0.6,200,100,166
10,0.9,150,50,112
10,0.75,150,0,57
10,0.4,150,50,76
10,0.75,75,50,50.5
10,0.6,200,0,68
10,0.6,75,50,70.5
10,0.5,75,0,28.5
10,0.5,25,0,13.5
10,0.01,150,0,3
10,0.75,200,150,163
10,0.05,200,150,151
10,0.01,50,0,9
10,0.01,100,0,30
10,0.9,75,0,34.5
10,0.25,200,100,138
10,0.95,100,0,46
10,0.1,150,100,119
10,0.95,400,0,120
10,0.05,150,0,9
10,0.9,100,50,79
10,0.25,200,150,165
10,0.9,200,150,167
10,0.9,100,0,38
10,0.99,25,0,9.5
10,0.9,25,0,0.5
10,0.95,150,0,69
10,0.95,100,50,91
10,0.25,150,0,63
10,0.75,100,0,26
10,0.75,150,100,113
10,0.01,100,50,57
10,0.95,150,100,119
10,0.95,150,50,100
10,0.95,200,100,138
10,0.05,25,0,6.5
10,0.4,800,0,304
10,0.9,800,0,368
10,0.9,150,0,63
10,0.9,150,100,119
10,0.6,800,0,272
10,0.01,75,50,52.5
10,0.75,800,0,304
10,0.4,100,50,81
10,0.01,400,0,56
10,0.99,200,0,100
10,0.9,200,0,68
10,0.9,50,25,49.5
10,0.75,25,0,19.5
10,0.99,150,50,72
10,0.4,150,100,137
10,0.1,50,0,11
10,0.6,150,50,68
10,0.01,75,0,13.5
10,0.99,50,0,37
10,0.05,75,50,52.5
10,0.99,75,50,58.5
10,0.1,200,100,126
10,0.01,200,100,110
10,0.4,100,0,30
10,0.05,200,0,60
10,0.25,50,0,19
10,0.95,75,50,61.5
10,0.4,200,150,163
10,0.99,200,100,174
10,0.01,150,50,60
10,0.99,150,0,69
10,0.1,200,0,76
10,0.25,200,0,36
10,0.4,50,25,31.5
10,0.5,200,0,60
10,0.99,200,150,175
10,0.75,400,0,216
10,0.95,75,0,16.5
10,0.1,200,150,165
10,0.5,150,100,115
10,0.9,50,0,17
10,0.1,75,0,7.5
10,0.01,50,25,28.5
10,0.25,75,50,70.5
10,0.95,200,0,108
10,0.6,50,0,17
10,0.01,150,100,111
10,0.5,200,100,130
10,0.4,25,0,5.5
10,0.05,150,50,84
10,0.5,75,50,59.5
10,0.95,50,25,36.5
10,0.75,200,100,162
10,0.05,100,50,75
10,0.25,150,100,133
10,0.5,50,0,15
10,0.6,200,150,165
10,0.05,75,0,10.5
10,0.4,75,50,52.5
10,0.5,200,150,163
10,0.05,150,100,141
10,0.1,100,50,59
10,0.25,150,50,92
10,0.95,800,0,400
10,0.05,400,0,72
10,0.99,100,0,78
10,0.99,50,25,42.5
10,0.95,25,0,22.5
10,0.75,200,0,76
10,0.4,50,0,13
10,0.95,200,150,165
10,0.01,200,150,155
10,0.1,50,25,39.5
10,0.9,400,0,200
10,0.75,50,0,37
10,0.1,100,0,26
10,0.5,150,0,51
10,0.01,200,0,44
10,0.75,100,50,75
10,0.1,400,0,72
10,0.99,75,0,43.5
10,0.05,800,0,144
10,0.6,25,0,2.5
10,0.05,50,25,48.5
10,0.25,100,50,63
10,0.6,50,25,28.5
10,0.5,400,0,136
10,0.25,400,0,88
10,0.99,100,50,73
10,0.1,25,0,1.5
10,0.5,100,0,18
10,0.25,25,0,4.5
10,0.6,150,100,129
10,0.5,150,50,80
10,0.75,75,0,19.5
10,0.6,150,0,39
10,0.1,150,0,9
10,0.4,400,0,152
10,0.6,75,0,34.5
10,0.4,200,100,146
10,0.95,50,0,25
10,0.1,75,50,56.5
10,0.9,200,100,158
10,0.01,25,0,2.5
10,0.95,50,0,23
10,0.5,75,50,60.5
10,0.95,150,50,108
10,0.99,200,100,154
10,0.1,50,25,25.5
10,0.5,200,0,76
10,0.6,150,100,141
10,0.99,800,0,496
10,0.5,150,100,115
10,0.6,25,0,9.5
10,0.5,75,0,19.5
10,0.75,200,0,44
10,0.9,200,0,100
10,0.05,25,0,4.5
10,0.75,150,50,84
10,0.4,150,0,45
10,0.5,200,100,118
10,0.9,100,50,71
10,0.99,100,50,75
10,0.4,150,50,76
10,0.9,75,50,61.5
10,0.25,400,0,88
10,0.25,50,25,30.5
10,0.1,150,100,127
10,0.5,800,0,240
10,0.05,150,0,39
10,0.4,200,0,84
10,0.99,25,0,15.5
10,0.99,75,0,49.5
10,0.01,800,0,112
10,0.9,150,0,87
10,0.9,50,25,27.5
10,0.25,800,0,176
10,0.95,25,0,9.5
10,0.01,75,50,53.5
10,0.95,100,0,42
10,0.05,50,25,32.5
10,0.01,150,0,15
10,0.9,150,100,119
10,0.6,100,50,87
10,0.4,200,150,167
10,0.99,400,0,248
10,0.4,75,50,52.5
10,0.4,25,0,1.5
10,0.99,75,50,68.5
10,0.6,200,100,154
10,0.9,400,0,232
10,0.6,200,150,175
10,0.5,100,0,34
10,0.6,50,25,42.5
10,0.75,75,50,71.5
10,0.75,200,150,183
10,0.01,50,0,15
10,0.25,150,100,125
10,0.5,400,0,40
10,0.75,400,0,88
10,0.9,75,0,31.5
10,0.95,75,50,52.5
10,0.05,800,0,112
10,0.25,200,100,138
10,0.1,100,50,53
10,0.1,75,0,34.5
10,0.95,200,150,183
10,0.25,75,0,16.5
10,0.25,150,50,56
10,0.25,200,150,163
10,0.4,150,100,119
10,0.75,50,0,29
10,0.5,50,25,42.5
10,0.05,200,0,12
10,0.75,50,25,45.5
10,0.6,400,0,88
10,0.05,100,0,26
10,0.5,200,150,153
10,0.9,800,0,304
10,0.95,400,0,216
10,0.5,100,50,75
10,0.1,100,0,14
10,0.01,100,0,30
10,0.4,100,50,75
10,0.6,100,0,30
10,0.6,150,0,51
10,0.01,25,0,12.5
10,0.05,150,100,109
10,0.75,150,100,115
10,0.95,150,0,63
10,0.75,75,0,25.5
10,0.9,50,0,29
10,0.4,100,0,30
10,0.5,150,0,81
10,0.4,800,0,208
10,0.01,150,50,68
10,0.99,150,50,128
10,0.1,25,0,13.5
10,0.01,200,150,163
10,0.25,75,50,55.5
10,0.1,200,150,159
10,0.95,150,100,123
10,0.01,400,0,56
10,0.9,200,100,154
10,0.75,100,0,6
10,0.05,100,50,61
10,0.95,200,0,84
10,0.6,200,0,12
10,0.99,200,0,116
10,0.9,200,150,171
10,0.05,75,0,4.5
10,0.9,100,0,18
10,0.01,75,0,10.5
10,0.6,75,50,53.5
10,0.95,800,0,368
10,0.1,400,0,104
10,0.95,100,50,69
10,0.05,150,50,60
10,0.99,100,0,78
10,0.25,50,0,5
10,0.99,50,25,43.5
10,0.9,25,0,12.5
10,0.99,200,150,181
10,0.1,75,50,55.5
10,0.4,50,0,27
10,0.6,150,50,84
10,0.99,50,0,41
10,0.6,800,0,272
10,0.25,25,0,10.5
10,0.5,25,0,6.5
10,0.95,200,100,122
10,0.25,100,50,55
10,0.4,75,0,1.5
10,0.25,200,0,44
10,0.4,400,0,120
10,0.05,400,0,136
10,0.01,200,0,28
10,0.1,200,0,44
10,0.75,150,0,87
10,0.95,50,25,36.5
10,0.75,200,100,114
10,0.95,75,0,34.5
10,0.25,100,0,18
10,0.01,50,25,25.5
10,0.1,150,50,84
10,0.99,150,100,111
10,0.25,150,0,63
10,0.6,50,0,21
10,0.1,50,0,13
10,0.99,150,0,57
10,0.9,150,50,92
10,0.75,25,0,15.5
10,0.6,75,0,16.5
10,0.5,50,0,9
10,0.05,75,50,62.5
10,0.1,150,0,33
10,0.01,150,100,101
10,0.01,200,100,118
10,0.4,200,100,134
10,0.01,100,50,57
10,0.05,50,0,9
10,0.5,150,50,84
10,0.05,200,100,134
10,0.05,200,150,173
10,0.75,800,0,272
10,0.75,100,50,51
10,0.1,800,0,176
10,0.1,200,100,106
10,0.4,50,25,42.5
11,0.25,800,0,208
11,0.75,75,0,7.5
11,0.95,100,50,69
11,0.9,100,50,81
11,0.4,25,0,6.5
11,0.4,75,50,61.5
11,0.9,200,150,161
11,0.01,75,0,10.5
11,0.01,200,0,12
11,0.9,150,50,88
11,0.6,200,100,166
11,0.4,200,0,60
11,0.6,400,0,120
11,0.1,200,100,118
11,0.1,150,50,68
11,0.1,50,25,33.5
11,0.99,75,50,63.5
11,0.25,75,50,54.5
11,0.4,400,0,184
11,0.4,800,0,272
11,0.75,75,50,60.5
11,0.1,200,150,169
11,0.9,200,0,108
11,0.6,100,0,38
11,0.25,25,0,17.5
11,0.95,200,100,170
11,0.9,150,100,123
11,0.95,100,0,62
11,0.1,50,0,29
11,0.5,200,100,114
11,0.25,100,0,22
11,0.25,150,50,96
11,0.95,75,50,56.5
11,0.99,200,100,134
11,0.5,50,0,39
11,0.4,150,100,119
11,0.9,200,100,150
11,0.25,200,150,165
11,0.05,150,50,72
11,0.4,100,0,26
11,0.25,75,0,1.5
11,0.5,800,0,336
11,0.75,100,0,54
11,0.4,150,0,51
11,0.1,400,0,168
11,0.75,50,0,15
11,0.1,200,0,20
11,0.95,800,0,496
11,0.99,100,0,82
11,0.95,75,0,46.5
11,0.25,50,0,9
11,0.05,200,150,157
11,0.6,25,0,15.5
11,0.99,25,0,22.5
11,0.5,150,0,45
11,0.25,150,0,69
11,0.25,400,0,104
11,0.01,50,25,34.5
11,0.1,800,0,144
11,0.6,800,0,304
11,0.9,25,0,12.5
11,0.95,25,0,18.5
11,0.5,75,0,22.5
11,0.05,75,50,53.5
11,0.5,100,50,69
11,0.4,200,100,150
11,0.95,400,0,168
11,0.01,100,0,18
11,0.05,75,0,10.5
11,0.99,150,100,121
11,0.5,200,150,167
11,0.1,100,50,71
11,0.01,50,0,7
11,0.9,50,25,37.5
11,0.75,200,0,92
11,0.6,200,150,167
11,0.75,150,50,100
11,0.05,400,0,56
11,0.4,75,0,28.5
11,0.01,200,100,110
11,0.01,400,0,24
11,0.9,50,0,25
11,0.25,100,50,53
11,0.95,150,0,93
11,0.95,50,0,49
11,0.1,150,0,33
11,0.75,150,100,123
11,0.75,25,0,11.5
11,0.05,200,100,154
11,0.75,100,50,73
11,0.9,400,0,280
11,0.5,50,25,30.5
11,0.1,75,50,55.5
11,0.6,75,0,22.5
11,0.1,75,0,25.5
11,0.4,150,50,80
11,0.05,200,0,28
11,0.75,50,25,33.5
11,0.9,150,0,81
11,0.05,50,25,36.5
11,0.1,25,0,0.5
11,0.1,150,100,117
11,0.05,150,100,109
11,0.99,50,0,35
11,0.05,800,0,144
11,0.05,100,0,22
11,0.99,100,50,87
11,0.99,200,150,175
11,0.6,50,0,31
11,0.99,75,0,52.5
11,0.05,50,0,9
11,0.1,100,0,10
11,0.25,200,0,52
11,0.01,25,0,1.5
11,0.4,50,0,31
11,0.5,75,50,55.5
11,0.05,100,50,73
11,0.99,800,0,720
11,0.01,150,100,107
11,0.6,75,50,50.5
11,0.6,150,0,69
11,0.75,200,100,170
11,0.95,150,100,139
11,0.25,150,100,111
11,0.6,150,50,112
11,0.99,400,0,296
11,0.01,150,0,9
11,0.05,25,0,2.5
11,0.01,100,50,55
11,0.95,50,25,35.5
11,0.25,50,25,32.5
11,0.5,100,0,58
11,0.95,150,50,144
11,0.99,50,25,41.5
11,0.6,100,50,75
11,0.5,200,0,68
11,0.4,100,50,59
11,0.05,150,0,21
11,0.99,150,0,93
11,0.6,50,25,44.5
11,0.95,200,150,175
11,0.6,150,100,115
11,0.01,800,0,112
11,0.75,150,0,63
11,0.01,200,150,161
11,0.5,25,0,14.5
11,0.75,800,0,368
11,0.99,200,0,52
11,0.9,75,0,40.5
11,0.01,75,50,58.5
11,0.9,75,50,60.5
11,0.75,400,0,312
11,0.5,400,0,120
11,0.5,150,100,107
11,0.4,50,25,29.5
11,0.25,200,100,114
11,0.75,200,150,165
11,0.5,150,50,112
11,0.4,200,150,177
11,0.9,100,0,70
11,0.9,800,0,432
11,0.99,150,50,116
11,0.95,200,0,108
11,0.01,150,50,56
11,0.6,200,0,60
11,0.4,200,100,130
11,0.25,150,0,3
11,0.75,50,25,34.5
11,0.25,200,100,130
11,0.4,75,50,56.5
11,0.5,800,0,304
11,0.5,150,50,52
11,0.6,100,50,79
11,0.9,400,0,216
11,0.6,200,100,134
11,0.9,25,0,15.5
11,0.6,100,0,34
11,0.6,800,0,240
11,0.5,150,0,51
11,0.5,100,50,67
11,0.99,75,50,72.5
11,0.1,400,0,152
11,0.4,200,150,165
11,0.4,150,50,72
11,0.95,50,0,31
11,0.75,200,100,126
11,0.4,50,0,27
11,0.5,50,0,7
11,0.99,50,25,31.5
11,0.75,25,0,23.5
11,0.1,50,25,33.5
11,0.95,25,0,17.5
11,0.5,75,0,34.5
11,0.25,75,0,28.5
11,0.9,800,0,432
11,0.5,100,0,26
11,0.05,75,0,31.5
11,0.9,75,0,37.5
11,0.95,150,100,103
11,0.99,800,0,592
11,0.4,100,0,30
11,0.01,200,100,126
11,0.25,400,0,152
11,0.1,75,50,54.5
11,0.75,800,0,336
11,0.5,50,25,26.5
11,0.05,200,0,12
11,0.25,75,50,59.5
11,0.1,25,0,10.5
11,0.75,150,0,63
11,0.1,200,150,155
11,0.75,75,0,22.5
11,0.01,75,50,52.5
11,0.4,100,50,73
11,0.5,150,100,113
11,0.95,200,0,132
11,0.99,200,100,174
11,0.99,100,50,71
11,0.1,100,50,65
11,0.9,150,100,129
11,0.25,200,0,76
11,0.1,200,0,60
11,0.95,100,50,79
11,0.6,150,0,27
11,0.05,25,0,9.5
11,0.75,75,50,55.5
11,0.75,150,50,96
11,0.05,200,100,118
11,0.01,50,25,29.5
11,0.95,200,100,138
11,0.05,100,0,22
11,0.25,800,0,176
11,0.95,75,50,67.5
11,0.75,100,50,71
11,0.05,200,150,161
11,0.6,200,0,68
11,0.6,150,50,88
11,0.75,400,0,248
11,0.9,75,50,66.5
11,0.95,100,0,70
11,0.99,150,50,120
11,0.5,75,50,59.5
11,0.01,200,0,28
11,0.99,25,0,20.5
11,0.5,400,0,168
11,0.75,50,0,21
11,0.75,200,150,179
11,0.25,200,150,151
11,0.05,100,50,73
11,0.25,25,0,2.5
11,0.4,150,0,75
11,0.1,800,0,144
11,0.95,150,50,100
11,0.9,200,150,167
11,0.25,100,50,57
11,0.01,800,0,80
11,0.01,150,50,56
11,0.99,100,0,62
11,0.9,100,0,50
11,0.05,50,0,13
11,0.01,400,0,24
11,0.99,150,0,111
11,0.4,75,0,28.5
11,0.4,25,0,12.5
11,0.6,75,0,40.5
11,0.25,50,0,13
11,0.01,100,0,18
11,0.1,200,100,134
11,0.5,200,100,154
11,0.6,200,150,171
11,0.9,50,0,27
11,0.4,50,25,34.5
11,0.1,150,50,88
11,0.05,150,0,21
11,0.6,75,50,70.5
11,0.1,100,0,6
11,0.01,150,0,27
11,0.25,50,25,29.5
11,0.5,25,0,13.5
11,0.05,150,50,64
11,0.01,150,100,109
11,0.1,150,0,33
11,0.5,200,0,68
11,0.9,100,50,93
11,0.05,50,25,31.5
11,0.1,150,100,113
11,0.4,800,0,272
11,0.6,400,0,200
11,0.01,100,50,51
11,0.05,150,100,113
11,0.75,200,0,92
11,0.05,800,0,176
11,0.75,100,0,38
11,0.75,150,100,123
11,0.01,200,150,153
11,0.95,150,0,93
11,0.1,75,0,7.5
11,0.4,400,0,152
11,0.95,200,150,167
11,0.99,75,0,73.5
11,0.1,50,0,47
11,0.01,50,0,3
11,0.99,200,150,173
11,0.99,400,0,280
11,0.5,200,150,177
11,0.25,100,0,82
11,0.25,150,100,115
11,0.99,200,0,156
11,0.95,50,25,39.5
11,0.4,200,0,116
11,0.9,200,0,108
11,0.05,400,0,56
11,0.95,800,0,496
11,0.9,150,0,69
11,0.01,75,0,4.5
11,0.95,75,0,40.5
11,0.9,50,25,49.5
11,0.6,50,0,45
11,0.05,75,50,55.5
11,0.6,150,100,119
11,0.9,150,50,132
11,0.99,50,0,33
11,0.25,150,50,76
11,0.6,50,25,33.5
11,0.01,25,0,8.5
11,0.9,200,100,190
11,0.6,25,0,10.5
11,0.95,400,0,264
11,0.4,150,100,119
11,0.99,150,100,129
12,0.05,200,100,126
12,0.99,75,50,69.5
12,0.1,100,50,63
12,0.5,800,0,400
12,0.4,200,0,116
12,0.5,75,0,16.5
12,0.9,150,100,137
12,0.75,25,0,12.5
12,0.1,150,0,51
12,0.75,200,100,178
12,0.01,25,0,7.5
12,0.9,200,150,195
12,0.6,100,0,50
12,0.25,25,0,4.5
12,0.05,150,100,103
12,0.6,75,0,40.5
12,0.75,200,0,124
12,0.25,200,150,175
12,0.9,200,100,166
12,0.9,150,50,144
12,0.99,100,50,97
12,0.6,800,0,464
12,0.95,100,0,82
12,0.05,100,0,14
12,0.05,200,0,68
12,0.25,75,0,37.5
12,0.9,150,0,111
12,0.05,400,0,168
12,0.25,200,0,76
12,0.75,100,50,87
12,0.4,50,0,7
12,0.95,200,150,191
12,0.1,150,100,109
12,0.5,150,0,75
12,0.4,75,50,57.5
12,0.25,50,25,38.5
12,0.99,50,0,49
12,0.01,100,50,59
12,0.95,75,0,7.5
12,0.1,100,0,6
12,0.1,75,50,53.5
12,0.6,75,50,72.5
12,0.95,150,50,136
12,0.01,200,0,52
12,0.5,25,0,12.5
12,0.95,150,100,135
12,0.4,200,100,154
12,0.4,75,0,49.5
12,0.4,800,0,400
12,0.25,100,50,71
12,0.1,75,0,22.5
12,0.9,50,25,31.5
12,0.9,400,0,248
12,0.9,800,0,560
12,0.75,150,100,135
12,0.4,100,50,67
12,0.01,50,25,41.5
12,0.75,800,0,656
12,0.4,200,150,171
12,0.75,100,0,86
12,0.01,150,100,125
12,0.05,150,0,39
12,0.6,25,0,7.5
12,0.01,50,0,5
12,0.01,400,0,72
12,0.25,100,0,38
12,0.99,100,0,90
12,0.4,150,50,116
12,0.25,75,50,64.5
12,0.5,100,0,50
12,0.75,75,0,40.5
12,0.4,50,25,30.5
12,0.1,50,0,9
12,0.05,150,50,72
12,0.75,150,50,108
12,0.75,75,50,68.5
12,0.99,25,0,22.5
12,0.95,800,0,592
12,0.5,150,50,112
12,0.99,200,0,188
12,0.95,25,0,19.5
12,0.1,50,25,26.5
12,0.6,150,100,107
12,0.01,75,0,10.5
12,0.75,400,0,248
12,0.05,800,0,240
12,0.99,150,50,136
12,0.6,200,100,170
12,0.95,50,0,39
12,0.25,800,0,336
12,0.95,200,100,178
12,0.95,150,0,99
12,0.99,150,100,143
12,0.5,200,150,177
12,0.95,200,0,116
12,0.05,50,0,11
12,0.5,100,50,65
12,0.95,75,50,73.5
12,0.99,800,0,688
12,0.6,400,0,264
12,0.6,50,0,19
12,0.95,100,50,97
12,0.25,200,100,138
12,0.99,75,0,67.5
12,0.25,400,0,200
12,0.4,25,0,11.5
12,0.6,100,50,55
12,0.9,100,50,91
12,0.95,50,25,39.5
12,0.6,200,0,100
12,0.5,150,100,117
12,0.99,150,0,123
12,0.9,25,0,13.5
12,0.4,150,100,127
12,0.9,75,50,67.5
12,0.75,50,0,21
12,0.6,50,25,31.5
12,0.4,100,0,30
12,0.1,25,0,12.5
12,0.5,50,0,17
12,0.9,100,0,74
12,0.4,150,0,81
12,0.25,150,50,76
12,0.75,50,25,38.5
12,0.01,800,0,112
12,0.25,150,0,33
12,0.99,400,0,360
12,0.01,100,0,94
12,0.25,50,0,11
12,0.05,25,0,8.5
12,0.99,50,25,48.5
12,0.6,200,150,175
12,0.1,800,0,272
12,0.99,200,100,142
12,0.05,75,50,72.5
12,0.5,200,100,130
12,0.05,200,150,181
12,0.9,75,0,55.5
12,0.6,150,0,75
12,0.5,200,0,108
12,0.01,200,150,159
12,0.05,75,0,22.5
12,0.01,150,50,56
12,0.5,75,50,69.5
12,0.1,200,150,189
12,0.99,200,150,187
12,0.1,400,0,152
12,0.05,100,50,51
12,0.01,75,50,51.5
12,0.6,150,50,108
12,0.75,150,0,135
12,0.05,50,25,28.5
12,0.95,400,0,312
12,0.5,400,0,216
12,0.75,200,150,177
12,0.1,150,50,100
12,0.1,200,0,52
12,0.5,50,25,36.5
12,0.01,200,100,114
12,0.01,150,0,21
12,0.4,400,0,232
12,0.9,50,0,37
12,0.25,150,100,105
12,0.9,200,0,92
12,0.1,200,100,186
12,0.9,400,0,312
12,0.99,150,0,147
12,0.05,75,0,25.5
12,0.75,150,50,112
12,0.5,100,50,93
12,0.75,75,50,74.5
12,0.01,100,0,14
12,0.25,50,0,23
12,0.25,50,25,36.5
12,0.5,100,0,58
12,0.05,200,100,126
12,0.6,150,100,127
12,0.1,75,0,25.5
12,0.6,200,0,100
12,0.6,75,50,61.5
12,0.4,75,50,62.5
12,0.25,150,0,57
12,0.5,150,100,125
12,0.25,25,0,6.5
12,0.01,200,150,159
12,0.99,25,0,23.5
12,0.9,100,50,69
12,0.9,150,0,105
12,0.1,100,50,57
12,0.01,150,50,100
12,0.9,800,0,592
12,0.01,75,50,51.5
12,0.25,75,50,61.5
12,0.4,150,50,108
12,0.5,200,0,124
12,0.01,150,0,33
12,0.01,200,0,28
12,0.6,150,0,87
12,0.1,150,100,101
12,0.5,75,0,55.5
12,0.01,75,0,34.5
12,0.95,75,50,65.5
12,0.9,25,0,21.5
12,0.75,150,100,129
12,0.25,100,50,75
12,0.5,150,0,57
12,0.1,50,25,29.5
12,0.95,50,25,43.5
12,0.05,25,0,6.5
12,0.25,200,0,92
12,0.95,75,0,43.5
12,0.25,200,100,150
12,0.05,75,50,59.5
12,0.5,25,0,9.5
12,0.4,200,100,182
12,0.01,50,25,36.5
12,0.05,200,150,177
12,0.01,150,100,129
12,0.4,200,150,175
12,0.5,75,50,54.5
12,0.01,200,100,114
12,0.95,100,0,74
12,0.05,400,0,168
12,0.1,75,50,62.5
12,0.95,25,0,15.5
12,0.9,150,50,116
12,0.99,100,0,90
12,0.75,25,0,15.5
12,0.75,75,0,43.5
12,0.05,150,100,109
12,0.6,50,0,33
12,0.1,800,0,272
12,0.4,50,25,33.5
12,0.99,50,25,42.5
12,0.99,75,0,61.5
12,0.4,25,0,17.5
12,0.99,100,50,97
12,0.05,150,50,64
12,0.75,150,0,105
12,0.1,200,150,167
12,0.5,150,50,104
12,0.5,200,100,106
12,0.25,800,0,368
12,0.1,150,0,75
12,0.05,200,0,76
12,0.99,75,50,57.5
12,0.1,200,0,68
12,0.99,400,0,376
12,0.95,800,0,656
12,0.95,50,0,39
12,0.95,400,0,328
12,0.75,200,0,188
12,0.4,50,0,17
12,0.6,50,25,28.5
12,0.5,50,0,13
