"SubjID","P_true","x1","x2","CE"
19,0.99,100,50,95
19,0.1,400,0,40
19,0.4,400,0,40
19,0.25,200,150,159
19,0.95,75,0,13.5
19,0.95,800,0,176
19,0.05,75,50,55.5
19,0.75,100,50,77
19,0.95,50,0,29
19,0.9,150,100,113
19,0.1,150,0,15
19,0.05,50,25,40.5
19,0.4,50,0,7
19,0.25,50,25,32.5
19,0.6,75,50,60.5
19,0.05,100,50,65
19,0.99,200,0,108
19,0.25,25,0,14.5
19,0.4,25,0,14.5
19,0.25,75,50,57.5
19,0.1,25,0,7.5
19,0.9,100,50,53
19,0.05,200,100,114
19,0.01,150,50,56
19,0.05,800,0,80
19,0.75,75,0,22.5
19,0.25,150,50,96
19,0.95,150,50,96
19,0.75,800,0,112
19,0.75,50,25,29.5
19,0.5,50,25,35.5
19,0.95,50,25,38.5
19,0.25,200,100,114
19,0.5,75,0,31.5
19,0.6,150,50,120
19,0.1,100,0,18
19,0.75,50,0,27
19,0.4,100,0,10
19,0.99,25,0,17.5
19,0.6,75,0,13.5
19,0.01,400,0,24
19,0.9,100,0,10
19,0.99,150,50,104
19,0.25,100,50,61
19,0.5,50,0,15
19,0.05,150,100,117
19,0.95,25,0,14.5
19,0.01,50,25,26.5
19,0.99,200,150,165
19,0.9,150,0,57
19,0.01,50,0,3
19,0.1,200,100,114
19,0.9,400,0,88
19,0.5,200,100,158
19,0.99,75,0,25.5
19,0.6,100,0,26
19,0.9,25,0,11.5
19,0.99,200,100,170
19,0.75,400,0,72
19,0.05,25,0,16.5
19,0.5,800,0,112
19,0.95,75,50,71.5
19,0.1,100,50,65
19,0.99,50,25,41.5
19,0.05,200,0,12
19,0.01,75,50,59.5
19,0.99,100,0,46
19,0.01,75,0,13.5
19,0.99,150,0,93
19,0.1,75,50,74.5
19,0.95,100,0,66
19,0.75,75,50,52.5
19,0.99,800,0,208
19,0.75,100,0,62
19,0.95,200,100,158
19,0.6,50,25,33.5
19,0.5,75,50,55.5
19,0.4,100,50,67
20,0.95,150,100,141
20,0.1,200,150,169
20,0.9,50,25,47.5
20,0.5,50,25,39.5
20,0.1,75,0,34.5
20,0.95,200,0,148
20,0.01,25,0,15.5
20,0.99,25,0,16.5
20,0.9,100,0,66
20,0.5,50,0,7
20,0.75,800,0,400
20,0.05,150,50,80
20,0.1,150,50,76
20,0.25,100,0,46
20,0.25,200,150,181
20,0.99,75,0,31.5
20,0.5,100,50,83
20,0.05,50,25,37.5
20,0.6,200,0,108
20,0.05,75,0,13.5
20,0.1,100,0,6
20,0.1,150,100,145
20,0.99,50,25,43.5
20,0.5,200,100,142
20,0.01,800,0,48
20,0.4,50,0,23
20,0.25,100,50,81
20,0.01,200,0,28
20,0.99,150,0,87
20,0.4,200,0,68
20,0.95,150,50,128
20,0.95,75,0,55.5
20,0.95,50,0,41
20,0.25,50,25,31.5
20,0.9,75,50,60.5
20,0.6,50,0,23
20,0.01,150,0,27
20,0.01,150,50,80
20,0.6,50,25,36.5
20,0.05,200,100,122
20,0.9,200,0,52
20,0.99,150,50,132
20,0.4,75,50,64.5
20,0.6,100,0,58
20,0.01,75,0,7.5
20,0.75,50,0,33
20,0.1,200,100,146
20,0.1,50,0,13
20,0.95,200,150,179
20,0.6,150,0,63
20,0.25,150,100,107
20,0.99,400,0,200
20,0.4,150,0,27
20,0.75,150,0,57
20,0.01,200,100,142
20,0.01,50,25,34.5
20,0.05,800,0,144
20,0.95,50,25,33.5
20,0.01,100,50,65
20,0.99,200,0,172
20,0.5,150,100,133
20,0.9,150,0,111
20,0.75,400,0,200
20,0.05,50,0,41
20,0.4,100,50,79
20,0.6,200,150,185
20,0.1,200,0,36
20,0.75,200,150,169
20,0.5,75,50,72.5
20,0.75,75,0,58.5
20,0.75,100,0,46
20,0.75,75,50,63.5
20,0.95,100,50,81
20,0.4,150,50,80
20,0.6,150,50,104
20,0.99,100,0,94
20,0.9,400,0,296
20,0.9,75,0,46.5
20,0.05,75,50,50.5
20,0.9,200,150,185
20,0.4,25,0,16.5
20,0.4,75,0,10.5
20,0.6,800,0,272
20,0.5,75,0,16.5
20,0.6,75,0,7.5
20,0.05,100,0,2
20,0.5,800,0,400
20,0.4,200,150,177
20,0.9,25,0,18.5
20,0.6,400,0,168
20,0.9,200,100,154
20,0.1,100,50,57
20,0.5,100,0,42
20,0.25,50,0,23
20,0.4,200,100,118
20,0.6,100,50,67
20,0.4,50,25,35.5
20,0.9,800,0,528
20,0.75,50,25,41.5
20,0.25,75,50,54.5
20,0.5,400,0,152
20,0.5,150,50,112
20,0.99,150,100,137
20,0.4,100,0,18
20,0.75,25,0,12.5
20,0.25,200,100,138
20,0.01,50,0,5
20,0.99,50,0,33
20,0.75,200,100,138
20,0.5,150,0,81
20,0.4,800,0,240
20,0.6,200,100,146
20,0.1,25,0,6.5
20,0.95,200,100,138
20,0.05,200,150,161
20,0.99,100,50,99
20,0.1,150,0,33
20,0.01,200,150,155
20,0.95,400,0,248
20,0.05,200,0,68
20,0.5,25,0,1.5
20,0.25,25,0,7.5
20,0.05,100,50,63
20,0.1,75,50,58.5
20,0.6,150,100,129
20,0.95,75,50,61.5
20,0.95,800,0,496
20,0.95,150,0,105
20,0.9,100,50,79
20,0.25,75,0,10.5
20,0.99,200,150,193
20,0.01,150,100,109
20,0.25,400,0,120
20,0.25,150,0,15
20,0.99,200,100,186
20,0.99,75,50,73.5
20,0.4,400,0,88
20,0.95,25,0,14.5
20,0.9,50,0,39
20,0.05,25,0,2.5
20,0.9,150,50,120
20,0.05,150,100,127
20,0.25,200,0,44
20,0.6,75,50,61.5
20,0.1,800,0,144
20,0.95,100,0,78
20,0.01,100,0,54
20,0.75,200,0,84
20,0.01,75,50,50.5
20,0.9,150,100,145
20,0.1,400,0,168
20,0.25,150,50,96
20,0.5,200,150,187
20,0.5,200,0,92
20,0.99,800,0,560
20,0.05,150,0,15
20,0.1,50,25,30.5
20,0.75,100,50,73
20,0.25,800,0,208
20,0.01,400,0,24
20,0.4,150,100,141
20,0.05,400,0,56
20,0.75,150,50,136
20,0.75,150,100,101
20,0.6,25,0,11.5
20,0.9,25,0,13.5
20,0.9,400,0,296
20,0.5,200,150,189
20,0.75,200,100,158
20,0.75,150,0,87
20,0.01,100,0,10
20,0.5,200,100,134
20,0.1,100,0,38
20,0.05,50,25,38.5
20,0.01,150,100,117
20,0.1,150,100,101
20,0.4,50,0,19
20,0.6,800,0,368
20,0.01,100,50,55
20,0.95,400,0,344
20,0.01,200,100,134
20,0.75,400,0,264
20,0.25,25,0,9.5
20,0.05,100,50,73
20,0.1,400,0,56
20,0.01,150,0,9
20,0.01,50,0,7
20,0.95,50,0,31
20,0.6,200,150,171
20,0.99,800,0,656
20,0.25,150,0,99
20,0.9,200,150,185
20,0.6,50,0,23
20,0.6,100,0,82
20,0.5,150,50,120
20,0.1,200,150,175
20,0.6,200,100,118
20,0.1,100,50,61
20,0.4,200,0,84
20,0.05,200,150,173
20,0.4,25,0,8.5
20,0.99,150,100,149
20,0.99,400,0,392
20,0.1,200,100,138
20,0.9,50,25,35.5
20,0.1,800,0,144
20,0.4,100,50,61
20,0.6,75,0,40.5
20,0.4,75,0,70.5
20,0.9,100,50,79
20,0.25,100,50,89
20,0.01,50,25,27.5
20,0.9,75,0,55.5
20,0.1,75,50,61.5
20,0.4,200,150,163
20,0.75,75,0,25.5
20,0.25,200,0,76
20,0.05,150,0,21
20,0.95,25,0,17.5
20,0.5,100,0,14
20,0.99,50,25,49.5
20,0.01,75,50,54.5
20,0.9,200,0,156
20,0.25,50,0,47
20,0.99,200,100,158
20,0.01,800,0,112
20,0.95,75,0,28.5
20,0.75,150,100,117
20,0.99,100,0,98
20,0.4,800,0,496
20,0.95,75,50,68.5
20,0.1,150,50,68
20,0.4,50,25,30.5
20,0.1,50,25,29.5
20,0.5,50,25,47.5
20,0.6,400,0,232
20,0.1,200,0,76
20,0.05,25,0,13.5
20,0.75,50,25,44.5
20,0.99,50,0,41
20,0.6,100,50,81
20,0.5,75,50,60.5
20,0.05,800,0,176
20,0.99,100,50,93
20,0.95,150,100,145
20,0.6,150,50,80
20,0.95,800,0,592
20,0.9,75,50,69.5
20,0.5,200,0,100
20,0.75,800,0,432
20,0.5,75,0,49.5
20,0.95,100,50,95
20,0.6,150,0,57
20,0.01,75,0,10.5
20,0.25,150,50,112
20,0.6,200,0,76
20,0.75,75,50,70.5
20,0.05,200,100,118
20,0.4,400,0,152
20,0.25,75,0,22.5
20,0.75,25,0,13.5
20,0.75,200,0,124
20,0.01,25,0,3.5
20,0.5,100,50,77
20,0.01,400,0,40
20,0.95,200,0,132
20,0.6,50,25,36.5
20,0.99,75,50,62.5
20,0.5,400,0,120
20,0.99,150,50,140
20,0.95,200,150,191
20,0.6,75,50,56.5
20,0.05,75,50,53.5
20,0.95,200,100,174
20,0.25,400,0,152
20,0.05,150,50,60
20,0.9,150,100,139
20,0.1,75,0,1.5
20,0.01,150,50,64
20,0.9,200,100,146
20,0.95,100,0,70
20,0.25,200,150,179
20,0.25,50,25,47.5
20,0.1,150,0,45
20,0.05,50,0,19
20,0.99,75,0,52.5
20,0.05,75,0,13.5
20,0.05,100,0,26
20,0.75,100,50,63
20,0.95,50,25,47.5
20,0.05,150,100,113
20,0.95,150,0,105
20,0.99,200,0,172
20,0.05,200,0,68
20,0.05,400,0,104
20,0.4,75,50,64.5
20,0.99,25,0,19.5
20,0.5,150,100,125
20,0.99,200,150,187
20,0.5,150,0,57
20,0.01,200,150,189
20,0.25,100,0,42
20,0.95,150,50,124
20,0.25,150,100,125
20,0.4,100,0,66
20,0.4,150,0,57
20,0.4,200,100,122
20,0.4,150,50,72
20,0.25,75,50,51.5
20,0.9,50,0,39
20,0.9,150,50,116
20,0.75,100,0,10
20,0.25,200,100,122
20,0.75,200,150,177
20,0.9,150,0,117
20,0.01,200,0,20
20,0.6,25,0,5.5
20,0.25,800,0,240
20,0.6,150,100,117
20,0.75,50,0,31
20,0.4,150,100,127
20,0.99,150,0,117
20,0.9,100,0,46
20,0.1,25,0,6.5
20,0.5,50,0,39
20,0.9,800,0,528
20,0.75,150,50,60
20,0.1,50,0,31
20,0.5,25,0,22.5
20,0.5,800,0,336
21,0.95,50,0,33
21,0.99,50,25,43.5
21,0.25,75,50,53.5
21,0.99,800,0,560
21,0.99,150,0,147
21,0.6,100,0,22
21,0.5,200,150,191
21,0.95,100,0,90
21,0.95,200,150,177
21,0.25,50,0,19
21,0.6,100,50,81
21,0.99,200,100,198
21,0.9,75,0,58.5
21,0.95,400,0,296
21,0.9,100,0,86
21,0.75,50,0,39
21,0.25,50,25,36.5
21,0.05,150,100,113
21,0.9,100,50,95
21,0.9,150,0,129
21,0.9,200,0,180
21,0.99,75,0,73.5
21,0.5,75,0,10.5
21,0.5,100,0,50
21,0.01,800,0,208
21,0.1,150,50,72
21,0.1,150,100,111
21,0.1,150,0,33
21,0.05,150,50,120
21,0.25,100,0,26
21,0.1,100,0,2
21,0.6,800,0,656
21,0.01,150,0,3
21,0.75,150,50,148
21,0.01,75,0,64.5
21,0.05,200,150,183
21,0.01,150,50,108
21,0.9,150,50,104
21,0.05,100,50,93
21,0.05,75,50,56.5
21,0.25,400,0,152
21,0.95,150,100,119
21,0.75,100,0,58
21,0.01,50,0,19
21,0.4,800,0,176
21,0.5,50,0,17
21,0.25,200,0,36
21,0.4,150,50,88
21,0.6,200,150,185
21,0.95,800,0,688
21,0.9,25,0,23.5
21,0.1,25,0,9.5
21,0.1,400,0,360
21,0.05,100,0,6
21,0.5,150,0,63
21,0.25,150,100,121
21,0.01,25,0,10.5
21,0.95,25,0,7.5
21,0.95,200,0,12
21,0.6,75,0,37.5
21,0.75,200,0,180
21,0.25,200,150,171
21,0.6,25,0,13.5
21,0.4,75,0,52.5
21,0.75,150,0,147
21,0.4,400,0,344
21,0.05,75,0,25.5
21,0.01,150,100,131
21,0.5,50,25,32.5
21,0.95,150,50,148
21,0.6,50,25,28.5
21,0.5,400,0,264
21,0.1,800,0,112
21,0.99,200,0,156
21,0.25,150,50,88
21,0.05,800,0,16
21,0.1,200,100,142
21,0.1,200,150,165
21,0.99,200,150,191
21,0.25,800,0,624
21,0.9,200,100,186
21,0.75,800,0,784
21,0.05,200,0,132
21,0.6,200,0,180
21,0.01,100,50,83
21,0.5,200,100,170
21,0.6,75,50,60.5
21,0.6,200,100,114
21,0.05,150,0,69
21,0.75,75,0,67.5
21,0.4,200,100,126
21,0.99,50,0,41
21,0.5,75,50,50.5
21,0.6,150,0,135
21,0.5,150,50,100
21,0.05,200,100,150
21,0.5,150,100,101
21,0.25,200,100,138
21,0.4,150,0,27
21,0.99,100,50,95
21,0.1,50,0,11
21,0.4,200,0,76
21,0.99,150,50,56
21,0.9,150,100,137
21,0.4,100,0,18
21,0.5,800,0,560
21,0.99,100,0,98
21,0.4,200,150,173
21,0.95,100,50,57
21,0.5,100,50,53
21,0.25,150,0,33
21,0.95,50,25,47.5
21,0.5,25,0,1.5
21,0.9,400,0,392
21,0.1,75,50,57.5
21,0.1,50,25,42.5
21,0.05,50,25,43.5
21,0.01,400,0,296
21,0.01,200,0,132
21,0.4,50,25,39.5
21,0.5,200,0,12
21,0.1,100,50,89
21,0.75,400,0,248
21,0.1,200,0,156
21,0.95,75,50,69.5
21,0.75,150,100,145
21,0.4,25,0,15.5
21,0.75,200,150,183
21,0.75,50,25,26.5
21,0.75,75,50,72.5
21,0.25,25,0,17.5
21,0.4,100,50,59
21,0.9,50,25,44.5
21,0.6,150,100,117
21,0.9,75,50,52.5
21,0.6,150,50,104
21,0.75,25,0,19.5
21,0.01,50,25,25.5
21,0.95,75,0,49.5
21,0.05,25,0,15.5
21,0.05,50,0,7
21,0.01,200,150,153
21,0.6,50,0,33
21,0.01,100,0,14
21,0.75,100,50,55
21,0.4,150,100,101
21,0.05,400,0,24
21,0.4,50,0,47
21,0.99,400,0,280
21,0.01,200,100,114
21,0.99,75,50,71.5
21,0.9,200,150,161
21,0.25,75,0,73.5
21,0.95,200,100,186
21,0.25,100,50,55
21,0.75,200,100,186
21,0.99,25,0,8.5
21,0.1,75,0,43.5
21,0.99,150,100,149
21,0.9,800,0,720
21,0.6,400,0,264
21,0.01,75,50,65.5
21,0.4,75,50,67.5
21,0.9,50,0,43
21,0.95,150,0,147
21,0.4,100,0,22
21,0.75,50,25,46.5
21,0.5,50,25,35.5
21,0.05,400,0,152
21,0.01,150,100,145
21,0.01,75,50,53.5
21,0.1,400,0,248
21,0.95,100,50,65
21,0.99,150,0,129
21,0.05,800,0,80
21,0.01,200,100,158
21,0.9,100,0,38
21,0.6,50,25,29.5
21,0.25,200,100,158
21,0.05,150,100,135
21,0.4,200,150,163
21,0.75,100,50,75
21,0.6,50,0,29
21,0.01,50,25,36.5
21,0.95,200,150,163
21,0.6,25,0,22.5
21,0.25,25,0,11.5
21,0.6,75,50,50.5
21,0.75,400,0,392
21,0.99,75,50,55.5
21,0.99,200,0,148
21,0.25,100,50,73
21,0.6,150,0,105
21,0.95,150,50,144
21,0.75,25,0,14.5
21,0.25,150,50,68
21,0.25,75,50,74.5
21,0.5,400,0,376
21,0.6,75,0,19.5
21,0.95,50,25,43.5
21,0.4,200,0,52
21,0.99,150,50,124
21,0.01,50,0,1
21,0.99,50,0,31
21,0.5,100,0,54
21,0.1,100,50,53
21,0.1,50,0,31
21,0.9,200,100,198
21,0.5,50,0,19
21,0.5,150,100,109
21,0.75,200,100,186
21,0.01,100,0,6
21,0.99,100,0,98
21,0.1,800,0,336
21,0.99,150,100,147
21,0.9,25,0,24.5
21,0.9,50,0,35
21,0.5,75,50,65.5
21,0.4,150,50,68
21,0.75,75,0,43.5
21,0.1,75,50,65.5
21,0.25,75,0,58.5
21,0.25,400,0,120
21,0.75,200,0,188
21,0.9,200,150,193
21,0.75,150,0,111
21,0.01,150,50,136
21,0.6,200,100,106
21,0.1,75,0,43.5
21,0.95,75,0,73.5
21,0.75,75,50,66.5
21,0.05,200,100,142
21,0.95,75,50,57.5
21,0.4,50,0,45
21,0.05,25,0,19.5
21,0.6,100,50,65
21,0.5,200,0,76
21,0.4,800,0,80
21,0.5,100,50,87
21,0.01,400,0,152
21,0.95,100,0,22
21,0.1,150,50,80
21,0.99,75,0,73.5
21,0.6,200,0,116
21,0.75,800,0,752
21,0.1,100,0,34
21,0.95,25,0,20.5
21,0.75,150,100,133
21,0.05,50,0,3
21,0.05,150,0,21
21,0.25,150,100,141
21,0.95,400,0,392
21,0.9,400,0,392
21,0.1,200,100,146
21,0.4,100,50,53
21,0.25,100,0,66
21,0.25,200,150,171
21,0.5,25,0,8.5
21,0.75,50,0,31
21,0.01,150,0,75
21,0.4,200,100,114
21,0.05,200,0,76
21,0.05,150,50,124
21,0.1,150,100,111
21,0.4,50,25,27.5
21,0.4,150,0,57
21,0.4,75,50,60.5
21,0.05,200,150,171
21,0.5,150,0,33
21,0.4,150,100,137
21,0.5,150,50,144
21,0.05,75,50,58.5
21,0.5,800,0,720
21,0.6,150,100,147
21,0.99,50,25,43.5
21,0.99,200,100,198
21,0.05,100,50,57
21,0.95,800,0,784
21,0.25,200,0,4
21,0.95,50,0,31
21,0.1,150,0,129
21,0.99,100,50,99
21,0.05,100,0,26
21,0.4,400,0,232
21,0.5,75,0,28.5
21,0.9,150,50,148
21,0.99,25,0,24.5
21,0.75,150,50,112
21,0.95,200,100,154
21,0.1,200,150,159
21,0.95,150,100,149
21,0.99,800,0,784
21,0.1,25,0,22.5
21,0.25,800,0,368
21,0.01,100,50,91
21,0.01,75,0,52.5
21,0.9,75,0,73.5
21,0.6,400,0,280
21,0.9,150,0,135
21,0.01,200,0,172
21,0.6,150,50,72
21,0.25,50,25,40.5
21,0.95,150,0,87
21,0.6,100,0,82
21,0.01,800,0,560
21,0.95,200,0,188
21,0.4,75,0,34.5
21,0.75,200,150,183
21,0.99,200,150,199
21,0.9,200,0,196
21,0.5,200,100,102
21,0.9,800,0,752
21,0.9,100,50,93
21,0.99,400,0,376
21,0.6,800,0,784
21,0.9,75,50,71.5
21,0.01,25,0,8.5
21,0.01,200,150,187
21,0.5,200,150,169
21,0.6,200,150,197
21,0.25,150,0,9
21,0.75,100,0,14
21,0.9,150,100,127
21,0.25,50,0,15
21,0.1,50,25,26.5
21,0.05,75,0,4.5
21,0.9,50,25,44.5
21,0.4,25,0,6.5
21,0.1,200,0,92
21,0.05,50,25,36.5
22,0.4,800,0,176
22,0.9,150,50,120
22,0.99,25,0,9.5
22,0.95,150,50,124
22,0.75,200,150,187
22,0.1,75,50,65.5
22,0.9,25,0,15.5
22,0.9,50,25,35.5
22,0.1,200,150,163
22,0.4,200,100,142
22,0.99,200,150,189
22,0.4,150,100,113
22,0.1,400,0,40
22,0.95,100,50,89
22,0.6,200,100,138
22,0.25,150,100,131
22,0.01,75,50,52.5
22,0.05,800,0,144
22,0.6,75,0,43.5
22,0.25,200,0,36
22,0.05,100,0,6
22,0.01,150,100,105
22,0.6,150,100,135
22,0.4,100,50,67
22,0.5,75,50,74.5
22,0.95,75,50,60.5
22,0.95,400,0,120
22,0.75,150,0,51
22,0.6,75,50,56.5
22,0.05,150,100,123
22,0.5,800,0,240
22,0.4,50,25,28.5
22,0.1,200,100,118
22,0.05,100,50,51
22,0.9,150,100,111
22,0.1,100,50,63
22,0.05,50,0,17
22,0.01,50,25,40.5
22,0.25,50,25,38.5
22,0.25,200,150,161
22,0.01,75,0,13.5
22,0.5,400,0,104
22,0.9,200,100,166
22,0.4,50,0,31
22,0.95,50,0,43
22,0.75,100,0,46
22,0.99,50,0,5
22,0.4,400,0,104
22,0.25,100,0,22
22,0.01,200,150,183
22,0.1,150,100,125
22,0.25,75,0,19.5
22,0.5,200,100,134
22,0.75,50,0,31
22,0.4,150,50,100
22,0.9,150,0,111
22,0.99,50,25,44.5
22,0.25,25,0,2.5
22,0.05,75,50,74.5
22,0.25,50,0,17
22,0.25,800,0,144
22,0.4,200,150,175
22,0.95,800,0,432
22,0.99,150,0,99
22,0.25,100,50,63
22,0.01,200,0,28
22,0.6,100,0,34
22,0.01,50,0,9
22,0.95,200,100,158
22,0.6,200,0,68
22,0.99,800,0,592
22,0.99,150,100,147
22,0.1,800,0,112
22,0.5,150,0,69
22,0.95,200,0,132
22,0.95,200,150,181
22,0.01,800,0,48
22,0.1,50,0,13
22,0.05,200,0,12
22,0.25,400,0,152
22,0.01,400,0,56
22,0.1,25,0,5.5
22,0.9,200,150,195
22,0.95,75,0,55.5
22,0.1,150,50,60
22,0.9,400,0,264
22,0.01,25,0,4.5
22,0.9,50,0,37
22,0.01,150,0,15
22,0.1,50,25,30.5
22,0.75,50,25,31.5
22,0.6,150,0,81
22,0.4,200,0,52
22,0.01,200,100,110
22,0.95,150,100,139
22,0.75,75,0,61.5
22,0.75,150,50,128
22,0.4,150,0,39
22,0.1,200,0,76
22,0.1,150,0,51
22,0.99,150,50,128
22,0.6,25,0,14.5
22,0.6,800,0,304
22,0.05,150,50,60
22,0.5,200,150,151
22,0.95,150,0,87
22,0.75,25,0,16.5
22,0.01,150,50,52
22,0.99,75,50,70.5
22,0.05,50,25,35.5
22,0.75,200,100,150
22,0.75,800,0,336
22,0.5,100,50,65
22,0.75,200,0,116
22,0.25,200,100,122
22,0.05,25,0,5.5
22,0.9,75,50,55.5
22,0.9,100,0,82
22,0.75,75,50,52.5
22,0.9,200,0,92
22,0.05,200,100,106
22,0.5,50,25,49.5
22,0.99,100,0,90
22,0.99,200,100,182
22,0.05,400,0,72
22,0.6,100,50,71
22,0.9,800,0,400
22,0.6,400,0,56
22,0.75,100,50,57
22,0.4,75,50,63.5
22,0.25,75,50,68.5
22,0.25,150,50,80
22,0.99,75,0,22.5
22,0.9,100,50,81
22,0.4,100,0,58
22,0.95,25,0,17.5
22,0.75,150,100,131
22,0.5,150,100,115
22,0.75,400,0,168
22,0.6,150,50,88
22,0.05,150,0,39
22,0.4,25,0,6.5
22,0.1,75,0,16.5
22,0.95,100,0,34
22,0.5,100,0,54
22,0.99,100,50,95
22,0.05,200,150,169
22,0.25,150,0,45
22,0.99,400,0,312
22,0.5,75,0,19.5
22,0.05,75,0,19.5
22,0.5,200,0,60
22,0.6,50,0,45
22,0.01,100,0,6
22,0.5,150,50,116
22,0.6,200,150,165
22,0.6,50,25,42.5
22,0.9,75,0,49.5
22,0.1,100,0,6
22,0.5,50,0,17
22,0.99,200,0,132
22,0.01,100,50,61
22,0.95,50,25,44.5
22,0.5,25,0,2.5
22,0.4,75,0,7.5
22,0.6,150,0,75
22,0.95,75,0,49.5
22,0.9,150,100,139
22,0.1,800,0,112
22,0.75,800,0,336
22,0.5,150,50,88
22,0.75,50,25,43.5
22,0.1,100,50,69
22,0.01,25,0,16.5
22,0.99,50,25,45.5
22,0.9,50,0,33
22,0.99,75,0,61.5
22,0.1,50,0,13
22,0.4,150,100,111
22,0.01,150,100,103
22,0.05,150,50,52
22,0.01,100,0,6
22,0.95,200,100,166
22,0.5,400,0,104
22,0.6,50,0,23
22,0.1,150,50,120
22,0.95,150,100,125
22,0.01,200,0,20
22,0.01,200,100,106
22,0.4,75,50,65.5
22,0.99,200,0,156
22,0.6,25,0,10.5
22,0.99,150,100,111
22,0.05,75,0,22.5
22,0.01,75,50,52.5
22,0.95,150,0,105
22,0.9,100,0,34
22,0.4,75,0,25.5
22,0.6,200,100,158
22,0.75,400,0,168
22,0.1,150,100,117
22,0.1,75,0,34.5
22,0.6,400,0,152
22,0.99,100,50,91
22,0.75,25,0,12.5
22,0.95,200,150,171
22,0.05,100,0,18
22,0.99,800,0,496
22,0.1,200,100,114
22,0.95,100,0,26
22,0.75,75,0,22.5
22,0.05,800,0,80
22,0.1,25,0,6.5
22,0.25,75,50,65.5
22,0.75,100,50,79
22,0.5,75,50,61.5
22,0.1,200,0,52
22,0.99,50,0,43
22,0.25,150,100,131
22,0.99,100,0,74
22,0.75,200,100,150
22,0.25,100,50,61
22,0.05,150,100,103
22,0.25,150,50,96
22,0.5,800,0,272
22,0.25,50,25,36.5
22,0.5,50,0,21
22,0.5,200,150,155
22,0.01,75,0,1.5
22,0.05,75,50,59.5
22,0.05,200,0,36
22,0.95,800,0,464
22,0.6,200,150,181
22,0.1,150,0,39
22,0.05,50,0,23
22,0.01,50,25,26.5
22,0.9,50,25,37.5
22,0.75,200,150,185
22,0.9,200,0,100
22,0.9,800,0,368
22,0.9,400,0,232
22,0.75,75,50,63.5
22,0.1,75,50,59.5
22,0.25,150,0,21
22,0.95,25,0,17.5
22,0.95,75,50,71.5
22,0.95,100,50,81
22,0.05,200,100,126
22,0.9,200,150,183
22,0.99,150,50,120
22,0.1,100,0,26
22,0.01,200,150,155
22,0.95,50,0,31
22,0.5,100,0,38
22,0.6,150,50,100
22,0.95,200,0,28
22,0.5,200,100,182
22,0.9,75,50,68.5
22,0.4,50,0,19
22,0.95,400,0,232
22,0.6,200,0,132
22,0.4,150,0,63
22,0.6,75,0,19.5
22,0.6,100,50,71
22,0.5,150,0,93
22,0.9,100,50,83
22,0.75,150,50,104
22,0.6,75,50,65.5
22,0.99,150,0,51
22,0.75,100,0,50
22,0.01,100,50,71
22,0.5,200,0,68
22,0.95,50,25,38.5
22,0.99,25,0,17.5
22,0.1,200,150,175
22,0.6,150,100,119
22,0.6,50,25,42.5
22,0.6,800,0,400
22,0.5,150,100,139
22,0.4,200,0,60
22,0.4,400,0,104
22,0.95,150,50,120
22,0.01,150,0,21
22,0.9,25,0,22.5
22,0.9,150,50,112
22,0.1,400,0,104
22,0.4,50,25,40.5
22,0.6,100,0,46
22,0.25,200,100,134
22,0.25,25,0,11.5
22,0.25,200,0,44
22,0.01,150,50,56
22,0.9,150,0,63
22,0.05,50,25,30.5
22,0.99,200,150,189
22,0.9,200,100,142
22,0.5,50,25,28.5
22,0.1,50,25,31.5
22,0.9,75,0,52.5
22,0.5,100,50,69
22,0.99,200,100,174
22,0.25,75,0,16.5
22,0.99,400,0,296
22,0.05,100,50,59
22,0.05,150,0,9
22,0.05,400,0,40
22,0.05,25,0,14.5
22,0.5,25,0,18.5
22,0.25,200,150,161
22,0.25,800,0,208
22,0.25,100,0,22
22,0.75,150,0,111
22,0.4,200,150,169
22,0.75,150,100,121
22,0.05,200,150,157
22,0.75,200,0,156
22,0.4,200,100,126
22,0.01,50,0,9
22,0.99,75,50,57.5
22,0.4,25,0,7.5
22,0.01,800,0,80
22,0.75,50,0,1
22,0.4,800,0,368
22,0.4,100,50,69
22,0.01,400,0,24
22,0.4,150,50,88
22,0.25,400,0,136
22,0.4,100,0,30
22,0.5,75,0,19.5
22,0.25,50,0,7
23,0.95,150,100,135
23,0.9,150,0,75
23,0.75,200,100,122
23,0.05,150,50,56
23,0.95,100,0,70
23,0.9,75,0,31.5
23,0.01,50,25,25.5
23,0.25,50,0,11
23,0.01,100,0,6
23,0.25,100,50,63
23,0.75,150,50,120
23,0.75,50,0,23
23,0.5,200,150,171
23,0.9,200,150,175
23,0.01,400,0,8
23,0.95,50,0,39
23,0.5,100,50,65
23,0.75,100,50,89
23,0.75,150,0,75
23,0.9,25,0,16.5
23,0.4,150,50,92
23,0.01,100,50,57
23,0.1,200,0,20
23,0.01,150,50,56
23,0.95,400,0,296
23,0.6,50,25,36.5
23,0.99,200,150,181
23,0.05,150,0,15
23,0.75,150,100,127
23,0.95,200,150,197
23,0.1,100,50,51
23,0.1,150,0,33
23,0.99,150,100,133
23,0.4,100,50,71
23,0.75,800,0,304
23,0.5,150,50,88
23,0.01,25,0,1.5
23,0.4,75,0,28.5
23,0.99,25,0,5.5
23,0.05,200,150,155
23,0.9,200,100,182
23,0.05,200,100,106
23,0.9,100,50,83
23,0.75,25,0,10.5
23,0.95,800,0,624
23,0.6,400,0,312
