"SubjID","P_true","x1","x2","CE"
14,0.6,150,100,104.985349519977
14,0.99,200,0,99.9805298958445
14,0.01,75,50,89.1219545879298
14,0.6,50,25,12.0744611136253
14,0.25,50,0,36.4471386309681
14,0.5,200,0,54.3694758511385
14,0.5,800,0,178.885962507793
14,0.05,200,0,35.9376752016265
14,0.75,400,0,143.272083563372
14,0.1,50,0,35.4384512196498
14,0.75,200,0,6.0161454624311
14,0.4,100,50,83.244263795531
14,0.01,200,150,160.873376163659
14,0.05,75,0,-39.831965333551
14,0.99,400,0,169.862399411788
14,0.4,25,0,1.51788221366215
14,0.25,200,150,108.518771252193
14,0.1,200,100,122.193740624882
14,0.01,200,100,149.366417854911
14,0.9,200,100,138.234230961104
14,0.25,75,0,-7.20239895875599
14,0.6,25,0,-6.73025965599885
14,0.05,100,50,69.4033168585007
14,0.9,200,0,36.5904060645052
14,0.9,100,50,58.668950162093
14,0.01,150,0,11.8258562165355
14,0.4,200,150,173.251943100965
14,0.5,200,150,134.878107286837
14,0.1,100,0,48.9084910740994
14,0.75,75,50,62.2948138512291
14,0.95,25,0,27.1056793848786
14,0.5,150,100,147.959468899011
14,0.95,75,0,49.6270995659942
14,0.01,400,0,59.4791412244865
14,0.99,100,0,69.9162368072947
14,0.6,75,50,49.4054702228049
14,0.99,75,50,68.5966012394985
14,0.1,75,50,22.5406023303566
14,0.1,200,150,165.647964941487
14,0.9,25,0,37.6021731951817
14,0.99,50,0,20.645389691087
14,0.25,100,0,19.0793622721973
14,0.5,75,50,28.3912739205199
14,0.01,150,50,95.459031130338
14,0.75,200,150,150.283164319961
14,0.4,150,0,42.7333002671111
14,0.6,150,50,124.116071208742
14,0.05,50,0,13.0455033706972
14,0.5,200,100,164.711254319077
14,0.4,75,50,14.0610421783341
14,0.01,200,0,46.3865194179354
14,0.25,100,50,64.6865332771495
14,0.4,150,100,124.027966568516
14,0.5,50,0,-8.37521338628003
14,0.95,150,50,84.719632955877
14,0.95,50,0,-11.8823656556363
14,0.1,50,25,31.7981397058399
14,0.1,150,0,11.4857982022804
14,0.75,50,0,24.6819973643479
14,0.5,400,0,107.716547435691
14,0.5,100,0,31.7624323302348
14,0.25,150,50,90.376933010522
14,0.05,150,0,-4.21305384486402
14,0.01,800,0,91.397337944729
14,0.95,400,0,135.020683110128
14,0.99,150,0,49.2294895138974
14,0.9,75,50,78.9381998358231
14,0.95,50,25,63.346397355604
14,0.99,800,0,274.949935635392
14,0.9,100,0,17.501420698659
14,0.6,200,100,167.309570218128
14,0.75,800,0,224.177697093961
14,0.6,100,50,73.3753864558366
14,0.01,100,50,48.0453557518974
14,0.99,200,150,183.312536295661
14,0.9,800,0,238.567315319416
14,0.75,25,0,5.31061114787911
14,0.6,400,0,100.906392449568
14,0.75,100,50,67.4656597839843
14,0.6,75,0,13.3440497299937
14,0.1,200,0,18.5241024502065
14,0.95,100,50,43.55532503961
14,0.1,100,50,86.5733506754734
14,0.95,800,0,294.478113014315
14,0.75,75,0,63.0732030712341
14,0.4,50,0,14.4863435560495
14,0.5,150,0,36.6710803103276
14,0.05,100,0,10.0084448785648
14,0.25,400,0,98.497349273272
14,0.95,200,0,46.6588249182699
14,0.4,200,0,1.50097878160928
14,0.95,200,100,175.519381041083
14,0.99,150,100,138.255470665338
14,0.25,200,100,113.415298740767
14,0.05,150,100,157.88972568535
14,0.6,200,0,-13.4447700421104
14,0.75,150,50,129.934233391858
14,0.9,50,0,-23.2712194799922
14,0.4,75,0,-21.8204564203556
15,0.99,200,150,198.457023746562
15,0.4,150,50,85.8864262887759
15,0.25,200,0,66.493046360941
15,0.1,25,0,5.81528266388222
15,0.01,100,50,41.2279128320698
15,0.6,50,25,34.0011778427293
15,0.9,50,0,46.3940561663409
15,0.25,75,50,39.1942373650932
15,0.01,200,0,12.8341655626739
15,0.25,25,0,25.9298284019638
15,0.1,200,150,147.595392952046
15,0.05,100,50,47.2114369489362
15,0.01,50,25,20.2236741216058
15,0.5,75,0,51.9462355530722
15,0.01,75,50,44.9460184344081
15,0.25,50,0,13.2907093789438
15,0.25,50,25,36.9688843450848
15,0.6,150,100,125.293421778084
15,0.4,200,0,91.9745586211089
15,0.95,100,0,96.2836652935075
15,0.01,150,100,118.760507551497
15,0.9,100,50,103.793640936637
15,0.25,100,50,57.6478417191094
15,0.9,75,50,66.614673467533
15,0.05,25,0,0.791334612782345
15,0.1,100,0,16.9446924106055
15,0.99,200,100,194.448751137946
15,0.05,200,150,153.446072068659
15,0.25,400,0,103.806880051886
15,0.05,400,0,23.1593788692584
15,0.95,800,0,769.812757171985
15,0.5,200,150,158.423550694417
15,0.05,150,100,101.451533515948
15,0.99,150,50,174.212777202692
15,0.1,150,100,110.898156509084
15,0.1,50,25,25.9360262033665
15,0.75,25,0,21.8362884931741
15,0.75,100,50,104.285698954247
15,0.1,200,0,38.1506138526394
15,0.6,150,0,88.8103490736214
15,0.75,400,0,288.535960061081
15,0.9,200,150,199.624932064754
15,0.6,400,0,253.576134620482
15,0.75,50,25,49.6054762645294
15,0.75,150,50,106.995477978878
15,0.9,50,25,47.6039211255428
15,0.6,200,0,116.740955952446
15,0.5,100,0,38.4680243401505
15,0.4,100,0,43.2825391883987
15,0.4,100,50,79.4202443573883
15,0.95,25,0,27.0156052091515
15,0.99,200,0,188.412589123778
15,0.1,800,0,97.9768114972606
15,0.4,200,100,137.072674458389
15,0.75,50,0,40.4838081189332
15,0.4,50,0,10.9719373294856
15,0.6,200,150,199.395807476565
15,0.05,50,25,26.555820344908
15,0.01,800,0,49.6333989348775
15,0.5,200,100,166.515728293455
15,0.01,400,0,28.0251006095205
15,0.01,150,50,58.4114377681445
15,0.9,150,0,138.83357090658
15,0.01,50,0,-8.34506870254689
15,0.4,400,0,167.009384951352
15,0.1,150,50,39.3235871079184
15,0.9,150,50,144.496169863724
15,0.9,75,0,73.2711709219019
15,0.9,400,0,352.03869267317
15,0.95,200,100,190.930587257505
15,0.1,75,0,-4.17854942046814
15,0.75,800,0,612.324360491529
15,0.9,200,100,178.370650325172
15,0.9,100,0,102.273665612633
15,0.75,75,0,60.3919123982954
15,0.99,150,100,148.930748587399
15,0.4,200,150,170.529076317079
15,0.1,75,50,48.9832149559667
15,0.95,100,50,112.378809133135
15,0.95,150,0,141.712615071163
15,0.25,100,0,11.6631421450989
15,0.99,50,25,56.3883713389206
15,0.25,75,0,26.139773722331
15,0.6,100,0,69.9122665354952
15,0.5,200,0,87.5452031879252
15,0.01,75,0,-0.131894078917603
15,0.6,150,50,102.49817168809
15,0.25,150,50,78.1057819158447
15,0.05,100,0,7.55039030875009
15,0.1,200,100,107.700478129764
15,0.05,75,0,0.18772762621257
15,0.1,150,0,4.19760066910345
15,0.95,200,0,183.906010908862
15,0.95,200,150,191.666031709509
15,0.4,75,0,30.3048318929072
15,0.75,100,0,71.153378703146
15,0.4,150,0,60.9622430290681
15,0.9,150,100,149.859668102662
15,0.25,800,0,214.126944238128
15,0.4,800,0,327.614768268983
15,0.95,50,25,47.7912445981045
15,0.5,400,0,198.514469010233
15,0.4,50,25,31.4602552973125
15,0.25,150,0,31.649318728003
15,0.01,200,150,159.968620098332
15,0.05,150,0,0.708460780514264
15,0.5,75,50,63.0100697330688
15,0.9,25,0,17.5414780206598
15,0.5,150,50,104.439061780872
15,0.05,75,50,61.2877954089639
15,0.95,150,100,160.615893950014
15,0.05,150,50,58.4881455446766
15,0.95,75,50,68.4103736638031
15,0.99,100,0,93.2586543858497
15,0.5,25,0,17.8451393506208
15,0.75,200,100,171.135718235488
15,0.6,75,50,52.373395120417
15,0.1,50,0,20.5091817085211
15,0.6,200,100,147.705160681882
15,0.1,400,0,52.2840553757546
15,0.05,50,0,-5.26373851145759
15,0.01,200,100,103.561211924029
15,0.99,75,50,88.5360310644134
15,0.1,100,50,53.4628367208568
15,0.4,75,50,74.9955544164813
15,0.4,150,100,118.834236361806
15,0.99,150,0,144.647453986062
15,0.5,150,0,94.3796321697405
15,0.9,200,0,186.99422484685
15,0.05,200,100,111.134608934438
15,0.99,25,0,29.6596183026748
15,0.99,50,0,57.9009913354625
15,0.9,800,0,721.747932201287
15,0.6,100,50,75.3158902078453
15,0.01,25,0,-1.21319227585195
15,0.25,200,100,126.718194705843
15,0.99,75,0,71.2230698635512
15,0.99,400,0,371.307180342705
15,0.75,200,150,176.556221767849
15,0.75,75,50,62.6790325056344
15,0.01,100,0,2.27281001589479
15,0.6,75,0,44.2359783828665
15,0.75,200,0,148.720629502898
15,0.5,150,100,128.921109964987
15,0.6,800,0,479.164751289051
15,0.95,400,0,383.468057351214
15,0.5,800,0,397.894810481061
15,0.95,150,50,138.805020379258
15,0.25,150,100,111.370013724054
15,0.99,100,50,89.5921939854471
15,0.99,800,0,773.77066805195
15,0.25,200,150,178.077687029049
15,0.01,150,0,13.4074953652609
15,0.5,50,25,43.2910217475396
15,0.6,50,0,23.5312591386809
15,0.95,50,0,68.3720879660367
15,0.5,100,50,75.314001782573
15,0.4,25,0,2.69188898271868
15,0.05,200,0,6.68089432075303
15,0.95,75,0,68.6630702029957
15,0.05,800,0,50.1769343548654
15,0.75,150,0,106.468380535147
15,0.5,50,0,24.3093138744043
15,0.75,150,100,145.431668667739
15,0.6,25,0,11.8475836340389
15,0.05,150,100,106.8644483631
15,0.99,150,100,153.236628347632
15,0.75,400,0,290.164916333537
15,0.1,200,150,172.803167192753
15,0.95,400,0,384.669801873041
15,0.1,150,100,115.574487250308
15,0.4,150,50,107.270911587933
15,0.4,25,0,16.2085113660057
15,0.6,800,0,470.867407675299
15,0.5,150,0,67.3407795202067
15,0.4,75,0,31.113771639711
15,0.1,400,0,45.4008208626908
15,0.6,50,0,29.304435102786
15,0.5,400,0,204.9297346987
15,0.9,100,0,82.1495380404675
15,0.6,25,0,8.40665725298854
15,0.25,150,0,39.1058009046608
15,0.95,75,50,77.9089073406208
15,0.01,25,0,5.64652859463909
15,0.9,150,50,135.423614917286
15,0.5,800,0,400.768080996139
15,0.1,800,0,93.7728799196474
15,0.01,75,0,4.27210360392087
15,0.75,75,0,40.8805185743895
15,0.95,150,0,140.298261570968
15,0.25,200,150,164.707963832661
15,0.25,400,0,119.745685257874
15,0.75,150,100,140.786756623901
15,0.95,200,150,199.537008540138
15,0.75,50,25,52.299282720015
15,0.75,200,150,186.688140781861
15,0.5,100,50,77.4335049263685
15,0.5,100,0,50.2215997830565
15,0.25,50,0,-0.0866241605578253
15,0.1,50,25,47.6614954769551
15,0.5,150,100,124.688887458476
15,0.6,75,50,70.5127923085875
15,0.99,150,50,151.749222571251
15,0.05,100,50,51.4708887694253
15,0.25,200,0,57.5388157619216
15,0.95,25,0,37.6512197724337
15,0.05,200,150,154.024464854475
15,0.05,25,0,-3.52001905170391
15,0.1,200,0,46.2613647349241
15,0.6,50,25,47.3563490025593
15,0.1,150,50,65.222206839432
15,0.4,100,50,78.2773169828785
15,0.6,200,0,118.009054800792
15,0.05,75,50,53.2945310959038
15,0.01,150,50,58.5495134853346
15,0.9,150,100,153.726256931573
15,0.75,150,0,118.262029251032
15,0.95,200,0,188.469117096077
15,0.5,150,50,102.813653551351
15,0.05,100,0,13.8335481002108
15,0.99,100,50,103.186984626443
15,0.01,75,50,66.6895357140477
15,0.05,400,0,23.7057040667047
15,0.1,75,50,52.1824945552677
15,0.99,400,0,366.473782797608
15,0.99,800,0,768.694911015046
15,0.9,75,50,65.1735382282996
15,0.95,800,0,744.911380537803
15,0.25,50,25,15.9681095433181
15,0.25,75,0,21.7636293866502
15,0.01,50,25,30.5190656977743
15,0.95,200,100,194.554360044146
15,0.4,800,0,337.846046159371
15,0.4,150,0,65.0062133199408
15,0.5,50,0,20.3226507668961
15,0.9,150,0,131.060520840055
15,0.6,100,50,77.6901658178623
15,0.99,100,0,102.232964798109
15,0.9,200,0,176.3455856217
15,0.9,75,0,76.8827708371536
15,0.05,150,50,43.0645949314414
15,0.01,400,0,20.9692710543892
15,0.9,100,50,69.4617946534542
15,0.95,150,100,140.88857213641
15,0.99,75,50,61.8092311138922
15,0.6,75,0,39.3580337154006
15,0.95,100,50,92.3366705701839
15,0.95,50,0,31.5414525313946
15,0.9,25,0,13.766032990479
15,0.01,50,0,-8.28213179456388
15,0.01,150,100,90.489063617221
15,0.75,100,50,94.5275461308574
15,0.25,100,0,30.485171461862
15,0.9,400,0,350.824664510762
15,0.5,75,50,63.3046046211005
15,0.25,800,0,218.190941418718
15,0.4,200,0,79.4275900060471
15,0.5,50,25,32.2526864153383
15,0.05,150,0,10.5951991786095
15,0.9,200,100,181.008324614433
15,0.4,75,50,56.3583117508334
15,0.6,200,100,157.556697264904
15,0.01,200,0,-10.1616109600455
15,0.99,25,0,29.424208541043
15,0.5,75,0,31.0699731893674
15,0.4,200,100,153.513751078229
15,0.95,100,0,90.277927161961
15,0.75,100,0,88.4248405908688
15,0.05,50,25,19.4178046172383
15,0.25,150,50,78.9029657734094
15,0.05,200,100,88.8766779576515
15,0.95,75,0,75.8121980807374
15,0.1,100,50,54.1717914479907
15,0.9,50,0,33.5620482433373
15,0.75,800,0,607.715825522658
15,0.1,25,0,1.37367880630588
15,0.75,150,50,121.419222753002
15,0.6,400,0,234.776099555196
15,0.6,150,0,103.433481553054
15,0.4,50,0,28.4048255854562
15,0.1,200,100,107.810902993424
15,0.5,200,150,168.705465557471
15,0.6,200,150,183.8755320706
15,0.99,200,150,198.524843051136
15,0.5,200,100,148.265966024908
15,0.4,150,100,134.540847694382
15,0.99,50,25,65.2476504591821
15,0.4,200,150,170.471191657081
15,0.1,150,0,24.9640383233148
15,0.99,200,100,200.336927174219
15,0.01,100,50,58.0209851920239
15,0.75,200,0,152.019743210672
15,0.75,25,0,3.82932560102379
15,0.25,100,50,57.52964956544
15,0.9,200,150,198.201075322735
15,0.4,100,0,44.6035901977858
15,0.01,150,0,12.2393176101634
15,0.05,50,0,-2.93826312883695
15,0.1,75,0,-6.76781136660587
15,0.05,800,0,41.8841730843405
15,0.99,200,0,187.770019845107
15,0.25,75,50,62.5954269317054
15,0.01,800,0,24.0598040664864
15,0.75,50,0,30.8458931049493
15,0.01,100,0,-4.73597211151461
15,0.1,100,0,11.817803910029
15,0.99,150,0,154.105709784185
15,0.4,400,0,161.490552946896
15,0.99,75,0,84.1121533260428
15,0.95,150,50,137.040221516591
15,0.01,200,150,151.358430594265
15,0.5,25,0,16.9740168179749
15,0.1,50,0,-2.99785044860799
15,0.75,75,50,64.0373899062503
15,0.4,50,25,37.9320959845192
15,0.6,100,0,52.8793959605572
15,0.01,200,100,103.116239677487
15,0.25,150,100,119.666637463474
15,0.25,200,100,127.237007570477
15,0.75,200,100,164.995595102382
15,0.99,50,0,55.2393261195769
15,0.95,50,25,42.1726748579835
15,0.9,50,25,53.4445742950439
15,0.25,25,0,0.116065924876854
15,0.6,150,100,119.700184770938
15,0.6,150,50,94.7181245662624
15,0.05,200,0,5.34379310677062
15,0.05,75,0,10.363305707289
15,0.5,200,0,87.3839439477477
15,0.9,800,0,718.472312157837
16,0.9,25,0,46.016575016066
16,0.99,100,0,76.4625125241247
16,0.05,150,0,-0.579439882996574
16,0.75,75,0,37.4171412597671
16,0.95,200,0,115.536658163522
16,0.4,25,0,32.532521741285
16,0.9,200,100,169.75307828191
16,0.6,800,0,230.605976866917
16,0.01,50,25,18.2061351786411
16,0.05,200,0,29.3024447330032
16,0.5,100,0,-8.27040395419187
16,0.95,25,0,4.77835854855337
16,0.6,50,25,4.26974939669274
16,0.01,100,50,61.8697774523545
16,0.25,50,25,24.2344160521693
16,0.6,400,0,83.879339621391
16,0.99,800,0,521.565084722268
16,0.4,50,25,39.5041838607717
16,0.6,150,0,28.738533501593
16,0.9,50,0,89.5676803406584
16,0.1,150,50,53.6219843004625
16,0.75,50,25,-2.01307543173037
16,0.75,800,0,227.162051309481
16,0.6,150,100,97.4236686300535
16,0.01,150,100,138.586465644395
16,0.5,75,50,89.272539553442
16,0.05,800,0,41.3949869864508
16,0.6,75,0,16.9321263640204
16,0.9,50,25,62.514495272458
16,0.99,200,100,163.823043406373
16,0.6,200,150,138.804465915013
16,0.1,100,50,40.0605208057873
16,0.5,50,25,85.0970488144243
16,0.05,100,0,28.3516052003193
16,0.01,150,0,-13.0026040175407
16,0.95,150,0,30.3602904467777
16,0.99,200,0,137.346876174184
16,0.1,75,0,15.9403149661466
16,0.05,400,0,6.82057411026468
16,0.1,200,150,123.29661205493
16,0.4,75,50,16.1333880262698
16,0.1,100,0,13.2856033781418
16,0.05,200,100,106.273646749195
16,0.05,200,150,148.806787866287
16,0.6,75,50,83.3965887686385
16,0.75,400,0,194.946308872083
16,0.1,50,0,-2.44665337879599
16,0.5,75,0,38.4901883352584
16,0.9,150,0,71.5176131459457
16,0.95,100,0,50.1574406275659
16,0.4,100,50,67.6766362076617
16,0.01,75,50,76.8484521908933
16,0.95,150,100,145.203355649852
16,0.9,200,0,122.08370868938
16,0.01,100,0,5.63155311193828
16,0.01,75,0,13.9437597456777
16,0.1,800,0,73.956795037913
16,0.6,200,0,27.8735676188456
16,0.75,25,0,-13.8375648762186
16,0.4,200,150,149.616095895379
16,0.95,75,50,48.4475831877205
16,0.01,200,150,157.494576410239
16,0.4,800,0,101.08971950145
16,0.05,50,25,43.1612660051809
16,0.25,100,0,14.5941623382279
16,0.1,25,0,21.2798136551338
16,0.25,50,0,41.5623432987634
16,0.05,50,0,0.486959277097966
16,0.25,25,0,-10.005746124355
16,0.75,100,50,58.7200191117222
16,0.6,50,0,-38.3109108397726
16,0.9,100,50,92.3388192895429
16,0.01,25,0,2.80525322245126
16,0.25,75,0,33.0530135525432
16,0.1,200,0,57.1573658722101
16,0.4,50,0,-13.9713153084626
16,0.01,800,0,75.8346671581703
16,0.1,75,50,68.567445398216
16,0.5,200,0,-1.72377259462074
16,0.4,150,0,41.7019403229183
16,0.95,100,50,80.8611027256236
16,0.5,400,0,52.909127183969
16,0.1,200,100,105.626150346763
16,0.6,150,50,48.8260631840981
16,0.9,150,50,107.736862891682
16,0.4,150,50,113.74362806224
16,0.01,400,0,62.041164936769
16,0.99,75,50,79.2568273388983
16,0.9,100,0,46.9275781302415
16,0.9,400,0,120.903193161145
16,0.6,100,0,33.5292937366366
16,0.95,400,0,234.412576884511
16,0.99,50,25,74.897228808083
16,0.99,400,0,287.549573532501
16,0.5,150,100,109.549597528393
16,0.1,150,100,101.286304951627
16,0.4,75,0,-10.1180266667058
16,0.75,200,100,159.598538818499
16,0.75,100,0,22.1413339589619
16,0.01,50,0,-20.8053607886966
16,0.6,200,100,127.262021311694
16,0.75,150,50,77.7176486076324
16,0.5,100,50,55.2293753473755
16,0.75,150,100,96.3728082007298
16,0.99,75,0,-14.4069457774576
16,0.75,200,0,43.4458586883911
16,0.9,75,0,29.0793220845337
16,0.1,150,0,22.4718383761601
16,0.01,150,50,11.6059312659091
16,0.75,50,0,14.6833155208568
16,0.25,400,0,4.45089773530228
16,0.05,100,50,103.711309315613
16,0.25,200,150,145.163192329005
16,0.5,200,100,157.363353280195
16,0.99,150,100,133.506068568186
16,0.75,200,150,171.845763625998
16,0.1,50,25,40.457383742193
16,0.95,200,100,163.810488340343
16,0.75,150,0,39.6875839891964
16,0.99,100,50,88.6347345251857
16,0.6,25,0,41.2072942572336
16,0.05,25,0,-10.2841321355078
16,0.25,800,0,116.808885139635
16,0.01,200,100,106.390589656604
16,0.75,75,50,56.165265648785
16,0.25,150,0,34.5046736678195
16,0.99,25,0,24.1632419550058
16,0.25,200,0,-12.7352558335163
16,0.95,200,150,232.97035792569
16,0.25,150,50,51.2274712379872
16,0.4,400,0,66.4963547606697
16,0.1,400,0,55.0186456337936
16,0.95,50,25,46.3780982765207
16,0.99,50,0,48.464913032322
16,0.5,50,0,-3.8673794336177
16,0.25,75,50,94.6594954357747
16,0.5,25,0,18.8076288557232
16,0.9,75,50,22.6747491325283
16,0.99,150,50,92.8452845758315
16,0.05,150,50,74.5493083505172
16,0.9,200,150,181.230241127433
16,0.25,150,100,207.866967419337
16,0.9,150,100,110.822157741414
16,0.95,50,0,21.6416498539545
16,0.95,75,0,41.1362834780771
16,0.4,200,100,129.962758637443
16,0.4,100,0,72.5998700859039
16,0.25,200,100,115.028858793279
16,0.25,100,50,83.6436937298515
16,0.99,200,150,183.272057155022
16,0.05,75,50,5.36172701943635
16,0.4,150,100,128.052340957135
16,0.5,150,0,-29.8201074607148
16,0.5,150,50,31.5874602741251
16,0.05,75,0,35.1646556458803
16,0.5,800,0,150.522218189365
16,0.95,800,0,425.635071301917
16,0.95,150,50,109.86037092298
16,0.4,200,0,18.6329455612374
16,0.9,800,0,324.552854353305
16,0.99,150,0,67.4733890654583
16,0.5,200,150,149.353295036716
16,0.6,100,50,120.641538282839
16,0.01,200,0,22.7072957405235
16,0.05,150,100,91.1583372507245
16,0.4,75,50,54.5079214288768
16,0.95,400,0,170.291254723765
16,0.95,75,0,-12.0830392794167
16,0.99,25,0,12.6520584862767
16,0.25,50,0,3.23119334781175
16,0.1,100,50,-9.19286232497061
16,0.1,150,100,155.38143599434
16,0.25,200,100,131.568977857083
16,0.75,75,0,78.8779242504906
16,0.5,100,50,105.144795707755
16,0.6,200,100,151.790945641683
16,0.1,100,0,54.449000735761
16,0.4,25,0,15.0987420608868
16,0.4,50,25,-18.7171291309395
16,0.05,200,150,179.657357042112
16,0.5,400,0,86.1869955293886
16,0.01,400,0,43.1823737457649
16,0.95,50,0,34.9315866814999
16,0.99,150,0,163.23646271942
16,0.6,100,50,94.9744943189956
16,0.99,100,0,48.3500799825744
16,0.5,75,0,29.6822792553231
16,0.1,150,0,-17.062570106397
16,0.05,75,50,85.853978565811
16,0.6,800,0,206.906920771391
16,0.25,150,100,82.6503498768818
16,0.9,200,100,145.7018678561
16,0.95,50,25,64.4478900811985
16,0.5,50,0,32.3095767739186
16,0.6,75,0,20.983220080718
16,0.25,200,150,172.162190536167
16,0.99,100,50,91.0381469247489
16,0.95,150,50,130.560934205136
16,0.25,150,50,77.6480276316582
16,0.05,200,100,85.256489424321
16,0.25,25,0,59.548685627976
16,0.5,150,100,123.824156905865
16,0.05,100,0,82.6892529075603
16,0.5,200,0,74.4333045415652
16,0.05,25,0,39.7280730494187
16,0.95,100,0,14.8236460886029
16,0.75,200,0,58.7435922864868
16,0.01,25,0,-10.8468265712555
16,0.1,25,0,6.63326902375892
16,0.05,50,25,71.338017368283
16,0.75,100,0,13.9644117423685
16,0.05,150,100,127.245485150373
16,0.05,75,0,0.224679070089277
16,0.75,200,100,150.613384971398
16,0.9,50,0,25.3319959157742
16,0.1,200,150,161.128597216069
16,0.95,75,50,82.6734516016122
16,0.95,150,0,70.3710692254785
16,0.5,25,0,-24.4273328720848
16,0.01,150,50,60.5956340151869
16,0.95,150,100,166.78816428864
16,0.1,150,50,36.5310879099392
16,0.01,150,100,142.869660685252
16,0.25,75,50,28.564153182496
16,0.6,100,0,19.4473445646528
16,0.5,200,100,159.97868671751
16,0.4,150,100,139.123201920231
16,0.01,75,50,-10.8053438946996
16,0.9,150,100,186.278762061448
16,0.75,150,50,65.2819999895086
16,0.95,100,50,82.7196740741835
16,0.4,800,0,117.809399236859
16,0.1,800,0,71.1558144689409
16,0.75,50,25,46.7176264350273
16,0.9,100,50,55.6961498196208
16,0.6,50,0,9.14154513829223
16,0.95,200,150,207.157130674809
16,0.9,75,0,40.1066507647657
16,0.99,200,100,206.064794211302
16,0.05,400,0,48.1797643607966
16,0.25,150,0,40.005541787479
16,0.1,50,0,-5.3248575680183
16,0.4,75,0,-34.4054857924186
16,0.1,75,0,-31.2180992245221
16,0.01,200,100,121.274673842553
16,0.5,50,25,52.501991421228
16,0.9,150,50,102.229435750891
16,0.6,150,50,80.7673492730854
16,0.1,400,0,21.5019519199437
16,0.99,150,50,121.025109386271
16,0.05,50,0,37.7924576329237
16,0.4,400,0,124.120730053555
16,0.99,75,0,18.3959965603339
16,0.4,200,100,169.957178594179
16,0.1,200,100,108.494043308479
16,0.01,800,0,122.072174414416
16,0.75,200,150,196.656598465365
16,0.75,25,0,-2.88327837888345
16,0.99,400,0,236.99204893394
16,0.9,150,0,82.0112405320927
16,0.4,200,150,150.388522720845
16,0.99,200,150,184.618461165353
16,0.6,75,50,112.842191782903
16,0.6,150,0,54.839617782772
16,0.05,100,50,56.1379055219498
16,0.25,50,25,43.261544466026
16,0.99,75,50,68.9278846776288
16,0.75,150,0,43.9704958727206
16,0.6,50,25,5.43208367419166
16,0.5,100,0,-33.1792940766813
16,0.99,800,0,544.383168801625
16,0.9,100,0,32.1058102519122
16,0.95,25,0,20.5212031066522
16,0.1,50,25,17.1411956024753
16,0.1,200,0,-19.5016553194192
16,0.9,400,0,174.96830061265
16,0.9,200,0,122.447075961518
16,0.99,50,0,19.953657707253
16,0.25,200,0,71.0602435599722
16,0.75,100,50,61.4884986216502
16,0.5,75,50,35.536031771409
16,0.05,800,0,109.254391377517
16,0.6,400,0,115.399323366094
16,0.01,200,0,40.7235874220794
16,0.95,200,100,122.216484459577
16,0.05,150,50,114.873447545836
16,0.75,75,50,16.6403948777358
16,0.25,75,0,-12.6340183410109
16,0.1,75,50,39.7821481821619
16,0.4,200,0,51.9588417170601
16,0.4,100,50,54.2369001470079
16,0.5,150,0,18.3621844105876
16,0.9,800,0,297.404692217277
16,0.9,200,150,191.925621970762
16,0.25,400,0,30.3405524294352
16,0.25,100,50,70.6803859804588
16,0.75,150,100,156.808634242066
16,0.4,100,0,27.9922452689145
16,0.01,50,0,-11.800283440853
16,0.9,50,25,47.7404302353908
16,0.5,800,0,186.520074869381
16,0.95,800,0,376.90242990381
16,0.05,150,0,23.4161119588179
16,0.01,75,0,-5.61030495469764
16,0.99,50,25,-8.77062554263357
16,0.5,200,150,173.627214253808
16,0.75,400,0,118.360430686854
16,0.01,200,150,220.26226789586
16,0.01,50,25,66.459723191329
16,0.99,200,0,127.884904426707
16,0.75,800,0,197.557917757816
16,0.01,100,0,-7.76195701445501
16,0.4,150,50,98.5105552055252
16,0.4,150,0,53.5739067492704
16,0.99,150,100,136.998337922731
16,0.6,25,0,7.5639012852204
16,0.01,100,50,63.4008097101009
16,0.6,200,150,167.879896600391
16,0.05,200,0,15.2765062780097
16,0.25,100,0,13.8211406920821
16,0.75,50,0,77.3480210073144
16,0.01,150,0,-28.8391905935506
16,0.95,200,0,64.395586031376
16,0.5,150,50,71.7313223638609
16,0.6,200,0,52.4394319192269
16,0.25,800,0,79.2034331694373
16,0.9,75,50,21.4893913648446
16,0.4,50,0,-19.5992540804799
16,0.9,25,0,53.2992849777137
16,0.6,150,100,148.430430229619
17,0.5,200,0,13.3375898527047
17,0.1,50,0,0.407534792718073
17,0.99,150,100,91.3685454759698
17,0.01,200,150,111.051419799099
17,0.6,400,0,64.4856098692779
17,0.5,150,100,149.324524756342
17,0.5,75,50,64.0063831695471
17,0.4,50,25,-19.0385255831794
17,0.75,150,100,90.0588243909425
17,0.95,200,100,156.356235147632
17,0.99,200,100,171.216549044116
17,0.1,75,50,42.8279955672063
17,0.25,200,100,173.429261825266
17,0.25,100,0,28.9790924222951
17,0.05,150,100,165.378994930759
17,0.9,200,150,229.718418400573
17,0.75,100,50,65.3795931038796
17,0.01,50,25,75.488674319339
17,0.6,200,150,141.516925569127
17,0.9,150,50,60.8932030537633
17,0.75,800,0,131.218081571422
17,0.95,50,0,36.3247411047688
17,0.25,200,0,52.3931237326031
17,0.1,150,50,56.9164432686045
17,0.05,100,0,19.4518831353773
17,0.05,75,50,49.8060789666498
17,0.95,75,0,39.0229622023188
17,0.05,200,100,103.411518019683
17,0.01,100,50,64.6078858780292
17,0.5,800,0,133.436408081987
17,0.99,50,0,29.1380647776214
17,0.95,150,50,95.6716426584554
17,0.6,100,50,80.030980122204
