Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
17	1	5	1	474	1	200	0.01	0.0169333	0	0	0	
17	1	5	47	475	1	300	0.95	0.952876	0	0	0	
17	1	5	281	476	1	200	0.05	0.0646867	0	0	0	
17	1	5	87	477	1	300	0.6	0.537001	0	0	0	
17	1	5	14	478	2	0	0.01	0	200	100	102	
17	1	5	56	479	1	200	0.01	0.024346	0	0	0	
17	1	5	225	480	1	600	0.01	0.0130191	0	0	0	
17	1	5	185	481	1	600	0.25	0.117588	0	0	0	
17	1	5	35	482	1	600	0.6	0.499062	0	0	0	
17	1	5	90	483	1	600	0.6	0.5	0	0	0	
17	1	5	133	484	1	400	0.4	0.5	0	0	0	
17	1	5	128	485	2	0	0.9	0	800	0	720	
17	1	5	79	486	2	0	0.5	0	100	0	50	
17	1	5	234	487	1	500	0.1	0.144209	0	0	0	
17	1	5	144	488	2	0	0.95	0	50	25	48.5	
17	1	5	120	489	2	0	0.75	0	200	150	187	
17	1	5	107	490	2	0	0.75	0	50	0	37	
17	1	5	190	491	1	600	0.4	0.416479	0	0	0	
17	1	5	153	492	1	400	0.9	0.876264	0	0	0	
17	1	5	187	493	1	300	0.4	0.5	0	0	0	
17	1	5	199	494	1	500	0.6	0.5	0	0	0	
17	1	5	126	495	2	0	0.9	0	200	0	180	
17	2	1	262	1	1	300	0.9	0.889564	0	0	0	
17	2	1	35	2	2	0	0.1	0	150	0	15	
17	2	1	71	3	1	200	0.25	0.124236	0	0	0	
17	2	1	80	4	1	600	0.4	0.192171	0	0	0	
17	2	1	27	5	1	300	0.5	0.323794	0	0	0	
17	2	1	137	6	2	0	0.95	0	50	0	47	
17	2	1	17	7	1	300	0.25	0.0902683	0	0	0	
17	2	1	124	8	1	500	0.1	0.0403787	0	0	0	
17	2	1	162	9	2	0	0.99	0	150	50	148	
17	2	1	266	10	1	200	0.95	0.898055	0	0	0	
17	2	1	177	11	1	300	0.1	0.0297639	0	0	0	
17	2	1	28	12	1	400	0.5	0.416143	0	0	0	
17	2	1	265	13	1	600	0.9	0.943699	0	0	0	
17	2	1	200	14	1	600	0.6	0.82269	0	0	0	
17	2	1	141	15	1	200	0.6	0.495754	0	0	0	
17	2	1	135	16	2	0	0.9	0	200	150	195	
17	2	1	41	17	1	200	0.9	0.900178	0	0	0	
17	2	1	194	18	1	500	0.5	0.524414	0	0	0	
17	2	1	146	19	1	200	0.75	0.725034	0	0	0	
17	2	1	47	20	1	300	0.95	0.925654	0	0	0	
17	2	1	81	21	2	0	0.5	0	200	0	100	
17	2	1	304	22	1	500	0.5	0.513799	0	0	0	
17	2	1	153	23	2	0	0.99	0	75	0	73.5	
17	2	1	180	24	1	600	0.1	0.0191491	0	0	0	
17	2	1	291	25	1	200	0.25	0.134851	0	0	0	
17	2	1	32	26	2	0	0.1	0	50	0	5	
17	2	1	62	27	2	0	0.4	0	50	0	21	
17	2	1	122	28	2	0	0.9	0	50	0	45	
17	2	1	24	29	1	500	0.4	0.5	0	0	0	
17	2	1	156	30	1	200	0.95	0.955375	0	0	0	
17	2	1	61	31	2	0	0.4	0	25	0	10.5	
17	2	1	224	32	1	500	0.01	0.00641135	0	0	0	
17	2	1	167	33	1	300	0.01	0.00428838	0	0	0	
17	2	1	229	34	1	500	0.05	0.00428838	0	0	0	
17	2	1	51	35	2	0	0.25	0	200	0	52	
17	2	1	44	36	2	0	0.1	0	200	100	110	
17	2	1	235	37	1	600	0.1	0.0202106	0	0	0	
17	2	1	4	38	2	0	0.01	0	100	0	2	
17	2	1	171	39	1	200	0.05	0.0287024	0	0	0	
17	2	1	96	40	2	0	0.6	0	200	0	124	
17	2	1	22	41	1	300	0.4	0.304688	0	0	0	
17	2	1	40	42	1	600	0.75	0.742018	0	0	0	
17	2	1	70	43	1	600	0.1	0.0881454	0	0	0	
17	2	1	2	44	2	0	0.01	0	50	0	1	
17	2	1	217	45	1	300	0.99	0.941576	0	0	0	
17	2	1	308	46	1	400	0.6	0.579611	0	0	0	
17	2	1	10	47	2	0	0.01	0	75	50	50.5	
17	2	1	263	48	1	400	0.9	0.906547	0	0	0	
17	2	1	76	49	1	200	0.4	0.386422	0	0	0	
17	2	1	81	50	1	200	0.5	0.266474	0	0	0	
17	2	1	83	51	1	400	0.5	0.42145	0	0	0	
17	2	1	111	52	2	0	0.75	0	200	0	148	
17	2	1	306	53	1	200	0.6	0.432065	0	0	0	
17	2	1	257	54	1	300	0.75	0.719727	0	0	0	
17	2	1	19	55	1	500	0.25	0.222953	0	0	0	
17	2	1	99	56	2	0	0.6	0	50	25	40.5	
17	2	1	313	57	1	400	0.75	0.690005	0	0	0	
17	2	1	199	58	1	500	0.6	0.62207	0	0	0	
17	2	1	254	59	1	500	0.6	0.645423	0	0	0	
17	2	1	49	60	2	0	0.25	0	100	0	26	
17	2	1	297	61	1	300	0.4	0.0690387	0	0	0	
17	2	1	232	62	1	300	0.1	0.0403787	0	0	0	
17	2	1	25	63	2	0	0.05	0	75	50	52.5	
17	2	1	12	64	2	0	0.01	0	150	50	52	
17	2	1	223	65	1	400	0.01	0.00853431	0	0	0	
17	2	1	13	66	2	0	0.01	0	150	100	101	
17	2	1	134	67	1	500	0.4	0.334409	0	0	0	
17	2	1	253	68	1	400	0.6	0.501061	0	0	0	
17	2	1	148	69	1	400	0.75	0.545644	0	0	0	
17	2	1	72	70	1	300	0.25	0.237814	0	0	0	
17	2	1	47	71	2	0	0.25	0	50	0	13	
17	2	1	86	72	2	0	0.5	0	100	50	75	
17	2	1	242	73	1	300	0.4	0.5	0	0	0	
17	2	1	133	74	1	400	0.4	0.294073	0	0	0	
17	2	1	128	75	1	400	0.25	0.178371	0	0	0	
17	2	1	112	76	1	300	0.01	0.0191491	0	0	0	
17	2	1	49	77	1	500	0.95	0.938392	0	0	0	
17	2	1	228	78	1	400	0.05	0.0371943	0	0	0	
17	2	1	208	79	1	400	0.9	0.939453	0	0	0	
17	2	1	216	80	1	200	0.99	0.98722	0	0	0	
17	2	1	108	81	2	0	0.75	0	75	0	55.5	
17	2	1	89	82	1	500	0.6	0.538213	0	0	0	
17	2	1	133	83	2	0	0.9	0	150	100	145	
17	2	1	15	84	2	0	0.01	0	200	150	151	
17	2	1	321	85	1	200	0.95	0.934146	0	0	0	
17	2	1	289	86	1	500	0.1	0.0340099	0	0	0	
17	2	1	221	87	1	200	0.01	0.0180876	0	0	0	
17	2	1	6	88	2	0	0.01	0	200	0	4	
17	2	1	202	89	1	300	0.75	0.832244	0	0	0	
17	2	1	34	90	2	0	0.1	0	100	0	10	
17	2	1	195	91	1	600	0.5	0.533967	0	0	0	
17	2	1	61	92	1	200	0.05	0.0509935	0	0	0	
17	2	1	93	93	2	0	0.6	0	75	0	46.5	
17	2	1	33	94	1	400	0.6	0.605087	0	0	0	
17	2	1	42	95	1	300	0.9	0.814198	0	0	0	
17	2	1	80	96	2	0	0.5	0	150	0	75	
17	2	1	84	97	2	0	0.5	0	50	25	37.5	
17	2	1	11	98	2	0	0.01	0	100	50	51	
17	2	1	96	99	1	200	0.9	0.860904	0	0	0	
17	2	2	129	100	2	0	0.9	0	50	25	47.5	
17	2	2	247	101	1	300	0.5	0.333347	0	0	0	
17	2	2	201	102	1	200	0.75	0.601902	0	0	0	
17	2	2	185	103	1	600	0.25	0.207031	0	0	0	
17	2	2	123	104	2	0	0.9	0	75	0	67.5	
17	2	2	88	105	2	0	0.5	0	150	100	125	
17	2	2	248	106	1	400	0.5	0.5	0	0	0	
17	2	2	43	107	2	0	0.1	0	150	100	105	
17	2	2	36	108	1	200	0.75	0.706989	0	0	0	
17	2	2	116	109	2	0	0.75	0	100	50	87	
17	2	2	38	110	1	400	0.75	0.84392	0	0	0	
17	2	2	296	111	1	200	0.4	0.196416	0	0	0	
17	2	2	31	112	1	200	0.6	0.52123	0	0	0	
17	2	2	143	113	2	0	0.95	0	800	0	784	
17	2	2	67	114	2	0	0.4	0	400	0	168	
17	2	2	31	115	2	0	0.1	0	25	0	2.5	
17	2	2	205	116	1	600	0.75	0.767493	0	0	0	
17	2	2	116	117	1	200	0.05	0.0509935	0	0	0	
17	2	2	77	118	1	300	0.4	0.218708	0	0	0	
17	2	2	55	119	1	600	0.99	0.962806	0	0	0	
17	2	2	327	120	1	300	0.99	0.971298	0	0	0	
17	2	2	146	121	2	0	0.95	0	100	50	97	
17	2	2	68	122	1	400	0.1	0.0223336	0	0	0	
17	2	2	157	123	1	300	0.95	0.933084	0	0	0	
17	2	2	121	124	2	0	0.9	0	25	0	22.5	
17	2	2	7	125	1	300	0.05	0.0456861	0	0	0	
17	2	2	151	126	1	200	0.9	0.956437	0	0	0	
17	2	2	264	127	1	500	0.9	0.928838	0	0	0	
17	2	2	10	128	1	600	0.05	0.0976987	0	0	0	
17	2	2	319	129	1	500	0.9	0.873641	0	0	0	
17	2	2	48	130	2	0	0.25	0	75	0	19.5	
17	2	2	75	131	2	0	0.4	0	200	150	171	
17	2	2	147	132	1	300	0.75	0.832244	0	0	0	
17	2	2	39	133	1	500	0.75	0.899117	0	0	0	
17	2	2	129	134	1	500	0.25	0.192171	0	0	0	
17	2	2	119	135	1	500	0.05	0.0106573	0	0	0	
17	2	2	276	136	1	200	0.01	0.0202106	0	0	0	
17	2	2	246	137	1	200	0.5	0.11999	0	0	0	
17	2	2	4	138	1	500	0.01	0.0106573	0	0	0	
17	2	2	214	139	1	500	0.95	0.961744	0	0	0	
17	2	2	56	140	2	0	0.25	0	100	50	63	
17	2	2	190	141	1	600	0.4	0.424635	0	0	0	
17	2	2	125	142	2	0	0.9	0	150	0	135	
17	2	2	255	143	1	600	0.6	0.527599	0	0	0	
17	2	2	32	144	1	300	0.6	0.5	0	0	0	
17	2	2	95	145	1	600	0.75	0.597656	0	0	0	
17	2	2	34	146	1	500	0.6	0.642238	0	0	0	
17	2	2	145	147	2	0	0.95	0	75	50	73.5	
17	2	2	38	148	2	0	0.1	0	800	0	80	
17	2	2	286	149	1	200	0.1	0.12742	0	0	0	
17	2	2	218	150	1	400	0.99	0.964929	0	0	0	
17	2	2	305	151	1	600	0.5	0.503184	0	0	0	
17	2	2	18	152	2	0	0.05	0	75	0	4.5	
17	2	2	210	153	1	600	0.9	0.95856	0	0	0	
17	2	2	317	154	1	300	0.9	0.877887	0	0	0	
17	2	2	57	155	1	300	0.01	0.0138417	0	0	0	
17	2	2	102	156	1	300	0.95	0.968113	0	0	0	
17	2	2	95	157	2	0	0.6	0	150	0	93	
17	2	2	109	158	2	0	0.75	0	100	0	74	
17	2	2	183	159	1	400	0.25	0.136974	0	0	0	
17	2	2	82	160	2	0	0.5	0	400	0	200	
17	2	2	115	161	2	0	0.75	0	75	50	58.5	
17	2	2	126	162	2	0	0.9	0	200	0	180	
17	2	2	79	163	1	500	0.4	0.329102	0	0	0	
17	2	2	89	164	2	0	0.5	0	200	100	150	
17	2	2	161	165	1	200	0.99	0.925654	0	0	0	
17	2	2	207	166	1	300	0.9	0.870457	0	0	0	
17	2	2	124	167	2	0	0.9	0	100	0	90	
17	2	2	234	168	1	500	0.1	0.0902683	0	0	0	
17	2	2	292	169	1	300	0.25	0.173064	0	0	0	
17	2	2	78	170	2	0	0.5	0	75	0	37.5	
17	2	2	187	171	1	300	0.4	0.466033	0	0	0	
17	2	2	322	172	1	300	0.95	0.926715	0	0	0	
17	2	2	119	173	2	0	0.75	0	200	100	174	
17	2	2	118	174	1	400	0.05	0.0679772	0	0	0	
17	2	2	236	175	1	200	0.25	0.152896	0	0	0	
17	2	2	104	176	2	0	0.6	0	200	100	162	
17	2	2	300	177	1	600	0.4	0.376868	0	0	0	
17	2	2	213	178	1	400	0.95	0.844981	0	0	0	
17	2	2	294	179	1	500	0.25	0.250552	0	0	0	
17	2	2	44	180	1	500	0.9	0.920346	0	0	0	
17	2	2	90	181	2	0	0.5	0	200	150	175	
17	2	2	198	182	1	400	0.6	0.503184	0	0	0	
17	2	2	156	183	2	0	0.99	0	200	0	196	
17	2	2	203	184	1	400	0.75	0.66453	0	0	0	
17	2	2	79	185	2	0	0.5	0	100	0	50	
17	2	2	37	186	2	0	0.1	0	400	0	40	
17	2	2	230	187	1	600	0.05	0.0202106	0	0	0	
17	2	2	312	188	1	300	0.75	0.844981	0	0	0	
17	2	2	282	189	1	300	0.05	0.0170262	0	0	0	
17	2	2	285	190	1	600	0.05	0.00534986	0	0	0	
17	2	2	82	191	1	300	0.5	0.654976	0	0	0	
17	2	2	140	192	1	600	0.5	0.626316	0	0	0	
17	2	2	160	193	1	600	0.95	0.925654	0	0	0	
17	2	2	123	194	1	400	0.1	0.104068	0	0	0	
17	2	2	9	195	2	0	0.01	0	50	25	25.5	
17	2	2	134	196	2	0	0.9	0	200	100	190	
17	2	2	67	197	1	300	0.1	0.0817765	0	0	0	
17	2	2	158	198	1	400	0.95	0.971298	0	0	0	
17	2	3	16	199	2	0	0.05	0	25	0	1.5	
17	2	3	141	200	2	0	0.95	0	200	0	196	
17	2	3	323	201	1	400	0.95	0.935207	0	0	0	
17	2	3	76	202	2	0	0.5	0	25	0	12.5	
17	2	3	59	203	2	0	0.25	0	200	100	126	
17	2	3	311	204	1	200	0.75	0.613578	0	0	0	
17	2	3	64	205	2	0	0.4	0	100	0	42	
17	2	3	281	206	1	200	0.05	0.0690387	0	0	0	
17	2	3	274	207	1	500	0.99	0.967052	0	0	0	
17	2	3	42	208	2	0	0.1	0	150	50	60	
17	2	3	29	209	2	0	0.05	0	200	100	106	
17	2	3	50	210	1	600	0.95	0.975543	0	0	0	
17	2	3	106	211	2	0	0.75	0	25	0	18.5	
17	2	3	51	212	1	200	0.99	0.977666	0	0	0	
17	2	3	6	213	1	200	0.05	0.0265795	0	0	0	
17	2	3	121	214	1	200	0.1	0.0297639	0	0	0	
17	2	3	277	215	1	300	0.01	0.0287024	0	0	0	
17	2	3	193	216	1	400	0.5	0.5	0	0	0	
17	2	3	172	217	1	300	0.05	0.00853431	0	0	0	
17	2	3	107	218	2	0	0.75	0	50	0	37	
17	2	3	54	219	2	0	0.25	0	50	25	31.5	
17	2	3	154	220	2	0	0.99	0	100	0	98	
17	2	3	149	221	1	500	0.75	0.805707	0	0	0	
17	2	3	55	222	2	0	0.25	0	75	50	56.5	
17	2	3	110	223	2	0	0.75	0	150	0	111	
17	2	3	5	224	2	0	0.01	0	150	0	3	
17	2	3	301	225	1	200	0.5	0.5	0	0	0	
17	2	3	162	226	1	300	0.99	0.968113	0	0	0	
17	2	3	252	227	1	300	0.6	0.573242	0	0	0	
17	2	3	136	228	1	200	0.5	0.438434	0	0	0	
17	2	3	309	229	1	500	0.6	0.568996	0	0	0	
17	2	3	24	230	2	0	0.05	0	50	25	26.5	
17	2	3	298	231	1	400	0.4	0.445864	0	0	0	
17	2	3	52	232	1	300	0.99	0.986158	0	0	0	
17	2	3	233	233	1	400	0.1	0.101945	0	0	0	
17	2	3	110	234	1	600	0.99	0.936269	0	0	0	
17	2	3	18	235	1	400	0.25	0.126359	0	0	0	
17	2	3	204	236	1	500	0.75	0.849227	0	0	0	
17	2	3	130	237	1	600	0.25	0.199601	0	0	0	
17	2	3	78	238	1	400	0.4	0.0764691	0	0	0	
17	2	3	329	239	1	500	0.99	0.96599	0	0	0	
17	2	3	148	240	2	0	0.95	0	150	100	147	
17	2	3	284	241	1	500	0.05	0.0669158	0	0	0	
17	2	3	15	242	1	600	0.1	0.027641	0	0	0	
17	2	3	120	243	1	600	0.05	0.023395	0	0	0	
17	2	3	113	244	1	400	0.01	0.0127802	0	0	0	
17	2	3	105	245	1	600	0.95	0.985097	0	0	0	
17	2	3	314	246	1	500	0.75	0.832244	0	0	0	
17	2	3	70	247	2	0	0.4	0	75	50	60.5	
17	2	3	273	248	1	400	0.99	0.945822	0	0	0	
17	2	3	117	249	2	0	0.75	0	150	50	124	
17	2	3	63	250	2	0	0.4	0	75	0	31.5	
17	2	3	222	251	1	300	0.01	0.0244565	0	0	0	
17	2	3	287	252	1	300	0.1	0.0478091	0	0	0	
17	2	3	109	253	1	500	0.99	0.951129	0	0	0	
17	2	3	118	254	2	0	0.75	0	150	100	137	
17	2	3	142	255	1	300	0.6	0.631624	0	0	0	
17	2	3	269	256	1	500	0.95	0.943699	0	0	0	
17	2	3	127	257	1	300	0.25	0.416143	0	0	0	
17	2	3	101	258	1	200	0.95	0.857719	0	0	0	
17	2	3	28	259	2	0	0.05	0	150	100	103	
17	2	3	250	260	1	600	0.5	0.502123	0	0	0	
17	2	3	150	261	2	0	0.95	0	200	150	197	
17	2	3	243	262	1	400	0.4	0.5	0	0	0	
17	2	3	92	263	1	300	0.75	0.70805	0	0	0	
17	2	3	59	264	1	500	0.01	0.0287024	0	0	0	
17	2	3	97	265	1	300	0.9	0.591287	0	0	0	
17	2	3	166	266	1	200	0.01	0.025518	0	0	0	
17	2	3	83	267	2	0	0.5	0	800	0	400	
17	2	3	65	268	2	0	0.4	0	150	0	63	
17	2	3	249	269	1	500	0.5	0.610394	0	0	0	
17	2	3	85	270	2	0	0.5	0	75	50	62.5	
17	2	3	56	271	1	200	0.01	0.0414402	0	0	0	
17	2	3	35	272	1	600	0.6	0.572181	0	0	0	
17	2	3	26	273	1	200	0.5	0.319548	0	0	0	
17	2	3	53	274	2	0	0.25	0	800	0	208	
17	2	3	165	275	2	0	0.99	0	200	150	199	
17	2	3	21	276	2	0	0.05	0	200	0	12	
17	2	3	226	277	1	200	0.05	0.0669158	0	0	0	
17	2	3	237	278	1	300	0.25	0.244183	0	0	0	
17	2	3	159	279	1	500	0.95	0.912916	0	0	0	
17	2	3	147	280	2	0	0.95	0	150	50	136	
17	2	3	113	281	2	0	0.75	0	800	0	592	
17	2	3	13	282	1	400	0.1	0.116805	0	0	0	
17	2	3	46	283	1	200	0.95	0.790846	0	0	0	
17	2	3	69	284	1	500	0.1	0.135912	0	0	0	
17	2	3	2	285	1	300	0.01	0.0202106	0	0	0	
17	2	3	68	286	2	0	0.4	0	800	0	336	
17	2	3	130	287	2	0	0.9	0	75	50	72.5	
17	2	3	272	288	1	300	0.99	0.920346	0	0	0	
17	2	3	245	289	1	600	0.4	0.5	0	0	0	
17	2	3	163	290	2	0	0.99	0	150	100	149	
17	2	3	212	291	1	300	0.95	0.938392	0	0	0	
17	2	3	108	292	1	400	0.99	0.976605	0	0	0	
17	2	3	155	293	1	600	0.9	0.90124	0	0	0	
17	2	3	74	294	1	500	0.25	0.373684	0	0	0	
17	2	3	196	295	1	200	0.6	0.382176	0	0	0	
17	2	3	48	296	1	400	0.95	0.852412	0	0	0	
17	2	3	103	297	1	400	0.95	0.912916	0	0	0	
17	2	4	94	298	1	500	0.75	0.864088	0	0	0	
17	2	4	131	299	2	0	0.9	0	100	50	95	
17	2	4	125	300	1	600	0.1	0.0679772	0	0	0	
17	2	4	92	301	2	0	0.6	0	50	0	31	
17	2	4	206	302	1	200	0.9	0.900178	0	0	0	
17	2	4	107	303	1	300	0.99	0.984035	0	0	0	
17	2	4	209	304	1	500	0.9	0.919285	0	0	0	
17	2	4	160	305	2	0	0.99	0	75	50	74.5	
17	2	4	144	306	1	500	0.6	0.877887	0	0	0	
17	2	4	299	307	1	500	0.4	0.5	0	0	0	
17	2	4	111	308	1	200	0.01	0.0764691	0	0	0	
17	2	4	174	309	1	500	0.05	0.0743461	0	0	0	
17	2	4	63	310	1	400	0.05	0.0860224	0	0	0	
17	2	4	173	311	1	400	0.05	0.0499321	0	0	0	
17	2	4	219	312	1	500	0.99	0.982974	0	0	0	
17	2	4	52	313	2	0	0.25	0	400	0	104	
17	2	4	152	314	2	0	0.99	0	50	0	49	
17	2	4	16	315	1	200	0.25	0.0998217	0	0	0	
17	2	4	192	316	1	300	0.5	0.72185	0	0	0	
17	2	4	326	317	1	200	0.99	0.943699	0	0	0	
17	2	4	66	318	1	200	0.1	0.132728	0	0	0	
17	2	4	106	319	1	200	0.99	0.968113	0	0	0	
17	2	4	244	320	1	500	0.4	0.5	0	0	0	
17	2	4	62	321	1	300	0.05	0.0838995	0	0	0	
17	2	4	25	322	1	600	0.4	0.561566	0	0	0	
17	2	4	43	323	1	400	0.9	0.951129	0	0	0	
17	2	4	260	324	1	600	0.75	0.702743	0	0	0	
17	2	4	7	325	2	0	0.01	0	400	0	8	
17	2	4	33	326	2	0	0.1	0	75	0	7.5	
17	2	4	21	327	1	200	0.4	0.462848	0	0	0	
17	2	4	259	328	1	500	0.75	0.597656	0	0	0	
17	2	4	77	329	2	0	0.5	0	50	0	25	
17	2	4	97	330	2	0	0.6	0	400	0	248	
17	2	4	155	331	2	0	0.99	0	150	0	147	
17	2	4	99	332	1	500	0.9	0.895932	0	0	0	
17	2	4	240	333	1	600	0.25	0.317425	0	0	0	
17	2	4	325	334	1	600	0.95	0.943699	0	0	0	
17	2	4	302	335	1	300	0.5	0.46391	0	0	0	
17	2	4	164	336	1	500	0.99	0.962806	0	0	0	
17	2	4	279	337	1	500	0.01	0.027641	0	0	0	
17	2	4	188	338	1	400	0.4	0.346085	0	0	0	
17	2	4	20	339	1	600	0.25	0.295134	0	0	0	
17	2	4	268	340	1	400	0.95	0.911855	0	0	0	
17	2	4	27	341	2	0	0.05	0	150	50	56	
17	2	4	142	342	2	0	0.95	0	400	0	392	
17	2	4	1	343	1	200	0.01	0.00428838	0	0	0	
17	2	4	303	344	1	400	0.5	0.426758	0	0	0	
17	2	4	60	345	1	600	0.01	0.0106573	0	0	0	
17	2	4	261	346	1	200	0.9	0.710173	0	0	0	
17	2	4	20	347	2	0	0.05	0	150	0	9	
17	2	4	30	348	1	600	0.5	0.487262	0	0	0	
17	2	4	271	349	1	200	0.99	0.975543	0	0	0	
17	2	4	3	350	1	400	0.01	0.0138417	0	0	0	
17	2	4	23	351	2	0	0.05	0	800	0	48	
17	2	4	39	352	2	0	0.1	0	50	25	40.5	
17	2	4	100	353	1	600	0.9	0.90867	0	0	0	
17	2	4	36	354	2	0	0.1	0	200	0	20	
17	2	4	72	355	2	0	0.4	0	150	50	92	
17	2	4	85	356	1	600	0.5	0.5	0	0	0	
17	2	4	112	357	2	0	0.75	0	400	0	296	
17	2	4	295	358	1	600	0.25	0.227199	0	0	0	
17	2	4	139	359	2	0	0.95	0	100	0	94	
17	2	4	98	360	1	400	0.9	0.907609	0	0	0	
17	2	4	40	361	2	0	0.1	0	75	50	52.5	
17	2	4	154	362	1	500	0.9	0.881072	0	0	0	
17	2	4	87	363	1	300	0.6	0.0711617	0	0	0	
17	2	4	114	364	1	500	0.01	0.0159647	0	0	0	
17	2	4	126	365	1	200	0.25	0.0679772	0	0	0	
17	2	4	91	366	2	0	0.6	0	25	0	15.5	
17	2	4	280	367	1	600	0.01	0.00959579	0	0	0	
17	2	4	310	368	1	600	0.6	0.562627	0	0	0	
17	2	4	57	369	2	0	0.25	0	150	50	76	
17	2	4	283	370	1	400	0.05	0.0509935	0	0	0	
17	2	4	330	371	1	600	0.99	0.977666	0	0	0	
17	2	4	227	372	1	300	0.05	0.0297639	0	0	0	
17	2	4	307	373	1	300	0.6	0.5	0	0	0	
17	2	4	144	374	2	0	0.95	0	50	25	48.5	
17	2	4	50	375	2	0	0.25	0	150	0	39	
17	2	4	186	376	1	200	0.4	0.5	0	0	0	
17	2	4	73	377	1	400	0.25	0.399159	0	0	0	
17	2	4	101	378	2	0	0.6	0	100	50	81	
17	2	4	30	379	2	0	0.05	0	200	150	153	
17	2	4	175	380	1	600	0.05	0.0350713	0	0	0	
17	2	4	239	381	1	500	0.25	0.403405	0	0	0	
17	2	4	1	382	2	0	0.01	0	25	0	0.5	
17	2	4	71	383	2	0	0.4	0	100	50	71	
17	2	4	3	384	2	0	0.01	0	75	0	1.5	
17	2	4	182	385	1	300	0.25	0.15608	0	0	0	
17	2	4	138	386	2	0	0.95	0	75	0	70.5	
17	2	4	191	387	1	200	0.5	0.5	0	0	0	
17	2	4	290	388	1	600	0.1	0.139096	0	0	0	
17	2	4	45	389	1	600	0.9	0.881072	0	0	0	
17	2	4	157	390	2	0	0.99	0	400	0	392	
17	2	4	170	391	1	600	0.01	0.025518	0	0	0	
17	2	4	64	392	1	500	0.05	0.0785921	0	0	0	
17	2	4	176	393	1	200	0.1	0.132728	0	0	0	
17	2	4	161	394	2	0	0.99	0	100	50	99	
17	2	4	114	395	2	0	0.75	0	50	25	45.5	
17	2	4	93	396	1	400	0.75	0.704866	0	0	0	
17	2	5	9	397	1	500	0.05	0.0308254	0	0	0	
17	2	5	151	398	2	0	0.99	0	25	0	24.5	
17	2	5	132	399	1	300	0.4	0.5	0	0	0	
17	2	5	5	400	1	600	0.01	0.0191491	0	0	0	
17	2	5	258	401	1	400	0.75	0.70062	0	0	0	
17	2	5	29	402	1	500	0.5	0.495754	0	0	0	
17	2	5	270	403	1	600	0.95	0.972359	0	0	0	
17	2	5	87	404	2	0	0.5	0	150	50	100	
17	2	5	278	405	1	400	0.01	0.00853431	0	0	0	
17	2	5	197	406	1	300	0.6	0.5	0	0	0	
17	2	5	293	407	1	400	0.25	0.236753	0	0	0	
17	2	5	328	408	1	400	0.99	0.946883	0	0	0	
17	2	5	132	409	2	0	0.9	0	150	50	140	
17	2	5	73	410	2	0	0.4	0	150	100	121	
17	2	5	150	411	1	600	0.75	0.618886	0	0	0	
17	2	5	145	412	1	600	0.6	0.666653	0	0	0	
17	2	5	17	413	2	0	0.05	0	50	0	3	
17	2	5	238	414	1	400	0.25	0.118928	0	0	0	
17	2	5	26	415	2	0	0.05	0	100	50	53	
17	2	5	94	416	2	0	0.6	0	100	0	62	
17	2	5	184	417	1	500	0.25	0.342901	0	0	0	
17	2	5	84	418	1	500	0.5	0.555197	0	0	0	
17	2	5	275	419	1	600	0.99	0.952191	0	0	0	
17	2	5	316	420	1	200	0.9	0.625255	0	0	0	
17	2	5	19	421	2	0	0.05	0	100	0	6	
17	2	5	58	422	1	400	0.01	0.0308254	0	0	0	
17	2	5	120	423	2	0	0.75	0	200	150	187	
17	2	5	267	424	1	300	0.95	0.916101	0	0	0	
17	2	5	75	425	1	600	0.25	0.210216	0	0	0	
17	2	5	178	426	1	400	0.1	0.105129	0	0	0	
17	2	5	65	427	1	600	0.05	0.0775306	0	0	0	
17	2	5	137	428	1	300	0.5	0.416143	0	0	0	
17	2	5	128	429	2	0	0.9	0	800	0	720	
17	2	5	158	430	2	0	0.99	0	800	0	784	
17	2	5	215	431	1	600	0.95	0.952191	0	0	0	
17	2	5	320	432	1	600	0.9	0.977666	0	0	0	
17	2	5	165	433	1	600	0.99	0.986158	0	0	0	
17	2	5	86	434	1	200	0.6	0.54989	0	0	0	
17	2	5	45	435	2	0	0.1	0	200	150	155	
17	2	5	256	436	1	200	0.75	0.656038	0	0	0	
17	2	5	164	437	2	0	0.99	0	200	100	198	
17	2	5	14	438	2	0	0.01	0	200	100	102	
17	2	5	23	439	1	400	0.4	0.253736	0	0	0	
17	2	5	53	440	1	400	0.99	0.990404	0	0	0	
17	2	5	46	441	2	0	0.25	0	25	0	6.5	
17	2	5	8	442	1	400	0.05	0.025518	0	0	0	
17	2	5	12	443	1	300	0.1	0.0138417	0	0	0	
17	2	5	168	444	1	400	0.01	0.00216542	0	0	0	
17	2	5	22	445	2	0	0.05	0	400	0	24	
17	2	5	225	446	1	600	0.01	0.0106573	0	0	0	
17	2	5	8	447	2	0	0.01	0	800	0	16	
17	2	5	152	448	1	300	0.9	0.885318	0	0	0	
17	2	5	117	449	1	300	0.05	0.0605469	0	0	0	
17	2	5	11	450	1	200	0.1	0.0754076	0	0	0	
17	2	5	179	451	1	500	0.1	0.131666	0	0	0	
17	2	5	41	452	2	0	0.1	0	100	50	55	
17	2	5	241	453	1	200	0.4	0.5	0	0	0	
17	2	5	90	454	1	600	0.6	0.554136	0	0	0	
