Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
18	1	5	148	476	1	400	0.75	0.405811	0	0	0	
18	1	5	240	477	1	600	0.25	0.169331	0	0	0	
18	1	5	215	478	1	600	0.95	0.948316	0	0	0	
18	1	5	192	479	1	300	0.5	0.388341	0	0	0	
18	1	5	147	480	1	300	0.75	0.759391	0	0	0	
18	1	5	116	481	2	0	0.75	0	100	50	81	
18	1	5	253	482	1	400	0.6	0.48701	0	0	0	
18	1	5	117	483	1	300	0.05	0.0640763	0	0	0	
18	1	5	57	484	2	0	0.25	0	150	50	80	
18	1	5	188	485	1	400	0.4	0.443432	0	0	0	
18	1	5	89	486	2	0	0.5	0	200	100	150	
18	1	5	65	487	2	0	0.4	0	150	0	51	
18	1	5	228	488	1	400	0.05	0.0441116	0	0	0	
18	1	5	59	489	2	0	0.25	0	200	100	130	
18	1	5	135	490	1	600	0.4	0.425878	0	0	0	
18	1	5	49	491	2	0	0.25	0	100	0	34	
18	1	5	149	492	1	500	0.75	0.848183	0	0	0	
18	1	5	4	493	1	500	0.01	0.0510157	0	0	0	
18	1	5	105	494	1	600	0.95	0.906662	0	0	0	
18	1	5	180	495	1	600	0.1	0.0604805	0	0	0	
18	2	1	128	1	2	0	0.9	0	800	0	624	
18	2	1	230	2	1	600	0.05	0.105129	0	0	0	
18	2	1	305	3	1	600	0.5	0.477709	0	0	0	
18	2	1	133	4	1	400	0.4	0.431004	0	0	0	
18	2	1	93	5	2	0	0.6	0	75	0	40.5	
18	2	1	137	6	2	0	0.95	0	50	0	41	
18	2	1	258	7	1	400	0.75	0.875764	0	0	0	
18	2	1	52	8	2	0	0.25	0	400	0	72	
18	2	1	180	9	1	600	0.1	0.0913298	0	0	0	
18	2	1	152	10	1	300	0.9	0.935207	0	0	0	
18	2	1	95	11	2	0	0.6	0	150	0	75	
18	2	1	47	12	2	0	0.25	0	50	0	9	
18	2	1	144	13	1	500	0.6	0.591287	0	0	0	
18	2	1	50	14	2	0	0.25	0	150	0	39	
18	2	1	212	15	1	300	0.95	0.905486	0	0	0	
18	2	1	178	16	1	400	0.1	0.0796535	0	0	0	
18	2	1	140	17	2	0	0.95	0	150	0	129	
18	2	1	284	18	1	500	0.05	0.0732846	0	0	0	
18	2	1	321	19	1	200	0.95	0.870457	0	0	0	
18	2	1	94	20	1	500	0.75	0.69319	0	0	0	
18	2	1	306	21	1	200	0.6	0.730341	0	0	0	
18	2	1	308	22	1	400	0.6	0.530783	0	0	0	
18	2	1	117	23	1	300	0.05	0.0467476	0	0	0	
18	2	1	264	24	1	500	0.9	0.932023	0	0	0	
18	2	1	17	25	1	300	0.25	0.293011	0	0	0	
18	2	1	36	26	1	200	0.75	0.798276	0	0	0	
18	2	1	191	27	1	200	0.5	0.5	0	0	0	
18	2	1	303	28	1	400	0.5	0.483016	0	0	0	
18	2	1	86	29	1	200	0.6	0.605087	0	0	0	
18	2	1	197	30	1	300	0.6	0.5	0	0	0	
18	2	1	202	31	1	300	0.75	0.632685	0	0	0	
18	2	1	52	32	1	300	0.99	0.985097	0	0	0	
18	2	1	282	33	1	300	0.05	0.0658543	0	0	0	
18	2	1	162	34	2	0	0.99	0	150	50	144	
18	2	1	143	35	2	0	0.95	0	800	0	624	
18	2	1	120	36	2	0	0.75	0	200	150	187	
18	2	1	270	37	1	600	0.95	0.859842	0	0	0	
18	2	1	139	38	2	0	0.95	0	100	0	78	
18	2	1	70	39	1	600	0.1	0.0775306	0	0	0	
18	2	1	45	40	2	0	0.1	0	200	150	169	
18	2	1	266	41	1	200	0.95	0.88001	0	0	0	
18	2	1	109	42	2	0	0.75	0	100	0	70	
18	2	1	62	43	1	300	0.05	0.101945	0	0	0	
18	2	1	119	44	2	0	0.75	0	200	100	170	
18	2	1	3	45	2	0	0.01	0	75	0	10.5	
18	2	1	173	46	1	400	0.05	0.0976987	0	0	0	
18	2	1	1	47	1	200	0.01	0.0371943	0	0	0	
18	2	1	238	48	1	400	0.25	0.190048	0	0	0	
18	2	1	310	49	1	600	0.6	0.537152	0	0	0	
18	2	1	12	50	2	0	0.01	0	150	50	68	
18	2	1	130	51	2	0	0.9	0	75	50	69.5	
18	2	1	4	52	1	500	0.01	0.0371943	0	0	0	
18	2	1	36	53	2	0	0.1	0	200	0	28	
18	2	1	147	54	2	0	0.95	0	150	50	128	
18	2	1	273	55	1	400	0.99	0.975543	0	0	0	
18	2	1	121	56	1	200	0.1	0.17731	0	0	0	
18	2	1	220	57	1	600	0.99	0.95856	0	0	0	
18	2	1	154	58	2	0	0.99	0	100	0	90	
18	2	1	193	59	1	400	0.5	0.455418	0	0	0	
18	2	1	271	60	1	200	0.99	0.88001	0	0	0	
18	2	1	15	61	1	600	0.1	0.190048	0	0	0	
18	2	1	222	62	1	300	0.01	0.0870839	0	0	0	
18	2	1	82	63	1	300	0.5	0.39279	0	0	0	
18	2	1	99	64	1	500	0.9	0.910793	0	0	0	
18	2	1	176	65	1	200	0.1	0.202785	0	0	0	
18	2	1	63	66	1	400	0.05	0.217646	0	0	0	
18	2	1	7	67	1	300	0.05	0.204908	0	0	0	
18	2	1	73	68	1	400	0.25	0.219769	0	0	0	
18	2	1	166	69	1	200	0.01	0.0626698	0	0	0	
18	2	1	151	70	2	0	0.99	0	25	0	20.5	
18	2	1	27	71	2	0	0.05	0	150	50	68	
18	2	1	101	72	2	0	0.6	0	100	50	75	
18	2	1	68	73	1	400	0.1	0.116805	0	0	0	
18	2	1	262	74	1	300	0.9	0.887441	0	0	0	
18	2	1	143	75	1	400	0.6	0.5	0	0	0	
18	2	1	293	76	1	400	0.25	0.395975	0	0	0	
18	2	1	207	77	1	300	0.9	0.886379	0	0	0	
18	2	1	58	78	2	0	0.25	0	150	100	113	
18	2	1	8	79	2	0	0.01	0	800	0	48	
18	2	1	240	80	1	600	0.25	0.0945143	0	0	0	
18	2	1	56	81	2	0	0.25	0	100	50	69	
18	2	1	319	82	1	500	0.9	0.9299	0	0	0	
18	2	1	9	83	2	0	0.01	0	50	25	29.5	
18	2	1	155	84	1	600	0.9	0.936269	0	0	0	
18	2	1	1	85	2	0	0.01	0	25	0	2.5	
18	2	1	53	86	2	0	0.25	0	800	0	112	
18	2	1	146	87	1	200	0.75	0.596595	0	0	0	
18	2	1	243	88	1	400	0.4	0.428881	0	0	0	
18	2	1	49	89	1	500	0.95	0.924592	0	0	0	
18	2	1	251	90	1	200	0.6	0.5	0	0	0	
18	2	1	35	91	1	600	0.6	0.5	0	0	0	
18	2	1	97	92	2	0	0.6	0	400	0	200	
18	2	1	96	93	1	200	0.9	0.816321	0	0	0	
18	2	1	42	94	2	0	0.1	0	150	50	68	
18	2	1	38	95	1	400	0.75	0.84392	0	0	0	
18	2	1	231	96	1	200	0.1	0.107252	0	0	0	
18	2	1	4	97	2	0	0.01	0	100	0	6	
18	2	1	316	98	1	200	0.9	0.804645	0	0	0	
18	2	1	301	99	1	200	0.5	0.52866	0	0	0	
18	2	2	42	100	1	300	0.9	0.902301	0	0	0	
18	2	2	99	101	2	0	0.6	0	50	25	37.5	
18	2	2	200	102	1	600	0.6	0.461787	0	0	0	
18	2	2	138	103	1	400	0.5	0.46391	0	0	0	
18	2	2	320	104	1	600	0.9	0.902301	0	0	0	
18	2	2	211	105	1	200	0.95	0.891686	0	0	0	
18	2	2	30	106	1	600	0.5	0.464971	0	0	0	
18	2	2	147	107	1	300	0.75	0.715481	0	0	0	
18	2	2	131	108	1	200	0.4	0.445864	0	0	0	
18	2	2	87	109	1	300	0.6	0.546705	0	0	0	
18	2	2	108	110	1	400	0.99	0.962806	0	0	0	
18	2	2	2	111	2	0	0.01	0	50	0	3	
18	2	2	16	112	2	0	0.05	0	25	0	2.5	
18	2	2	250	113	1	600	0.5	0.460725	0	0	0	
18	2	2	103	114	1	400	0.95	0.905486	0	0	0	
18	2	2	119	115	1	500	0.05	0.082838	0	0	0	
18	2	2	39	116	1	500	0.75	0.7866	0	0	0	
18	2	2	59	117	2	0	0.25	0	200	100	130	
18	2	2	205	118	1	600	0.75	0.559443	0	0	0	
18	2	2	187	119	1	300	0.4	0.43525	0	0	0	
18	2	2	40	120	2	0	0.1	0	75	50	54.5	
18	2	2	84	121	1	500	0.5	0.5	0	0	0	
18	2	2	98	122	1	400	0.9	0.885318	0	0	0	
18	2	2	16	123	1	200	0.25	0.298319	0	0	0	
18	2	2	151	124	1	200	0.9	0.812075	0	0	0	
18	2	2	237	125	1	300	0.25	0.158203	0	0	0	
18	2	2	87	126	2	0	0.5	0	150	50	100	
18	2	2	252	127	1	300	0.6	0.5	0	0	0	
18	2	2	30	128	2	0	0.05	0	200	150	157	
18	2	2	210	129	1	600	0.9	0.917162	0	0	0	
18	2	2	114	130	2	0	0.75	0	50	25	39.5	
18	2	2	48	131	1	400	0.95	0.888502	0	0	0	
18	2	2	115	132	2	0	0.75	0	75	50	64.5	
18	2	2	123	133	2	0	0.9	0	75	0	58.5	
18	2	2	229	134	1	500	0.05	0.080715	0	0	0	
18	2	2	76	135	1	200	0.4	0.46391	0	0	0	
18	2	2	159	136	1	500	0.95	0.913978	0	0	0	
18	2	2	228	137	1	400	0.05	0.170941	0	0	0	
18	2	2	37	138	1	300	0.75	0.878949	0	0	0	
18	2	2	81	139	1	200	0.5	0.5	0	0	0	
18	2	2	186	140	1	200	0.4	0.45011	0	0	0	
18	2	2	144	141	2	0	0.95	0	50	25	44.5	
18	2	2	6	142	1	200	0.05	0.939453	0	0	0	
18	2	2	123	143	1	400	0.1	0.885318	0	0	0	
18	2	2	133	144	2	0	0.9	0	150	100	139	
18	2	2	150	145	2	0	0.95	0	200	150	185	
18	2	2	57	146	1	300	0.01	0.0531165	0	0	0	
18	2	2	44	147	2	0	0.1	0	200	100	122	
18	2	2	208	148	1	400	0.9	0.899117	0	0	0	
18	2	2	274	149	1	500	0.99	0.925654	0	0	0	
18	2	2	311	150	1	200	0.75	0.583857	0	0	0	
18	2	2	88	151	2	0	0.5	0	150	100	125	
18	2	2	298	152	1	400	0.4	0.43525	0	0	0	
18	2	2	149	153	1	500	0.75	0.685759	0	0	0	
18	2	2	22	154	2	0	0.05	0	400	0	24	
18	2	2	277	155	1	300	0.01	0.111498	0	0	0	
18	2	2	106	156	2	0	0.75	0	25	0	18.5	
18	2	2	140	157	1	600	0.5	0.612517	0	0	0	
18	2	2	24	158	2	0	0.05	0	50	25	29.5	
18	2	2	296	159	1	200	0.4	0.415082	0	0	0	
18	2	2	5	160	2	0	0.01	0	150	0	9	
18	2	2	209	161	1	500	0.9	0.922469	0	0	0	
18	2	2	50	162	1	600	0.95	0.924592	0	0	0	
18	2	2	324	163	1	500	0.95	0.921408	0	0	0	
18	2	2	132	164	2	0	0.9	0	150	50	128	
18	2	2	103	165	2	0	0.6	0	150	100	127	
18	2	2	136	166	2	0	0.95	0	25	0	19.5	
18	2	2	33	167	2	0	0.1	0	75	0	10.5	
18	2	2	256	168	1	200	0.75	0.592349	0	0	0	
18	2	2	10	169	2	0	0.01	0	75	50	54.5	
18	2	2	98	170	2	0	0.6	0	800	0	272	
18	2	2	279	171	1	500	0.01	0.0817765	0	0	0	
18	2	2	115	172	1	600	0.01	0.940515	0	0	0	
18	2	2	218	173	1	400	0.99	0.917162	0	0	0	
18	2	2	126	174	2	0	0.9	0	200	0	156	
18	2	2	322	175	1	300	0.95	0.946883	0	0	0	
18	2	2	130	176	1	600	0.25	0.151834	0	0	0	
18	2	2	161	177	1	200	0.99	0.936269	0	0	0	
18	2	2	70	178	2	0	0.4	0	75	50	59.5	
18	2	2	44	179	1	500	0.9	0.912916	0	0	0	
18	2	2	34	180	2	0	0.1	0	100	0	10	
18	2	2	76	181	2	0	0.5	0	25	0	4.5	
18	2	2	94	182	2	0	0.6	0	100	0	46	
18	2	2	31	183	2	0	0.1	0	25	0	4.5	
18	2	2	314	184	1	500	0.75	0.831182	0	0	0	
18	2	2	105	185	1	600	0.95	0.876826	0	0	0	
18	2	2	169	186	1	500	0.01	0.290888	0	0	0	
18	2	2	11	187	2	0	0.01	0	100	50	55	
18	2	2	255	188	1	600	0.6	0.458602	0	0	0	
18	2	2	233	189	1	400	0.1	0.371561	0	0	0	
18	2	2	241	190	1	200	0.4	0.428881	0	0	0	
18	2	2	5	191	1	600	0.01	0.0456861	0	0	0	
18	2	2	247	192	1	300	0.5	0.420389	0	0	0	
18	2	2	55	193	1	600	0.99	0.974482	0	0	0	
18	2	2	34	194	1	500	0.6	0.5	0	0	0	
18	2	2	83	195	2	0	0.5	0	800	0	304	
18	2	2	106	196	1	200	0.99	0.960683	0	0	0	
18	2	2	239	197	1	500	0.25	0.0690387	0	0	0	
18	2	2	60	198	1	600	0.01	0.0414402	0	0	0	
18	2	3	74	199	2	0	0.4	0	200	100	134	
18	2	3	112	200	2	0	0.75	0	400	0	216	
18	2	3	190	201	1	600	0.4	0.440557	0	0	0	
18	2	3	157	202	2	0	0.99	0	400	0	376	
18	2	3	43	203	1	400	0.9	0.907609	0	0	0	
18	2	3	112	204	1	300	0.01	0.0976987	0	0	0	
18	2	3	288	205	1	400	0.1	0.233568	0	0	0	
18	2	3	223	206	1	400	0.01	0.0690387	0	0	0	
18	2	3	182	207	1	300	0.25	0.375807	0	0	0	
18	2	3	85	208	1	600	0.5	0.433127	0	0	0	
18	2	3	43	209	2	0	0.1	0	150	100	109	
18	2	3	242	210	1	300	0.4	0.402344	0	0	0	
18	2	3	289	211	1	500	0.1	0.24949	0	0	0	
18	2	3	276	212	1	200	0.01	0.0966372	0	0	0	
18	2	3	64	213	1	500	0.05	0.080715	0	0	0	
18	2	3	142	214	1	300	0.6	0.899117	0	0	0	
18	2	3	272	215	1	300	0.99	0.941576	0	0	0	
18	2	3	21	216	2	0	0.05	0	200	0	20	
18	2	3	291	217	1	200	0.25	0.318487	0	0	0	
18	2	3	77	218	1	300	0.4	0.399159	0	0	0	
18	2	3	137	219	1	300	0.5	0.386422	0	0	0	
18	2	3	111	220	2	0	0.75	0	200	0	116	
18	2	3	246	221	1	200	0.5	0.5	0	0	0	
18	2	3	206	222	1	200	0.9	0.886379	0	0	0	
18	2	3	102	223	2	0	0.6	0	150	50	104	
18	2	3	181	224	1	200	0.25	0.36413	0	0	0	
18	2	3	148	225	2	0	0.95	0	150	100	139	
18	2	3	37	226	2	0	0.1	0	400	0	24	
18	2	3	158	227	1	400	0.95	0.904424	0	0	0	
18	2	3	196	228	1	200	0.6	0.627378	0	0	0	
18	2	3	156	229	1	200	0.95	0.886379	0	0	0	
18	2	3	280	230	1	600	0.01	0.493631	0	0	0	
18	2	3	61	231	2	0	0.4	0	25	0	9.5	
18	2	3	248	232	1	400	0.5	0.5	0	0	0	
18	2	3	300	233	1	600	0.4	0.411897	0	0	0	
18	2	3	6	234	2	0	0.01	0	200	0	12	
18	2	3	45	235	1	600	0.9	0.885318	0	0	0	
18	2	3	165	236	1	600	0.99	0.938392	0	0	0	
18	2	3	265	237	1	600	0.9	0.915039	0	0	0	
18	2	3	79	238	1	500	0.4	0.408713	0	0	0	
18	2	3	67	239	1	300	0.1	0.265413	0	0	0	
18	2	3	48	240	2	0	0.25	0	75	0	13.5	
18	2	3	58	241	1	400	0.01	0.0446247	0	0	0	
18	2	3	155	242	2	0	0.99	0	150	0	141	
18	2	3	19	243	2	0	0.05	0	100	0	46	
18	2	3	91	244	2	0	0.6	0	25	0	12.5	
18	2	3	114	245	1	500	0.01	0.0669158	0	0	0	
18	2	3	124	246	1	500	0.1	0.255859	0	0	0	
18	2	3	8	247	1	400	0.05	0.114682	0	0	0	
18	2	3	81	248	2	0	0.5	0	200	0	44	
18	2	3	28	249	1	400	0.5	0.54989	0	0	0	
18	2	3	203	250	1	400	0.75	0.5	0	0	0	
18	2	3	23	251	2	0	0.05	0	800	0	48	
18	2	3	67	252	2	0	0.4	0	400	0	136	
18	2	3	179	253	1	500	0.1	0.201724	0	0	0	
18	2	3	121	254	2	0	0.9	0	25	0	19.5	
18	2	3	59	255	1	500	0.01	0.0849609	0	0	0	
18	2	3	164	256	1	500	0.99	0.953252	0	0	0	
18	2	3	217	257	1	300	0.99	0.934146	0	0	0	
18	2	3	327	258	1	300	0.99	0.916101	0	0	0	
18	2	3	88	259	1	400	0.6	0.422512	0	0	0	
18	2	3	75	260	2	0	0.4	0	200	150	167	
18	2	3	14	261	1	500	0.1	0.190048	0	0	0	
18	2	3	60	262	2	0	0.25	0	200	150	167	
18	2	3	135	263	1	600	0.4	0.370499	0	0	0	
18	2	3	69	264	1	500	0.1	0.30681	0	0	0	
18	2	3	281	265	1	200	0.05	0.142281	0	0	0	
18	2	3	171	266	1	200	0.05	0.143342	0	0	0	
18	2	3	86	267	2	0	0.5	0	100	50	75	
18	2	3	232	268	1	300	0.1	0.0902683	0	0	0	
18	2	3	313	269	1	400	0.75	0.919285	0	0	0	
18	2	3	75	270	1	600	0.25	0.37793	0	0	0	
18	2	3	72	271	2	0	0.4	0	150	50	80	
18	2	3	79	272	2	0	0.5	0	100	0	38	
18	2	3	80	273	1	600	0.4	0.438434	0	0	0	
18	2	3	194	274	1	500	0.5	0.562627	0	0	0	
18	2	3	46	275	1	200	0.95	0.923531	0	0	0	
18	2	3	104	276	1	500	0.95	0.916101	0	0	0	
18	2	3	13	277	1	400	0.1	0.115744	0	0	0	
18	2	3	269	278	1	500	0.95	0.877887	0	0	0	
18	2	3	92	279	2	0	0.6	0	50	0	25	
18	2	3	117	280	2	0	0.75	0	150	50	120	
18	2	3	315	281	1	600	0.75	0.82269	0	0	0	
18	2	3	110	282	2	0	0.75	0	150	0	111	
18	2	3	85	283	2	0	0.5	0	75	50	62.5	
18	2	3	201	284	1	200	0.75	0.782354	0	0	0	
18	2	3	188	285	1	400	0.4	0.305749	0	0	0	
18	2	3	18	286	2	0	0.05	0	75	0	10.5	
18	2	3	215	287	1	600	0.95	0.917162	0	0	0	
18	2	3	174	288	1	500	0.05	0.100883	0	0	0	
18	2	3	20	289	2	0	0.05	0	150	0	9	
18	2	3	46	290	2	0	0.25	0	25	0	4.5	
18	2	3	63	291	2	0	0.4	0	75	0	25.5	
18	2	3	224	292	1	500	0.01	0.0690387	0	0	0	
18	2	3	259	293	1	500	0.75	0.821629	0	0	0	
18	2	3	328	294	1	400	0.99	0.956437	0	0	0	
18	2	3	92	295	1	300	0.75	0.673021	0	0	0	
18	2	3	101	296	1	200	0.95	0.73671	0	0	0	
18	2	3	134	297	2	0	0.9	0	200	100	174	
18	2	4	267	298	1	300	0.95	0.920346	0	0	0	
18	2	4	93	299	1	400	0.75	0.636931	0	0	0	
18	2	4	107	300	2	0	0.75	0	50	0	35	
18	2	4	97	301	1	300	0.9	0.886379	0	0	0	
18	2	4	285	302	1	600	0.05	0.0817765	0	0	0	
18	2	4	14	303	2	0	0.01	0	200	100	106	
18	2	4	326	304	1	200	0.99	0.930961	0	0	0	
18	2	4	113	305	2	0	0.75	0	800	0	496	
18	2	4	82	306	2	0	0.5	0	400	0	168	
18	2	4	154	307	1	500	0.9	0.856658	0	0	0	
18	2	4	10	308	1	600	0.05	0.0626698	0	0	0	
18	2	4	29	309	2	0	0.05	0	200	100	106	
18	2	4	11	310	1	200	0.1	0.814198	0	0	0	
18	2	4	126	311	1	200	0.25	0.703804	0	0	0	
18	2	4	89	312	1	500	0.6	0.546705	0	0	0	
18	2	4	214	313	1	500	0.95	0.84392	0	0	0	
18	2	4	330	314	1	600	0.99	0.986158	0	0	0	
18	2	4	157	315	1	300	0.95	0.919285	0	0	0	
18	2	4	71	316	2	0	0.4	0	100	50	75	
18	2	4	257	317	1	300	0.75	0.811014	0	0	0	
18	2	4	184	318	1	500	0.25	0.11999	0	0	0	
18	2	4	102	319	1	300	0.95	0.918224	0	0	0	
18	2	4	152	320	2	0	0.99	0	50	0	45	
18	2	4	153	321	1	400	0.9	0.913978	0	0	0	
18	2	4	25	322	1	600	0.4	0.101945	0	0	0	
18	2	4	24	323	1	500	0.4	0.158203	0	0	0	
18	2	4	168	324	1	400	0.01	0.056301	0	0	0	
18	2	4	78	325	1	400	0.4	0.115744	0	0	0	
18	2	4	84	326	2	0	0.5	0	50	25	37.5	
18	2	4	91	327	1	200	0.75	0.565812	0	0	0	
18	2	4	162	328	1	300	0.99	0.924592	0	0	0	
18	2	4	260	329	1	600	0.75	0.818444	0	0	0	
18	2	4	113	330	1	400	0.01	0.0446247	0	0	0	
18	2	4	96	331	2	0	0.6	0	200	0	100	
18	2	4	268	332	1	400	0.95	0.891686	0	0	0	
18	2	4	261	333	1	200	0.9	0.866211	0	0	0	
18	2	4	64	334	2	0	0.4	0	100	0	34	
18	2	4	312	335	1	300	0.75	0.587041	0	0	0	
18	2	4	55	336	2	0	0.25	0	75	50	54.5	
18	2	4	309	337	1	500	0.6	0.5	0	0	0	
18	2	4	153	338	2	0	0.99	0	75	0	70.5	
18	2	4	89	339	2	0	0.5	0	200	100	138	
18	2	4	61	340	1	200	0.05	0.0711617	0	0	0	
18	2	4	164	341	2	0	0.99	0	200	100	194	
18	2	4	198	342	1	400	0.6	0.571119	0	0	0	
18	2	4	149	343	2	0	0.95	0	200	100	186	
18	2	4	29	344	1	500	0.5	0.453295	0	0	0	
18	2	4	7	345	2	0	0.01	0	400	0	24	
18	2	4	20	346	1	600	0.25	0.121051	0	0	0	
18	2	4	323	347	1	400	0.95	0.920346	0	0	0	
18	2	4	25	348	2	0	0.05	0	75	50	54.5	
18	2	4	73	349	2	0	0.4	0	150	100	115	
18	2	4	33	350	1	400	0.6	0.5	0	0	0	
18	2	4	132	351	1	300	0.4	0.52866	0	0	0	
18	2	4	235	352	1	600	0.1	0.146527	0	0	0	
18	2	4	22	353	1	300	0.4	0.373684	0	0	0	
18	2	4	57	354	2	0	0.25	0	150	50	80	
18	2	4	263	355	1	400	0.9	0.818444	0	0	0	
18	2	4	317	356	1	300	0.9	0.873641	0	0	0	
18	2	4	62	357	2	0	0.4	0	50	0	15	
18	2	4	192	358	1	300	0.5	0.40659	0	0	0	
18	2	4	110	359	1	600	0.99	0.891686	0	0	0	
18	2	4	2	360	1	300	0.01	0.0393173	0	0	0	
18	2	4	294	361	1	500	0.25	0.408713	0	0	0	
18	2	4	100	362	1	600	0.9	0.934146	0	0	0	
18	2	4	127	363	1	300	0.25	0.237814	0	0	0	
18	2	4	40	364	1	600	0.75	0.777047	0	0	0	
18	2	4	290	365	1	600	0.1	0.162449	0	0	0	
18	2	4	249	366	1	500	0.5	0.488324	0	0	0	
18	2	4	161	367	2	0	0.99	0	100	50	95	
18	2	4	51	368	2	0	0.25	0	200	0	36	
18	2	4	109	369	1	500	0.99	0.959621	0	0	0	
18	2	4	90	370	1	600	0.6	0.537152	0	0	0	
18	2	4	100	371	2	0	0.6	0	75	50	63.5	
18	2	4	78	372	2	0	0.5	0	75	0	34.5	
18	2	4	195	373	1	600	0.5	0.5	0	0	0	
18	2	4	125	374	2	0	0.9	0	150	0	117	
18	2	4	135	375	2	0	0.9	0	200	150	187	
18	2	4	122	376	2	0	0.9	0	50	0	39	
18	2	4	160	377	2	0	0.99	0	75	50	72.5	
18	2	4	122	378	1	300	0.1	0.0955757	0	0	0	
18	2	4	160	379	1	600	0.95	0.904424	0	0	0	
18	2	4	145	380	1	600	0.6	0.566873	0	0	0	
18	2	4	185	381	1	600	0.25	0.408713	0	0	0	
18	2	4	72	382	1	300	0.25	0.39279	0	0	0	
18	2	4	141	383	2	0	0.95	0	200	0	180	
18	2	4	297	384	1	300	0.4	0.453295	0	0	0	
18	2	4	66	385	1	200	0.1	0.236753	0	0	0	
18	2	4	56	386	1	200	0.01	0.0265795	0	0	0	
18	2	4	116	387	2	0	0.75	0	100	50	85	
18	2	4	234	388	1	500	0.1	0.106191	0	0	0	
18	2	4	13	389	2	0	0.01	0	150	100	105	
18	2	4	307	390	1	300	0.6	0.588103	0	0	0	
18	2	4	32	391	2	0	0.1	0	50	0	7	
18	2	4	125	392	1	600	0.1	0.130605	0	0	0	
18	2	4	213	393	1	400	0.95	0.856658	0	0	0	
18	2	4	23	394	1	400	0.4	0.45011	0	0	0	
18	2	4	27	395	1	300	0.5	0.5	0	0	0	
18	2	4	90	396	2	0	0.5	0	200	150	175	
18	2	5	159	397	2	0	0.99	0	50	25	47.5	
18	2	5	51	398	1	200	0.99	0.951129	0	0	0	
18	2	5	172	399	1	300	0.05	0.0647928	0	0	0	
18	2	5	127	400	2	0	0.9	0	400	0	312	
18	2	5	275	401	1	600	0.99	0.988281	0	0	0	
18	2	5	116	402	1	200	0.05	0.082838	0	0	0	
18	2	5	183	403	1	400	0.25	0.386422	0	0	0	
18	2	5	177	404	1	300	0.1	0.382176	0	0	0	
18	2	5	175	405	1	600	0.05	0.0711617	0	0	0	
18	2	5	80	406	2	0	0.5	0	150	0	57	
18	2	5	118	407	2	0	0.75	0	150	100	129	
18	2	5	28	408	2	0	0.05	0	150	100	109	
18	2	5	15	409	2	0	0.01	0	200	150	153	
18	2	5	17	410	2	0	0.05	0	50	0	3	
18	2	5	136	411	1	200	0.5	0.5	0	0	0	
18	2	5	158	412	2	0	0.99	0	800	0	752	
18	2	5	163	413	2	0	0.99	0	150	100	145	
18	2	5	244	414	1	500	0.4	0.42145	0	0	0	
18	2	5	165	415	2	0	0.99	0	200	150	193	
18	2	5	170	416	1	600	0.01	0.0976987	0	0	0	
18	2	5	104	417	2	0	0.6	0	200	100	150	
18	2	5	83	418	1	400	0.5	0.5	0	0	0	
18	2	5	47	419	1	300	0.95	0.892748	0	0	0	
18	2	5	68	420	2	0	0.4	0	800	0	272	
18	2	5	129	421	1	500	0.25	0.14865	0	0	0	
18	2	5	227	422	1	300	0.05	0.0860224	0	0	0	
18	2	5	66	423	2	0	0.4	0	200	0	60	
18	2	5	325	424	1	600	0.95	0.909732	0	0	0	
18	2	5	111	425	1	200	0.01	0.056301	0	0	0	
18	2	5	18	426	1	400	0.25	0.334409	0	0	0	
18	2	5	54	427	2	0	0.25	0	50	25	30.5	
18	2	5	108	428	2	0	0.75	0	75	0	43.5	
18	2	5	74	429	1	500	0.25	0.290888	0	0	0	
18	2	5	41	430	1	200	0.9	0.889564	0	0	0	
18	2	5	35	431	2	0	0.1	0	150	0	15	
18	2	5	304	432	1	500	0.5	0.458602	0	0	0	
18	2	5	189	433	1	500	0.4	0.42145	0	0	0	
18	2	5	31	434	1	200	0.6	0.558381	0	0	0	
18	2	5	95	435	1	600	0.75	0.613578	0	0	0	
18	2	5	253	436	1	400	0.6	0.588103	0	0	0	
18	2	5	26	437	2	0	0.05	0	100	50	53	
18	2	5	65	438	1	600	0.05	0.0955757	0	0	0	
18	2	5	226	439	1	200	0.05	0.123174	0	0	0	
18	2	5	146	440	2	0	0.95	0	100	50	97	
18	2	5	12	441	1	300	0.1	0.315302	0	0	0	
18	2	5	287	442	1	300	0.1	0.394913	0	0	0	
18	2	5	9	443	1	500	0.05	0.204908	0	0	0	
18	2	5	204	444	1	500	0.75	0.669837	0	0	0	
18	2	5	225	445	1	600	0.01	0.0658543	0	0	0	
18	2	5	299	446	1	500	0.4	0.467094	0	0	0	
18	2	5	69	447	2	0	0.4	0	50	25	33.5	
18	2	5	286	448	1	200	0.1	0.282396	0	0	0	
18	2	5	302	449	1	300	0.5	0.427819	0	0	0	
18	2	5	41	450	2	0	0.1	0	100	50	59	
18	2	5	131	451	2	0	0.9	0	100	50	91	
18	2	5	21	452	1	200	0.4	0.460725	0	0	0	
18	2	5	77	453	2	0	0.5	0	50	0	25	
18	2	5	105	454	2	0	0.6	0	200	150	175	
18	2	5	53	455	1	400	0.99	0.943699	0	0	0	
18	2	5	39	456	2	0	0.1	0	50	25	29.5	
18	2	5	19	457	1	500	0.25	0.217646	0	0	0	
