Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
12	1	5	236	476	1	200	0.25	0.375807	0	0	0	
12	1	5	230	477	1	600	0.05	0.0796535	0	0	0	
12	1	5	222	478	1	300	0.01	0.025518	0	0	0	
12	1	5	153	479	1	400	0.9	0.807829	0	0	0	
12	1	5	100	480	2	0	0.6	0	75	50	57.5	
12	1	5	73	481	2	0	0.4	0	150	100	109	
12	1	5	270	482	1	600	0.95	0.840735	0	0	0	
12	1	5	127	483	1	300	0.25	0.357762	0	0	0	
12	1	5	107	484	2	0	0.75	0	50	0	19	
12	1	5	51	485	2	0	0.25	0	200	0	20	
12	1	5	50	486	1	600	0.95	0.87258	0	0	0	
12	1	5	153	487	2	0	0.99	0	75	0	40.5	
12	1	5	62	488	2	0	0.4	0	50	0	9	
12	1	5	233	489	1	400	0.1	0.255859	0	0	0	
12	1	5	82	490	2	0	0.5	0	400	0	88	
12	1	5	86	491	1	200	0.6	0.61464	0	0	0	
12	1	5	216	492	1	200	0.99	0.970236	0	0	0	
12	1	5	42	493	1	300	0.9	0.936269	0	0	0	
12	1	5	73	494	1	400	0.25	0.309995	0	0	0	
12	1	5	150	495	1	600	0.75	0.683636	0	0	0	
12	2	1	55	1	2	0	0.25	0	75	50	51.5	
12	2	1	312	2	1	300	0.75	0.70062	0	0	0	
12	2	1	152	3	2	0	0.99	0	50	0	43	
12	2	1	162	4	2	0	0.99	0	150	50	140	
12	2	1	43	5	1	400	0.9	0.859842	0	0	0	
12	2	1	31	6	1	200	0.6	0.594472	0	0	0	
12	2	1	10	7	2	0	0.01	0	75	50	50.5	
12	2	1	128	8	2	0	0.9	0	800	0	464	
12	2	1	268	9	1	400	0.95	0.900178	0	0	0	
12	2	1	95	10	1	600	0.75	0.784477	0	0	0	
12	2	1	244	11	1	500	0.4	0.308933	0	0	0	
12	2	1	163	12	2	0	0.99	0	150	100	147	
12	2	1	121	13	2	0	0.9	0	25	0	12.5	
12	2	1	137	14	1	300	0.5	0.390667	0	0	0	
12	2	1	200	15	1	600	0.6	0.502123	0	0	0	
12	2	1	4	16	2	0	0.01	0	100	0	2	
12	2	1	19	17	2	0	0.05	0	100	0	6	
12	2	1	148	18	2	0	0.95	0	150	100	139	
12	2	1	227	19	1	300	0.05	0.100883	0	0	0	
12	2	1	59	20	1	500	0.01	0.025518	0	0	0	
12	2	1	58	21	2	0	0.25	0	150	100	105	
12	2	1	218	22	1	400	0.99	0.969175	0	0	0	
12	2	1	139	23	2	0	0.95	0	100	0	66	
12	2	1	98	24	1	400	0.9	0.687882	0	0	0	
12	2	1	167	25	1	300	0.01	0.0170262	0	0	0	
12	2	1	267	26	1	300	0.95	0.942638	0	0	0	
12	2	1	214	27	1	500	0.95	0.9299	0	0	0	
12	2	1	138	28	1	400	0.5	0.319548	0	0	0	
12	2	1	178	29	1	400	0.1	0.186863	0	0	0	
12	2	1	108	30	2	0	0.75	0	75	0	16.5	
12	2	1	159	31	2	0	0.99	0	50	25	47.5	
12	2	1	314	32	1	500	0.75	0.680452	0	0	0	
12	2	1	140	33	2	0	0.95	0	150	0	117	
12	2	1	114	34	1	500	0.01	0.0414402	0	0	0	
12	2	1	92	35	2	0	0.6	0	50	0	9	
12	2	1	302	36	1	300	0.5	0.501061	0	0	0	
12	2	1	132	37	2	0	0.9	0	150	50	120	
12	2	1	17	38	1	300	0.25	0.348208	0	0	0	
12	2	1	23	39	2	0	0.05	0	800	0	16	
12	2	1	175	40	1	600	0.05	0.391729	0	0	0	
12	2	1	53	41	1	400	0.99	0.953252	0	0	0	
12	2	1	328	42	1	400	0.99	0.955375	0	0	0	
12	2	1	197	43	1	300	0.6	0.639054	0	0	0	
12	2	1	22	44	1	300	0.4	0.399159	0	0	0	
12	2	1	57	45	2	0	0.25	0	150	50	64	
12	2	1	285	46	1	600	0.05	0.289827	0	0	0	
12	2	1	206	47	1	200	0.9	0.82269	0	0	0	
12	2	1	29	48	1	500	0.5	0.420389	0	0	0	
12	2	1	196	49	1	200	0.6	0.567935	0	0	0	
12	2	1	118	50	1	400	0.05	0.115744	0	0	0	
12	2	1	36	51	2	0	0.1	0	200	0	12	
12	2	1	85	52	1	600	0.5	0.461787	0	0	0	
12	2	1	300	53	1	600	0.4	0.407651	0	0	0	
12	2	1	182	54	1	300	0.25	0.372622	0	0	0	
12	2	1	260	55	1	600	0.75	0.648607	0	0	0	
12	2	1	148	56	1	400	0.75	0.623132	0	0	0	
12	2	1	198	57	1	400	0.6	0.313179	0	0	0	
12	2	1	3	58	1	400	0.01	0.0785921	0	0	0	
12	2	1	34	59	1	500	0.6	0.57855	0	0	0	
12	2	1	78	60	1	400	0.4	0.439496	0	0	0	
12	2	1	86	61	1	200	0.6	0.553074	0	0	0	
12	2	1	240	62	1	600	0.25	0.462848	0	0	0	
12	2	1	112	63	1	300	0.01	0.027641	0	0	0	
12	2	1	38	64	2	0	0.1	0	800	0	16	
12	2	1	63	65	1	400	0.05	0.276028	0	0	0	
12	2	1	164	66	2	0	0.99	0	200	100	186	
12	2	1	151	67	2	0	0.99	0	25	0	21.5	
12	2	1	74	68	2	0	0.4	0	200	100	122	
12	2	1	317	69	1	300	0.9	0.7866	0	0	0	
12	2	1	55	70	1	600	0.99	0.953252	0	0	0	
12	2	1	234	71	1	500	0.1	0.101945	0	0	0	
12	2	1	117	72	2	0	0.75	0	150	50	56	
12	2	1	202	73	1	300	0.75	0.668775	0	0	0	
12	2	1	1	74	2	0	0.01	0	25	0	0.5	
12	2	1	143	75	2	0	0.95	0	800	0	208	
12	2	1	165	76	1	600	0.99	0.907609	0	0	0	
12	2	1	60	77	2	0	0.25	0	200	150	153	
12	2	1	280	78	1	600	0.01	0.0425017	0	0	0	
12	2	1	287	79	1	300	0.1	0.164572	0	0	0	
12	2	1	258	80	1	400	0.75	0.434188	0	0	0	
12	2	1	136	81	2	0	0.95	0	25	0	20.5	
12	2	1	27	82	1	300	0.5	0.592349	0	0	0	
12	2	1	207	83	1	300	0.9	0.659222	0	0	0	
12	2	1	15	84	1	600	0.1	0.246306	0	0	0	
12	2	1	124	85	1	500	0.1	0.219769	0	0	0	
12	2	1	66	86	1	200	0.1	0.164572	0	0	0	
12	2	1	132	87	1	300	0.4	0.26329	0	0	0	
12	2	1	188	88	1	400	0.4	0.37793	0	0	0	
12	2	1	71	89	2	0	0.4	0	100	50	55	
12	2	1	121	90	1	200	0.1	0.300442	0	0	0	
12	2	1	164	91	1	500	0.99	0.950068	0	0	0	
12	2	1	68	92	2	0	0.4	0	800	0	16	
12	2	1	69	93	2	0	0.4	0	50	25	27.5	
12	2	1	292	94	1	300	0.25	0.390667	0	0	0	
12	2	1	201	95	1	200	0.75	0.6433	0	0	0	
12	2	1	277	96	1	300	0.01	0.0425017	0	0	0	
12	2	1	5	97	2	0	0.01	0	150	0	3	
12	2	1	64	98	1	500	0.05	0.0913298	0	0	0	
12	2	1	203	99	1	400	0.75	0.747325	0	0	0	
12	2	2	158	100	1	400	0.95	0.81526	0	0	0	
12	2	2	62	101	2	0	0.4	0	50	0	5	
12	2	2	84	102	1	500	0.5	0.420389	0	0	0	
12	2	2	246	103	1	200	0.5	0.381114	0	0	0	
12	2	2	114	104	2	0	0.75	0	50	25	34.5	
12	2	2	28	105	1	400	0.5	0.457541	0	0	0	
12	2	2	149	106	2	0	0.95	0	200	100	170	
12	2	2	294	107	1	500	0.25	0.316364	0	0	0	
12	2	2	58	108	1	400	0.01	0.0509935	0	0	0	
12	2	2	8	109	2	0	0.01	0	800	0	16	
12	2	2	104	110	2	0	0.6	0	200	100	130	
12	2	2	212	111	1	300	0.95	0.782354	0	0	0	
12	2	2	41	112	1	200	0.9	0.764309	0	0	0	
12	2	2	247	113	1	300	0.5	0.387483	0	0	0	
12	2	2	301	114	1	200	0.5	0.428881	0	0	0	
12	2	2	256	115	1	200	0.75	0.629501	0	0	0	
12	2	2	92	116	1	300	0.75	0.574304	0	0	0	
12	2	2	216	117	1	200	0.99	0.961744	0	0	0	
12	2	2	165	118	2	0	0.99	0	200	150	187	
12	2	2	291	119	1	200	0.25	0.336532	0	0	0	
12	2	2	177	120	1	300	0.1	0.211277	0	0	0	
12	2	2	133	121	2	0	0.9	0	150	100	135	
12	2	2	49	122	1	500	0.95	0.817383	0	0	0	
12	2	2	101	123	2	0	0.6	0	100	50	61	
12	2	2	284	124	1	500	0.05	0.289827	0	0	0	
12	2	2	1	125	1	200	0.01	0.0701002	0	0	0	
12	2	2	134	126	1	500	0.4	0.596595	0	0	0	
12	2	2	60	127	1	600	0.01	0.0817765	0	0	0	
12	2	2	236	128	1	200	0.25	0.394913	0	0	0	
12	2	2	151	129	1	200	0.9	0.698497	0	0	0	
12	2	2	232	130	1	300	0.1	0.145465	0	0	0	
12	2	2	126	131	2	0	0.9	0	200	0	68	
12	2	2	193	132	1	400	0.5	0.37793	0	0	0	
12	2	2	249	133	1	500	0.5	0.408713	0	0	0	
12	2	2	282	134	1	300	0.05	0.152896	0	0	0	
12	2	2	46	135	2	0	0.25	0	25	0	5.5	
12	2	2	76	136	1	200	0.4	0.403405	0	0	0	
12	2	2	29	137	2	0	0.05	0	200	100	122	
12	2	2	160	138	1	600	0.95	0.763247	0	0	0	
12	2	2	110	139	2	0	0.75	0	150	0	33	
12	2	2	245	140	1	600	0.4	0.45011	0	0	0	
12	2	2	115	141	1	600	0.01	0.104068	0	0	0	
12	2	2	39	142	1	500	0.75	0.634808	0	0	0	
12	2	2	261	143	1	200	0.9	0.837551	0	0	0	
12	2	2	75	144	1	600	0.25	0.312118	0	0	0	
12	2	2	109	145	2	0	0.75	0	100	0	50	
12	2	2	50	146	2	0	0.25	0	150	0	9	
12	2	2	51	147	1	200	0.99	0.967052	0	0	0	
12	2	2	120	148	1	600	0.05	0.0584239	0	0	0	
12	2	2	146	149	2	0	0.95	0	100	50	81	
12	2	2	52	150	1	300	0.99	0.933084	0	0	0	
12	2	2	28	151	2	0	0.05	0	150	100	103	
12	2	2	24	152	2	0	0.05	0	50	25	26.5	
12	2	2	59	153	2	0	0.25	0	200	100	110	
12	2	2	205	154	1	600	0.75	0.434188	0	0	0	
12	2	2	19	155	1	500	0.25	0.341839	0	0	0	
12	2	2	89	156	2	0	0.5	0	200	100	106	
12	2	2	319	157	1	500	0.9	0.763247	0	0	0	
12	2	2	122	158	2	0	0.9	0	50	0	13	
12	2	2	242	159	1	300	0.4	0.399159	0	0	0	
12	2	2	93	160	1	400	0.75	0.673021	0	0	0	
12	2	2	137	161	2	0	0.95	0	50	0	29	
12	2	2	72	162	2	0	0.4	0	150	50	56	
12	2	2	22	163	2	0	0.05	0	400	0	8	
12	2	2	5	164	1	600	0.01	0.0212721	0	0	0	
12	2	2	119	165	1	500	0.05	0.193232	0	0	0	
12	2	2	217	166	1	300	0.99	0.933084	0	0	0	
12	2	2	209	167	1	500	0.9	0.873641	0	0	0	
12	2	2	311	168	1	200	0.75	0.65073	0	0	0	
12	2	2	145	169	2	0	0.95	0	75	50	64.5	
12	2	2	11	170	1	200	0.1	0.212339	0	0	0	
12	2	2	9	171	1	500	0.05	0.0849609	0	0	0	
12	2	2	308	172	1	400	0.6	0.365192	0	0	0	
12	2	2	89	173	1	500	0.6	0.43525	0	0	0	
12	2	2	266	174	1	200	0.95	0.867272	0	0	0	
12	2	2	8	175	1	400	0.05	0.128482	0	0	0	
12	2	2	265	176	1	600	0.9	0.906547	0	0	0	
12	2	2	48	177	1	400	0.95	0.861965	0	0	0	
12	2	2	286	178	1	200	0.1	0.0690387	0	0	0	
12	2	2	259	179	1	500	0.75	0.429942	0	0	0	
12	2	2	90	180	2	0	0.5	0	200	150	155	
12	2	2	78	181	2	0	0.5	0	75	0	10.5	
12	2	2	18	182	2	0	0.05	0	75	0	1.5	
12	2	2	119	183	2	0	0.75	0	200	100	130	
12	2	2	17	184	2	0	0.05	0	50	0	1	
12	2	2	150	185	1	600	0.75	0.705927	0	0	0	
12	2	2	303	186	1	400	0.5	0.447987	0	0	0	
12	2	2	25	187	2	0	0.05	0	75	50	50.5	
12	2	2	142	188	1	300	0.6	0.688944	0	0	0	
12	2	2	82	189	1	300	0.5	0.576427	0	0	0	
12	2	2	142	190	2	0	0.95	0	400	0	168	
12	2	2	173	191	1	400	0.05	0.142281	0	0	0	
12	2	2	44	192	2	0	0.1	0	200	100	106	
12	2	2	115	193	2	0	0.75	0	75	50	57.5	
12	2	2	81	194	1	200	0.5	0.491508	0	0	0	
12	2	2	146	195	1	200	0.75	0.624193	0	0	0	
12	2	2	141	196	1	200	0.6	0.728218	0	0	0	
12	2	2	131	197	1	200	0.4	0.501061	0	0	0	
12	2	2	210	198	1	600	0.9	0.704866	0	0	0	
12	2	3	21	199	2	0	0.05	0	200	0	4	
12	2	3	237	200	1	300	0.25	0.286642	0	0	0	
12	2	3	135	201	2	0	0.9	0	200	150	177	
12	2	3	183	202	1	400	0.25	0.611456	0	0	0	
12	2	3	251	203	1	200	0.6	0.657099	0	0	0	
12	2	3	106	204	1	200	0.99	0.952191	0	0	0	
12	2	3	41	205	2	0	0.1	0	100	50	51	
12	2	3	155	206	2	0	0.99	0	150	0	111	
12	2	3	101	207	1	200	0.95	0.899117	0	0	0	
12	2	3	108	208	1	400	0.99	0.949006	0	0	0	
12	2	3	43	209	2	0	0.1	0	150	100	103	
12	2	3	139	210	1	500	0.5	0.45011	0	0	0	
12	2	3	56	211	2	0	0.25	0	100	50	53	
12	2	3	57	212	1	300	0.01	0.0647928	0	0	0	
12	2	3	110	213	1	600	0.99	0.938392	0	0	0	
12	2	3	134	214	2	0	0.9	0	200	100	150	
12	2	3	315	215	1	600	0.75	0.686821	0	0	0	
12	2	3	325	216	1	600	0.95	0.863026	0	0	0	
12	2	3	231	217	1	200	0.1	0.138035	0	0	0	
12	2	3	96	218	1	200	0.9	0.773862	0	0	0	
12	2	3	97	219	1	300	0.9	0.84392	0	0	0	
12	2	3	170	220	1	600	0.01	0.0371943	0	0	0	
12	2	3	297	221	1	300	0.4	0.474524	0	0	0	
12	2	3	219	222	1	500	0.99	0.905486	0	0	0	
12	2	3	116	223	1	200	0.05	0.0605469	0	0	0	
12	2	3	54	224	1	500	0.99	0.959621	0	0	0	
12	2	3	113	225	1	400	0.01	0.0382558	0	0	0	
12	2	3	107	226	1	300	0.99	0.989343	0	0	0	
12	2	3	86	227	2	0	0.5	0	100	50	61	
12	2	3	102	228	1	300	0.95	0.895932	0	0	0	
12	2	3	40	229	1	600	0.75	0.9299	0	0	0	
12	2	3	37	230	1	300	0.75	0.601902	0	0	0	
12	2	3	190	231	1	600	0.4	0.451172	0	0	0	
12	2	3	221	232	1	200	0.01	0.0403787	0	0	0	
12	2	3	4	233	1	500	0.01	0.0180876	0	0	0	
12	2	3	324	234	1	500	0.95	0.963867	0	0	0	
12	2	3	113	235	2	0	0.75	0	800	0	80	
12	2	3	269	236	1	500	0.95	0.9299	0	0	0	
12	2	3	94	237	2	0	0.6	0	100	0	10	
12	2	3	91	238	1	200	0.75	0.40659	0	0	0	
12	2	3	154	239	1	500	0.9	0.653915	0	0	0	
12	2	3	100	240	2	0	0.6	0	75	50	58.5	
12	2	3	10	241	1	600	0.05	0.293011	0	0	0	
12	2	3	102	242	2	0	0.6	0	150	50	72	
12	2	3	239	243	1	500	0.25	0.426758	0	0	0	
12	2	3	62	244	1	300	0.05	0.24206	0	0	0	
12	2	3	111	245	1	200	0.01	0.0382558	0	0	0	
12	2	3	322	246	1	300	0.95	0.791907	0	0	0	
12	2	3	208	247	1	400	0.9	0.801461	0	0	0	
12	2	3	116	248	2	0	0.75	0	100	50	71	
12	2	3	241	249	1	200	0.4	0.420389	0	0	0	
12	2	3	69	250	1	500	0.1	0.106191	0	0	0	
12	2	3	7	251	1	300	0.05	0.0690387	0	0	0	
12	2	3	118	252	2	0	0.75	0	150	100	111	
12	2	3	129	253	2	0	0.9	0	50	25	34.5	
12	2	3	14	254	2	0	0.01	0	200	100	102	
12	2	3	37	255	2	0	0.1	0	400	0	8	
12	2	3	98	256	2	0	0.6	0	800	0	48	
12	2	3	93	257	2	0	0.6	0	75	0	7.5	
12	2	3	99	258	2	0	0.6	0	50	25	31.5	
12	2	3	44	259	1	500	0.9	0.746264	0	0	0	
12	2	3	111	260	2	0	0.75	0	200	0	44	
12	2	3	279	261	1	500	0.01	0.109375	0	0	0	
12	2	3	42	262	2	0	0.1	0	150	50	52	
12	2	3	199	263	1	500	0.6	0.629501	0	0	0	
12	2	3	192	264	1	300	0.5	0.343962	0	0	0	
12	2	3	127	265	2	0	0.9	0	400	0	40	
12	2	3	54	266	2	0	0.25	0	50	25	26.5	
12	2	3	70	267	2	0	0.4	0	75	50	51.5	
12	2	3	318	268	1	400	0.9	0.403405	0	0	0	
12	2	3	310	269	1	600	0.6	0.605087	0	0	0	
12	2	3	61	270	2	0	0.4	0	25	0	1.5	
12	2	3	88	271	2	0	0.5	0	150	100	103	
12	2	3	88	272	1	400	0.6	0.409774	0	0	0	
12	2	3	316	273	1	200	0.9	0.904424	0	0	0	
12	2	3	159	274	1	500	0.95	0.90124	0	0	0	
12	2	3	144	275	1	500	0.6	0.93733	0	0	0	
12	2	3	107	276	2	0	0.75	0	50	0	11	
12	2	3	180	277	1	600	0.1	0.229322	0	0	0	
12	2	3	296	278	1	200	0.4	0.403405	0	0	0	
12	2	3	278	279	1	400	0.01	0.103006	0	0	0	
12	2	3	3	280	2	0	0.01	0	75	0	1.5	
12	2	3	76	281	2	0	0.5	0	25	0	2.5	
12	2	3	50	282	1	600	0.95	0.660284	0	0	0	
12	2	3	20	283	1	600	0.25	0.290888	0	0	0	
12	2	3	33	284	2	0	0.1	0	75	0	4.5	
12	2	3	126	285	1	200	0.25	0.47134	0	0	0	
12	2	3	295	286	1	600	0.25	0.401282	0	0	0	
12	2	3	45	287	1	600	0.9	0.749448	0	0	0	
12	2	3	289	288	1	500	0.1	0.262228	0	0	0	
12	2	3	51	289	2	0	0.25	0	200	0	4	
12	2	3	72	290	1	300	0.25	0.418266	0	0	0	
12	2	3	152	291	1	300	0.9	0.808891	0	0	0	
12	2	3	145	292	1	600	0.6	0.41402	0	0	0	
12	2	3	283	293	1	400	0.05	0.215523	0	0	0	
12	2	3	166	294	1	200	0.01	0.0149032	0	0	0	
12	2	3	238	295	1	400	0.25	0.34927	0	0	0	
12	2	3	275	296	1	600	0.99	0.991466	0	0	0	
12	2	3	85	297	2	0	0.5	0	75	50	53.5	
12	2	4	52	298	2	0	0.25	0	400	0	8	
12	2	4	185	299	1	600	0.25	0.449049	0	0	0	
12	2	4	299	300	1	500	0.4	0.452233	0	0	0	
12	2	4	84	301	2	0	0.5	0	50	25	27.5	
12	2	4	230	302	1	600	0.05	0.224015	0	0	0	
12	2	4	136	303	1	200	0.5	0.5	0	0	0	
12	2	4	95	304	2	0	0.6	0	150	0	9	
12	2	4	9	305	2	0	0.01	0	50	25	25.5	
12	2	4	306	306	1	200	0.6	0.476647	0	0	0	
12	2	4	79	307	1	500	0.4	0.41402	0	0	0	
12	2	4	12	308	1	300	0.1	0.373684	0	0	0	
12	2	4	156	309	2	0	0.99	0	200	0	132	
12	2	4	53	310	2	0	0.25	0	800	0	16	
12	2	4	250	311	1	600	0.5	0.461787	0	0	0	
12	2	4	45	312	2	0	0.1	0	200	150	153	
12	2	4	147	313	1	300	0.75	0.630562	0	0	0	
12	2	4	172	314	1	300	0.05	0.369438	0	0	0	
12	2	4	12	315	2	0	0.01	0	150	50	56	
12	2	4	103	316	1	400	0.95	0.432065	0	0	0	
12	2	4	106	317	2	0	0.75	0	25	0	7.5	
12	2	4	80	318	2	0	0.5	0	150	0	9	
12	2	4	298	319	1	400	0.4	0.544582	0	0	0	
12	2	4	103	320	2	0	0.6	0	150	100	105	
12	2	4	179	321	1	500	0.1	0.280273	0	0	0	
12	2	4	100	322	1	600	0.9	0.799338	0	0	0	
12	2	4	307	323	1	300	0.6	0.606148	0	0	0	
12	2	4	133	324	1	400	0.4	0.411897	0	0	0	
12	2	4	26	325	2	0	0.05	0	100	50	53	
12	2	4	122	326	1	300	0.1	0.212339	0	0	0	
12	2	4	228	327	1	400	0.05	0.158203	0	0	0	
12	2	4	27	328	2	0	0.05	0	150	50	52	
12	2	4	144	329	2	0	0.95	0	50	25	35.5	
12	2	4	243	330	1	400	0.4	0.341839	0	0	0	
12	2	4	160	331	2	0	0.99	0	75	50	64.5	
12	2	4	120	332	2	0	0.75	0	200	150	161	
12	2	4	191	333	1	200	0.5	0.42145	0	0	0	
12	2	4	13	334	1	400	0.1	0.407651	0	0	0	
12	2	4	75	335	2	0	0.4	0	200	150	153	
12	2	4	49	336	2	0	0.25	0	100	0	6	
12	2	4	96	337	2	0	0.6	0	200	0	44	
12	2	4	140	338	1	600	0.5	0.601902	0	0	0	
12	2	4	305	339	1	600	0.5	0.5	0	0	0	
12	2	4	204	340	1	500	0.75	0.598718	0	0	0	
12	2	4	73	341	1	400	0.25	0.391729	0	0	0	
12	2	4	15	342	2	0	0.01	0	200	150	151	
12	2	4	326	343	1	200	0.99	0.950068	0	0	0	
12	2	4	23	344	1	400	0.4	0.432065	0	0	0	
12	2	4	162	345	1	300	0.99	0.974482	0	0	0	
12	2	4	158	346	2	0	0.99	0	800	0	400	
12	2	4	2	347	1	300	0.01	0.027641	0	0	0	
12	2	4	79	348	2	0	0.5	0	100	0	22	
12	2	4	270	349	1	600	0.95	0.675144	0	0	0	
12	2	4	14	350	1	500	0.1	0.215523	0	0	0	
12	2	4	149	351	1	500	0.75	0.587041	0	0	0	
12	2	4	293	352	1	400	0.25	0.368376	0	0	0	
12	2	4	271	353	1	200	0.99	0.980851	0	0	0	
12	2	4	35	354	2	0	0.1	0	150	0	9	
12	2	4	67	355	1	300	0.1	0.281335	0	0	0	
12	2	4	233	356	1	400	0.1	0.237814	0	0	0	
12	2	4	254	357	1	500	0.6	0.453295	0	0	0	
12	2	4	153	358	1	400	0.9	0.875764	0	0	0	
12	2	4	304	359	1	500	0.5	0.647546	0	0	0	
12	2	4	47	360	2	0	0.25	0	50	0	3	
12	2	4	67	361	2	0	0.4	0	400	0	8	
12	2	4	87	362	1	300	0.6	0.502123	0	0	0	
12	2	4	222	363	1	300	0.01	0.0647928	0	0	0	
12	2	4	321	364	1	200	0.95	0.963867	0	0	0	
12	2	4	91	365	2	0	0.6	0	25	0	4.5	
12	2	4	21	366	1	200	0.4	0.40659	0	0	0	
12	2	4	313	367	1	400	0.75	0.698497	0	0	0	
12	2	4	187	368	1	300	0.4	0.5	0	0	0	
12	2	4	161	369	2	0	0.99	0	100	50	77	
12	2	4	124	370	2	0	0.9	0	100	0	10	
12	2	4	11	371	2	0	0.01	0	100	50	51	
12	2	4	38	372	1	400	0.75	0.628439	0	0	0	
12	2	4	171	373	1	200	0.05	0.132728	0	0	0	
12	2	4	154	374	2	0	0.99	0	100	0	50	
12	2	4	24	375	1	500	0.4	0.387483	0	0	0	
12	2	4	155	376	1	600	0.9	0.739895	0	0	0	
12	2	4	323	377	1	400	0.95	0.788723	0	0	0	
12	2	4	25	378	1	600	0.4	0.409774	0	0	0	
12	2	4	135	379	1	600	0.4	0.375807	0	0	0	
12	2	4	16	380	1	200	0.25	0.403405	0	0	0	
12	2	4	36	381	1	200	0.75	0.791907	0	0	0	
12	2	4	99	382	1	500	0.9	0.816321	0	0	0	
12	2	4	264	383	1	500	0.9	0.875764	0	0	0	
12	2	4	327	384	1	300	0.99	0.980851	0	0	0	
12	2	4	273	385	1	400	0.99	0.942638	0	0	0	
12	2	4	81	386	2	0	0.5	0	200	0	12	
12	2	4	70	387	1	600	0.1	0.143342	0	0	0	
12	2	4	143	388	1	400	0.6	0.63587	0	0	0	
12	2	4	46	389	1	200	0.95	0.833305	0	0	0	
12	2	4	184	390	1	500	0.25	0.378991	0	0	0	
12	2	4	288	391	1	400	0.1	0.217646	0	0	0	
12	2	4	31	392	2	0	0.1	0	25	0	2.5	
12	2	4	225	393	1	600	0.01	0.953252	0	0	0	
12	2	4	64	394	2	0	0.4	0	100	0	6	
12	2	4	157	395	1	300	0.95	0.905486	0	0	0	
12	2	4	226	396	1	200	0.05	0.167756	0	0	0	
12	2	5	189	397	1	500	0.4	0.437373	0	0	0	
12	2	5	56	398	1	200	0.01	0.0531165	0	0	0	
12	2	5	138	399	2	0	0.95	0	75	0	40.5	
12	2	5	272	400	1	300	0.99	0.969175	0	0	0	
12	2	5	16	401	2	0	0.05	0	25	0	1.5	
12	2	5	112	402	2	0	0.75	0	400	0	56	
12	2	5	47	403	1	300	0.95	0.930961	0	0	0	
12	2	5	168	404	1	400	0.01	0.0159647	0	0	0	
12	2	5	255	405	1	600	0.6	0.574304	0	0	0	
12	2	5	68	406	1	400	0.1	0.0658543	0	0	0	
12	2	5	6	407	1	200	0.05	0.117867	0	0	0	
12	2	5	105	408	1	600	0.95	0.933084	0	0	0	
12	2	5	181	409	1	200	0.25	0.0987602	0	0	0	
12	2	5	127	410	1	300	0.25	0.157142	0	0	0	
12	2	5	248	411	1	400	0.5	0.616763	0	0	0	
12	2	5	123	412	1	400	0.1	0.33547	0	0	0	
12	2	5	274	413	1	500	0.99	0.981912	0	0	0	
12	2	5	211	414	1	200	0.95	0.553074	0	0	0	
12	2	5	30	415	1	600	0.5	0.613578	0	0	0	
12	2	5	87	416	2	0	0.5	0	150	50	56	
12	2	5	235	417	1	600	0.1	0.313179	0	0	0	
12	2	5	263	418	1	400	0.9	0.722911	0	0	0	
12	2	5	276	419	1	200	0.01	0.126359	0	0	0	
12	2	5	194	420	1	500	0.5	0.65073	0	0	0	
12	2	5	262	421	1	300	0.9	0.691067	0	0	0	
12	2	5	32	422	2	0	0.1	0	50	0	3	
12	2	5	90	423	1	600	0.6	0.641177	0	0	0	
12	2	5	130	424	1	600	0.25	0.330163	0	0	0	
12	2	5	195	425	1	600	0.5	0.587041	0	0	0	
12	2	5	94	426	1	500	0.75	0.595533	0	0	0	
12	2	5	130	427	2	0	0.9	0	75	50	59.5	
12	2	5	161	428	1	200	0.99	0.980851	0	0	0	
12	2	5	125	429	2	0	0.9	0	150	0	75	
12	2	5	73	430	2	0	0.4	0	150	100	111	
12	2	5	65	431	1	600	0.05	0.151834	0	0	0	
12	2	5	105	432	2	0	0.6	0	200	150	163	
12	2	5	147	433	2	0	0.95	0	150	50	100	
12	2	5	329	434	1	500	0.99	0.964929	0	0	0	
12	2	5	2	435	2	0	0.01	0	50	0	1	
12	2	5	186	436	1	200	0.4	0.599779	0	0	0	
12	2	5	223	437	1	400	0.01	0.104068	0	0	0	
12	2	5	129	438	1	500	0.25	0.303626	0	0	0	
12	2	5	290	439	1	600	0.1	0.159265	0	0	0	
12	2	5	330	440	1	600	0.99	0.797215	0	0	0	
12	2	5	48	441	2	0	0.25	0	75	0	4.5	
12	2	5	213	442	1	400	0.95	0.873641	0	0	0	
12	2	5	77	443	2	0	0.5	0	50	0	5	
12	2	5	320	444	1	600	0.9	0.84392	0	0	0	
12	2	5	7	445	2	0	0.01	0	400	0	8	
12	2	5	131	446	2	0	0.9	0	100	50	69	
12	2	5	176	447	1	200	0.1	0.579611	0	0	0	
12	2	5	123	448	2	0	0.9	0	75	0	25.5	
12	2	5	128	449	1	400	0.25	0.416143	0	0	0	
12	2	5	74	450	1	500	0.25	0.381114	0	0	0	
12	2	5	34	451	2	0	0.1	0	100	0	2	
12	2	5	281	452	1	200	0.05	0.107252	0	0	0	
12	2	5	141	453	2	0	0.95	0	200	0	116	
12	2	5	32	454	1	300	0.6	0.522291	0	0	0	
12	2	5	13	455	2	0	0.01	0	150	100	101	
12	2	5	163	456	1	400	0.99	0.976605	0	0	0	
12	2	5	125	457	1	600	0.1	0.167756	0	0	0	
