Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
8	1	5	55	475	1	600	0.99	0.933084	0	0	0	
8	1	5	146	476	2	0	0.95	0	100	50	95	
8	1	5	90	477	1	600	0.6	0.610394	0	0	0	
8	1	5	198	478	1	400	0.6	0.624193	0	0	0	
8	1	5	94	479	1	500	0.75	0.684698	0	0	0	
8	1	5	155	480	2	0	0.99	0	150	0	135	
8	1	5	144	481	2	0	0.95	0	50	25	37.5	
8	1	5	173	482	1	400	0.05	0.126359	0	0	0	
8	1	5	4	483	1	500	0.01	0.0690387	0	0	0	
8	1	5	82	484	2	0	0.5	0	400	0	104	
8	1	5	62	485	1	300	0.05	0.105129	0	0	0	
8	1	5	48	486	1	400	0.95	0.918224	0	0	0	
8	1	5	93	487	1	400	0.75	0.694251	0	0	0	
8	1	5	99	488	2	0	0.6	0	50	25	40.5	
8	1	5	24	489	1	500	0.4	0.425696	0	0	0	
8	1	5	161	490	2	0	0.99	0	100	50	91	
8	1	5	195	491	1	600	0.5	0.637993	0	0	0	
8	1	5	282	492	1	300	0.05	0.106191	0	0	0	
8	1	5	4	493	2	0	0.01	0	100	0	10	
8	1	5	10	494	1	600	0.05	0.101945	0	0	0	
8	1	5	17	495	2	0	0.05	0	50	0	15	
8	2	1	155	1	1	600	0.9	0.859842	0	0	0	
8	2	1	136	2	2	0	0.95	0	25	0	19.5	
8	2	1	81	3	2	0	0.5	0	200	0	76	
8	2	1	224	4	1	500	0.01	0.0701002	0	0	0	
8	2	1	242	5	1	300	0.4	0.488324	0	0	0	
8	2	1	164	6	2	0	0.99	0	200	100	162	
8	2	1	125	7	1	600	0.1	0.2134	0	0	0	
8	2	1	45	8	1	600	0.9	0.907609	0	0	0	
8	2	1	22	9	1	300	0.4	0.449049	0	0	0	
8	2	1	162	10	1	300	0.99	0.950068	0	0	0	
8	2	1	25	11	2	0	0.05	0	75	50	56.5	
8	2	1	198	12	1	400	0.6	0.559443	0	0	0	
8	2	1	232	13	1	300	0.1	0.151834	0	0	0	
8	2	1	202	14	1	300	0.75	0.807829	0	0	0	
8	2	1	17	15	1	300	0.25	0.425696	0	0	0	
8	2	1	325	16	1	600	0.95	0.892748	0	0	0	
8	2	1	196	17	1	200	0.6	0.579611	0	0	0	
8	2	1	306	18	1	200	0.6	0.582796	0	0	0	
8	2	1	99	19	1	500	0.9	0.887441	0	0	0	
8	2	1	100	20	1	600	0.9	0.887441	0	0	0	
8	2	1	298	21	1	400	0.4	0.63587	0	0	0	
8	2	1	69	22	1	500	0.1	0.104068	0	0	0	
8	2	1	54	23	2	0	0.25	0	50	25	33.5	
8	2	1	115	24	1	600	0.01	0.0584239	0	0	0	
8	2	1	2	25	1	300	0.01	0.0690387	0	0	0	
8	2	1	90	26	1	600	0.6	0.651792	0	0	0	
8	2	1	74	27	2	0	0.4	0	200	100	150	
8	2	1	65	28	2	0	0.4	0	150	0	51	
8	2	1	55	29	2	0	0.25	0	75	50	57.5	
8	2	1	174	30	1	500	0.05	0.11999	0	0	0	
8	2	1	92	31	1	300	0.75	0.781292	0	0	0	
8	2	1	71	32	2	0	0.4	0	100	50	69	
8	2	1	22	33	2	0	0.05	0	400	0	40	
8	2	1	273	34	1	400	0.99	0.882133	0	0	0	
8	2	1	35	35	2	0	0.1	0	150	0	27	
8	2	1	43	36	2	0	0.1	0	150	100	115	
8	2	1	13	37	1	400	0.1	0.161388	0	0	0	
8	2	1	66	38	1	200	0.1	0.134851	0	0	0	
8	2	1	51	39	1	200	0.99	0.892748	0	0	0	
8	2	1	252	40	1	300	0.6	0.598718	0	0	0	
8	2	1	250	41	1	600	0.5	0.596595	0	0	0	
8	2	1	41	42	2	0	0.1	0	100	50	65	
8	2	1	11	43	2	0	0.01	0	100	50	59	
8	2	1	114	44	2	0	0.75	0	50	25	39.5	
8	2	1	189	45	1	500	0.4	0.542459	0	0	0	
8	2	1	165	46	2	0	0.99	0	200	150	185	
8	2	1	23	47	1	400	0.4	0.494693	0	0	0	
8	2	1	31	48	2	0	0.1	0	25	0	9.5	
8	2	1	320	49	1	600	0.9	0.915039	0	0	0	
8	2	1	299	50	1	500	0.4	0.47877	0	0	0	
8	2	1	251	51	1	200	0.6	0.556258	0	0	0	
8	2	1	98	52	2	0	0.6	0	800	0	176	
8	2	1	125	53	2	0	0.9	0	150	0	87	
8	2	1	249	54	1	500	0.5	0.579611	0	0	0	
8	2	1	149	55	1	500	0.75	0.62207	0	0	0	
8	2	1	3	56	1	400	0.01	0.052055	0	0	0	
8	2	1	264	57	1	500	0.9	0.921408	0	0	0	
8	2	1	135	58	2	0	0.9	0	200	150	185	
8	2	1	168	59	1	400	0.01	0.0701002	0	0	0	
8	2	1	44	60	1	500	0.9	0.921408	0	0	0	
8	2	1	142	61	1	300	0.6	0.685759	0	0	0	
8	2	1	126	62	1	200	0.25	0.390667	0	0	0	
8	2	1	288	63	1	400	0.1	0.161388	0	0	0	
8	2	1	323	64	1	400	0.95	0.90867	0	0	0	
8	2	1	102	65	1	300	0.95	0.918224	0	0	0	
8	2	1	50	66	1	600	0.95	0.946883	0	0	0	
8	2	1	197	67	1	300	0.6	0.639054	0	0	0	
8	2	1	85	68	2	0	0.5	0	75	50	59.5	
8	2	1	13	69	2	0	0.01	0	150	100	113	
8	2	1	75	70	1	600	0.25	0.368376	0	0	0	
8	2	1	78	71	2	0	0.5	0	75	0	34.5	
8	2	1	60	72	2	0	0.25	0	200	150	173	
8	2	1	1	73	1	200	0.01	0.0764691	0	0	0	
8	2	1	322	74	1	300	0.95	0.912916	0	0	0	
8	2	1	215	75	1	600	0.95	0.882133	0	0	0	
8	2	1	80	76	2	0	0.5	0	150	0	51	
8	2	1	106	77	2	0	0.75	0	25	0	9.5	
8	2	1	213	78	1	400	0.95	0.844981	0	0	0	
8	2	1	194	79	1	500	0.5	0.566873	0	0	0	
8	2	1	326	80	1	200	0.99	0.887441	0	0	0	
8	2	1	254	81	1	500	0.6	0.480893	0	0	0	
8	2	1	138	82	2	0	0.95	0	75	0	40.5	
8	2	1	207	83	1	300	0.9	0.846043	0	0	0	
8	2	1	150	84	2	0	0.95	0	200	150	191	
8	2	1	310	85	1	600	0.6	0.617824	0	0	0	
8	2	1	128	86	2	0	0.9	0	800	0	432	
8	2	1	105	87	1	600	0.95	0.866211	0	0	0	
8	2	1	99	88	2	0	0.6	0	50	25	39.5	
8	2	1	127	89	1	300	0.25	0.415082	0	0	0	
8	2	1	34	90	2	0	0.1	0	100	0	22	
8	2	1	293	91	1	400	0.25	0.316364	0	0	0	
8	2	1	126	92	2	0	0.9	0	200	0	100	
8	2	1	244	93	1	500	0.4	0.562627	0	0	0	
8	2	1	5	94	1	600	0.01	0.0488706	0	0	0	
8	2	1	195	95	1	600	0.5	0.623132	0	0	0	
8	2	1	49	96	2	0	0.25	0	100	0	30	
8	2	1	216	97	1	200	0.99	0.906547	0	0	0	
8	2	1	152	98	1	300	0.9	0.90867	0	0	0	
8	2	1	86	99	1	200	0.6	0.600841	0	0	0	
8	2	2	178	100	1	400	0.1	0.244183	0	0	0	
8	2	2	97	101	1	300	0.9	0.864088	0	0	0	
8	2	2	95	102	1	600	0.75	0.711235	0	0	0	
8	2	2	88	103	1	400	0.6	0.683636	0	0	0	
8	2	2	132	104	2	0	0.9	0	150	50	120	
8	2	2	97	105	2	0	0.6	0	400	0	104	
8	2	2	327	106	1	300	0.99	0.924592	0	0	0	
8	2	2	166	107	1	200	0.01	0.0732846	0	0	0	
8	2	2	206	108	1	200	0.9	0.833305	0	0	0	
8	2	2	104	109	2	0	0.6	0	200	100	150	
8	2	2	18	110	2	0	0.05	0	75	0	10.5	
8	2	2	89	111	1	500	0.6	0.547767	0	0	0	
8	2	2	204	112	1	500	0.75	0.616763	0	0	0	
8	2	2	26	113	1	200	0.5	0.559443	0	0	0	
8	2	2	272	114	1	300	0.99	0.951129	0	0	0	
8	2	2	205	115	1	600	0.75	0.630562	0	0	0	
8	2	2	14	116	1	500	0.1	0.209154	0	0	0	
8	2	2	142	117	2	0	0.95	0	400	0	280	
8	2	2	151	118	2	0	0.99	0	25	0	19.5	
8	2	2	91	119	1	200	0.75	0.615701	0	0	0	
8	2	2	65	120	1	600	0.05	0.166695	0	0	0	
8	2	2	32	121	2	0	0.1	0	50	0	11	
8	2	2	183	122	1	400	0.25	0.398098	0	0	0	
8	2	2	47	123	1	300	0.95	0.863026	0	0	0	
8	2	2	51	124	2	0	0.25	0	200	0	44	
8	2	2	59	125	2	0	0.25	0	200	100	130	
8	2	2	115	126	2	0	0.75	0	75	50	67.5	
8	2	2	87	127	2	0	0.5	0	150	50	92	
8	2	2	112	128	1	300	0.01	0.0881454	0	0	0	
8	2	2	151	129	1	200	0.9	0.844981	0	0	0	
8	2	2	105	130	2	0	0.6	0	200	150	185	
8	2	2	33	131	2	0	0.1	0	75	0	19.5	
8	2	2	1	132	2	0	0.01	0	25	0	5.5	
8	2	2	16	133	1	200	0.25	0.402344	0	0	0	
8	2	2	23	134	2	0	0.05	0	800	0	48	
8	2	2	175	135	1	600	0.05	0.105129	0	0	0	
8	2	2	70	136	1	600	0.1	0.152896	0	0	0	
8	2	2	261	137	1	200	0.9	0.859842	0	0	0	
8	2	2	245	138	1	600	0.4	0.543521	0	0	0	
8	2	2	85	139	1	600	0.5	0.594472	0	0	0	
8	2	2	208	140	1	400	0.9	0.670898	0	0	0	
8	2	2	279	141	1	500	0.01	0.0637313	0	0	0	
8	2	2	171	142	1	200	0.05	0.0987602	0	0	0	
8	2	2	220	143	1	600	0.99	0.96599	0	0	0	
8	2	2	289	144	1	500	0.1	0.143342	0	0	0	
8	2	2	256	145	1	200	0.75	0.820567	0	0	0	
8	2	2	268	146	1	400	0.95	0.918224	0	0	0	
8	2	2	57	147	2	0	0.25	0	150	50	84	
8	2	2	294	148	1	500	0.25	0.394913	0	0	0	
8	2	2	83	149	1	400	0.5	0.59341	0	0	0	
8	2	2	116	150	2	0	0.75	0	100	50	75	
8	2	2	4	151	2	0	0.01	0	100	0	6	
8	2	2	188	152	1	400	0.4	0.553074	0	0	0	
8	2	2	104	153	1	500	0.95	0.903363	0	0	0	
8	2	2	39	154	2	0	0.1	0	50	25	30.5	
8	2	2	75	155	2	0	0.4	0	200	150	175	
8	2	2	111	156	1	200	0.01	0.0594854	0	0	0	
8	2	2	160	157	1	600	0.95	0.921408	0	0	0	
8	2	2	79	158	2	0	0.5	0	100	0	18	
8	2	2	173	159	1	400	0.05	0.153957	0	0	0	
8	2	2	139	160	1	500	0.5	0.547767	0	0	0	
8	2	2	10	161	1	600	0.05	0.163511	0	0	0	
8	2	2	330	162	1	600	0.99	0.960683	0	0	0	
8	2	2	237	163	1	300	0.25	0.370499	0	0	0	
8	2	2	292	164	1	300	0.25	0.359885	0	0	0	
8	2	2	321	165	1	200	0.95	0.796153	0	0	0	
8	2	2	118	166	2	0	0.75	0	150	100	125	
8	2	2	73	167	2	0	0.4	0	150	100	119	
8	2	2	162	168	2	0	0.99	0	150	50	116	
8	2	2	32	169	1	300	0.6	0.623132	0	0	0	
8	2	2	217	170	1	300	0.99	0.912916	0	0	0	
8	2	2	9	171	1	500	0.05	0.0881454	0	0	0	
8	2	2	5	172	2	0	0.01	0	150	0	9	
8	2	2	157	173	1	300	0.95	0.856658	0	0	0	
8	2	2	123	174	1	400	0.1	0.196416	0	0	0	
8	2	2	113	175	2	0	0.75	0	800	0	208	
8	2	2	78	176	1	400	0.4	0.566873	0	0	0	
8	2	2	239	177	1	500	0.25	0.411897	0	0	0	
8	2	2	274	178	1	500	0.99	0.935207	0	0	0	
8	2	2	221	179	1	200	0.01	0.0976987	0	0	0	
8	2	2	117	180	2	0	0.75	0	150	50	100	
8	2	2	144	181	2	0	0.95	0	50	25	42.5	
8	2	2	184	182	1	500	0.25	0.387483	0	0	0	
8	2	2	134	183	1	500	0.4	0.553074	0	0	0	
8	2	2	161	184	1	200	0.99	0.893809	0	0	0	
8	2	2	86	185	2	0	0.5	0	100	50	71	
8	2	2	185	186	1	600	0.25	0.410836	0	0	0	
8	2	2	290	187	1	600	0.1	0.276028	0	0	0	
8	2	2	82	188	2	0	0.5	0	400	0	104	
8	2	2	212	189	1	300	0.95	0.884256	0	0	0	
8	2	2	266	190	1	200	0.95	0.890625	0	0	0	
8	2	2	219	191	1	500	0.99	0.943699	0	0	0	
8	2	2	58	192	1	400	0.01	0.0732846	0	0	0	
8	2	2	106	193	1	200	0.99	0.941576	0	0	0	
8	2	2	120	194	2	0	0.75	0	200	150	185	
8	2	2	92	195	2	0	0.6	0	50	0	15	
8	2	2	147	196	1	300	0.75	0.690005	0	0	0	
8	2	2	8	197	1	400	0.05	0.140158	0	0	0	
8	2	2	101	198	2	0	0.6	0	100	50	65	
8	2	3	103	199	2	0	0.6	0	150	100	125	
8	2	3	121	200	1	200	0.1	0.226138	0	0	0	
8	2	3	19	201	2	0	0.05	0	100	0	26	
8	2	3	277	202	1	300	0.01	0.0743461	0	0	0	
8	2	3	16	203	2	0	0.05	0	25	0	8.5	
8	2	3	230	204	1	600	0.05	0.132728	0	0	0	
8	2	3	122	205	2	0	0.9	0	50	0	37	
8	2	3	148	206	1	400	0.75	0.579611	0	0	0	
8	2	3	119	207	2	0	0.75	0	200	100	150	
8	2	3	91	208	2	0	0.6	0	25	0	14.5	
8	2	3	67	209	2	0	0.4	0	400	0	88	
8	2	3	200	210	1	600	0.6	0.576427	0	0	0	
8	2	3	28	211	1	400	0.5	0.544582	0	0	0	
8	2	3	21	212	1	200	0.4	0.525476	0	0	0	
8	2	3	72	213	1	300	0.25	0.399159	0	0	0	
8	2	3	313	214	1	400	0.75	0.728218	0	0	0	
8	2	3	54	215	1	500	0.99	0.953252	0	0	0	
8	2	3	182	216	1	300	0.25	0.391729	0	0	0	
8	2	3	61	217	1	200	0.05	0.0552395	0	0	0	
8	2	3	265	218	1	600	0.9	0.916101	0	0	0	
8	2	3	11	219	1	200	0.1	0.145465	0	0	0	
8	2	3	77	220	2	0	0.5	0	50	0	23	
8	2	3	267	221	1	300	0.95	0.854535	0	0	0	
8	2	3	84	222	2	0	0.5	0	50	25	37.5	
8	2	3	46	223	1	200	0.95	0.835428	0	0	0	
8	2	3	315	224	1	600	0.75	0.628439	0	0	0	
8	2	3	35	225	1	600	0.6	0.629501	0	0	0	
8	2	3	138	226	1	400	0.5	0.591287	0	0	0	
8	2	3	48	227	1	400	0.95	0.88001	0	0	0	
8	2	3	124	228	2	0	0.9	0	100	0	50	
8	2	3	158	229	2	0	0.99	0	800	0	464	
8	2	3	59	230	1	500	0.01	0.0796535	0	0	0	
8	2	3	110	231	2	0	0.75	0	150	0	51	
8	2	3	169	232	1	500	0.01	0.0743461	0	0	0	
8	2	3	164	233	1	500	0.99	0.946883	0	0	0	
8	2	3	55	234	1	600	0.99	0.968113	0	0	0	
8	2	3	147	235	2	0	0.95	0	150	50	124	
8	2	3	58	236	2	0	0.25	0	150	100	115	
8	2	3	231	237	1	200	0.1	0.111498	0	0	0	
8	2	3	40	238	2	0	0.1	0	75	50	56.5	
8	2	3	72	239	2	0	0.4	0	150	50	80	
8	2	3	154	240	1	500	0.9	0.887441	0	0	0	
8	2	3	234	241	1	500	0.1	0.121051	0	0	0	
8	2	3	236	242	1	200	0.25	0.454356	0	0	0	
8	2	3	283	243	1	400	0.05	0.0976987	0	0	0	
8	2	3	68	244	2	0	0.4	0	800	0	208	
8	2	3	312	245	1	300	0.75	0.606148	0	0	0	
8	2	3	77	246	1	300	0.4	0.5	0	0	0	
8	2	3	38	247	2	0	0.1	0	800	0	80	
8	2	3	160	248	2	0	0.99	0	75	50	67.5	
8	2	3	19	249	1	500	0.25	0.404467	0	0	0	
8	2	3	52	250	2	0	0.25	0	400	0	88	
8	2	3	270	251	1	600	0.95	0.934146	0	0	0	
8	2	3	60	252	1	600	0.01	0.0308254	0	0	0	
8	2	3	56	253	1	200	0.01	0.0711617	0	0	0	
8	2	3	52	254	1	300	0.99	0.941576	0	0	0	
8	2	3	305	255	1	600	0.5	0.714419	0	0	0	
8	2	3	57	256	1	300	0.01	0.0966372	0	0	0	
8	2	3	123	257	2	0	0.9	0	75	0	49.5	
8	2	3	29	258	1	500	0.5	0.558381	0	0	0	
8	2	3	246	259	1	200	0.5	0.580673	0	0	0	
8	2	3	80	260	1	600	0.4	0.573242	0	0	0	
8	2	3	127	261	2	0	0.9	0	400	0	216	
8	2	3	269	262	1	500	0.95	0.919285	0	0	0	
8	2	3	73	263	1	400	0.25	0.353516	0	0	0	
8	2	3	307	264	1	300	0.6	0.591287	0	0	0	
8	2	3	20	265	2	0	0.05	0	150	0	9	
8	2	3	117	266	1	300	0.05	0.139096	0	0	0	
8	2	3	12	267	1	300	0.1	0.149711	0	0	0	
8	2	3	209	268	1	500	0.9	0.917162	0	0	0	
8	2	3	229	269	1	500	0.05	0.105129	0	0	0	
8	2	3	137	270	1	300	0.5	0.544582	0	0	0	
8	2	3	214	271	1	500	0.95	0.900178	0	0	0	
8	2	3	20	272	1	600	0.25	0.441619	0	0	0	
8	2	3	89	273	2	0	0.5	0	200	100	150	
8	2	3	66	274	2	0	0.4	0	200	0	60	
8	2	3	15	275	1	600	0.1	0.173064	0	0	0	
8	2	3	48	276	2	0	0.25	0	75	0	25.5	
8	2	3	102	277	2	0	0.6	0	150	50	88	
8	2	3	150	278	1	600	0.75	0.779169	0	0	0	
8	2	3	67	279	1	300	0.1	0.161388	0	0	0	
8	2	3	302	280	1	300	0.5	0.591287	0	0	0	
8	2	3	49	281	1	500	0.95	0.918224	0	0	0	
8	2	3	309	282	1	500	0.6	0.624193	0	0	0	
8	2	3	113	283	1	400	0.01	0.082838	0	0	0	
8	2	3	81	284	1	200	0.5	0.52866	0	0	0	
8	2	3	53	285	1	400	0.99	0.978728	0	0	0	
8	2	3	39	286	1	500	0.75	0.844981	0	0	0	
8	2	3	258	287	1	400	0.75	0.855596	0	0	0	
8	2	3	29	288	2	0	0.05	0	200	100	126	
8	2	3	141	289	2	0	0.95	0	200	0	84	
8	2	3	240	290	1	600	0.25	0.333347	0	0	0	
8	2	3	128	291	1	400	0.25	0.369438	0	0	0	
8	2	3	26	292	2	0	0.05	0	100	50	61	
8	2	3	210	293	1	600	0.9	0.90124	0	0	0	
8	2	3	9	294	2	0	0.01	0	50	25	31.5	
8	2	3	155	295	2	0	0.99	0	150	0	81	
8	2	3	153	296	1	400	0.9	0.811014	0	0	0	
8	2	3	143	297	2	0	0.95	0	800	0	400	
8	2	4	153	298	2	0	0.99	0	75	0	49.5	
8	2	4	83	299	2	0	0.5	0	800	0	240	
8	2	4	10	300	2	0	0.01	0	75	50	56.5	
8	2	4	24	301	1	500	0.4	0.579611	0	0	0	
8	2	4	53	302	2	0	0.25	0	800	0	112	
8	2	4	110	303	1	600	0.99	0.925654	0	0	0	
8	2	4	42	304	2	0	0.1	0	150	50	64	
8	2	4	3	305	2	0	0.01	0	75	0	10.5	
8	2	4	152	306	2	0	0.99	0	50	0	41	
8	2	4	257	307	1	300	0.75	0.613578	0	0	0	
8	2	4	314	308	1	500	0.75	0.619947	0	0	0	
8	2	4	193	309	1	400	0.5	0.615701	0	0	0	
8	2	4	120	310	1	600	0.05	0.0955757	0	0	0	
8	2	4	140	311	2	0	0.95	0	150	0	99	
8	2	4	159	312	1	500	0.95	0.888502	0	0	0	
8	2	4	136	313	1	200	0.5	0.561566	0	0	0	
8	2	4	199	314	1	500	0.6	0.59341	0	0	0	
8	2	4	74	315	1	500	0.25	0.405528	0	0	0	
8	2	4	311	316	1	200	0.75	0.56475	0	0	0	
8	2	4	33	317	1	400	0.6	0.59341	0	0	0	
8	2	4	37	318	1	300	0.75	0.6433	0	0	0	
8	2	4	318	319	1	400	0.9	0.718665	0	0	0	
8	2	4	63	320	2	0	0.4	0	75	0	22.5	
8	2	4	218	321	1	400	0.99	0.953252	0	0	0	
8	2	4	133	322	1	400	0.4	0.570058	0	0	0	
8	2	4	94	323	1	500	0.75	0.616763	0	0	0	
8	2	4	141	324	1	200	0.6	0.663468	0	0	0	
8	2	4	181	325	1	200	0.25	0.269659	0	0	0	
8	2	4	280	326	1	600	0.01	0.0605469	0	0	0	
8	2	4	28	327	2	0	0.05	0	150	100	115	
8	2	4	47	328	2	0	0.25	0	50	0	17	
8	2	4	101	329	1	200	0.95	0.893809	0	0	0	
8	2	4	17	330	2	0	0.05	0	50	0	13	
8	2	4	45	331	2	0	0.1	0	200	150	181	
8	2	4	27	332	1	300	0.5	0.439496	0	0	0	
8	2	4	129	333	2	0	0.9	0	50	25	39.5	
8	2	4	291	334	1	200	0.25	0.411897	0	0	0	
8	2	4	107	335	1	300	0.99	0.904424	0	0	0	
8	2	4	14	336	2	0	0.01	0	200	100	106	
8	2	4	159	337	2	0	0.99	0	50	25	39.5	
8	2	4	241	338	1	200	0.4	0.456479	0	0	0	
8	2	4	149	339	2	0	0.95	0	200	100	174	
8	2	4	144	340	1	500	0.6	0.56475	0	0	0	
8	2	4	255	341	1	600	0.6	0.571119	0	0	0	
8	2	4	76	342	2	0	0.5	0	25	0	11.5	
8	2	4	324	343	1	500	0.95	0.893809	0	0	0	
8	2	4	308	344	1	400	0.6	0.719727	0	0	0	
8	2	4	93	345	1	400	0.75	0.677267	0	0	0	
8	2	4	146	346	2	0	0.95	0	100	50	85	
8	2	4	156	347	1	200	0.95	0.85135	0	0	0	
8	2	4	114	348	1	500	0.01	0.0796535	0	0	0	
8	2	4	271	349	1	200	0.99	0.916101	0	0	0	
8	2	4	131	350	1	200	0.4	0.459664	0	0	0	
8	2	4	2	351	2	0	0.01	0	50	0	5	
8	2	4	287	352	1	300	0.1	0.27815	0	0	0	
8	2	4	316	353	1	200	0.9	0.811014	0	0	0	
8	2	4	187	354	1	300	0.4	0.417204	0	0	0	
8	2	4	139	355	2	0	0.95	0	100	0	54	
8	2	4	304	356	1	500	0.5	0.609333	0	0	0	
8	2	4	143	357	1	400	0.6	0.589164	0	0	0	
8	2	4	7	358	2	0	0.01	0	400	0	8	
8	2	4	30	359	2	0	0.05	0	200	150	161	
8	2	4	108	360	1	400	0.99	0.921408	0	0	0	
8	2	4	303	361	1	400	0.5	0.529721	0	0	0	
8	2	4	179	362	1	500	0.1	0.109375	0	0	0	
8	2	4	172	363	1	300	0.05	0.0817765	0	0	0	
8	2	4	190	364	1	600	0.4	0.62207	0	0	0	
8	2	4	93	365	2	0	0.6	0	75	0	37.5	
8	2	4	64	366	2	0	0.4	0	100	0	38	
8	2	4	263	367	1	400	0.9	0.790846	0	0	0	
8	2	4	37	368	2	0	0.1	0	400	0	24	
8	2	4	68	369	1	400	0.1	0.172002	0	0	0	
8	2	4	109	370	1	500	0.99	0.938392	0	0	0	
8	2	4	31	371	1	200	0.6	0.698497	0	0	0	
8	2	4	176	372	1	200	0.1	0.149711	0	0	0	
8	2	4	135	373	1	600	0.4	0.552013	0	0	0	
8	2	4	30	374	1	600	0.5	0.606148	0	0	0	
8	2	4	165	375	1	600	0.99	0.941576	0	0	0	
8	2	4	12	376	2	0	0.01	0	150	50	60	
8	2	4	137	377	2	0	0.95	0	50	0	33	
8	2	4	43	378	1	400	0.9	0.836489	0	0	0	
8	2	4	201	379	1	200	0.75	0.777047	0	0	0	
8	2	4	122	380	1	300	0.1	0.153957	0	0	0	
8	2	4	284	381	1	500	0.05	0.104068	0	0	0	
8	2	4	259	382	1	500	0.75	0.764309	0	0	0	
8	2	4	226	383	1	200	0.05	0.108314	0	0	0	
8	2	4	170	384	1	600	0.01	0.0403787	0	0	0	
8	2	4	180	385	1	600	0.1	0.0785921	0	0	0	
8	2	4	276	386	1	200	0.01	0.0647928	0	0	0	
8	2	4	278	387	1	400	0.01	0.0499321	0	0	0	
8	2	4	111	388	2	0	0.75	0	200	0	76	
8	2	4	118	389	1	400	0.05	0.0838995	0	0	0	
8	2	4	44	390	2	0	0.1	0	200	100	122	
8	2	4	222	391	1	300	0.01	0.0647928	0	0	0	
8	2	4	7	392	1	300	0.05	0.105129	0	0	0	
8	2	4	317	393	1	300	0.9	0.904424	0	0	0	
8	2	4	69	394	2	0	0.4	0	50	25	36.5	
8	2	4	163	395	2	0	0.99	0	150	100	135	
8	2	4	88	396	2	0	0.5	0	150	100	123	
8	2	5	223	397	1	400	0.01	0.0817765	0	0	0	
8	2	5	131	398	2	0	0.9	0	100	50	83	
8	2	5	157	399	2	0	0.99	0	400	0	280	
8	2	5	8	400	2	0	0.01	0	800	0	48	
8	2	5	156	401	2	0	0.99	0	200	0	36	
8	2	5	319	402	1	500	0.9	0.87258	0	0	0	
8	2	5	262	403	1	300	0.9	0.747325	0	0	0	
8	2	5	94	404	2	0	0.6	0	100	0	46	
8	2	5	15	405	2	0	0.01	0	200	150	163	
8	2	5	124	406	1	500	0.1	0.172002	0	0	0	
8	2	5	18	407	1	400	0.25	0.18474	0	0	0	
8	2	5	243	408	1	400	0.4	0.384299	0	0	0	
8	2	5	116	409	1	200	0.05	0.151834	0	0	0	
8	2	5	107	410	2	0	0.75	0	50	0	11	
8	2	5	82	411	1	300	0.5	0.654976	0	0	0	
8	2	5	6	412	1	200	0.05	0.0796535	0	0	0	
8	2	5	64	413	1	500	0.05	0.0616084	0	0	0	
8	2	5	247	414	1	300	0.5	0.66453	0	0	0	
8	2	5	121	415	2	0	0.9	0	25	0	19.5	
8	2	5	62	416	1	300	0.05	0.101945	0	0	0	
8	2	5	328	417	1	400	0.99	0.960683	0	0	0	
8	2	5	70	418	2	0	0.4	0	75	50	58.5	
8	2	5	38	419	1	400	0.75	0.669837	0	0	0	
8	2	5	112	420	2	0	0.75	0	400	0	184	
8	2	5	98	421	1	400	0.9	0.835428	0	0	0	
8	2	5	203	422	1	400	0.75	0.60721	0	0	0	
8	2	5	41	423	1	200	0.9	0.681513	0	0	0	
8	2	5	21	424	2	0	0.05	0	200	0	20	
8	2	5	40	425	1	600	0.75	0.616763	0	0	0	
8	2	5	191	426	1	200	0.5	0.5	0	0	0	
8	2	5	301	427	1	200	0.5	0.486201	0	0	0	
8	2	5	134	428	2	0	0.9	0	200	100	174	
8	2	5	25	429	1	600	0.4	0.458602	0	0	0	
8	2	5	6	430	2	0	0.01	0	200	0	12	
8	2	5	4	431	1	500	0.01	0.0679772	0	0	0	
8	2	5	235	432	1	600	0.1	0.111498	0	0	0	
8	2	5	158	433	1	400	0.95	0.913978	0	0	0	
8	2	5	238	434	1	400	0.25	0.15608	0	0	0	
8	2	5	46	435	2	0	0.25	0	25	0	9.5	
8	2	5	62	436	2	0	0.4	0	50	0	19	
8	2	5	248	437	1	400	0.5	0.633747	0	0	0	
8	2	5	108	438	2	0	0.75	0	75	0	40.5	
8	2	5	163	439	1	400	0.99	0.927777	0	0	0	
8	2	5	79	440	1	500	0.4	0.579611	0	0	0	
8	2	5	285	441	1	600	0.05	0.103006	0	0	0	
8	2	5	329	442	1	500	0.99	0.974482	0	0	0	
8	2	5	275	443	1	600	0.99	0.95856	0	0	0	
8	2	5	300	444	1	600	0.4	0.481955	0	0	0	
8	2	5	103	445	1	400	0.95	0.921408	0	0	0	
8	2	5	161	446	2	0	0.99	0	100	50	91	
8	2	5	27	447	2	0	0.05	0	150	50	60	
8	2	5	34	448	1	500	0.6	0.632685	0	0	0	
8	2	5	146	449	1	200	0.75	0.695312	0	0	0	
8	2	5	132	450	1	300	0.4	0.5	0	0	0	
8	2	5	96	451	1	200	0.9	0.748387	0	0	0	
8	2	5	211	452	1	200	0.95	0.873641	0	0	0	
8	2	5	145	453	1	600	0.6	0.599779	0	0	0	
8	2	5	225	454	1	600	0.01	0.0616084	0	0	0	
8	2	5	100	455	2	0	0.6	0	75	50	63.5	
