Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
24	1	6	255	476	1	400	0.01	0.0223336	0	0	0	
24	1	6	175	477	1	200	0.75	0.704866	0	0	0	
24	1	6	36	478	1	400	0.05	0.0923913	0	0	0	
24	1	6	144	479	1	300	0.9	0.922469	0	0	0	
24	1	6	145	480	1	300	0.01	0.0127802	0	0	0	
24	1	6	124	481	1	500	0.01	0.025518	0	0	0	
24	1	6	163	482	1	600	0.9	0.911855	0	0	0	
24	1	6	242	483	1	200	0.75	0.784477	0	0	0	
24	1	6	84	484	1	300	0.05	0.103006	0	0	0	
24	1	6	31	485	1	300	0.99	0.989343	0	0	0	
24	1	6	161	486	1	300	0.5	0.5	0	0	0	
24	1	6	41	487	1	500	0.05	0.300442	0	0	0	
24	1	6	159	488	1	200	0.25	0.443742	0	0	0	
24	1	6	254	489	1	400	0.5	0.5	0	0	0	
24	1	6	193	490	1	200	0.1	0.395975	0	0	0	
24	1	6	128	491	1	300	0.5	0.5	0	0	0	
24	1	6	68	492	1	500	0.05	0.402344	0	0	0	
24	1	6	315	493	1	500	0.95	0.887441	0	0	0	
24	1	6	222	494	1	500	0.4	0.559443	0	0	0	
24	1	6	179	495	1	600	0.99	0.950068	0	0	0	
