Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
21	1	5	66	475	1	200	0.1	0.196416	0	0	0	
21	1	5	226	476	1	200	0.05	0.117867	0	0	0	
21	1	5	151	477	2	0	0.99	0	25	0	24.5	
21	1	5	291	478	1	200	0.25	0.455418	0	0	0	
21	1	5	33	479	2	0	0.1	0	75	0	37.5	
21	1	5	163	480	2	0	0.99	0	150	100	149	
21	1	5	203	481	1	400	0.75	0.854535	0	0	0	
21	1	5	128	482	2	0	0.9	0	800	0	592	
21	1	5	97	483	2	0	0.6	0	400	0	200	
21	1	5	81	484	1	200	0.5	0.54989	0	0	0	
21	1	5	104	485	1	500	0.95	0.894871	0	0	0	
21	1	5	289	486	1	500	0.1	0.226138	0	0	0	
21	1	5	160	487	1	600	0.95	0.849227	0	0	0	
21	1	5	216	488	1	200	0.99	0.967052	0	0	0	
21	1	5	43	489	1	400	0.9	0.874703	0	0	0	
21	1	5	10	490	2	0	0.01	0	75	50	62.5	
21	1	5	229	491	1	500	0.05	0.0690387	0	0	0	
21	1	5	70	492	2	0	0.4	0	75	50	62.5	
21	1	5	122	493	2	0	0.9	0	50	0	49	
21	1	5	140	494	2	0	0.95	0	150	0	147	
21	1	5	250	495	1	600	0.5	0.459664	0	0	0	
21	2	1	102	1	1	300	0.95	0.955375	0	0	0	
21	2	1	26	2	1	200	0.5	0.475586	0	0	0	
21	2	1	64	3	2	0	0.4	0	100	0	50	
21	2	1	114	4	2	0	0.75	0	50	25	37.5	
21	2	1	84	5	2	0	0.5	0	50	25	37.5	
21	2	1	22	6	2	0	0.05	0	400	0	200	
21	2	1	268	7	1	400	0.95	0.952191	0	0	0	
21	2	1	169	8	1	500	0.01	0.0117187	0	0	0	
21	2	1	52	9	1	300	0.99	0.992527	0	0	0	
21	2	1	45	10	1	600	0.9	0.896994	0	0	0	
21	2	1	100	11	1	600	0.9	0.857719	0	0	0	
21	2	1	322	12	1	300	0.95	0.918224	0	0	0	
21	2	1	168	13	1	400	0.01	0.00428838	0	0	0	
21	2	1	13	14	2	0	0.01	0	150	100	137	
21	2	1	256	15	1	200	0.75	0.488324	0	0	0	
21	2	1	10	16	2	0	0.01	0	75	50	62.5	
21	2	1	37	17	2	0	0.1	0	400	0	200	
21	2	1	146	18	2	0	0.95	0	100	50	99	
21	2	1	32	19	1	300	0.6	0.50743	0	0	0	
21	2	1	59	20	1	500	0.01	0.00747283	0	0	0	
21	2	1	155	21	2	0	0.99	0	150	0	147	
21	2	1	123	22	1	400	0.1	0.144404	0	0	0	
21	2	1	23	23	2	0	0.05	0	800	0	400	
21	2	1	14	24	2	0	0.01	0	200	100	150	
21	2	1	159	25	1	500	0.95	0.889564	0	0	0	
21	2	1	244	26	1	500	0.4	0.436311	0	0	0	
21	2	1	124	27	2	0	0.9	0	100	0	98	
21	2	1	137	28	1	300	0.5	0.493631	0	0	0	
21	2	1	30	29	1	600	0.5	0.490447	0	0	0	
21	2	1	298	30	1	400	0.4	0.419327	0	0	0	
21	2	1	243	31	1	400	0.4	0.544582	0	0	0	
21	2	1	99	32	2	0	0.6	0	50	25	37.5	
21	2	1	19	33	1	500	0.25	0.324856	0	0	0	
21	2	1	59	34	2	0	0.25	0	200	100	174	
21	2	1	9	35	1	500	0.05	0.0998217	0	0	0	
21	2	1	131	36	1	200	0.4	0.600841	0	0	0	
21	2	1	221	37	1	200	0.01	0.00534986	0	0	0	
21	2	1	139	38	1	500	0.5	0.592349	0	0	0	
21	2	1	28	39	2	0	0.05	0	150	100	149	
21	2	1	215	40	1	600	0.95	0.50743	0	0	0	
21	2	1	75	41	2	0	0.4	0	200	150	175	
21	2	1	16	42	1	200	0.25	0.449049	0	0	0	
21	2	1	71	43	1	200	0.25	0.32804	0	0	0	
21	2	1	305	44	1	600	0.5	0.502123	0	0	0	
21	2	1	304	45	1	500	0.5	0.554136	0	0	0	
21	2	1	116	46	2	0	0.75	0	100	50	75	
21	2	1	63	47	1	400	0.05	0.0870839	0	0	0	
21	2	1	92	48	2	0	0.6	0	50	0	25	
21	2	1	260	49	1	600	0.75	0.824813	0	0	0	
21	2	1	11	50	1	200	0.1	0.172002	0	0	0	
21	2	1	284	51	1	500	0.05	0.101945	0	0	0	
21	2	1	61	52	1	200	0.05	0.056301	0	0	0	
21	2	1	177	53	1	300	0.1	0.191109	0	0	0	
21	2	1	308	54	1	400	0.6	0.608271	0	0	0	
21	2	1	124	55	1	500	0.1	0.207031	0	0	0	
21	2	1	223	56	1	400	0.01	0.0106573	0	0	0	
21	2	1	154	57	1	500	0.9	0.899117	0	0	0	
21	2	1	9	58	2	0	0.01	0	50	25	37.5	
21	2	1	21	59	1	200	0.4	0.587041	0	0	0	
21	2	1	150	60	2	0	0.95	0	200	150	199	
21	2	1	276	61	1	200	0.01	0.0149032	0	0	0	
21	2	1	265	62	1	600	0.9	0.888502	0	0	0	
21	2	1	91	63	2	0	0.6	0	25	0	12.5	
21	2	1	178	64	1	400	0.1	0.114682	0	0	0	
21	2	1	181	65	1	200	0.25	0.201724	0	0	0	
21	2	1	2	66	1	300	0.01	0.0170262	0	0	0	
21	2	1	286	67	1	200	0.1	0.124236	0	0	0	
21	2	1	28	68	1	400	0.5	0.598718	0	0	0	
21	2	1	46	69	2	0	0.25	0	25	0	12.5	
21	2	1	100	70	2	0	0.6	0	75	50	62.5	
21	2	1	112	71	2	0	0.75	0	400	0	200	
21	2	1	186	72	1	200	0.4	0.516984	0	0	0	
21	2	1	39	73	1	500	0.75	0.802522	0	0	0	
21	2	1	18	74	1	400	0.25	0.199601	0	0	0	
21	2	1	160	75	2	0	0.99	0	75	50	74.5	
21	2	1	227	76	1	300	0.05	0.111498	0	0	0	
21	2	1	156	77	2	0	0.99	0	200	0	196	
21	2	1	115	78	1	600	0.01	0.0966372	0	0	0	
21	2	1	222	79	1	300	0.01	0.023395	0	0	0	
21	2	1	84	80	1	500	0.5	0.491508	0	0	0	
21	2	1	1	81	1	200	0.01	0.00641135	0	0	0	
21	2	1	275	82	1	600	0.99	0.979789	0	0	0	
21	2	1	56	83	2	0	0.25	0	100	50	75	
21	2	1	38	84	1	400	0.75	0.878949	0	0	0	
21	2	1	91	85	1	200	0.75	0.625255	0	0	0	
21	2	1	95	86	2	0	0.6	0	150	0	75	
21	2	1	310	87	1	600	0.6	0.57855	0	0	0	
21	2	1	147	88	2	0	0.95	0	150	50	148	
21	2	1	185	89	1	600	0.25	0.196416	0	0	0	
21	2	1	247	90	1	300	0.5	0.56475	0	0	0	
21	2	1	262	91	1	300	0.9	0.832244	0	0	0	
21	2	1	106	92	2	0	0.75	0	25	0	12.5	
21	2	1	238	93	1	400	0.25	0.214462	0	0	0	
21	2	1	57	94	2	0	0.25	0	150	50	100	
21	2	1	55	95	2	0	0.25	0	75	50	62.5	
21	2	1	103	96	1	400	0.95	0.946883	0	0	0	
21	2	1	82	97	2	0	0.5	0	400	0	200	
21	2	1	302	98	1	300	0.5	0.509553	0	0	0	
21	2	1	278	99	1	400	0.01	0.00959579	0	0	0	
21	2	2	93	100	2	0	0.6	0	75	0	37.5	
21	2	2	202	101	1	300	0.75	0.797215	0	0	0	
21	2	2	156	102	1	200	0.95	0.923531	0	0	0	
21	2	2	144	103	2	0	0.95	0	50	25	49.5	
21	2	2	85	104	1	600	0.5	0.493631	0	0	0	
21	2	2	166	105	1	200	0.01	0.00747283	0	0	0	
21	2	2	82	106	1	300	0.5	0.503184	0	0	0	
21	2	2	216	107	1	200	0.99	0.96599	0	0	0	
21	2	2	253	108	1	400	0.6	0.509553	0	0	0	
21	2	2	246	109	1	200	0.5	0.619947	0	0	0	
21	2	2	66	110	2	0	0.4	0	200	0	92	
21	2	2	31	111	1	200	0.6	0.596595	0	0	0	
21	2	2	183	112	1	400	0.25	0.403405	0	0	0	
21	2	2	50	113	1	600	0.95	0.90124	0	0	0	
21	2	2	128	114	1	400	0.25	0.333347	0	0	0	
21	2	2	80	115	1	600	0.4	0.425696	0	0	0	
21	2	2	162	116	2	0	0.99	0	150	50	148	
21	2	2	2	117	2	0	0.01	0	50	0	25	
21	2	2	22	118	1	300	0.4	0.449049	0	0	0	
21	2	2	294	119	1	500	0.25	0.416143	0	0	0	
21	2	2	330	120	1	600	0.99	0.980851	0	0	0	
21	2	2	152	121	2	0	0.99	0	50	0	49	
21	2	2	155	122	1	600	0.9	0.928838	0	0	0	
21	2	2	200	123	1	600	0.6	0.545644	0	0	0	
21	2	2	79	124	2	0	0.5	0	100	0	50	
21	2	2	41	125	2	0	0.1	0	100	50	75	
21	2	2	240	126	1	600	0.25	0.427819	0	0	0	
21	2	2	70	127	1	600	0.1	0.192171	0	0	0	
21	2	2	32	128	2	0	0.1	0	50	0	25	
21	2	2	98	129	1	400	0.9	0.899117	0	0	0	
21	2	2	328	130	1	400	0.99	0.967052	0	0	0	
21	2	2	134	131	2	0	0.9	0	200	100	198	
21	2	2	180	132	1	600	0.1	0.0605469	0	0	0	
21	2	2	77	133	2	0	0.5	0	50	0	25	
21	2	2	88	134	2	0	0.5	0	150	100	125	
21	2	2	15	135	1	600	0.1	0.0902683	0	0	0	
21	2	2	87	136	1	300	0.6	0.604025	0	0	0	
21	2	2	43	137	1	400	0.9	0.820567	0	0	0	
21	2	2	274	138	1	500	0.99	0.903363	0	0	0	
21	2	2	67	139	1	300	0.1	0.121051	0	0	0	
21	2	2	51	140	1	200	0.99	0.911855	0	0	0	
21	2	2	162	141	1	300	0.99	0.967052	0	0	0	
21	2	2	279	142	1	500	0.01	0.0127802	0	0	0	
21	2	2	36	143	1	200	0.75	0.818444	0	0	0	
21	2	2	295	144	1	600	0.25	0.473463	0	0	0	
21	2	2	119	145	2	0	0.75	0	200	100	150	
21	2	2	4	146	2	0	0.01	0	100	0	50	
21	2	2	154	147	2	0	0.99	0	100	0	98	
21	2	2	288	148	1	400	0.1	0.235691	0	0	0	
21	2	2	182	149	1	300	0.25	0.394913	0	0	0	
21	2	2	219	150	1	500	0.99	0.968113	0	0	0	
21	2	2	38	151	2	0	0.1	0	800	0	400	
21	2	2	163	152	2	0	0.99	0	150	100	149	
21	2	2	121	153	2	0	0.9	0	25	0	18.5	
21	2	2	27	154	1	300	0.5	0.493631	0	0	0	
21	2	2	122	155	2	0	0.9	0	50	0	25	
21	2	2	85	156	2	0	0.5	0	75	50	62.5	
21	2	2	228	157	1	400	0.05	0.116805	0	0	0	
21	2	2	72	158	2	0	0.4	0	150	50	100	
21	2	2	174	159	1	500	0.05	0.106191	0	0	0	
21	2	2	106	160	1	200	0.99	0.915039	0	0	0	
21	2	2	318	161	1	400	0.9	0.819506	0	0	0	
21	2	2	273	162	1	400	0.99	0.907609	0	0	0	
21	2	2	49	163	1	500	0.95	0.894871	0	0	0	
21	2	2	206	164	1	200	0.9	0.734587	0	0	0	
21	2	2	108	165	2	0	0.75	0	75	0	37.5	
21	2	2	122	166	1	300	0.1	0.12742	0	0	0	
21	2	2	249	167	1	500	0.5	0.589164	0	0	0	
21	2	2	142	168	1	300	0.6	0.561566	0	0	0	
21	2	2	210	169	1	600	0.9	0.813137	0	0	0	
21	2	2	83	170	1	400	0.5	0.539275	0	0	0	
21	2	2	163	171	1	400	0.99	0.925654	0	0	0	
21	2	2	42	172	1	300	0.9	0.801461	0	0	0	
21	2	2	62	173	1	300	0.05	0.0945143	0	0	0	
21	2	2	40	174	2	0	0.1	0	75	50	62.5	
21	2	2	140	175	1	600	0.5	0.489385	0	0	0	
21	2	2	189	176	1	500	0.4	0.5	0	0	0	
21	2	2	48	177	2	0	0.25	0	75	0	37.5	
21	2	2	52	178	2	0	0.25	0	400	0	200	
21	2	2	111	179	2	0	0.75	0	200	0	100	
21	2	2	135	180	2	0	0.9	0	200	150	199	
21	2	2	110	181	2	0	0.75	0	150	0	75	
21	2	2	224	182	1	500	0.01	0.0170262	0	0	0	
21	2	2	72	183	1	300	0.25	0.419327	0	0	0	
21	2	2	281	184	1	200	0.05	0.109375	0	0	0	
21	2	2	188	185	1	400	0.4	0.548828	0	0	0	
21	2	2	12	186	2	0	0.01	0	150	50	100	
21	2	2	37	187	1	300	0.75	0.727157	0	0	0	
21	2	2	214	188	1	500	0.95	0.852412	0	0	0	
21	2	2	104	189	1	500	0.95	0.820567	0	0	0	
21	2	2	160	190	1	600	0.95	0.819506	0	0	0	
21	2	2	104	191	2	0	0.6	0	200	100	150	
21	2	2	282	192	1	300	0.05	0.107252	0	0	0	
21	2	2	33	193	2	0	0.1	0	75	0	37.5	
21	2	2	138	194	2	0	0.95	0	75	0	73.5	
21	2	2	115	195	2	0	0.75	0	75	50	74.5	
21	2	2	54	196	1	500	0.99	0.927777	0	0	0	
21	2	2	77	197	1	300	0.4	0.577488	0	0	0	
21	2	2	99	198	1	500	0.9	0.539275	0	0	0	
21	2	3	254	199	1	500	0.6	0.618886	0	0	0	
21	2	3	325	200	1	600	0.95	0.824813	0	0	0	
21	2	3	29	201	2	0	0.05	0	200	100	150	
21	2	3	161	202	1	200	0.99	0.980851	0	0	0	
21	2	3	261	203	1	200	0.9	0.820567	0	0	0	
21	2	3	270	204	1	600	0.95	0.804645	0	0	0	
21	2	3	145	205	2	0	0.95	0	75	50	74.5	
21	2	3	326	206	1	200	0.99	0.974482	0	0	0	
21	2	3	187	207	1	300	0.4	0.476647	0	0	0	
21	2	3	81	208	1	200	0.5	0.595533	0	0	0	
21	2	3	62	209	2	0	0.4	0	50	0	25	
21	2	3	16	210	2	0	0.05	0	25	0	12.5	
21	2	3	93	211	1	400	0.75	0.834367	0	0	0	
21	2	3	101	212	2	0	0.6	0	100	50	75	
21	2	3	81	213	2	0	0.5	0	200	0	100	
21	2	3	68	214	2	0	0.4	0	800	0	400	
21	2	3	321	215	1	200	0.95	0.887441	0	0	0	
21	2	3	57	216	1	300	0.01	0.080715	0	0	0	
21	2	3	145	217	1	600	0.6	0.5	0	0	0	
21	2	3	86	218	2	0	0.5	0	100	50	75	
21	2	3	239	219	1	500	0.25	0.341839	0	0	0	
21	2	3	7	220	2	0	0.01	0	400	0	184	
21	2	3	139	221	2	0	0.95	0	100	0	98	
21	2	3	290	222	1	600	0.1	0.236753	0	0	0	
21	2	3	86	223	1	200	0.6	0.617824	0	0	0	
21	2	3	68	224	1	400	0.1	0.40659	0	0	0	
21	2	3	42	225	2	0	0.1	0	150	50	100	
21	2	3	319	226	1	500	0.9	0.874703	0	0	0	
21	2	3	35	227	1	600	0.6	0.532906	0	0	0	
21	2	3	257	228	1	300	0.75	0.627378	0	0	0	
21	2	3	147	229	1	300	0.75	0.602964	0	0	0	
21	2	3	255	230	1	600	0.6	0.587041	0	0	0	
21	2	3	153	231	2	0	0.99	0	75	0	58.5	
21	2	3	3	232	1	400	0.01	0.24206	0	0	0	
21	2	3	264	233	1	500	0.9	0.824813	0	0	0	
21	2	3	259	234	1	500	0.75	0.559443	0	0	0	
21	2	3	96	235	2	0	0.6	0	200	0	100	
21	2	3	113	236	2	0	0.75	0	800	0	400	
21	2	3	184	237	1	500	0.25	0.38536	0	0	0	
21	2	3	34	238	2	0	0.1	0	100	0	50	
21	2	3	125	239	1	600	0.1	0.280273	0	0	0	
21	2	3	7	240	1	300	0.05	0.232507	0	0	0	
21	2	3	33	241	1	400	0.6	0.518045	0	0	0	
21	2	3	144	242	1	500	0.6	0.563689	0	0	0	
21	2	3	136	243	2	0	0.95	0	25	0	24.5	
21	2	3	23	244	1	400	0.4	0.575365	0	0	0	
21	2	3	118	245	2	0	0.75	0	150	100	125	
21	2	3	258	246	1	400	0.75	0.798276	0	0	0	
21	2	3	17	247	2	0	0.05	0	50	0	25	
21	2	3	252	248	1	300	0.6	0.641177	0	0	0	
21	2	3	46	249	1	200	0.95	0.904424	0	0	0	
21	2	3	229	250	1	500	0.05	0.153957	0	0	0	
21	2	3	44	251	1	500	0.9	0.796153	0	0	0	
21	2	3	20	252	2	0	0.05	0	150	0	75	
21	2	3	167	253	1	300	0.01	0.023395	0	0	0	
21	2	3	48	254	1	400	0.95	0.819506	0	0	0	
21	2	3	24	255	1	500	0.4	0.5	0	0	0	
21	2	3	58	256	2	0	0.25	0	150	100	125	
21	2	3	299	257	1	500	0.4	0.554136	0	0	0	
21	2	3	233	258	1	400	0.1	0.142281	0	0	0	
21	2	3	175	259	1	600	0.05	0.307872	0	0	0	
21	2	3	220	260	1	600	0.99	0.7866	0	0	0	
21	2	3	237	261	1	300	0.25	0.573242	0	0	0	
21	2	3	267	262	1	300	0.95	0.866211	0	0	0	
21	2	3	109	263	1	500	0.99	0.884256	0	0	0	
21	2	3	142	264	2	0	0.95	0	400	0	392	
21	2	3	69	265	1	500	0.1	0.250552	0	0	0	
21	2	3	127	266	1	300	0.25	0.432065	0	0	0	
21	2	3	251	267	1	200	0.6	0.621009	0	0	0	
21	2	3	287	268	1	300	0.1	0.41402	0	0	0	
21	2	3	127	269	2	0	0.9	0	400	0	296	
21	2	3	44	270	2	0	0.1	0	200	100	174	
21	2	3	71	271	2	0	0.4	0	100	50	87	
21	2	3	314	272	1	500	0.75	0.813137	0	0	0	
21	2	3	49	273	2	0	0.25	0	100	0	50	
21	2	3	74	274	1	500	0.25	0.426758	0	0	0	
21	2	3	230	275	1	600	0.05	0.132728	0	0	0	
21	2	3	60	276	2	0	0.25	0	200	150	175	
21	2	3	76	277	2	0	0.5	0	25	0	12.5	
21	2	3	107	278	2	0	0.75	0	50	0	25	
21	2	3	271	279	1	200	0.99	0.847104	0	0	0	
21	2	3	320	280	1	600	0.9	0.746264	0	0	0	
21	2	3	5	281	2	0	0.01	0	150	0	75	
21	2	3	74	282	2	0	0.4	0	200	100	150	
21	2	3	309	283	1	500	0.6	0.52866	0	0	0	
21	2	3	269	284	1	500	0.95	0.849227	0	0	0	
21	2	3	6	285	1	200	0.05	0.174125	0	0	0	
21	2	3	21	286	2	0	0.05	0	200	0	100	
21	2	3	27	287	2	0	0.05	0	150	50	100	
21	2	3	157	288	1	300	0.95	0.854535	0	0	0	
21	2	3	245	289	1	600	0.4	0.401282	0	0	0	
21	2	3	164	290	1	500	0.99	0.954314	0	0	0	
21	2	3	291	291	1	200	0.25	0.404467	0	0	0	
21	2	3	190	292	1	600	0.4	0.501061	0	0	0	
21	2	3	43	293	2	0	0.1	0	150	100	125	
21	2	3	133	294	1	400	0.4	0.570058	0	0	0	
21	2	3	179	295	1	500	0.1	0.419327	0	0	0	
21	2	3	110	296	1	600	0.99	0.854535	0	0	0	
21	2	3	201	297	1	200	0.75	0.800399	0	0	0	
21	2	4	250	298	1	600	0.5	0.58598	0	0	0	
21	2	4	69	299	2	0	0.4	0	50	25	37.5	
21	2	4	111	300	1	200	0.01	0.0329484	0	0	0	
21	2	4	129	301	1	500	0.25	0.433127	0	0	0	
21	2	4	272	302	1	300	0.99	0.957498	0	0	0	
21	2	4	65	303	2	0	0.4	0	150	0	75	
21	2	4	70	304	2	0	0.4	0	75	50	62.5	
21	2	4	213	305	1	400	0.95	0.864088	0	0	0	
21	2	4	136	306	1	200	0.5	0.453295	0	0	0	
21	2	4	30	307	2	0	0.05	0	200	150	175	
21	2	4	211	308	1	200	0.95	0.490447	0	0	0	
21	2	4	80	309	2	0	0.5	0	150	0	75	
21	2	4	10	310	1	600	0.05	0.157142	0	0	0	
21	2	4	105	311	1	600	0.95	0.829059	0	0	0	
21	2	4	73	312	2	0	0.4	0	150	100	125	
21	2	4	292	313	1	300	0.25	0.190048	0	0	0	
21	2	4	87	314	2	0	0.5	0	150	50	100	
21	2	4	29	315	1	500	0.5	0.61464	0	0	0	
21	2	4	96	316	1	200	0.9	0.820567	0	0	0	
21	2	4	25	317	2	0	0.05	0	75	50	62.5	
21	2	4	56	318	1	200	0.01	0.0488706	0	0	0	
21	2	4	146	319	1	200	0.75	0.60721	0	0	0	
21	2	4	203	320	1	400	0.75	0.797215	0	0	0	
21	2	4	108	321	1	400	0.99	0.842858	0	0	0	
21	2	4	236	322	1	200	0.25	0.561566	0	0	0	
21	2	4	225	323	1	600	0.01	0.0637313	0	0	0	
21	2	4	5	324	1	600	0.01	0.0605469	0	0	0	
21	2	4	47	325	1	300	0.95	0.610394	0	0	0	
21	2	4	83	326	2	0	0.5	0	800	0	400	
21	2	4	103	327	2	0	0.6	0	150	100	125	
21	2	4	204	328	1	500	0.75	0.590226	0	0	0	
21	2	4	153	329	1	400	0.9	0.766432	0	0	0	
21	2	4	315	330	1	600	0.75	0.533967	0	0	0	
21	2	4	171	331	1	200	0.05	0.183679	0	0	0	
21	2	4	55	332	1	600	0.99	0.790846	0	0	0	
21	2	4	285	333	1	600	0.05	0.202785	0	0	0	
21	2	4	79	334	1	500	0.4	0.508492	0	0	0	
21	2	4	172	335	1	300	0.05	0.193232	0	0	0	
21	2	4	218	336	1	400	0.99	0.819506	0	0	0	
21	2	4	159	337	2	0	0.99	0	50	25	49.5	
21	2	4	303	338	1	400	0.5	0.529721	0	0	0	
21	2	4	164	339	2	0	0.99	0	200	100	198	
21	2	4	192	340	1	300	0.5	0.558381	0	0	0	
21	2	4	312	341	1	300	0.75	0.7866	0	0	0	
21	2	4	26	342	2	0	0.05	0	100	50	75	
21	2	4	143	343	2	0	0.95	0	800	0	784	
21	2	4	193	344	1	400	0.5	0.516984	0	0	0	
21	2	4	101	345	1	200	0.95	0.799338	0	0	0	
21	2	4	138	346	1	400	0.5	0.45011	0	0	0	
21	2	4	8	347	1	400	0.05	0.132728	0	0	0	
21	2	4	300	348	1	600	0.4	0.483016	0	0	0	
21	2	4	148	349	1	400	0.75	0.610394	0	0	0	
21	2	4	51	350	2	0	0.25	0	200	0	100	
21	2	4	191	351	1	200	0.5	0.695312	0	0	0	
21	2	4	137	352	2	0	0.95	0	50	0	25	
21	2	4	306	353	1	200	0.6	0.801461	0	0	0	
21	2	4	35	354	2	0	0.1	0	150	0	75	
21	2	4	161	355	2	0	0.99	0	100	50	99	
21	2	4	19	356	2	0	0.05	0	100	0	50	
21	2	4	126	357	1	200	0.25	0.426758	0	0	0	
21	2	4	141	358	1	200	0.6	0.59341	0	0	0	
21	2	4	67	359	2	0	0.4	0	400	0	200	
21	2	4	226	360	1	200	0.05	0.139096	0	0	0	
21	2	4	209	361	1	500	0.9	0.797215	0	0	0	
21	2	4	78	362	2	0	0.5	0	75	0	37.5	
21	2	4	132	363	2	0	0.9	0	150	50	124	
21	2	4	151	364	2	0	0.99	0	25	0	18.5	
21	2	4	112	365	1	300	0.01	0.0435632	0	0	0	
21	2	4	235	366	1	600	0.1	0.248429	0	0	0	
21	2	4	60	367	1	600	0.01	0.108314	0	0	0	
21	2	4	117	368	2	0	0.75	0	150	50	100	
21	2	4	149	369	2	0	0.95	0	200	100	174	
21	2	4	307	370	1	300	0.6	0.574304	0	0	0	
21	2	4	132	371	1	300	0.4	0.573242	0	0	0	
21	2	4	4	372	1	500	0.01	0.110436	0	0	0	
21	2	4	45	373	2	0	0.1	0	200	150	187	
21	2	4	148	374	2	0	0.95	0	150	100	149	
21	2	4	58	375	1	400	0.01	0.502123	0	0	0	
21	2	4	20	376	1	600	0.25	0.387483	0	0	0	
21	2	4	296	377	1	200	0.4	0.502123	0	0	0	
21	2	4	14	378	1	500	0.1	0.233568	0	0	0	
21	2	4	158	379	2	0	0.99	0	800	0	784	
21	2	4	217	380	1	300	0.99	0.873641	0	0	0	
21	2	4	114	381	1	500	0.01	0.100883	0	0	0	
21	2	4	31	382	2	0	0.1	0	25	0	12.5	
21	2	4	280	383	1	600	0.01	0.0796535	0	0	0	
21	2	4	198	384	1	400	0.6	0.417204	0	0	0	
21	2	4	327	385	1	300	0.99	0.829059	0	0	0	
21	2	4	89	386	1	500	0.6	0.518045	0	0	0	
21	2	4	97	387	1	300	0.9	0.712296	0	0	0	
21	2	4	149	388	1	500	0.75	0.621009	0	0	0	
21	2	4	53	389	2	0	0.25	0	800	0	400	
21	2	4	11	390	2	0	0.01	0	100	50	75	
21	2	4	3	391	2	0	0.01	0	75	0	37.5	
21	2	4	329	392	1	500	0.99	0.902301	0	0	0	
21	2	4	266	393	1	200	0.95	0.792969	0	0	0	
21	2	4	207	394	1	300	0.9	0.706989	0	0	0	
21	2	4	94	395	1	500	0.75	0.639054	0	0	0	
21	2	4	123	396	2	0	0.9	0	75	0	55.5	
21	2	5	25	397	1	600	0.4	0.373684	0	0	0	
21	2	5	241	398	1	200	0.4	0.486201	0	0	0	
21	2	5	165	399	1	600	0.99	0.947945	0	0	0	
21	2	5	97	400	2	0	0.6	0	400	0	200	
21	2	5	78	401	1	400	0.4	0.397036	0	0	0	
21	2	5	125	402	2	0	0.9	0	150	0	111	
21	2	5	6	403	2	0	0.01	0	200	0	100	
21	2	5	232	404	1	300	0.1	0.347147	0	0	0	
21	2	5	297	405	1	300	0.4	0.439496	0	0	0	
21	2	5	102	406	2	0	0.6	0	150	50	100	
21	2	5	317	407	1	300	0.9	0.799338	0	0	0	
21	2	5	54	408	2	0	0.25	0	50	25	37.5	
21	2	5	313	409	1	400	0.75	0.718665	0	0	0	
21	2	5	277	410	1	300	0.01	0.122113	0	0	0	
21	2	5	140	411	2	0	0.95	0	150	0	147	
21	2	5	94	412	2	0	0.6	0	100	0	74	
21	2	5	8	413	2	0	0.01	0	800	0	400	
21	2	5	248	414	1	400	0.5	0.5	0	0	0	
21	2	5	208	415	1	400	0.9	0.821629	0	0	0	
21	2	5	173	416	1	400	0.05	0.158203	0	0	0	
21	2	5	151	417	1	200	0.9	0.705927	0	0	0	
21	2	5	197	418	1	300	0.6	0.636931	0	0	0	
21	2	5	205	419	1	600	0.75	0.759001	0	0	0	
21	2	5	66	420	1	200	0.1	0.305749	0	0	0	
21	2	5	34	421	1	500	0.6	0.659222	0	0	0	
21	2	5	113	422	1	400	0.01	0.144404	0	0	0	
21	2	5	141	423	2	0	0.95	0	200	0	196	
21	2	5	53	424	1	400	0.99	0.878949	0	0	0	
21	2	5	65	425	1	600	0.05	0.259044	0	0	0	
21	2	5	196	426	1	200	0.6	0.581734	0	0	0	
21	2	5	263	427	1	400	0.9	0.798276	0	0	0	
21	2	5	63	428	2	0	0.4	0	75	0	37.5	
21	2	5	41	429	1	200	0.9	0.540336	0	0	0	
21	2	5	120	430	2	0	0.75	0	200	150	175	
21	2	5	165	431	2	0	0.99	0	200	150	199	
21	2	5	283	432	1	400	0.05	0.179433	0	0	0	
21	2	5	126	433	2	0	0.9	0	200	0	148	
21	2	5	176	434	1	200	0.1	0.197478	0	0	0	
21	2	5	152	435	1	300	0.9	0.847104	0	0	0	
21	2	5	89	436	2	0	0.5	0	200	100	150	
21	2	5	121	437	1	200	0.1	0.243122	0	0	0	
21	2	5	128	438	2	0	0.9	0	800	0	592	
21	2	5	131	439	2	0	0.9	0	100	50	87	
21	2	5	157	440	2	0	0.99	0	400	0	392	
21	2	5	158	441	1	400	0.95	0.871518	0	0	0	
21	2	5	40	442	1	600	0.75	0.817383	0	0	0	
21	2	5	12	443	1	300	0.1	0.243122	0	0	0	
21	2	5	135	444	1	600	0.4	0.441619	0	0	0	
21	2	5	75	445	1	600	0.25	0.304688	0	0	0	
21	2	5	98	446	2	0	0.6	0	800	0	592	
21	2	5	130	447	2	0	0.9	0	75	50	68.5	
21	2	5	1	448	2	0	0.01	0	25	0	12.5	
21	2	5	116	449	1	200	0.05	0.309995	0	0	0	
21	2	5	293	450	1	400	0.25	0.33547	0	0	0	
21	2	5	231	451	1	200	0.1	0.230384	0	0	0	
21	2	5	15	452	2	0	0.01	0	200	150	175	
21	2	5	64	453	1	500	0.05	0.150773	0	0	0	
21	2	5	90	454	2	0	0.5	0	200	150	175	
21	2	5	92	455	1	300	0.75	0.602964	0	0	0	
21	2	5	311	456	1	200	0.75	0.784477	0	0	0	
