Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
18	1	6	265	476	1	600	0.9	0.823982	0	0	0	
18	1	6	127	477	1	300	0.25	0.14164	0	0	0	
18	1	6	278	478	1	400	0.01	0.0488883	0	0	0	
18	1	6	27	479	1	300	0.5	0.5	0	0	0	
18	1	6	247	480	1	300	0.5	0.5	0	0	0	
18	1	6	2	481	1	300	0.01	0.0301841	0	0	0	
18	1	6	100	482	1	600	0.9	0.812053	0	0	0	
18	1	6	277	483	1	300	0.01	0.0532846	0	0	0	
18	1	6	109	484	1	500	0.99	0.947436	0	0	0	
18	1	6	64	485	1	500	0.05	0.840426	0	0	0	
18	1	6	88	486	1	400	0.6	0.524489	0	0	0	
18	1	6	108	487	1	400	0.99	0.953765	0	0	0	
18	1	6	326	488	1	200	0.99	0.986101	0	0	0	
18	1	6	315	489	1	600	0.75	0.732929	0	0	0	
18	1	6	221	490	1	200	0.01	0.0290297	0	0	0	
18	1	6	302	491	1	300	0.5	0.462875	0	0	0	
18	1	6	29	492	1	500	0.5	0.5	0	0	0	
18	1	6	45	493	1	600	0.9	0.744645	0	0	0	
18	1	6	263	494	1	400	0.9	0.670624	0	0	0	
18	1	6	33	495	1	400	0.6	0.5	0	0	0	
