Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
23	1	6	135	478	1	300	0.5	0.5	0	0	0	
23	1	6	60	479	1	500	0.4	0.404648	0	0	0	
23	1	6	194	480	1	600	0.1	0.182148	0	0	0	
23	1	6	239	481	1	600	0.5	0.5	0	0	0	
23	1	6	161	482	1	300	0.25	0.40475	0	0	0	
23	1	6	43	483	1	500	0.6	0.409584	0	0	0	
23	1	6	217	484	1	600	0.9	0.713397	0	0	0	
23	1	6	71	485	1	200	0.5	0.5	0	0	0	
23	1	6	96	486	1	400	0.4	0.455121	0	0	0	
23	1	6	261	487	1	500	0.25	0.474533	0	0	0	
23	1	6	169	488	1	400	0.9	0.649293	0	0	0	
23	1	6	289	489	1	400	0.25	0.420712	0	0	0	
23	1	6	10	490	1	400	0.05	0.168601	0	0	0	
23	1	6	21	491	1	200	0.01	0.0526698	0	0	0	
23	1	6	250	492	1	600	0.5	0.5	0	0	0	
23	1	6	177	493	1	200	0.5	0.5	0	0	0	
23	1	6	104	494	1	300	0.25	0.383732	0	0	0	
23	1	6	54	495	1	200	0.5	0.5	0	0	0	
