Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
4	1	5	171	475	1	200	0.05	0.0499321	0	0	0	
4	1	5	205	476	1	600	0.75	0.875764	0	0	0	
4	1	5	300	477	1	600	0.4	0.687882	0	0	0	
4	1	5	146	478	2	0	0.95	0	100	50	77	
4	1	5	173	479	1	400	0.05	0.0605469	0	0	0	
4	1	5	326	480	1	200	0.99	0.924592	0	0	0	
4	1	5	47	481	1	300	0.95	0.923531	0	0	0	
4	1	5	166	482	1	200	0.01	0.0212721	0	0	0	
4	1	5	61	483	2	0	0.4	0	25	0	13.5	
4	1	5	237	484	1	300	0.25	0.0467476	0	0	0	
4	1	5	19	485	2	0	0.05	0	100	0	10	
4	1	5	106	486	2	0	0.75	0	25	0	11.5	
4	1	5	153	487	2	0	0.99	0	75	0	58.5	
4	1	5	157	488	2	0	0.99	0	400	0	216	
4	1	5	150	489	2	0	0.95	0	200	150	175	
4	1	5	217	490	1	300	0.99	0.976605	0	0	0	
4	1	5	119	491	1	500	0.05	0.0350713	0	0	0	
4	1	5	124	492	2	0	0.9	0	100	0	50	
4	1	5	321	493	1	200	0.95	0.943699	0	0	0	
4	1	5	177	494	1	300	0.1	0.0647928	0	0	0	
4	1	5	101	495	2	0	0.6	0	100	50	65	
4	2	1	81	1	1	200	0.5	0.497877	0	0	0	
4	2	1	49	2	1	500	0.95	0.903363	0	0	0	
4	2	1	159	3	1	500	0.95	0.906547	0	0	0	
4	2	1	60	4	1	600	0.01	0.0329484	0	0	0	
4	2	1	148	5	2	0	0.95	0	150	100	125	
4	2	1	147	6	1	300	0.75	0.694251	0	0	0	
4	2	1	257	7	1	300	0.75	0.720788	0	0	0	
4	2	1	160	8	1	600	0.95	0.896994	0	0	0	
4	2	1	11	9	2	0	0.01	0	100	50	55	
4	2	1	95	10	1	600	0.75	0.743079	0	0	0	
4	2	1	72	11	2	0	0.4	0	150	50	80	
4	2	1	235	12	1	600	0.1	0.027641	0	0	0	
4	2	1	326	13	1	200	0.99	0.980851	0	0	0	
4	2	1	226	14	1	200	0.05	0.0138417	0	0	0	
4	2	1	238	15	1	400	0.25	0.0690387	0	0	0	
4	2	1	301	16	1	200	0.5	0.434188	0	0	0	
4	2	1	313	17	1	400	0.75	0.903363	0	0	0	
4	2	1	310	18	1	600	0.6	0.55732	0	0	0	
4	2	1	207	19	1	300	0.9	0.964929	0	0	0	
4	2	1	208	20	1	400	0.9	0.921408	0	0	0	
4	2	1	89	21	2	0	0.5	0	200	100	130	
4	2	1	124	22	1	500	0.1	0.0212721	0	0	0	
4	2	1	125	23	2	0	0.9	0	150	0	81	
4	2	1	19	24	2	0	0.05	0	100	0	10	
4	2	1	74	25	2	0	0.4	0	200	100	126	
4	2	1	47	26	2	0	0.25	0	50	0	13	
4	2	1	126	27	2	0	0.9	0	200	0	108	
4	2	1	79	28	2	0	0.5	0	100	0	34	
4	2	1	141	29	2	0	0.95	0	200	0	100	
4	2	1	109	30	2	0	0.75	0	100	0	54	
4	2	1	73	31	2	0	0.4	0	150	100	125	
4	2	1	144	32	2	0	0.95	0	50	25	32.5	
4	2	1	77	33	2	0	0.5	0	50	0	15	
4	2	1	296	34	1	200	0.4	0.103006	0	0	0	
4	2	1	96	35	2	0	0.6	0	200	0	60	
4	2	1	144	36	1	500	0.6	0.875764	0	0	0	
4	2	1	143	37	1	400	0.6	0.62207	0	0	0	
4	2	1	245	38	1	600	0.4	0.455418	0	0	0	
4	2	1	200	39	1	600	0.6	0.561566	0	0	0	
4	2	1	173	40	1	400	0.05	0.0711617	0	0	0	
4	2	1	26	41	2	0	0.05	0	100	50	63	
4	2	1	165	42	2	0	0.99	0	200	150	179	
4	2	1	322	43	1	300	0.95	0.945822	0	0	0	
4	2	1	184	44	1	500	0.25	0.108314	0	0	0	
4	2	1	320	45	1	600	0.9	0.921408	0	0	0	
4	2	1	161	46	2	0	0.99	0	100	50	79	
4	2	1	11	47	1	200	0.1	0.101945	0	0	0	
4	2	1	17	48	1	300	0.25	0.277089	0	0	0	
4	2	1	164	49	1	500	0.99	0.982974	0	0	0	
4	2	1	177	50	1	300	0.1	0.0223336	0	0	0	
4	2	1	36	51	1	200	0.75	0.910793	0	0	0	
4	2	1	61	52	1	200	0.05	0.0308254	0	0	0	
4	2	1	158	53	2	0	0.99	0	800	0	464	
4	2	1	71	54	2	0	0.4	0	100	50	63	
4	2	1	298	55	1	400	0.4	0.501061	0	0	0	
4	2	1	170	56	1	600	0.01	0.0499321	0	0	0	
4	2	1	97	57	1	300	0.9	0.906547	0	0	0	
4	2	1	102	58	1	300	0.95	0.945822	0	0	0	
4	2	1	285	59	1	600	0.05	0.0488706	0	0	0	
4	2	1	38	60	1	400	0.75	0.90867	0	0	0	
4	2	1	300	61	1	600	0.4	0.483016	0	0	0	
4	2	1	38	62	2	0	0.1	0	800	0	80	
4	2	1	118	63	2	0	0.75	0	150	100	115	
4	2	1	163	64	1	400	0.99	0.961744	0	0	0	
4	2	1	133	65	1	400	0.4	0.426758	0	0	0	
4	2	1	19	66	1	500	0.25	0.393852	0	0	0	
4	2	1	50	67	1	600	0.95	0.950068	0	0	0	
4	2	1	135	68	1	600	0.4	0.502123	0	0	0	
4	2	1	97	69	2	0	0.6	0	400	0	88	
4	2	1	33	70	2	0	0.1	0	75	0	22.5	
4	2	1	196	71	1	200	0.6	0.861965	0	0	0	
4	2	1	63	72	2	0	0.4	0	75	0	25.5	
4	2	1	103	73	2	0	0.6	0	150	100	113	
4	2	1	206	74	1	200	0.9	0.906547	0	0	0	
4	2	1	205	75	1	600	0.75	0.855596	0	0	0	
4	2	1	77	76	1	300	0.4	0.5	0	0	0	
4	2	1	80	77	1	600	0.4	0.418266	0	0	0	
4	2	1	171	78	1	200	0.05	0.100883	0	0	0	
4	2	1	129	79	1	500	0.25	0.298319	0	0	0	
4	2	1	101	80	1	200	0.95	0.895932	0	0	0	
4	2	1	152	81	1	300	0.9	0.902301	0	0	0	
4	2	1	116	82	1	200	0.05	0.0923913	0	0	0	
4	2	1	69	83	2	0	0.4	0	50	25	32.5	
4	2	1	146	84	1	200	0.75	0.855596	0	0	0	
4	2	1	302	85	1	300	0.5	0.644361	0	0	0	
4	2	1	314	86	1	500	0.75	0.800399	0	0	0	
4	2	1	49	87	2	0	0.25	0	100	0	30	
4	2	1	127	88	1	300	0.25	0.0531165	0	0	0	
4	2	1	94	89	1	500	0.75	0.881072	0	0	0	
4	2	1	150	90	2	0	0.95	0	200	150	165	
4	2	1	153	91	1	400	0.9	0.899117	0	0	0	
4	2	1	156	92	1	200	0.95	0.907609	0	0	0	
4	2	1	84	93	2	0	0.5	0	50	25	32.5	
4	2	1	18	94	2	0	0.05	0	75	0	19.5	
4	2	1	258	95	1	400	0.75	0.911855	0	0	0	
4	2	1	13	96	1	400	0.1	0.115744	0	0	0	
4	2	1	233	97	1	400	0.1	0.0732846	0	0	0	
4	2	1	15	98	1	600	0.1	0.0732846	0	0	0	
4	2	1	133	99	2	0	0.9	0	150	100	125	
4	2	2	183	100	1	400	0.25	0.18474	0	0	0	
4	2	2	280	101	1	600	0.01	0.0425017	0	0	0	
4	2	2	166	102	1	200	0.01	0.0318869	0	0	0	
4	2	2	7	103	2	0	0.01	0	400	0	24	
4	2	2	65	104	2	0	0.4	0	150	0	45	
4	2	2	325	105	1	600	0.95	0.918224	0	0	0	
4	2	2	7	106	1	300	0.05	0.0976987	0	0	0	
4	2	2	25	107	1	600	0.4	0.494693	0	0	0	
4	2	2	82	108	2	0	0.5	0	400	0	184	
4	2	2	105	109	1	600	0.95	0.881072	0	0	0	
4	2	2	291	110	1	200	0.25	0.0902683	0	0	0	
4	2	2	138	111	2	0	0.95	0	75	0	34.5	
4	2	2	317	112	1	300	0.9	0.896994	0	0	0	
4	2	2	124	113	2	0	0.9	0	100	0	50	
4	2	2	10	114	2	0	0.01	0	75	50	56.5	
4	2	2	260	115	1	600	0.75	0.848166	0	0	0	
4	2	2	25	116	2	0	0.05	0	75	50	56.5	
4	2	2	151	117	2	0	0.99	0	25	0	24.5	
4	2	2	35	118	1	600	0.6	0.566873	0	0	0	
4	2	2	57	119	2	0	0.25	0	150	50	80	
4	2	2	4	120	2	0	0.01	0	100	0	22	
4	2	2	219	121	1	500	0.99	0.927777	0	0	0	
4	2	2	272	122	1	300	0.99	0.925654	0	0	0	
4	2	2	172	123	1	300	0.05	0.0701002	0	0	0	
4	2	2	215	124	1	600	0.95	0.903363	0	0	0	
4	2	2	221	125	1	200	0.01	0.0594854	0	0	0	
4	2	2	236	126	1	200	0.25	0.122113	0	0	0	
4	2	2	112	127	1	300	0.01	0.0361328	0	0	0	
4	2	2	287	128	1	300	0.1	0.105129	0	0	0	
4	2	2	191	129	1	200	0.5	0.487262	0	0	0	
4	2	2	45	130	2	0	0.1	0	200	150	165	
4	2	2	99	131	2	0	0.6	0	50	25	36.5	
4	2	2	110	132	1	600	0.99	0.888502	0	0	0	
4	2	2	157	133	1	300	0.95	0.891686	0	0	0	
4	2	2	75	134	1	600	0.25	0.410836	0	0	0	
4	2	2	100	135	1	600	0.9	0.895932	0	0	0	
4	2	2	54	136	1	500	0.99	0.930961	0	0	0	
4	2	2	3	137	2	0	0.01	0	75	0	16.5	
4	2	2	106	138	1	200	0.99	0.982974	0	0	0	
4	2	2	230	139	1	600	0.05	0.0531165	0	0	0	
4	2	2	324	140	1	500	0.95	0.932023	0	0	0	
4	2	2	12	141	2	0	0.01	0	150	50	72	
4	2	2	279	142	1	500	0.01	0.0499321	0	0	0	
4	2	2	132	143	1	300	0.4	0.372622	0	0	0	
4	2	2	14	144	2	0	0.01	0	200	100	126	
4	2	2	6	145	1	200	0.05	0.0594854	0	0	0	
4	2	2	282	146	1	300	0.05	0.0446247	0	0	0	
4	2	2	290	147	1	600	0.1	0.123174	0	0	0	
4	2	2	162	148	1	300	0.99	0.93733	0	0	0	
4	2	2	53	149	1	400	0.99	0.933084	0	0	0	
4	2	2	28	150	1	400	0.5	0.140158	0	0	0	
4	2	2	203	151	1	400	0.75	0.796153	0	0	0	
4	2	2	132	152	2	0	0.9	0	150	50	80	
4	2	2	88	153	2	0	0.5	0	150	100	125	
4	2	2	211	154	1	200	0.95	0.893809	0	0	0	
4	2	2	31	155	1	200	0.6	0.519107	0	0	0	
4	2	2	222	156	1	300	0.01	0.0531165	0	0	0	
4	2	2	29	157	1	500	0.5	0.505307	0	0	0	
4	2	2	306	158	1	200	0.6	0.5	0	0	0	
4	2	2	104	159	1	500	0.95	0.923531	0	0	0	
4	2	2	16	160	1	200	0.25	0.126359	0	0	0	
4	2	2	37	161	1	300	0.75	0.702743	0	0	0	
4	2	2	93	162	2	0	0.6	0	75	0	22.5	
4	2	2	210	163	1	600	0.9	0.916101	0	0	0	
4	2	2	8	164	1	400	0.05	0.0531165	0	0	0	
4	2	2	312	165	1	300	0.75	0.797215	0	0	0	
4	2	2	83	166	2	0	0.5	0	800	0	208	
4	2	2	259	167	1	500	0.75	0.903363	0	0	0	
4	2	2	140	168	2	0	0.95	0	150	0	81	
4	2	2	294	169	1	500	0.25	0.0849609	0	0	0	
4	2	2	297	170	1	300	0.4	0.472401	0	0	0	
4	2	2	241	171	1	200	0.4	0.5	0	0	0	
4	2	2	153	172	2	0	0.99	0	75	0	19.5	
4	2	2	135	173	2	0	0.9	0	200	150	167	
4	2	2	154	174	2	0	0.99	0	100	0	78	
4	2	2	139	175	1	500	0.5	0.574304	0	0	0	
4	2	2	31	176	2	0	0.1	0	25	0	11.5	
4	2	2	277	177	1	300	0.01	0.0637313	0	0	0	
4	2	2	6	178	2	0	0.01	0	200	0	20	
4	2	2	127	179	2	0	0.9	0	400	0	232	
4	2	2	175	180	1	600	0.05	0.0743461	0	0	0	
4	2	2	161	181	1	200	0.99	0.90867	0	0	0	
4	2	2	29	182	2	0	0.05	0	200	100	130	
4	2	2	307	183	1	300	0.6	0.75794	0	0	0	
4	2	2	229	184	1	500	0.05	0.0509935	0	0	0	
4	2	2	105	185	2	0	0.6	0	200	150	167	
4	2	2	252	186	1	300	0.6	0.5	0	0	0	
4	2	2	42	187	2	0	0.1	0	150	50	76	
4	2	2	76	188	1	200	0.4	0.438434	0	0	0	
4	2	2	270	189	1	600	0.95	0.88001	0	0	0	
4	2	2	137	190	1	300	0.5	0.483016	0	0	0	
4	2	2	315	191	1	600	0.75	0.702743	0	0	0	
4	2	2	120	192	2	0	0.75	0	200	150	155	
4	2	2	101	193	2	0	0.6	0	100	50	69	
4	2	2	91	194	1	200	0.75	0.752632	0	0	0	
4	2	2	70	195	2	0	0.4	0	75	50	63.5	
4	2	2	42	196	1	300	0.9	0.87258	0	0	0	
4	2	2	123	197	2	0	0.9	0	75	0	37.5	
4	2	2	266	198	1	200	0.95	0.866211	0	0	0	
4	2	3	128	199	1	400	0.25	0.404467	0	0	0	
4	2	3	87	200	1	300	0.6	0.704866	0	0	0	
4	2	3	128	201	2	0	0.9	0	800	0	208	
4	2	3	114	202	1	500	0.01	0.0679772	0	0	0	
4	2	3	109	203	1	500	0.99	0.910793	0	0	0	
4	2	3	100	204	2	0	0.6	0	75	50	62.5	
4	2	3	202	205	1	300	0.75	0.894871	0	0	0	
4	2	3	130	206	1	600	0.25	0.410836	0	0	0	
4	2	3	88	207	1	400	0.6	0.501061	0	0	0	
4	2	3	110	208	2	0	0.75	0	150	0	39	
4	2	3	17	209	2	0	0.05	0	50	0	15	
4	2	3	188	210	1	400	0.4	0.5	0	0	0	
4	2	3	46	211	1	200	0.95	0.883195	0	0	0	
4	2	3	20	212	2	0	0.05	0	150	0	33	
4	2	3	18	213	1	400	0.25	0.162449	0	0	0	
4	2	3	119	214	2	0	0.75	0	200	100	110	
4	2	3	147	215	2	0	0.95	0	150	50	100	
4	2	3	36	216	2	0	0.1	0	200	0	20	
4	2	3	323	217	1	400	0.95	0.860904	0	0	0	
4	2	3	20	218	1	600	0.25	0.297257	0	0	0	
4	2	3	224	219	1	500	0.01	0.027641	0	0	0	
4	2	3	122	220	2	0	0.9	0	50	0	21	
4	2	3	283	221	1	400	0.05	0.110436	0	0	0	
4	2	3	84	222	1	500	0.5	0.454356	0	0	0	
4	2	3	115	223	2	0	0.75	0	75	50	57.5	
4	2	3	112	224	2	0	0.75	0	400	0	104	
4	2	3	24	225	2	0	0.05	0	50	25	31.5	
4	2	3	216	226	1	200	0.99	0.943699	0	0	0	
4	2	3	108	227	1	400	0.99	0.941576	0	0	0	
4	2	3	92	228	1	300	0.75	0.852412	0	0	0	
4	2	3	136	229	2	0	0.95	0	25	0	19.5	
4	2	3	151	230	1	200	0.9	0.875764	0	0	0	
4	2	3	2	231	2	0	0.01	0	50	0	13	
4	2	3	78	232	2	0	0.5	0	75	0	19.5	
4	2	3	56	233	2	0	0.25	0	100	50	65	
4	2	3	303	234	1	400	0.5	0.497877	0	0	0	
4	2	3	253	235	1	400	0.6	0.5	0	0	0	
4	2	3	43	236	2	0	0.1	0	150	100	125	
4	2	3	223	237	1	400	0.01	0.0584239	0	0	0	
4	2	3	91	238	2	0	0.6	0	25	0	13.5	
4	2	3	143	239	2	0	0.95	0	800	0	368	
4	2	3	34	240	1	500	0.6	0.769616	0	0	0	
4	2	3	111	241	1	200	0.01	0.0425017	0	0	0	
4	2	3	190	242	1	600	0.4	0.5	0	0	0	
4	2	3	244	243	1	500	0.4	0.5	0	0	0	
4	2	3	126	244	1	200	0.25	0.166695	0	0	0	
4	2	3	66	245	1	200	0.1	0.122113	0	0	0	
4	2	3	137	246	2	0	0.95	0	50	0	27	
4	2	3	264	247	1	500	0.9	0.840735	0	0	0	
4	2	3	24	248	1	500	0.4	0.487262	0	0	0	
4	2	3	92	249	2	0	0.6	0	50	0	27	
4	2	3	14	250	1	500	0.1	0.133789	0	0	0	
4	2	3	145	251	2	0	0.95	0	75	50	57.5	
4	2	3	55	252	1	600	0.99	0.936269	0	0	0	
4	2	3	145	253	1	600	0.6	0.617824	0	0	0	
4	2	3	90	254	1	600	0.6	0.6433	0	0	0	
4	2	3	56	255	1	200	0.01	0.0870839	0	0	0	
4	2	3	75	256	2	0	0.4	0	200	150	165	
4	2	3	69	257	1	500	0.1	0.110436	0	0	0	
4	2	3	131	258	1	200	0.4	0.373684	0	0	0	
4	2	3	220	259	1	600	0.99	0.90867	0	0	0	
4	2	3	102	260	2	0	0.6	0	150	50	76	
4	2	3	181	261	1	200	0.25	0.410836	0	0	0	
4	2	3	8	262	2	0	0.01	0	800	0	48	
4	2	3	327	263	1	300	0.99	0.928838	0	0	0	
4	2	3	197	264	1	300	0.6	0.49257	0	0	0	
4	2	3	96	265	1	200	0.9	0.887441	0	0	0	
4	2	3	192	266	1	300	0.5	0.699558	0	0	0	
4	2	3	178	267	1	400	0.1	0.208093	0	0	0	
4	2	3	269	268	1	500	0.95	0.885318	0	0	0	
4	2	3	104	269	2	0	0.6	0	200	100	130	
4	2	3	247	270	1	300	0.5	0.510615	0	0	0	
4	2	3	115	271	1	600	0.01	0.0509935	0	0	0	
4	2	3	85	272	1	600	0.5	0.52866	0	0	0	
4	2	3	103	273	1	400	0.95	0.869395	0	0	0	
4	2	3	316	274	1	200	0.9	0.864088	0	0	0	
4	2	3	159	275	2	0	0.99	0	50	25	33.5	
4	2	3	23	276	1	400	0.4	0.510615	0	0	0	
4	2	3	27	277	2	0	0.05	0	150	50	64	
4	2	3	21	278	2	0	0.05	0	200	0	44	
4	2	3	122	279	1	300	0.1	0.0775306	0	0	0	
4	2	3	263	280	1	400	0.9	0.906547	0	0	0	
4	2	3	141	281	1	200	0.6	0.556258	0	0	0	
4	2	3	281	282	1	200	0.05	0.0361328	0	0	0	
4	2	3	261	283	1	200	0.9	0.895932	0	0	0	
4	2	3	164	284	2	0	0.99	0	200	100	154	
4	2	3	70	285	1	600	0.1	0.111498	0	0	0	
4	2	3	318	286	1	400	0.9	0.895932	0	0	0	
4	2	3	232	287	1	300	0.1	0.0913298	0	0	0	
4	2	3	134	288	1	500	0.4	0.508492	0	0	0	
4	2	3	52	289	2	0	0.25	0	400	0	88	
4	2	3	212	290	1	300	0.95	0.918224	0	0	0	
4	2	3	185	291	1	600	0.25	0.285581	0	0	0	
4	2	3	231	292	1	200	0.1	0.136974	0	0	0	
4	2	3	182	293	1	300	0.25	0.0892069	0	0	0	
4	2	3	265	294	1	600	0.9	0.904424	0	0	0	
4	2	3	62	295	2	0	0.4	0	50	0	25	
4	2	3	66	296	2	0	0.4	0	200	0	84	
4	2	3	254	297	1	500	0.6	0.591287	0	0	0	
4	2	4	174	298	1	500	0.05	0.0860224	0	0	0	
4	2	4	89	299	1	500	0.6	0.494693	0	0	0	
4	2	4	274	300	1	500	0.99	0.953252	0	0	0	
4	2	4	59	301	1	500	0.01	0.0382558	0	0	0	
4	2	4	155	302	2	0	0.99	0	150	0	81	
4	2	4	61	303	2	0	0.4	0	25	0	18.5	
4	2	4	64	304	2	0	0.4	0	100	0	26	
4	2	4	39	305	2	0	0.1	0	50	25	36.5	
4	2	4	32	306	1	300	0.6	0.611456	0	0	0	
4	2	4	187	307	1	300	0.4	0.446926	0	0	0	
4	2	4	21	308	1	200	0.4	0.5	0	0	0	
4	2	4	251	309	1	200	0.6	0.5	0	0	0	
4	2	4	330	310	1	600	0.99	0.957498	0	0	0	
4	2	4	28	311	2	0	0.05	0	150	100	113	
4	2	4	63	312	1	400	0.05	0.0976987	0	0	0	
4	2	4	32	313	2	0	0.1	0	50	0	13	
4	2	4	157	314	2	0	0.99	0	400	0	200	
4	2	4	98	315	2	0	0.6	0	800	0	208	
4	2	4	239	316	1	500	0.25	0.417204	0	0	0	
4	2	4	248	317	1	400	0.5	0.540336	0	0	0	
4	2	4	329	318	1	500	0.99	0.927777	0	0	0	
4	2	4	12	319	1	300	0.1	0.0637313	0	0	0	
4	2	4	48	320	1	400	0.95	0.924592	0	0	0	
4	2	4	225	321	1	600	0.01	0.0849609	0	0	0	
4	2	4	213	322	1	400	0.95	0.902301	0	0	0	
4	2	4	78	323	1	400	0.4	0.57855	0	0	0	
4	2	4	13	324	2	0	0.01	0	150	100	125	
4	2	4	5	325	1	600	0.01	0.0446247	0	0	0	
4	2	4	94	326	2	0	0.6	0	100	0	50	
4	2	4	33	327	1	400	0.6	0.673021	0	0	0	
4	2	4	284	328	1	500	0.05	0.110436	0	0	0	
4	2	4	71	329	1	200	0.25	0.352454	0	0	0	
4	2	4	82	330	1	300	0.5	0.502123	0	0	0	
4	2	4	149	331	2	0	0.95	0	200	100	150	
4	2	4	305	332	1	600	0.5	0.732464	0	0	0	
4	2	4	62	333	1	300	0.05	0.0690387	0	0	0	
4	2	4	156	334	2	0	0.99	0	200	0	148	
4	2	4	228	335	1	400	0.05	0.0456861	0	0	0	
4	2	4	116	336	2	0	0.75	0	100	50	77	
4	2	4	76	337	2	0	0.5	0	25	0	12.5	
4	2	4	98	338	1	400	0.9	0.782354	0	0	0	
4	2	4	237	339	1	300	0.25	0.175187	0	0	0	
4	2	4	201	340	1	200	0.75	0.808891	0	0	0	
4	2	4	139	341	2	0	0.95	0	100	0	58	
4	2	4	30	342	2	0	0.05	0	200	150	179	
4	2	4	308	343	1	400	0.6	0.705927	0	0	0	
4	2	4	99	344	1	500	0.9	0.844981	0	0	0	
4	2	4	165	345	1	600	0.99	0.90124	0	0	0	
4	2	4	218	346	1	400	0.99	0.960683	0	0	0	
4	2	4	162	347	2	0	0.99	0	150	50	80	
4	2	4	73	348	1	400	0.25	0.224015	0	0	0	
4	2	4	154	349	1	500	0.9	0.907609	0	0	0	
4	2	4	48	350	2	0	0.25	0	75	0	40.5	
4	2	4	136	351	1	200	0.5	0.5	0	0	0	
4	2	4	111	352	2	0	0.75	0	200	0	148	
4	2	4	118	353	1	400	0.05	0.0870839	0	0	0	
4	2	4	74	354	1	500	0.25	0.134851	0	0	0	
4	2	4	59	355	2	0	0.25	0	200	100	154	
4	2	4	288	356	1	400	0.1	0.116805	0	0	0	
4	2	4	106	357	2	0	0.75	0	25	0	14.5	
4	2	4	58	358	2	0	0.25	0	150	100	127	
4	2	4	195	359	1	600	0.5	0.556258	0	0	0	
4	2	4	295	360	1	600	0.25	0.384299	0	0	0	
4	2	4	83	361	1	400	0.5	0.532906	0	0	0	
4	2	4	123	362	1	400	0.1	0.313179	0	0	0	
4	2	4	152	363	2	0	0.99	0	50	0	29	
4	2	4	193	364	1	400	0.5	0.744141	0	0	0	
4	2	4	199	365	1	500	0.6	0.698497	0	0	0	
4	2	4	168	366	1	400	0.01	0.0425017	0	0	0	
4	2	4	22	367	1	300	0.4	0.497877	0	0	0	
4	2	4	255	368	1	600	0.6	0.54989	0	0	0	
4	2	4	40	369	1	600	0.75	0.634808	0	0	0	
4	2	4	37	370	2	0	0.1	0	400	0	56	
4	2	4	67	371	1	300	0.1	0.112559	0	0	0	
4	2	4	278	372	1	400	0.01	0.0796535	0	0	0	
4	2	4	90	373	2	0	0.5	0	200	150	175	
4	2	4	169	374	1	500	0.01	0.0701002	0	0	0	
4	2	4	328	375	1	400	0.99	0.919285	0	0	0	
4	2	4	55	376	2	0	0.25	0	75	50	62.5	
4	2	4	267	377	1	300	0.95	0.922469	0	0	0	
4	2	4	256	378	1	200	0.75	0.838612	0	0	0	
4	2	4	35	379	2	0	0.1	0	150	0	75	
4	2	4	67	380	2	0	0.4	0	400	0	136	
4	2	4	51	381	2	0	0.25	0	200	0	52	
4	2	4	309	382	1	500	0.6	0.819506	0	0	0	
4	2	4	107	383	1	300	0.99	0.906547	0	0	0	
4	2	4	148	384	1	400	0.75	0.913978	0	0	0	
4	2	4	50	385	2	0	0.25	0	150	0	81	
4	2	4	129	386	2	0	0.9	0	50	25	43.5	
4	2	4	52	387	1	300	0.99	0.900178	0	0	0	
4	2	4	304	388	1	500	0.5	0.501061	0	0	0	
4	2	4	93	389	1	400	0.75	0.577488	0	0	0	
4	2	4	2	390	1	300	0.01	0.054178	0	0	0	
4	2	4	45	391	1	600	0.9	0.902301	0	0	0	
4	2	4	125	392	1	600	0.1	0.129543	0	0	0	
4	2	4	30	393	1	600	0.5	0.714419	0	0	0	
4	2	4	113	394	1	400	0.01	0.056301	0	0	0	
4	2	4	160	395	2	0	0.99	0	75	50	64.5	
4	2	4	44	396	2	0	0.1	0	200	100	154	
4	2	5	268	397	1	400	0.95	0.918224	0	0	0	
4	2	5	16	398	2	0	0.05	0	25	0	14.5	
4	2	5	240	399	1	600	0.25	0.388544	0	0	0	
4	2	5	163	400	2	0	0.99	0	150	100	129	
4	2	5	209	401	1	500	0.9	0.891686	0	0	0	
4	2	5	4	402	1	500	0.01	0.0594854	0	0	0	
4	2	5	217	403	1	300	0.99	0.934146	0	0	0	
4	2	5	121	404	1	200	0.1	0.056301	0	0	0	
4	2	5	108	405	2	0	0.75	0	75	0	37.5	
4	2	5	271	406	1	200	0.99	0.933084	0	0	0	
4	2	5	121	407	2	0	0.9	0	25	0	12.5	
4	2	5	146	408	2	0	0.95	0	100	50	79	
4	2	5	46	409	2	0	0.25	0	25	0	16.5	
4	2	5	249	410	1	500	0.5	0.5	0	0	0	
4	2	5	64	411	1	500	0.05	0.163511	0	0	0	
4	2	5	142	412	1	300	0.6	0.496816	0	0	0	
4	2	5	57	413	1	300	0.01	0.0647928	0	0	0	
4	2	5	23	414	2	0	0.05	0	800	0	48	
4	2	5	39	415	1	500	0.75	0.907609	0	0	0	
4	2	5	34	416	2	0	0.1	0	100	0	26	
4	2	5	26	417	1	200	0.5	0.5	0	0	0	
4	2	5	130	418	2	0	0.9	0	75	50	61.5	
4	2	5	138	419	1	400	0.5	0.5	0	0	0	
4	2	5	68	420	1	400	0.1	0.15608	0	0	0	
4	2	5	119	421	1	500	0.05	0.0923913	0	0	0	
4	2	5	47	422	1	300	0.95	0.894871	0	0	0	
4	2	5	158	423	1	400	0.95	0.888502	0	0	0	
4	2	5	140	424	1	600	0.5	0.5	0	0	0	
4	2	5	250	425	1	600	0.5	0.5	0	0	0	
4	2	5	5	426	2	0	0.01	0	150	0	9	
4	2	5	51	427	1	200	0.99	0.925654	0	0	0	
4	2	5	86	428	2	0	0.5	0	100	50	65	
4	2	5	86	429	1	200	0.6	0.54989	0	0	0	
4	2	5	131	430	2	0	0.9	0	100	50	67	
4	2	5	234	431	1	500	0.1	0.0976987	0	0	0	
4	2	5	273	432	1	400	0.99	0.899117	0	0	0	
4	2	5	189	433	1	500	0.4	0.509553	0	0	0	
4	2	5	43	434	1	400	0.9	0.892748	0	0	0	
4	2	5	275	435	1	600	0.99	0.933084	0	0	0	
4	2	5	155	436	1	600	0.9	0.904424	0	0	0	
4	2	5	286	437	1	200	0.1	0.0509935	0	0	0	
4	2	5	53	438	2	0	0.25	0	800	0	176	
4	2	5	242	439	1	300	0.4	0.490447	0	0	0	
4	2	5	319	440	1	500	0.9	0.830121	0	0	0	
4	2	5	9	441	2	0	0.01	0	50	25	30.5	
4	2	5	9	442	1	500	0.05	0.49257	0	0	0	
4	2	5	44	443	1	500	0.9	0.893809	0	0	0	
4	2	5	186	444	1	200	0.4	0.296196	0	0	0	
4	2	5	321	445	1	200	0.95	0.912916	0	0	0	
4	2	5	65	446	1	600	0.05	0.0860224	0	0	0	
4	2	5	41	447	2	0	0.1	0	100	50	51	
4	2	5	114	448	2	0	0.75	0	50	25	30.5	
4	2	5	243	449	1	400	0.4	0.5	0	0	0	
4	2	5	58	450	1	400	0.01	0.0626698	0	0	0	
4	2	5	150	451	1	600	0.75	0.772801	0	0	0	
4	2	5	179	452	1	500	0.1	0.0955757	0	0	0	
4	2	5	80	453	2	0	0.5	0	150	0	69	
4	2	5	54	454	2	0	0.25	0	50	25	31.5	
4	2	5	292	455	1	300	0.25	0.418266	0	0	0	
