Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
9	1	5	185	475	1	600	0.25	0.326979	0	0	0	
9	1	5	9	476	2	0	0.01	0	50	25	26.5	
9	1	5	306	477	1	200	0.6	0.399159	0	0	0	
9	1	5	24	478	2	0	0.05	0	50	25	30.5	
9	1	5	160	479	2	0	0.99	0	75	50	70.5	
9	1	5	48	480	2	0	0.25	0	75	0	16.5	
9	1	5	112	481	2	0	0.75	0	400	0	184	
9	1	5	53	482	1	400	0.99	0.993589	0	0	0	
9	1	5	114	483	1	500	0.01	0.00534986	0	0	0	
9	1	5	89	484	1	500	0.6	0.5	0	0	0	
9	1	5	163	485	1	400	0.99	0.989343	0	0	0	
9	1	5	199	486	1	500	0.6	0.604025	0	0	0	
9	1	5	228	487	1	400	0.05	0.0191491	0	0	0	
9	1	5	106	488	1	200	0.99	0.99465	0	0	0	
9	1	5	263	489	1	400	0.9	0.959621	0	0	0	
9	1	5	116	490	1	200	0.05	0.0212721	0	0	0	
9	1	5	265	491	1	600	0.9	0.955375	0	0	0	
9	1	5	131	492	2	0	0.9	0	100	50	89	
9	1	5	178	493	1	400	0.1	0.112559	0	0	0	
9	1	5	330	494	1	600	0.99	0.979789	0	0	0	
9	1	5	154	495	1	500	0.9	0.930961	0	0	0	
9	2	1	187	1	1	300	0.4	0.5	0	0	0	
9	2	1	106	2	1	200	0.99	0.990404	0	0	0	
9	2	1	286	3	1	200	0.1	0.0509935	0	0	0	
9	2	1	31	4	2	0	0.1	0	25	0	8.5	
9	2	1	56	5	2	0	0.25	0	100	50	61	
9	2	1	225	6	1	600	0.01	0.00959579	0	0	0	
9	2	1	81	7	2	0	0.5	0	200	0	52	
9	2	1	26	8	1	200	0.5	0.559443	0	0	0	
9	2	1	21	9	2	0	0.05	0	200	0	20	
9	2	1	251	10	1	200	0.6	0.60721	0	0	0	
9	2	1	195	11	1	600	0.5	0.5	0	0	0	
9	2	1	36	12	2	0	0.1	0	200	0	20	
9	2	1	65	13	1	600	0.05	0.00641135	0	0	0	
9	2	1	165	14	1	600	0.99	0.997835	0	0	0	
9	2	1	174	15	1	500	0.05	0.00747283	0	0	0	
9	2	1	39	16	2	0	0.1	0	50	25	30.5	
9	2	1	194	17	1	500	0.5	0.52123	0	0	0	
9	2	1	105	18	1	600	0.95	0.989343	0	0	0	
9	2	1	159	19	1	500	0.95	0.970236	0	0	0	
9	2	1	156	20	2	0	0.99	0	200	0	196	
9	2	1	61	21	1	200	0.05	0.0212721	0	0	0	
9	2	1	64	22	1	500	0.05	0.0138417	0	0	0	
9	2	1	8	23	1	400	0.05	0.0159647	0	0	0	
9	2	1	327	24	1	300	0.99	0.99465	0	0	0	
9	2	1	265	25	1	600	0.9	0.971298	0	0	0	
9	2	1	193	26	1	400	0.5	0.5	0	0	0	
9	2	1	146	27	2	0	0.95	0	100	50	89	
9	2	1	53	28	2	0	0.25	0	800	0	240	
9	2	1	125	29	2	0	0.9	0	150	0	117	
9	2	1	282	30	1	300	0.05	0.0159647	0	0	0	
9	2	1	120	31	2	0	0.75	0	200	150	177	
9	2	1	89	32	1	500	0.6	0.548828	0	0	0	
9	2	1	274	33	1	500	0.99	0.996773	0	0	0	
9	2	1	38	34	2	0	0.1	0	800	0	272	
9	2	1	292	35	1	300	0.25	0.197478	0	0	0	
9	2	1	34	36	2	0	0.1	0	100	0	30	
9	2	1	79	37	2	0	0.5	0	100	0	50	
9	2	1	134	38	2	0	0.9	0	200	100	174	
9	2	1	98	39	1	400	0.9	0.964929	0	0	0	
9	2	1	113	40	2	0	0.75	0	800	0	496	
9	2	1	103	41	2	0	0.6	0	150	100	127	
9	2	1	116	42	1	200	0.05	0.0456861	0	0	0	
9	2	1	9	43	1	500	0.05	0.0223336	0	0	0	
9	2	1	276	44	1	200	0.01	0.00853431	0	0	0	
9	2	1	146	45	1	200	0.75	0.949006	0	0	0	
9	2	1	107	46	2	0	0.75	0	50	0	37	
9	2	1	49	47	1	500	0.95	0.982974	0	0	0	
9	2	1	3	48	1	400	0.01	0.0191491	0	0	0	
9	2	1	24	49	1	500	0.4	0.501061	0	0	0	
9	2	1	7	50	1	300	0.05	0.0509935	0	0	0	
9	2	1	17	51	1	300	0.25	0.295134	0	0	0	
9	2	1	121	52	1	200	0.1	0.107252	0	0	0	
9	2	1	176	53	1	200	0.1	0.0976987	0	0	0	
9	2	1	11	54	2	0	0.01	0	100	50	57	
9	2	1	224	55	1	500	0.01	0.00428838	0	0	0	
9	2	1	299	56	1	500	0.4	0.5	0	0	0	
9	2	1	85	57	2	0	0.5	0	75	50	57.5	
9	2	1	100	58	2	0	0.6	0	75	50	64.5	
9	2	1	240	59	1	600	0.25	0.30681	0	0	0	
9	2	1	81	60	1	200	0.5	0.560504	0	0	0	
9	2	1	159	61	2	0	0.99	0	50	25	48.5	
9	2	1	247	62	1	300	0.5	0.506369	0	0	0	
9	2	1	62	63	1	300	0.05	0.0647928	0	0	0	
9	2	1	52	64	2	0	0.25	0	400	0	120	
9	2	1	107	65	1	300	0.99	0.992527	0	0	0	
9	2	1	13	66	1	400	0.1	0.0976987	0	0	0	
9	2	1	255	67	1	600	0.6	0.61464	0	0	0	
9	2	1	46	68	1	200	0.95	0.980851	0	0	0	
9	2	1	49	69	2	0	0.25	0	100	0	34	
9	2	1	171	70	1	200	0.05	0.025518	0	0	0	
9	2	1	328	71	1	400	0.99	0.993589	0	0	0	
9	2	1	158	72	2	0	0.99	0	800	0	752	
9	2	1	180	73	1	600	0.1	0.0647928	0	0	0	
9	2	1	316	74	1	200	0.9	0.945822	0	0	0	
9	2	1	110	75	1	600	0.99	0.990404	0	0	0	
9	2	1	59	76	2	0	0.25	0	200	100	130	
9	2	1	157	77	1	300	0.95	0.979789	0	0	0	
9	2	1	114	78	2	0	0.75	0	50	25	37.5	
9	2	1	114	79	1	500	0.01	0.0106573	0	0	0	
9	2	1	273	80	1	400	0.99	0.990404	0	0	0	
9	2	1	261	81	1	200	0.9	0.969175	0	0	0	
9	2	1	115	82	1	600	0.01	0.0117187	0	0	0	
9	2	1	1	83	2	0	0.01	0	25	0	9.5	
9	2	1	14	84	2	0	0.01	0	200	100	110	
9	2	1	153	85	2	0	0.99	0	75	0	70.5	
9	2	1	158	86	1	400	0.95	0.959621	0	0	0	
9	2	1	9	87	2	0	0.01	0	50	25	28.5	
9	2	1	47	88	1	300	0.95	0.950068	0	0	0	
9	2	1	73	89	1	400	0.25	0.3567	0	0	0	
9	2	1	68	90	1	400	0.1	0.313179	0	0	0	
9	2	1	91	91	1	200	0.75	0.600841	0	0	0	
9	2	1	218	92	1	400	0.99	0.982974	0	0	0	
9	2	1	70	93	1	600	0.1	0.191109	0	0	0	
9	2	1	154	94	1	500	0.9	0.932023	0	0	0	
9	2	1	298	95	1	400	0.4	0.5	0	0	0	
9	2	1	37	96	2	0	0.1	0	400	0	56	
9	2	1	160	97	1	600	0.95	0.968113	0	0	0	
9	2	1	140	98	2	0	0.95	0	150	0	135	
9	2	1	192	99	1	300	0.5	0.547767	0	0	0	
9	2	2	238	100	1	400	0.25	0.42145	0	0	0	
9	2	2	53	101	1	400	0.99	0.990404	0	0	0	
9	2	2	128	102	1	400	0.25	0.368376	0	0	0	
9	2	2	137	103	2	0	0.95	0	50	0	37	
9	2	2	84	104	2	0	0.5	0	50	25	33.5	
9	2	2	150	105	1	600	0.75	0.602964	0	0	0	
9	2	2	108	106	2	0	0.75	0	75	0	49.5	
9	2	2	281	107	1	200	0.05	0.0425017	0	0	0	
9	2	2	258	108	1	400	0.75	0.944761	0	0	0	
9	2	2	264	109	1	500	0.9	0.953252	0	0	0	
9	2	2	55	110	2	0	0.25	0	75	50	58.5	
9	2	2	66	111	2	0	0.4	0	200	0	28	
9	2	2	186	112	1	200	0.4	0.475586	0	0	0	
9	2	2	167	113	1	300	0.01	0.0032269	0	0	0	
9	2	2	257	114	1	300	0.75	0.616763	0	0	0	
9	2	2	310	115	1	600	0.6	0.5	0	0	0	
9	2	2	96	116	2	0	0.6	0	200	0	100	
9	2	2	223	117	1	400	0.01	0.00853431	0	0	0	
9	2	2	112	118	2	0	0.75	0	400	0	200	
9	2	2	32	119	2	0	0.1	0	50	0	15	
9	2	2	63	120	2	0	0.4	0	75	0	19.5	
9	2	2	150	121	2	0	0.95	0	200	150	189	
9	2	2	266	122	1	200	0.95	0.928838	0	0	0	
9	2	2	6	123	2	0	0.01	0	200	0	28	
9	2	2	117	124	1	300	0.05	0.0435632	0	0	0	
9	2	2	130	125	2	0	0.9	0	75	50	69.5	
9	2	2	27	126	1	300	0.5	0.574304	0	0	0	
9	2	2	123	127	2	0	0.9	0	75	0	55.5	
9	2	2	94	128	2	0	0.6	0	100	0	30	
9	2	2	139	129	2	0	0.95	0	100	0	86	
9	2	2	44	130	1	500	0.9	0.90867	0	0	0	
9	2	2	172	131	1	300	0.05	0.0149032	0	0	0	
9	2	2	112	132	1	300	0.01	0.00641135	0	0	0	
9	2	2	118	133	2	0	0.75	0	150	100	129	
9	2	2	248	134	1	400	0.5	0.5	0	0	0	
9	2	2	199	135	1	500	0.6	0.552013	0	0	0	
9	2	2	66	136	1	200	0.1	0.0350713	0	0	0	
9	2	2	132	137	1	300	0.4	0.5	0	0	0	
9	2	2	100	138	1	600	0.9	0.991466	0	0	0	
9	2	2	74	139	1	500	0.25	0.398098	0	0	0	
9	2	2	108	140	1	400	0.99	0.990404	0	0	0	
9	2	2	207	141	1	300	0.9	0.973421	0	0	0	
9	2	2	77	142	1	300	0.4	0.436311	0	0	0	
9	2	2	122	143	1	300	0.1	0.0679772	0	0	0	
9	2	2	124	144	2	0	0.9	0	100	0	78	
9	2	2	141	145	1	200	0.6	0.616763	0	0	0	
9	2	2	110	146	2	0	0.75	0	150	0	105	
9	2	2	4	147	1	500	0.01	0.0032269	0	0	0	
9	2	2	72	148	2	0	0.4	0	150	50	100	
9	2	2	182	149	1	300	0.25	0.198539	0	0	0	
9	2	2	141	150	2	0	0.95	0	200	0	164	
9	2	2	40	151	2	0	0.1	0	75	50	57.5	
9	2	2	148	152	2	0	0.95	0	150	100	139	
9	2	2	48	153	1	400	0.95	0.973421	0	0	0	
9	2	2	269	154	1	500	0.95	0.971298	0	0	0	
9	2	2	79	155	1	500	0.4	0.5	0	0	0	
9	2	2	221	156	1	200	0.01	0.00428838	0	0	0	
9	2	2	217	157	1	300	0.99	0.992527	0	0	0	
9	2	2	250	158	1	600	0.5	0.5	0	0	0	
9	2	2	309	159	1	500	0.6	0.5	0	0	0	
9	2	2	201	160	1	200	0.75	0.548828	0	0	0	
9	2	2	45	161	2	0	0.1	0	200	150	165	
9	2	2	28	162	2	0	0.05	0	150	100	117	
9	2	2	293	163	1	400	0.25	0.209154	0	0	0	
9	2	2	147	164	1	300	0.75	0.788723	0	0	0	
9	2	2	20	165	2	0	0.05	0	150	0	33	
9	2	2	307	166	1	300	0.6	0.539275	0	0	0	
9	2	2	106	167	2	0	0.75	0	25	0	17.5	
9	2	2	295	168	1	600	0.25	0.352454	0	0	0	
9	2	2	155	169	1	600	0.9	0.863026	0	0	0	
9	2	2	111	170	1	200	0.01	0.0159647	0	0	0	
9	2	2	183	171	1	400	0.25	0.362007	0	0	0	
9	2	2	29	172	1	500	0.5	0.5	0	0	0	
9	2	2	24	173	2	0	0.05	0	50	25	30.5	
9	2	2	262	174	1	300	0.9	0.902301	0	0	0	
9	2	2	301	175	1	200	0.5	0.5	0	0	0	
9	2	2	242	176	1	300	0.4	0.5	0	0	0	
9	2	2	98	177	2	0	0.6	0	800	0	112	
9	2	2	131	178	1	200	0.4	0.407651	0	0	0	
9	2	2	14	179	1	500	0.1	0.165633	0	0	0	
9	2	2	272	180	1	300	0.99	0.992527	0	0	0	
9	2	2	231	181	1	200	0.1	0.054178	0	0	0	
9	2	2	67	182	1	300	0.1	0.0531165	0	0	0	
9	2	2	145	183	1	600	0.6	0.611456	0	0	0	
9	2	2	88	184	1	400	0.6	0.594472	0	0	0	
9	2	2	80	185	1	600	0.4	0.5	0	0	0	
9	2	2	35	186	2	0	0.1	0	150	0	51	
9	2	2	2	187	2	0	0.01	0	50	0	9	
9	2	2	162	188	1	300	0.99	0.990404	0	0	0	
9	2	2	202	189	1	300	0.75	0.656038	0	0	0	
9	2	2	232	190	1	300	0.1	0.149711	0	0	0	
9	2	2	147	191	2	0	0.95	0	150	50	124	
9	2	2	213	192	1	400	0.95	0.974482	0	0	0	
9	2	2	85	193	1	600	0.5	0.5	0	0	0	
9	2	2	138	194	1	400	0.5	0.5	0	0	0	
9	2	2	204	195	1	500	0.75	0.687882	0	0	0	
9	2	2	154	196	2	0	0.99	0	100	0	90	
9	2	2	56	197	1	200	0.01	0.0138417	0	0	0	
9	2	2	19	198	2	0	0.05	0	100	0	30	
9	2	3	121	199	2	0	0.9	0	25	0	19.5	
9	2	3	151	200	1	200	0.9	0.795092	0	0	0	
9	2	3	148	201	1	400	0.75	0.799338	0	0	0	
9	2	3	54	202	2	0	0.25	0	50	25	37.5	
9	2	3	163	203	1	400	0.99	0.986158	0	0	0	
9	2	3	271	204	1	200	0.99	0.991466	0	0	0	
9	2	3	166	205	1	200	0.01	0.00747283	0	0	0	
9	2	3	36	206	1	200	0.75	0.611456	0	0	0	
9	2	3	129	207	2	0	0.9	0	50	25	44.5	
9	2	3	15	208	1	600	0.1	0.0998217	0	0	0	
9	2	3	320	209	1	600	0.9	0.876826	0	0	0	
9	2	3	179	210	1	500	0.1	0.0584239	0	0	0	
9	2	3	111	211	2	0	0.75	0	200	0	148	
9	2	3	313	212	1	400	0.75	0.654976	0	0	0	
9	2	3	191	213	1	200	0.5	0.5	0	0	0	
9	2	3	104	214	1	500	0.95	0.932023	0	0	0	
9	2	3	47	215	2	0	0.25	0	50	0	27	
9	2	3	267	216	1	300	0.95	0.950068	0	0	0	
9	2	3	34	217	1	500	0.6	0.5	0	0	0	
9	2	3	127	218	2	0	0.9	0	400	0	296	
9	2	3	329	219	1	500	0.99	0.984035	0	0	0	
9	2	3	133	220	1	400	0.4	0.402344	0	0	0	
9	2	3	38	221	1	400	0.75	0.5	0	0	0	
9	2	3	226	222	1	200	0.05	0.027641	0	0	0	
9	2	3	43	223	2	0	0.1	0	150	100	115	
9	2	3	61	224	2	0	0.4	0	25	0	12.5	
9	2	3	220	225	1	600	0.99	0.991466	0	0	0	
9	2	3	188	226	1	400	0.4	0.5	0	0	0	
9	2	3	87	227	1	300	0.6	0.5	0	0	0	
9	2	3	83	228	2	0	0.5	0	800	0	272	
9	2	3	99	229	1	500	0.9	0.933084	0	0	0	
9	2	3	163	230	2	0	0.99	0	150	100	143	
9	2	3	184	231	1	500	0.25	0.381114	0	0	0	
9	2	3	130	232	1	600	0.25	0.466033	0	0	0	
9	2	3	210	233	1	600	0.9	0.695312	0	0	0	
9	2	3	58	234	1	400	0.01	0.0106573	0	0	0	
9	2	3	169	235	1	500	0.01	0.0159647	0	0	0	
9	2	3	142	236	2	0	0.95	0	400	0	312	
9	2	3	124	237	1	500	0.1	0.0647928	0	0	0	
9	2	3	280	238	1	600	0.01	0.0149032	0	0	0	
9	2	3	305	239	1	600	0.5	0.555197	0	0	0	
9	2	3	132	240	2	0	0.9	0	150	50	124	
9	2	3	93	241	1	400	0.75	0.646484	0	0	0	
9	2	3	76	242	2	0	0.5	0	25	0	12.5	
9	2	3	245	243	1	600	0.4	0.5	0	0	0	
9	2	3	63	244	1	400	0.05	0.215523	0	0	0	
9	2	3	90	245	2	0	0.5	0	200	150	175	
9	2	3	77	246	2	0	0.5	0	50	0	15	
9	2	3	95	247	2	0	0.6	0	150	0	57	
9	2	3	239	248	1	500	0.25	0.387483	0	0	0	
9	2	3	317	249	1	300	0.9	0.885318	0	0	0	
9	2	3	72	250	1	300	0.25	0.5	0	0	0	
9	2	3	143	251	2	0	0.95	0	800	0	624	
9	2	3	30	252	1	600	0.5	0.52866	0	0	0	
9	2	3	11	253	1	200	0.1	0.0775306	0	0	0	
9	2	3	59	254	1	500	0.01	0.00428838	0	0	0	
9	2	3	330	255	1	600	0.99	0.990404	0	0	0	
9	2	3	296	256	1	200	0.4	0.5	0	0	0	
9	2	3	70	257	2	0	0.4	0	75	50	60.5	
9	2	3	315	258	1	600	0.75	0.70062	0	0	0	
9	2	3	119	259	2	0	0.75	0	200	100	134	
9	2	3	235	260	1	600	0.1	0.0955757	0	0	0	
9	2	3	155	261	2	0	0.99	0	150	0	141	
9	2	3	325	262	1	600	0.95	0.962806	0	0	0	
9	2	3	254	263	1	500	0.6	0.5	0	0	0	
9	2	3	28	264	1	400	0.5	0.5	0	0	0	
9	2	3	190	265	1	600	0.4	0.513799	0	0	0	
9	2	3	256	266	1	200	0.75	0.797215	0	0	0	
9	2	3	60	267	1	600	0.01	0.0032269	0	0	0	
9	2	3	324	268	1	500	0.95	0.986158	0	0	0	
9	2	3	10	269	1	600	0.05	0.103006	0	0	0	
9	2	3	13	270	2	0	0.01	0	150	100	109	
9	2	3	25	271	1	600	0.4	0.5	0	0	0	
9	2	3	289	272	1	500	0.1	0.100883	0	0	0	
9	2	3	40	273	1	600	0.75	0.881072	0	0	0	
9	2	3	58	274	2	0	0.25	0	150	100	125	
9	2	3	252	275	1	300	0.6	0.506369	0	0	0	
9	2	3	91	276	2	0	0.6	0	25	0	11.5	
9	2	3	149	277	1	500	0.75	0.714419	0	0	0	
9	2	3	278	278	1	400	0.01	0.00853431	0	0	0	
9	2	3	7	279	2	0	0.01	0	400	0	376	
9	2	3	136	280	2	0	0.95	0	25	0	19.5	
9	2	3	51	281	2	0	0.25	0	200	0	52	
9	2	3	46	282	2	0	0.25	0	25	0	9.5	
9	2	3	8	283	2	0	0.01	0	800	0	48	
9	2	3	312	284	1	300	0.75	0.609333	0	0	0	
9	2	3	93	285	2	0	0.6	0	75	0	37.5	
9	2	3	323	286	1	400	0.95	0.979789	0	0	0	
9	2	3	76	287	1	200	0.4	0.410836	0	0	0	
9	2	3	127	288	1	300	0.25	0.343962	0	0	0	
9	2	3	74	289	2	0	0.4	0	200	100	134	
9	2	3	200	290	1	600	0.6	0.61464	0	0	0	
9	2	3	96	291	1	200	0.9	0.904424	0	0	0	
9	2	3	135	292	1	600	0.4	0.5	0	0	0	
9	2	3	117	293	2	0	0.75	0	150	50	92	
9	2	3	67	294	2	0	0.4	0	400	0	104	
9	2	3	302	295	1	300	0.5	0.397036	0	0	0	
9	2	3	136	296	1	200	0.5	0.5	0	0	0	
9	2	3	92	297	2	0	0.6	0	50	0	19	
9	2	4	319	298	1	500	0.9	0.806768	0	0	0	
9	2	4	2	299	1	300	0.01	0.0265795	0	0	0	
9	2	4	209	300	1	500	0.9	0.917162	0	0	0	
9	2	4	189	301	1	500	0.4	0.5	0	0	0	
9	2	4	43	302	1	400	0.9	0.893809	0	0	0	
9	2	4	41	303	1	200	0.9	0.90867	0	0	0	
9	2	4	153	304	1	400	0.9	0.960683	0	0	0	
9	2	4	50	305	1	600	0.95	0.984035	0	0	0	
9	2	4	326	306	1	200	0.99	0.982974	0	0	0	
9	2	4	288	307	1	400	0.1	0.0531165	0	0	0	
9	2	4	135	308	2	0	0.9	0	200	150	187	
9	2	4	33	309	1	400	0.6	0.5	0	0	0	
9	2	4	23	310	2	0	0.05	0	800	0	80	
9	2	4	16	311	2	0	0.05	0	25	0	14.5	
9	2	4	119	312	1	500	0.05	0.0499321	0	0	0	
9	2	4	162	313	2	0	0.99	0	150	50	144	
9	2	4	116	314	2	0	0.75	0	100	50	75	
9	2	4	157	315	2	0	0.99	0	400	0	392	
9	2	4	101	316	2	0	0.6	0	100	50	67	
9	2	4	99	317	2	0	0.6	0	50	25	34.5	
9	2	4	203	318	1	400	0.75	0.5	0	0	0	
9	2	4	92	319	1	300	0.75	0.599779	0	0	0	
9	2	4	50	320	2	0	0.25	0	150	0	39	
9	2	4	216	321	1	200	0.99	0.974482	0	0	0	
9	2	4	71	322	2	0	0.4	0	100	50	65	
9	2	4	215	323	1	600	0.95	0.974482	0	0	0	
9	2	4	69	324	2	0	0.4	0	50	25	33.5	
9	2	4	55	325	1	600	0.99	0.972359	0	0	0	
9	2	4	297	326	1	300	0.4	0.5	0	0	0	
9	2	4	89	327	2	0	0.5	0	200	100	146	
9	2	4	185	328	1	600	0.25	0.295134	0	0	0	
9	2	4	109	329	1	500	0.99	0.976605	0	0	0	
9	2	4	165	330	2	0	0.99	0	200	150	197	
9	2	4	227	331	1	300	0.05	0.0287024	0	0	0	
9	2	4	115	332	2	0	0.75	0	75	50	60.5	
9	2	4	101	333	1	200	0.95	0.95856	0	0	0	
9	2	4	86	334	2	0	0.5	0	100	50	75	
9	2	4	104	335	2	0	0.6	0	200	100	154	
9	2	4	82	336	2	0	0.5	0	400	0	136	
9	2	4	42	337	2	0	0.1	0	150	50	60	
9	2	4	237	338	1	300	0.25	0.208093	0	0	0	
9	2	4	244	339	1	500	0.4	0.519107	0	0	0	
9	2	4	181	340	1	200	0.25	0.400221	0	0	0	
9	2	4	4	341	2	0	0.01	0	100	0	14	
9	2	4	229	342	1	500	0.05	0.0223336	0	0	0	
9	2	4	259	343	1	500	0.75	0.960683	0	0	0	
9	2	4	156	344	1	200	0.95	0.979789	0	0	0	
9	2	4	82	345	1	300	0.5	0.417204	0	0	0	
9	2	4	263	346	1	400	0.9	0.973421	0	0	0	
9	2	4	206	347	1	200	0.9	0.972359	0	0	0	
9	2	4	102	348	2	0	0.6	0	150	50	84	
9	2	4	304	349	1	500	0.5	0.589164	0	0	0	
9	2	4	1	350	1	200	0.01	0.00428838	0	0	0	
9	2	4	23	351	1	400	0.4	0.371561	0	0	0	
9	2	4	197	352	1	300	0.6	0.548828	0	0	0	
9	2	4	31	353	1	200	0.6	0.576427	0	0	0	
9	2	4	149	354	2	0	0.95	0	200	100	178	
9	2	4	60	355	2	0	0.25	0	200	150	161	
9	2	4	205	356	1	600	0.75	0.704866	0	0	0	
9	2	4	198	357	1	400	0.6	0.602964	0	0	0	
9	2	4	143	358	1	400	0.6	0.552013	0	0	0	
9	2	4	5	359	2	0	0.01	0	150	0	21	
9	2	4	140	360	1	600	0.5	0.457541	0	0	0	
9	2	4	290	361	1	600	0.1	0.301503	0	0	0	
9	2	4	173	362	1	400	0.05	0.0202106	0	0	0	
9	2	4	41	363	2	0	0.1	0	100	50	57	
9	2	4	291	364	1	200	0.25	0.200662	0	0	0	
9	2	4	142	365	1	300	0.6	0.5	0	0	0	
9	2	4	113	366	1	400	0.01	0.00853431	0	0	0	
9	2	4	78	367	2	0	0.5	0	75	0	34.5	
9	2	4	120	368	1	600	0.05	0.0170262	0	0	0	
9	2	4	68	369	2	0	0.4	0	800	0	144	
9	2	4	52	370	1	300	0.99	0.992527	0	0	0	
9	2	4	236	371	1	200	0.25	0.297257	0	0	0	
9	2	4	145	372	2	0	0.95	0	75	50	63.5	
9	2	4	321	373	1	200	0.95	0.989343	0	0	0	
9	2	4	12	374	1	300	0.1	0.0658543	0	0	0	
9	2	4	10	375	2	0	0.01	0	75	50	54.5	
9	2	4	126	376	2	0	0.9	0	200	0	148	
9	2	4	196	377	1	200	0.6	0.543521	0	0	0	
9	2	4	243	378	1	400	0.4	0.5	0	0	0	
9	2	4	279	379	1	500	0.01	0.0032269	0	0	0	
9	2	4	22	380	2	0	0.05	0	400	0	40	
9	2	4	222	381	1	300	0.01	0.00747283	0	0	0	
9	2	4	54	382	1	500	0.99	0.996773	0	0	0	
9	2	4	131	383	2	0	0.9	0	100	50	89	
9	2	4	219	384	1	500	0.99	0.992527	0	0	0	
9	2	4	152	385	2	0	0.99	0	50	0	49	
9	2	4	139	386	1	500	0.5	0.5	0	0	0	
9	2	4	30	387	2	0	0.05	0	200	150	159	
9	2	4	32	388	1	300	0.6	0.511676	0	0	0	
9	2	4	137	389	1	300	0.5	0.5	0	0	0	
9	2	4	214	390	1	500	0.95	0.971298	0	0	0	
9	2	4	208	391	1	400	0.9	0.949006	0	0	0	
9	2	4	71	392	1	200	0.25	0.408713	0	0	0	
9	2	4	123	393	1	400	0.1	0.305749	0	0	0	
9	2	4	275	394	1	600	0.99	0.984035	0	0	0	
9	2	4	57	395	1	300	0.01	0.00747283	0	0	0	
9	2	4	178	396	1	400	0.1	0.0658543	0	0	0	
9	2	5	75	397	1	600	0.25	0.403405	0	0	0	
9	2	5	44	398	2	0	0.1	0	200	100	114	
9	2	5	287	399	1	300	0.1	0.0892069	0	0	0	
9	2	5	25	400	2	0	0.05	0	75	50	55.5	
9	2	5	230	401	1	600	0.05	0.0297639	0	0	0	
9	2	5	160	402	2	0	0.99	0	75	50	74.5	
9	2	5	144	403	1	500	0.6	0.69319	0	0	0	
9	2	5	314	404	1	500	0.75	0.823752	0	0	0	
9	2	5	29	405	2	0	0.05	0	200	100	106	
9	2	5	21	406	1	200	0.4	0.5	0	0	0	
9	2	5	246	407	1	200	0.5	0.594472	0	0	0	
9	2	5	97	408	2	0	0.6	0	400	0	104	
9	2	5	109	409	2	0	0.75	0	100	0	50	
9	2	5	15	410	2	0	0.01	0	200	150	157	
9	2	5	270	411	1	600	0.95	0.991466	0	0	0	
9	2	5	253	412	1	400	0.6	0.615701	0	0	0	
9	2	5	175	413	1	600	0.05	0.0212721	0	0	0	
9	2	5	308	414	1	400	0.6	0.692128	0	0	0	
9	2	5	27	415	2	0	0.05	0	150	50	60	
9	2	5	83	416	1	400	0.5	0.599779	0	0	0	
9	2	5	42	417	1	300	0.9	0.960683	0	0	0	
9	2	5	87	418	2	0	0.5	0	150	50	84	
9	2	5	268	419	1	400	0.95	0.968113	0	0	0	
9	2	5	45	420	1	600	0.9	0.950068	0	0	0	
9	2	5	19	421	1	500	0.25	0.26329	0	0	0	
9	2	5	18	422	2	0	0.05	0	75	0	13.5	
9	2	5	12	423	2	0	0.01	0	150	50	60	
9	2	5	134	424	1	500	0.4	0.489385	0	0	0	
9	2	5	152	425	1	300	0.9	0.88001	0	0	0	
9	2	5	228	426	1	400	0.05	0.0393173	0	0	0	
9	2	5	212	427	1	300	0.95	0.988281	0	0	0	
9	2	5	306	428	1	200	0.6	0.469217	0	0	0	
9	2	5	51	429	1	200	0.99	0.99465	0	0	0	
9	2	5	88	430	2	0	0.5	0	150	100	123	
9	2	5	75	431	2	0	0.4	0	200	150	167	
9	2	5	17	432	2	0	0.05	0	50	0	9	
9	2	5	260	433	1	600	0.75	0.801461	0	0	0	
9	2	5	57	434	2	0	0.25	0	150	50	64	
9	2	5	322	435	1	300	0.95	0.964929	0	0	0	
9	2	5	144	436	2	0	0.95	0	50	25	44.5	
9	2	5	20	437	1	600	0.25	0.301503	0	0	0	
9	2	5	80	438	2	0	0.5	0	150	0	51	
9	2	5	97	439	1	300	0.9	0.934146	0	0	0	
9	2	5	73	440	2	0	0.4	0	150	100	117	
9	2	5	283	441	1	400	0.05	0.025518	0	0	0	
9	2	5	35	442	1	600	0.6	0.899117	0	0	0	
9	2	5	5	443	1	600	0.01	0.00641135	0	0	0	
9	2	5	126	444	1	200	0.25	0.207031	0	0	0	
9	2	5	64	445	2	0	0.4	0	100	0	18	
9	2	5	105	446	2	0	0.6	0	200	150	167	
9	2	5	84	447	1	500	0.5	0.600841	0	0	0	
9	2	5	22	448	1	300	0.4	0.52866	0	0	0	
9	2	5	170	449	1	600	0.01	0.00428838	0	0	0	
9	2	5	90	450	1	600	0.6	0.616763	0	0	0	
9	2	5	33	451	2	0	0.1	0	75	0	13.5	
9	2	5	318	452	1	400	0.9	0.943699	0	0	0	
9	2	5	241	453	1	200	0.4	0.5	0	0	0	
9	2	5	133	454	2	0	0.9	0	150	100	143	
9	2	5	95	455	1	600	0.75	0.76537	0	0	0	
9	2	5	138	456	2	0	0.95	0	75	0	64.5	
