Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
21	1	6	18	476	1	300	0.4	0.5	0	0	0	
21	1	6	309	477	1	600	0.5	0.5	0	0	0	
21	1	6	115	478	1	200	0.01	0.0265662	0	0	0	
21	1	6	202	479	1	300	0.75	0.559806	0	0	0	
21	1	6	5	480	1	300	0.9	0.601588	0	0	0	
21	1	6	258	481	1	600	0.25	0.301048	0	0	0	
21	1	6	85	482	1	300	0.25	0.500358	0	0	0	
21	1	6	24	483	1	400	0.99	0.960992	0	0	0	
21	1	6	150	484	1	200	0.9	0.853783	0	0	0	
21	1	6	198	485	1	600	0.75	0.59954	0	0	0	
21	1	6	92	486	1	400	0.1	0.393339	0	0	0	
21	1	6	289	487	1	500	0.1	0.209552	0	0	0	
21	1	6	135	488	1	400	0.6	0.562296	0	0	0	
21	1	6	153	489	1	600	0.6	0.59747	0	0	0	
21	1	6	63	490	1	300	0.6	0.5	0	0	0	
21	1	6	54	491	1	500	0.4	0.448461	0	0	0	
21	1	6	152	492	1	200	0.01	0.0344742	0	0	0	
21	1	6	187	493	1	300	0.6	0.596657	0	0	0	
21	1	6	66	494	1	400	0.05	0.110291	0	0	0	
21	1	6	241	495	1	600	0.05	0.0768362	0	0	0	
