Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
17	1	6	317	477	1	300	0.9	0.710173	0	0	0	
17	1	6	42	478	1	300	0.9	0.807829	0	0	0	
17	1	6	281	479	1	200	0.05	0.135912	0	0	0	
17	1	6	17	480	1	300	0.25	0.382176	0	0	0	
17	1	6	166	481	1	200	0.01	0.0552395	0	0	0	
17	1	6	193	482	1	400	0.5	0.5	0	0	0	
17	1	6	295	483	1	600	0.25	0.373684	0	0	0	
17	1	6	229	484	1	500	0.05	0.178371	0	0	0	
17	1	6	8	485	1	400	0.05	0.132728	0	0	0	
17	1	6	165	486	1	600	0.99	0.899117	0	0	0	
17	1	6	68	487	1	400	0.1	0.140158	0	0	0	
17	1	6	116	488	1	200	0.05	0.199601	0	0	0	
17	1	6	252	489	1	300	0.6	0.589164	0	0	0	
17	1	6	50	490	1	600	0.95	0.835428	0	0	0	
17	1	6	176	491	1	200	0.1	0.197478	0	0	0	
17	1	6	58	492	1	400	0.01	0.082838	0	0	0	
17	1	6	268	493	1	400	0.95	0.854535	0	0	0	
17	1	6	309	494	1	500	0.6	0.583857	0	0	0	
17	1	6	43	495	1	400	0.9	0.703804	0	0	0	
