Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
16	1	5	317	476	1	300	0.9	0.854535	0	0	0	
16	1	5	116	477	1	200	0.05	0.0817765	0	0	0	
16	1	5	101	478	2	0	0.6	0	100	50	63	
16	1	5	318	479	1	400	0.9	0.712296	0	0	0	
16	1	5	270	480	1	600	0.95	0.890625	0	0	0	
16	1	5	6	481	2	0	0.01	0	200	0	4	
16	1	5	179	482	1	500	0.1	0.18474	0	0	0	
16	1	5	220	483	1	600	0.99	0.0711617	0	0	0	
16	1	5	172	484	1	300	0.05	0.562627	0	0	0	
16	1	5	157	485	1	300	0.95	0.890625	0	0	0	
16	1	5	205	486	1	600	0.75	0.579611	0	0	0	
16	1	5	309	487	1	500	0.6	0.433127	0	0	0	
16	1	5	285	488	1	600	0.05	0.182617	0	0	0	
16	1	5	3	489	1	400	0.01	0.0414402	0	0	0	
16	1	5	299	490	1	500	0.4	0.449049	0	0	0	
16	1	5	44	491	1	500	0.9	0.473463	0	0	0	
16	1	5	28	492	2	0	0.05	0	150	100	101	
16	1	5	93	493	1	400	0.75	0.615701	0	0	0	
16	1	5	274	494	1	500	0.99	0.977666	0	0	0	
16	1	5	130	495	1	600	0.25	0.256921	0	0	0	
16	2	1	249	1	1	500	0.5	0.496816	0	0	0	
16	2	1	62	2	1	300	0.05	0.0669158	0	0	0	
16	2	1	70	3	2	0	0.4	0	75	50	62.5	
16	2	1	97	4	1	300	0.9	0.904424	0	0	0	
16	2	1	239	5	1	500	0.25	0.15608	0	0	0	
16	2	1	303	6	1	400	0.5	0.5	0	0	0	
16	2	1	237	7	1	300	0.25	0.398098	0	0	0	
16	2	1	296	8	1	200	0.4	0.451172	0	0	0	
16	2	1	157	9	1	300	0.95	0.932023	0	0	0	
16	2	1	264	10	1	500	0.9	0.946883	0	0	0	
16	2	1	45	11	1	600	0.9	0.946883	0	0	0	
16	2	1	286	12	1	200	0.1	0.142281	0	0	0	
16	2	1	312	13	1	300	0.75	0.75794	0	0	0	
16	2	1	46	14	1	200	0.95	0.935207	0	0	0	
16	2	1	142	15	2	0	0.95	0	400	0	200	
16	2	1	138	16	2	0	0.95	0	75	0	37.5	
16	2	1	161	17	1	200	0.99	0.956437	0	0	0	
16	2	1	250	18	1	600	0.5	0.5	0	0	0	
16	2	1	293	19	1	400	0.25	0.402344	0	0	0	
16	2	1	297	20	1	300	0.4	0.50743	0	0	0	
16	2	1	151	21	2	0	0.99	0	25	0	18.5	
16	2	1	47	22	2	0	0.25	0	50	0	13	
16	2	1	287	23	1	300	0.1	0.0976987	0	0	0	
16	2	1	64	24	1	500	0.05	0.0722232	0	0	0	
16	2	1	73	25	1	400	0.25	0.394913	0	0	0	
16	2	1	41	26	2	0	0.1	0	100	50	63	
16	2	1	68	27	1	400	0.1	0.0838995	0	0	0	
16	2	1	134	28	1	500	0.4	0.501061	0	0	0	
16	2	1	93	29	1	400	0.75	0.703804	0	0	0	
16	2	1	43	30	2	0	0.1	0	150	100	125	
16	2	1	59	31	2	0	0.25	0	200	100	126	
16	2	1	108	32	2	0	0.75	0	75	0	19.5	
16	2	1	34	33	1	500	0.6	0.642238	0	0	0	
16	2	1	187	34	1	300	0.4	0.468156	0	0	0	
16	2	1	272	35	1	300	0.99	0.968113	0	0	0	
16	2	1	4	36	1	500	0.01	0.0329484	0	0	0	
16	2	1	83	37	1	400	0.5	0.484078	0	0	0	
16	2	1	324	38	1	500	0.95	0.926715	0	0	0	
16	2	1	86	39	2	0	0.5	0	100	50	73	
16	2	1	114	40	1	500	0.01	0.0329484	0	0	0	
16	2	1	104	41	2	0	0.6	0	200	100	150	
16	2	1	34	42	2	0	0.1	0	100	0	22	
16	2	1	101	43	1	200	0.95	0.846043	0	0	0	
16	2	1	61	44	2	0	0.4	0	25	0	6.5	
16	2	1	149	45	1	500	0.75	0.802522	0	0	0	
16	2	1	69	46	2	0	0.4	0	50	25	31.5	
16	2	1	66	47	1	200	0.1	0.157142	0	0	0	
16	2	1	166	48	1	200	0.01	0.0212721	0	0	0	
16	2	1	1	49	1	200	0.01	0.0690387	0	0	0	
16	2	1	30	50	2	0	0.05	0	200	150	163	
16	2	1	82	51	2	0	0.5	0	400	0	8	
16	2	1	160	52	1	600	0.95	0.917162	0	0	0	
16	2	1	201	53	1	200	0.75	0.748387	0	0	0	
16	2	1	178	54	1	400	0.1	0.109375	0	0	0	
16	2	1	7	55	2	0	0.01	0	400	0	8	
16	2	1	137	56	2	0	0.95	0	50	0	25	
16	2	1	76	57	1	200	0.4	0.395975	0	0	0	
16	2	1	28	58	1	400	0.5	0.5	0	0	0	
16	2	1	311	59	1	200	0.75	0.659222	0	0	0	
16	2	1	155	60	2	0	0.99	0	150	0	75	
16	2	1	101	61	2	0	0.6	0	100	50	75	
16	2	1	176	62	1	200	0.1	0.14865	0	0	0	
16	2	1	154	63	2	0	0.99	0	100	0	74	
16	2	1	60	64	1	600	0.01	0.0340099	0	0	0	
16	2	1	273	65	1	400	0.99	0.959621	0	0	0	
16	2	1	49	66	1	500	0.95	0.938392	0	0	0	
16	2	1	78	67	2	0	0.5	0	75	0	19.5	
16	2	1	35	68	2	0	0.1	0	150	0	33	
16	2	1	65	69	1	600	0.05	0.0754076	0	0	0	
16	2	1	182	70	1	300	0.25	0.374745	0	0	0	
16	2	1	155	71	1	600	0.9	0.874703	0	0	0	
16	2	1	67	72	1	300	0.1	0.198539	0	0	0	
16	2	1	89	73	1	500	0.6	0.562627	0	0	0	
16	2	1	314	74	1	500	0.75	0.636931	0	0	0	
16	2	1	172	75	1	300	0.05	0.0998217	0	0	0	
16	2	1	42	76	1	300	0.9	0.858781	0	0	0	
16	2	1	282	77	1	300	0.05	0.130605	0	0	0	
16	2	1	25	78	2	0	0.05	0	75	50	56.5	
16	2	1	98	79	2	0	0.6	0	800	0	208	
16	2	1	86	80	1	200	0.6	0.596595	0	0	0	
16	2	1	58	81	2	0	0.25	0	150	100	125	
16	2	1	248	82	1	400	0.5	0.540336	0	0	0	
16	2	1	134	83	2	0	0.9	0	200	100	150	
16	2	1	144	84	2	0	0.95	0	50	25	31.5	
16	2	1	77	85	2	0	0.5	0	50	0	13	
16	2	1	213	86	1	400	0.95	0.907609	0	0	0	
16	2	1	93	87	2	0	0.6	0	75	0	19.5	
16	2	1	6	88	1	200	0.05	0.173064	0	0	0	
16	2	1	69	89	1	500	0.1	0.157142	0	0	0	
16	2	1	183	90	1	400	0.25	0.201724	0	0	0	
16	2	1	60	91	2	0	0.25	0	200	150	163	
16	2	1	156	92	1	200	0.95	0.838612	0	0	0	
16	2	1	94	93	1	500	0.75	0.662407	0	0	0	
16	2	1	146	94	1	200	0.75	0.600841	0	0	0	
16	2	1	161	95	2	0	0.99	0	100	50	87	
16	2	1	209	96	1	500	0.9	0.79403	0	0	0	
16	2	1	147	97	2	0	0.95	0	150	50	100	
16	2	1	130	98	1	600	0.25	0.267536	0	0	0	
16	2	1	205	99	1	600	0.75	0.762186	0	0	0	
16	2	2	57	100	2	0	0.25	0	150	50	76	
16	2	2	78	101	1	400	0.4	0.446926	0	0	0	
16	2	2	258	102	1	400	0.75	0.298319	0	0	0	
16	2	2	29	103	2	0	0.05	0	200	100	126	
16	2	2	323	104	1	400	0.95	0.895932	0	0	0	
16	2	2	46	105	2	0	0.25	0	25	0	6.5	
16	2	2	141	106	1	200	0.6	0.5	0	0	0	
16	2	2	88	107	2	0	0.5	0	150	100	113	
16	2	2	185	108	1	600	0.25	0.347147	0	0	0	
16	2	2	242	109	1	300	0.4	0.461787	0	0	0	
16	2	2	277	110	1	300	0.01	0.0531165	0	0	0	
16	2	2	120	111	1	600	0.05	0.0690387	0	0	0	
16	2	2	19	112	2	0	0.05	0	100	0	22	
16	2	2	136	113	1	200	0.5	0.5	0	0	0	
16	2	2	81	114	2	0	0.5	0	200	0	52	
16	2	2	265	115	1	600	0.9	0.871518	0	0	0	
16	2	2	290	116	1	600	0.1	0.117867	0	0	0	
16	2	2	16	117	2	0	0.05	0	25	0	6.5	
16	2	2	84	118	1	500	0.5	0.666653	0	0	0	
16	2	2	102	119	1	300	0.95	0.84392	0	0	0	
16	2	2	55	120	1	600	0.99	0.971298	0	0	0	
16	2	2	11	121	1	200	0.1	0.113621	0	0	0	
16	2	2	299	122	1	500	0.4	0.469217	0	0	0	
16	2	2	63	123	1	400	0.05	0.108314	0	0	0	
16	2	2	139	124	2	0	0.95	0	100	0	50	
16	2	2	72	125	1	300	0.25	0.472401	0	0	0	
16	2	2	111	126	2	0	0.75	0	200	0	100	
16	2	2	1	127	2	0	0.01	0	25	0	5.5	
16	2	2	283	128	1	400	0.05	0.0690387	0	0	0	
16	2	2	32	129	1	300	0.6	0.568996	0	0	0	
16	2	2	25	130	1	600	0.4	0.572181	0	0	0	
16	2	2	107	131	1	300	0.99	0.924592	0	0	0	
16	2	2	31	132	2	0	0.1	0	25	0	6.5	
16	2	2	24	133	2	0	0.05	0	50	25	25.5	
16	2	2	109	134	2	0	0.75	0	100	0	26	
16	2	2	21	135	1	200	0.4	0.545644	0	0	0	
16	2	2	28	136	2	0	0.05	0	150	100	113	
16	2	2	18	137	2	0	0.05	0	75	0	1.5	
16	2	2	119	138	2	0	0.75	0	200	100	126	
16	2	2	313	139	1	400	0.75	0.590226	0	0	0	
16	2	2	122	140	2	0	0.9	0	50	0	25	
16	2	2	58	141	1	400	0.01	0.0371943	0	0	0	
16	2	2	247	142	1	300	0.5	0.5	0	0	0	
16	2	2	45	143	2	0	0.1	0	200	150	163	
16	2	2	37	144	1	300	0.75	0.6433	0	0	0	
16	2	2	131	145	1	200	0.4	0.404467	0	0	0	
16	2	2	145	146	2	0	0.95	0	75	50	62.5	
16	2	2	99	147	1	500	0.9	0.893809	0	0	0	
16	2	2	212	148	1	300	0.95	0.895932	0	0	0	
16	2	2	241	149	1	200	0.4	0.43525	0	0	0	
16	2	2	230	150	1	600	0.05	0.0679772	0	0	0	
16	2	2	211	151	1	200	0.95	0.831182	0	0	0	
16	2	2	16	152	1	200	0.25	0.405528	0	0	0	
16	2	2	140	153	2	0	0.95	0	150	0	75	
16	2	2	270	154	1	600	0.95	0.905486	0	0	0	
16	2	2	320	155	1	600	0.9	0.860904	0	0	0	
16	2	2	253	156	1	400	0.6	0.595533	0	0	0	
16	2	2	328	157	1	400	0.99	0.963867	0	0	0	
16	2	2	267	158	1	300	0.95	0.900178	0	0	0	
16	2	2	48	159	1	400	0.95	0.850289	0	0	0	
16	2	2	204	160	1	500	0.75	0.562627	0	0	0	
16	2	2	256	161	1	200	0.75	0.665591	0	0	0	
16	2	2	76	162	2	0	0.5	0	25	0	12.5	
16	2	2	12	163	2	0	0.01	0	150	50	76	
16	2	2	318	164	1	400	0.9	0.252675	0	0	0	
16	2	2	148	165	2	0	0.95	0	150	100	125	
16	2	2	70	166	1	600	0.1	0.245245	0	0	0	
16	2	2	164	167	1	500	0.99	0.925654	0	0	0	
16	2	2	42	168	2	0	0.1	0	150	50	76	
16	2	2	13	169	2	0	0.01	0	150	100	113	
16	2	2	109	170	1	500	0.99	0.945822	0	0	0	
16	2	2	55	171	2	0	0.25	0	75	50	62.5	
16	2	2	123	172	1	400	0.1	0.194293	0	0	0	
16	2	2	132	173	1	300	0.4	0.46391	0	0	0	
16	2	2	94	174	2	0	0.6	0	100	0	26	
16	2	2	240	175	1	600	0.25	0.416143	0	0	0	
16	2	2	36	176	1	200	0.75	0.63587	0	0	0	
16	2	2	262	177	1	300	0.9	0.731403	0	0	0	
16	2	2	289	178	1	500	0.1	0.210216	0	0	0	
16	2	2	89	179	2	0	0.5	0	200	100	142	
16	2	2	90	180	1	600	0.6	0.553074	0	0	0	
16	2	2	7	181	1	300	0.05	0.103006	0	0	0	
16	2	2	238	182	1	400	0.25	0.355639	0	0	0	
16	2	2	231	183	1	200	0.1	0.262228	0	0	0	
16	2	2	73	184	2	0	0.4	0	150	100	125	
16	2	2	180	185	1	600	0.1	0.0934528	0	0	0	
16	2	2	260	186	1	600	0.75	0.641177	0	0	0	
16	2	2	10	187	2	0	0.01	0	75	50	56.5	
16	2	2	179	188	1	500	0.1	0.151834	0	0	0	
16	2	2	133	189	2	0	0.9	0	150	100	125	
16	2	2	197	190	1	300	0.6	0.566873	0	0	0	
16	2	2	254	191	1	500	0.6	0.640115	0	0	0	
16	2	2	117	192	2	0	0.75	0	150	50	100	
16	2	2	146	193	2	0	0.95	0	100	50	63	
16	2	2	137	194	1	300	0.5	0.611456	0	0	0	
16	2	2	225	195	1	600	0.01	0.0414402	0	0	0	
16	2	2	171	196	1	200	0.05	0.138035	0	0	0	
16	2	2	23	197	1	400	0.4	0.359885	0	0	0	
16	2	2	298	198	1	400	0.4	0.45011	0	0	0	
16	2	3	192	199	1	300	0.5	0.600841	0	0	0	
16	2	3	118	200	1	400	0.05	0.0966372	0	0	0	
16	2	3	325	201	1	600	0.95	0.896994	0	0	0	
16	2	3	77	202	1	300	0.4	0.409774	0	0	0	
16	2	3	259	203	1	500	0.75	0.663468	0	0	0	
16	2	3	153	204	1	400	0.9	0.762186	0	0	0	
16	2	3	68	205	2	0	0.4	0	800	0	208	
16	2	3	38	206	2	0	0.1	0	800	0	176	
16	2	3	306	207	1	200	0.6	0.60721	0	0	0	
16	2	3	114	208	2	0	0.75	0	50	25	31.5	
16	2	3	79	209	1	500	0.4	0.550951	0	0	0	
16	2	3	305	210	1	600	0.5	0.543521	0	0	0	
16	2	3	203	211	1	400	0.75	0.606148	0	0	0	
16	2	3	189	212	1	500	0.4	0.475586	0	0	0	
16	2	3	159	213	1	500	0.95	0.859842	0	0	0	
16	2	3	271	214	1	200	0.99	0.952191	0	0	0	
16	2	3	210	215	1	600	0.9	0.865149	0	0	0	
16	2	3	26	216	1	200	0.5	0.476647	0	0	0	
16	2	3	125	217	1	600	0.1	0.129543	0	0	0	
16	2	3	177	218	1	300	0.1	0.158203	0	0	0	
16	2	3	131	219	2	0	0.9	0	100	50	75	
16	2	3	92	220	2	0	0.6	0	50	0	13	
16	2	3	215	221	1	600	0.95	0.907609	0	0	0	
16	2	3	291	222	1	200	0.25	0.429942	0	0	0	
16	2	3	229	223	1	500	0.05	0.394913	0	0	0	
16	2	3	150	224	2	0	0.95	0	200	150	175	
16	2	3	195	225	1	600	0.5	0.537152	0	0	0	
16	2	3	123	226	2	0	0.9	0	75	0	37.5	
16	2	3	121	227	1	200	0.1	0.153957	0	0	0	
16	2	3	139	228	1	500	0.5	0.5	0	0	0	
16	2	3	164	229	2	0	0.99	0	200	100	174	
16	2	3	138	230	1	400	0.5	0.552013	0	0	0	
16	2	3	22	231	2	0	0.05	0	400	0	8	
16	2	3	50	232	2	0	0.25	0	150	0	33	
16	2	3	143	233	1	400	0.6	0.546705	0	0	0	
16	2	3	40	234	1	600	0.75	0.623132	0	0	0	
16	2	3	32	235	2	0	0.1	0	50	0	11	
16	2	3	63	236	2	0	0.4	0	75	0	16.5	
16	2	3	113	237	1	400	0.01	0.0456861	0	0	0	
16	2	3	33	238	2	0	0.1	0	75	0	16.5	
16	2	3	315	239	1	600	0.75	0.642238	0	0	0	
16	2	3	81	240	1	200	0.5	0.590226	0	0	0	
16	2	3	112	241	1	300	0.01	0.0584239	0	0	0	
16	2	3	2	242	1	300	0.01	0.0297639	0	0	0	
16	2	3	202	243	1	300	0.75	0.576427	0	0	0	
16	2	3	117	244	1	300	0.05	0.277089	0	0	0	
16	2	3	330	245	1	600	0.99	0.961744	0	0	0	
16	2	3	85	246	1	600	0.5	0.567935	0	0	0	
16	2	3	15	247	1	600	0.1	0.457541	0	0	0	
16	2	3	222	248	1	300	0.01	0.0435632	0	0	0	
16	2	3	196	249	1	200	0.6	0.533967	0	0	0	
16	2	3	275	250	1	600	0.99	0.960683	0	0	0	
16	2	3	317	251	1	300	0.9	0.740956	0	0	0	
16	2	3	122	252	1	300	0.1	0.262228	0	0	0	
16	2	3	29	253	1	500	0.5	0.464971	0	0	0	
16	2	3	14	254	2	0	0.01	0	200	100	126	
16	2	3	154	255	1	500	0.9	0.602964	0	0	0	
16	2	3	84	256	2	0	0.5	0	50	25	31.5	
16	2	3	188	257	1	400	0.4	0.443742	0	0	0	
16	2	3	100	258	1	600	0.9	0.696374	0	0	0	
16	2	3	128	259	1	400	0.25	0.340778	0	0	0	
16	2	3	224	260	1	500	0.01	0.0467476	0	0	0	
16	2	3	132	261	2	0	0.9	0	150	50	76	
16	2	3	133	262	1	400	0.4	0.504246	0	0	0	
16	2	3	96	263	1	200	0.9	0.24949	0	0	0	
16	2	3	235	264	1	600	0.1	0.237814	0	0	0	
16	2	3	102	265	2	0	0.6	0	150	50	100	
16	2	3	39	266	1	500	0.75	0.598718	0	0	0	
16	2	3	281	267	1	200	0.05	0.0785921	0	0	0	
16	2	3	37	268	2	0	0.1	0	400	0	8	
16	2	3	162	269	2	0	0.99	0	150	50	124	
16	2	3	17	270	2	0	0.05	0	50	0	3	
16	2	3	38	271	1	400	0.75	0.601902	0	0	0	
16	2	3	50	272	1	600	0.95	0.844981	0	0	0	
16	2	3	67	273	2	0	0.4	0	400	0	104	
16	2	3	3	274	1	400	0.01	0.0329484	0	0	0	
16	2	3	153	275	2	0	0.99	0	75	0	55.5	
16	2	3	74	276	2	0	0.4	0	200	100	150	
16	2	3	44	277	2	0	0.1	0	200	100	126	
16	2	3	8	278	2	0	0.01	0	800	0	16	
16	2	3	27	279	1	300	0.5	0.571119	0	0	0	
16	2	3	14	280	1	500	0.1	0.250552	0	0	0	
16	2	3	120	281	2	0	0.75	0	200	150	173	
16	2	3	106	282	2	0	0.75	0	25	0	6.5	
16	2	3	193	283	1	400	0.5	0.591287	0	0	0	
16	2	3	157	284	2	0	0.99	0	400	0	296	
16	2	3	190	285	1	600	0.4	0.474524	0	0	0	
16	2	3	30	286	1	600	0.5	0.501061	0	0	0	
16	2	3	125	287	2	0	0.9	0	150	0	75	
16	2	3	75	288	2	0	0.4	0	200	150	163	
16	2	3	33	289	1	400	0.6	0.543521	0	0	0	
16	2	3	111	290	1	200	0.01	0.0658543	0	0	0	
16	2	3	316	291	1	200	0.9	0.73671	0	0	0	
16	2	3	165	292	2	0	0.99	0	200	150	187	
16	2	3	169	293	1	500	0.01	0.0382558	0	0	0	
16	2	3	100	294	2	0	0.6	0	75	50	56.5	
16	2	3	206	295	1	200	0.9	0.769616	0	0	0	
16	2	3	140	296	1	600	0.5	0.449049	0	0	0	
16	2	3	95	297	2	0	0.6	0	150	0	39	
16	2	4	208	298	1	400	0.9	0.767493	0	0	0	
16	2	4	9	299	1	500	0.05	0.149711	0	0	0	
16	2	4	51	300	1	200	0.99	0.932023	0	0	0	
16	2	4	301	301	1	200	0.5	0.498939	0	0	0	
16	2	4	74	302	1	500	0.25	0.429942	0	0	0	
16	2	4	26	303	2	0	0.05	0	100	50	63	
16	2	4	168	304	1	400	0.01	0.0340099	0	0	0	
16	2	4	52	305	1	300	0.99	0.933084	0	0	0	
16	2	4	304	306	1	500	0.5	0.552013	0	0	0	
16	2	4	54	307	2	0	0.25	0	50	25	31.5	
16	2	4	160	308	2	0	0.99	0	75	50	68.5	
16	2	4	110	309	2	0	0.75	0	150	0	39	
16	2	4	108	310	1	400	0.99	0.949006	0	0	0	
16	2	4	99	311	2	0	0.6	0	50	25	31.5	
16	2	4	150	312	1	600	0.75	0.558381	0	0	0	
16	2	4	79	313	2	0	0.5	0	100	0	26	
16	2	4	288	314	1	400	0.1	0.297257	0	0	0	
16	2	4	158	315	2	0	0.99	0	800	0	592	
16	2	4	124	316	2	0	0.9	0	100	0	26	
16	2	4	136	317	2	0	0.95	0	25	0	12.5	
16	2	4	233	318	1	400	0.1	0.153957	0	0	0	
16	2	4	269	319	1	500	0.95	0.801461	0	0	0	
16	2	4	255	320	1	600	0.6	0.5	0	0	0	
16	2	4	232	321	1	300	0.1	0.183679	0	0	0	
16	2	4	92	322	1	300	0.75	0.648607	0	0	0	
16	2	4	124	323	1	500	0.1	0.202785	0	0	0	
16	2	4	39	324	2	0	0.1	0	50	25	31.5	
16	2	4	294	325	1	500	0.25	0.347147	0	0	0	
16	2	4	110	326	1	600	0.99	0.938392	0	0	0	
16	2	4	36	327	2	0	0.1	0	200	0	52	
16	2	4	53	328	1	400	0.99	0.967052	0	0	0	
16	2	4	147	329	1	300	0.75	0.541398	0	0	0	
16	2	4	127	330	2	0	0.9	0	400	0	200	
16	2	4	126	331	2	0	0.9	0	200	0	148	
16	2	4	95	332	1	600	0.75	0.547767	0	0	0	
16	2	4	152	333	2	0	0.99	0	50	0	37	
16	2	4	302	334	1	300	0.5	0.512738	0	0	0	
16	2	4	10	335	1	600	0.05	0.113621	0	0	0	
16	2	4	322	336	1	300	0.95	0.904424	0	0	0	
16	2	4	13	337	1	400	0.1	0.149711	0	0	0	
16	2	4	236	338	1	200	0.25	0.399159	0	0	0	
16	2	4	162	339	1	300	0.99	0.93733	0	0	0	
16	2	4	251	340	1	200	0.6	0.597656	0	0	0	
16	2	4	51	341	2	0	0.25	0	200	0	44	
16	2	4	18	342	1	400	0.25	0.535029	0	0	0	
16	2	4	246	343	1	200	0.5	0.502123	0	0	0	
16	2	4	116	344	2	0	0.75	0	100	50	75	
16	2	4	119	345	1	500	0.05	0.105129	0	0	0	
16	2	4	175	346	1	600	0.05	0.133789	0	0	0	
16	2	4	85	347	2	0	0.5	0	75	50	56.5	
16	2	4	23	348	2	0	0.05	0	800	0	176	
16	2	4	151	349	1	200	0.9	0.75794	0	0	0	
16	2	4	97	350	2	0	0.6	0	400	0	104	
16	2	4	266	351	1	200	0.95	0.797215	0	0	0	
16	2	4	227	352	1	300	0.05	0.0902683	0	0	0	
16	2	4	6	353	2	0	0.01	0	200	0	4	
16	2	4	149	354	2	0	0.95	0	200	100	174	
16	2	4	226	355	1	200	0.05	0.0881454	0	0	0	
16	2	4	88	356	1	400	0.6	0.542459	0	0	0	
16	2	4	228	357	1	400	0.05	0.192171	0	0	0	
16	2	4	27	358	2	0	0.05	0	150	50	76	
16	2	4	61	359	1	200	0.05	0.15608	0	0	0	
16	2	4	184	360	1	500	0.25	0.305749	0	0	0	
16	2	4	308	361	1	400	0.6	0.73671	0	0	0	
16	2	4	194	362	1	500	0.5	0.454356	0	0	0	
16	2	4	191	363	1	200	0.5	0.546705	0	0	0	
16	2	4	198	364	1	400	0.6	0.547767	0	0	0	
16	2	4	115	365	2	0	0.75	0	75	50	56.5	
16	2	4	244	366	1	500	0.4	0.456479	0	0	0	
16	2	4	48	367	2	0	0.25	0	75	0	16.5	
16	2	4	40	368	2	0	0.1	0	75	50	56.5	
16	2	4	285	369	1	600	0.05	0.111498	0	0	0	
16	2	4	158	370	1	400	0.95	0.896994	0	0	0	
16	2	4	170	371	1	600	0.01	0.0690387	0	0	0	
16	2	4	103	372	1	400	0.95	0.940515	0	0	0	
16	2	4	66	373	2	0	0.4	0	200	0	52	
16	2	4	71	374	2	0	0.4	0	100	50	63	
16	2	4	174	375	1	500	0.05	0.109375	0	0	0	
16	2	4	219	376	1	500	0.99	0.939453	0	0	0	
16	2	4	220	377	1	600	0.99	0.159265	0	0	0	
16	2	4	80	378	2	0	0.5	0	150	0	39	
16	2	4	129	379	1	500	0.25	0.438434	0	0	0	
16	2	4	186	380	1	200	0.4	0.455418	0	0	0	
16	2	4	268	381	1	400	0.95	0.802522	0	0	0	
16	2	4	128	382	2	0	0.9	0	800	0	400	
16	2	4	329	383	1	500	0.99	0.955375	0	0	0	
16	2	4	135	384	2	0	0.9	0	200	150	163	
16	2	4	41	385	1	200	0.9	0.714419	0	0	0	
16	2	4	52	386	2	0	0.25	0	400	0	104	
16	2	4	309	387	1	500	0.6	0.46391	0	0	0	
16	2	4	47	388	1	300	0.95	0.927777	0	0	0	
16	2	4	56	389	2	0	0.25	0	100	50	63	
16	2	4	218	390	1	400	0.99	0.942638	0	0	0	
16	2	4	148	391	1	400	0.75	0.552013	0	0	0	
16	2	4	12	392	1	300	0.1	0.373684	0	0	0	
16	2	4	54	393	1	500	0.99	0.955375	0	0	0	
16	2	4	284	394	1	500	0.05	0.17731	0	0	0	
16	2	4	105	395	1	600	0.95	0.896994	0	0	0	
16	2	4	118	396	2	0	0.75	0	150	100	113	
16	2	5	145	397	1	600	0.6	0.559443	0	0	0	
16	2	5	173	398	1	400	0.05	0.110436	0	0	0	
16	2	5	87	399	1	300	0.6	0.604025	0	0	0	
16	2	5	98	400	1	400	0.9	0.82269	0	0	0	
16	2	5	181	401	1	200	0.25	0.444803	0	0	0	
16	2	5	216	402	1	200	0.99	0.934146	0	0	0	
16	2	5	217	403	1	300	0.99	0.957498	0	0	0	
16	2	5	263	404	1	400	0.9	0.812075	0	0	0	
16	2	5	64	405	2	0	0.4	0	100	0	26	
16	2	5	75	406	1	600	0.25	0.403405	0	0	0	
16	2	5	243	407	1	400	0.4	0.454356	0	0	0	
16	2	5	142	408	1	300	0.6	0.531844	0	0	0	
16	2	5	2	409	2	0	0.01	0	50	0	1	
16	2	5	129	410	2	0	0.9	0	50	25	37.5	
16	2	5	83	411	2	0	0.5	0	800	0	16	
16	2	5	143	412	2	0	0.95	0	800	0	400	
16	2	5	20	413	2	0	0.05	0	150	0	3	
16	2	5	115	414	1	600	0.01	0.056301	0	0	0	
16	2	5	257	415	1	300	0.75	0.654976	0	0	0	
16	2	5	3	416	2	0	0.01	0	75	0	1.5	
16	2	5	159	417	2	0	0.99	0	50	25	43.5	
16	2	5	90	418	2	0	0.5	0	200	150	163	
16	2	5	17	419	1	300	0.25	0.434188	0	0	0	
16	2	5	59	420	1	500	0.01	0.0478091	0	0	0	
16	2	5	279	421	1	500	0.01	0.0425017	0	0	0	
16	2	5	112	422	2	0	0.75	0	400	0	104	
16	2	5	15	423	2	0	0.01	0	200	150	163	
16	2	5	261	424	1	200	0.9	0.806768	0	0	0	
16	2	5	44	425	1	500	0.9	0.753694	0	0	0	
16	2	5	9	426	2	0	0.01	0	50	25	31.5	
16	2	5	214	427	1	500	0.95	0.842858	0	0	0	
16	2	5	43	428	1	400	0.9	0.820567	0	0	0	
16	2	5	135	429	1	600	0.4	0.297257	0	0	0	
16	2	5	165	430	1	600	0.99	0.943699	0	0	0	
16	2	5	252	431	1	300	0.6	0.460725	0	0	0	
16	2	5	156	432	2	0	0.99	0	200	0	148	
16	2	5	321	433	1	200	0.95	0.85135	0	0	0	
16	2	5	167	434	1	300	0.01	0.0690387	0	0	0	
16	2	5	56	435	1	200	0.01	0.0446247	0	0	0	
16	2	5	127	436	1	300	0.25	0.366253	0	0	0	
16	2	5	113	437	2	0	0.75	0	800	0	208	
16	2	5	200	438	1	600	0.6	0.506369	0	0	0	
16	2	5	71	439	1	200	0.25	0.358823	0	0	0	
16	2	5	126	440	1	200	0.25	0.423573	0	0	0	
16	2	5	245	441	1	600	0.4	0.431004	0	0	0	
16	2	5	4	442	2	0	0.01	0	100	0	2	
16	2	5	274	443	1	500	0.99	0.940515	0	0	0	
16	2	5	31	444	1	200	0.6	0.5	0	0	0	
16	2	5	72	445	2	0	0.4	0	150	50	76	
16	2	5	35	446	1	600	0.6	0.558381	0	0	0	
16	2	5	65	447	2	0	0.4	0	150	0	39	
16	2	5	20	448	1	600	0.25	0.317425	0	0	0	
16	2	5	221	449	1	200	0.01	0.0478091	0	0	0	
16	2	5	326	450	1	200	0.99	0.922469	0	0	0	
16	2	5	223	451	1	400	0.01	0.9299	0	0	0	
16	2	5	104	452	1	500	0.95	0.866211	0	0	0	
16	2	5	300	453	1	600	0.4	0.576427	0	0	0	
16	2	5	295	454	1	600	0.25	0.560504	0	0	0	
16	2	5	163	455	2	0	0.99	0	150	100	137	
16	2	5	307	456	1	300	0.6	0.58598	0	0	0	
