Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
4	1	6	100	473	2	0	0.25	0	400	0	88	
4	1	6	17	474	2	0	0.95	0	100	0	78	
4	1	6	13	475	2	0	0.6	0	150	100	115	
4	1	6	140	476	2	0	0.01	0	100	0	10	
4	1	6	110	477	2	0	0.05	0	400	0	24	
4	1	6	46	478	2	0	0.99	0	400	0	312	
4	1	6	158	479	2	0	0.05	0	100	50	65	
4	1	6	113	480	2	0	0.99	0	50	25	44.5	
4	1	6	72	481	2	0	0.99	0	25	0	19.5	
4	1	6	97	482	2	0	0.25	0	75	50	56.5	
4	1	6	126	483	2	0	0.25	0	75	0	7.5	
4	1	6	68	484	2	0	0.99	0	200	0	156	
4	1	6	18	485	2	0	0.25	0	150	0	9	
4	1	6	20	486	2	0	0.9	0	400	0	200	
4	1	6	93	487	2	0	0.6	0	25	0	12.5	
4	1	6	104	488	2	0	0.5	0	150	100	127	
4	1	6	37	489	2	0	0.05	0	150	50	52	
4	1	6	23	490	2	0	0.5	0	400	0	104	
4	1	6	30	491	2	0	0.6	0	100	0	34	
4	1	6	65	492	2	0	0.9	0	150	50	100	
4	1	6	76	493	2	0	0.99	0	150	100	129	
4	1	6	33	494	2	0	0.99	0	200	100	178	
4	1	6	122	495	2	0	0.5	0	150	0	75	
