Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
20	1	6	111	476	1	300	0.25	0.470279	0	0	0	
20	1	6	205	477	1	400	0.01	0.0711617	0	0	0	
20	1	6	174	478	1	400	0.6	0.605087	0	0	0	
20	1	6	224	479	1	500	0.4	0.563689	0	0	0	
20	1	6	244	480	1	200	0.1	0.269659	0	0	0	
20	1	6	49	481	1	400	0.5	0.637993	0	0	0	
20	1	6	148	482	1	600	0.4	0.494693	0	0	0	
20	1	6	74	483	1	400	0.1	0.197478	0	0	0	
20	1	6	192	484	1	500	0.1	0.277089	0	0	0	
20	1	6	246	485	1	200	0.5	0.535029	0	0	0	
20	1	6	41	486	1	500	0.4	0.446926	0	0	0	
20	1	6	170	487	1	500	0.95	0.831182	0	0	0	
20	1	6	240	488	1	600	0.6	0.674083	0	0	0	
20	1	6	35	489	1	300	0.95	0.85135	0	0	0	
20	1	6	131	490	1	600	0.5	0.502123	0	0	0	
20	1	6	199	491	1	600	0.05	0.181556	0	0	0	
20	1	6	293	492	1	500	0.9	0.762186	0	0	0	
20	1	6	242	493	1	300	0.9	0.773862	0	0	0	
20	1	6	105	494	1	600	0.99	0.933084	0	0	0	
20	1	6	58	495	1	200	0.9	0.819506	0	0	0	
