Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
15	1	5	257	475	1	300	0.75	0.628315	0	0	0	
15	1	5	21	476	2	0	0.05	0	200	0	12	
15	1	5	142	477	1	300	0.6	0.563508	0	0	0	
15	1	5	138	478	2	0	0.95	0	75	0	70.5	
15	1	5	228	479	1	400	0.05	0.0544168	0	0	0	
15	1	5	261	480	1	200	0.9	0.902974	0	0	0	
15	1	5	23	481	2	0	0.05	0	800	0	16	
15	1	5	110	482	2	0	0.75	0	150	0	87	
15	1	5	255	483	1	600	0.6	0.500358	0	0	0	
15	1	5	77	484	2	0	0.5	0	50	0	25	
15	1	5	207	485	1	300	0.9	0.924685	0	0	0	
15	1	5	304	486	1	500	0.5	0.478257	0	0	0	
15	1	5	34	487	1	500	0.6	0.515595	0	0	0	
15	1	5	313	488	1	400	0.75	0.657825	0	0	0	
15	1	5	310	489	1	600	0.6	0.549744	0	0	0	
15	1	5	118	490	2	0	0.75	0	150	100	137	
15	1	5	317	491	1	300	0.9	0.986517	0	0	0	
15	1	5	116	492	1	200	0.05	0.0183795	0	0	0	
15	1	5	33	493	1	400	0.6	0.729435	0	0	0	
15	1	5	112	494	1	300	0.01	0.0045051	0	0	0	
15	1	5	91	495	2	0	0.6	0	25	0	13.5	
15	2	1	225	1	1	600	0.01	0.00153738	0	0	0	
15	2	1	33	2	1	400	0.6	0.591234	0	0	0	
15	2	1	9	3	1	500	0.05	0.0337887	0	0	0	
15	2	1	183	4	1	400	0.25	0.395577	0	0	0	
15	2	1	237	5	1	300	0.25	0.455374	0	0	0	
15	2	1	91	6	1	200	0.75	0.804291	0	0	0	
15	2	1	28	7	2	0	0.05	0	150	100	109	
15	2	1	313	8	1	400	0.75	0.740912	0	0	0	
15	2	1	21	9	1	200	0.4	0.496325	0	0	0	
15	2	1	147	10	1	300	0.75	0.772641	0	0	0	
15	2	1	118	11	1	400	0.05	0.0177603	0	0	0	
15	2	1	51	12	1	200	0.99	0.996335	0	0	0	
15	2	1	163	13	2	0	0.99	0	150	100	149	
15	2	1	314	14	1	500	0.75	0.760426	0	0	0	
15	2	1	112	15	2	0	0.75	0	400	0	296	
15	2	1	100	16	1	600	0.9	0.937803	0	0	0	
15	2	1	220	17	1	600	0.99	0.997008	0	0	0	
15	2	1	17	18	1	300	0.25	0.308964	0	0	0	
15	2	1	218	19	1	400	0.99	0.997357	0	0	0	
15	2	1	83	20	1	400	0.5	0.535493	0	0	0	
15	2	1	271	21	1	200	0.99	0.998808	0	0	0	
15	2	1	76	22	1	200	0.4	0.449394	0	0	0	
15	2	1	45	23	2	0	0.1	0	200	150	167	
15	2	1	47	24	1	300	0.95	0.949838	0	0	0	
15	2	1	142	25	2	0	0.95	0	400	0	376	
15	2	1	43	26	2	0	0.1	0	150	100	113	
15	2	1	12	27	1	300	0.1	0.0885346	0	0	0	
15	2	1	72	28	2	0	0.4	0	150	50	96	
15	2	1	115	29	1	600	0.01	0.00117913	0	0	0	
15	2	1	4	30	1	500	0.01	0.00153738	0	0	0	
15	2	1	280	31	1	600	0.01	0.000820879	0	0	0	
15	2	1	3	32	1	400	0.01	0.00264309	0	0	0	
15	2	1	258	33	1	400	0.75	0.704875	0	0	0	
15	2	1	106	34	1	200	0.99	0.995057	0	0	0	
15	2	1	61	35	2	0	0.4	0	25	0	11.5	
15	2	1	98	36	2	0	0.6	0	800	0	464	
15	2	1	224	37	1	500	0.01	0.00209466	0	0	0	
15	2	1	80	38	2	0	0.5	0	150	0	75	
15	2	1	133	39	1	400	0.4	0.448142	0	0	0	
15	2	1	63	40	2	0	0.4	0	75	0	34.5	
15	2	1	205	41	1	600	0.75	0.65031	0	0	0	
15	2	1	168	42	1	400	0.01	0.00281116	0	0	0	
15	2	1	37	43	2	0	0.1	0	400	0	56	
15	2	1	92	44	2	0	0.6	0	50	0	33	
15	2	1	70	45	1	600	0.1	0.0848548	0	0	0	
15	2	1	272	46	1	300	0.99	0.994964	0	0	0	
15	2	1	82	47	2	0	0.5	0	400	0	216	
15	2	1	124	48	2	0	0.9	0	100	0	90	
15	2	1	189	49	1	500	0.4	0.5	0	0	0	
15	2	1	67	50	1	300	0.1	0.0961109	0	0	0	
15	2	1	61	51	1	200	0.05	0.00879525	0	0	0	
15	2	1	91	52	2	0	0.6	0	25	0	14.5	
15	2	1	50	53	2	0	0.25	0	150	0	45	
15	2	1	265	54	1	600	0.9	0.980913	0	0	0	
15	2	1	143	55	1	400	0.6	0.679603	0	0	0	
15	2	1	145	56	2	0	0.95	0	75	50	71.5	
15	2	1	37	57	1	300	0.75	0.558342	0	0	0	
15	2	1	60	58	1	600	0.01	0.00316941	0	0	0	
15	2	1	1	59	2	0	0.01	0	25	0	0.5	
15	2	1	169	60	1	500	0.01	0.000462629	0	0	0	
15	2	1	283	61	1	400	0.05	0.478563	0	0	0	
15	2	1	110	62	1	600	0.99	0.997888	0	0	0	
15	2	1	132	63	2	0	0.9	0	150	50	140	
15	2	1	11	64	1	200	0.1	0.240999	0	0	0	
15	2	1	83	65	2	0	0.5	0	800	0	400	
15	2	1	79	66	1	500	0.4	0.481694	0	0	0	
15	2	1	209	67	1	500	0.9	0.937472	0	0	0	
15	2	1	259	68	1	500	0.75	0.801527	0	0	0	
15	2	1	155	69	1	600	0.9	0.89101	0	0	0	
15	2	1	38	70	2	0	0.1	0	800	0	80	
15	2	1	93	71	1	400	0.75	0.606055	0	0	0	
15	2	1	3	72	2	0	0.01	0	75	0	1.5	
15	2	1	108	73	2	0	0.75	0	75	0	25.5	
15	2	1	184	74	1	500	0.25	0.272759	0	0	0	
15	2	1	48	75	1	400	0.95	0.981921	0	0	0	
15	2	1	328	76	1	400	0.99	0.995712	0	0	0	
15	2	1	35	77	1	600	0.6	0.573746	0	0	0	
15	2	1	254	78	1	500	0.6	0.581876	0	0	0	
15	2	1	94	79	1	500	0.75	0.615923	0	0	0	
15	2	1	140	80	2	0	0.95	0	150	0	141	
15	2	1	60	81	2	0	0.25	0	200	150	187	
15	2	1	149	82	1	500	0.75	0.661084	0	0	0	
15	2	1	173	83	1	400	0.05	0.0324663	0	0	0	
15	2	1	198	84	1	400	0.6	0.388584	0	0	0	
15	2	1	52	85	2	0	0.25	0	400	0	104	
15	2	1	118	86	2	0	0.75	0	150	100	137	
15	2	1	150	87	2	0	0.95	0	200	150	197	
15	2	1	177	88	1	300	0.1	0.0365441	0	0	0	
15	2	1	129	89	1	500	0.25	0.371605	0	0	0	
15	2	1	236	90	1	200	0.25	0.300048	0	0	0	
15	2	1	114	91	2	0	0.75	0	50	25	41.5	
15	2	1	326	92	1	200	0.99	0.956888	0	0	0	
15	2	1	120	93	2	0	0.75	0	200	150	183	
15	2	1	86	94	2	0	0.5	0	100	50	75	
15	2	1	79	95	2	0	0.5	0	100	0	50	
15	2	1	72	96	1	300	0.25	0.293365	0	0	0	
15	2	1	269	97	1	500	0.95	0.457855	0	0	0	
15	2	1	219	98	1	500	0.99	0.997162	0	0	0	
15	2	1	329	99	1	500	0.99	0.99864	0	0	0	
15	2	2	47	100	2	0	0.25	0	50	0	13	
15	2	2	174	101	1	500	0.05	0.0223689	0	0	0	
15	2	2	213	102	1	400	0.95	0.9927	0	0	0	
15	2	2	302	103	1	300	0.5	0.577382	0	0	0	
15	2	2	39	104	2	0	0.1	0	50	25	30.5	
15	2	2	88	105	2	0	0.5	0	150	100	125	
15	2	2	100	106	2	0	0.6	0	75	50	64.5	
15	2	2	78	107	1	400	0.4	0.5	0	0	0	
15	2	2	226	108	1	200	0.05	0.0164821	0	0	0	
15	2	2	139	109	1	500	0.5	0.5	0	0	0	
15	2	2	162	110	2	0	0.99	0	150	50	148	
15	2	2	14	111	1	500	0.1	0.0221876	0	0	0	
15	2	2	276	112	1	200	0.01	0.00551793	0	0	0	
15	2	2	50	113	1	600	0.95	0.995132	0	0	0	
15	2	2	26	114	2	0	0.05	0	100	50	57	
15	2	2	304	115	1	500	0.5	0.515135	0	0	0	
15	2	2	51	116	2	0	0.25	0	200	0	52	
15	2	2	71	117	1	200	0.25	0.345254	0	0	0	
15	2	2	44	118	1	500	0.9	0.911594	0	0	0	
15	2	2	136	119	2	0	0.95	0	25	0	22.5	
15	2	2	30	120	2	0	0.05	0	200	150	155	
15	2	2	63	121	1	400	0.05	0.0290651	0	0	0	
15	2	2	124	122	1	500	0.1	0.0929972	0	0	0	
15	2	2	16	123	2	0	0.05	0	25	0	2.5	
15	2	2	152	124	1	300	0.9	0.876605	0	0	0	
15	2	2	36	125	2	0	0.1	0	200	0	20	
15	2	2	31	126	1	200	0.6	0.597559	0	0	0	
15	2	2	233	127	1	400	0.1	0.0713298	0	0	0	
15	2	2	188	128	1	400	0.4	0.478067	0	0	0	
15	2	2	252	129	1	300	0.6	0.562088	0	0	0	
15	2	2	99	130	2	0	0.6	0	50	25	32.5	
15	2	2	42	131	2	0	0.1	0	150	50	60	
15	2	2	161	132	1	200	0.99	0.991391	0	0	0	
15	2	2	232	133	1	300	0.1	0.0389679	0	0	0	
15	2	2	122	134	1	300	0.1	0.0509714	0	0	0	
15	2	2	274	135	1	500	0.99	0.990855	0	0	0	
15	2	2	81	136	1	200	0.5	0.565745	0	0	0	
15	2	2	242	137	1	300	0.4	0.563163	0	0	0	
15	2	2	208	138	1	400	0.9	0.949228	0	0	0	
15	2	2	71	139	2	0	0.4	0	100	50	73	
15	2	2	96	140	2	0	0.6	0	200	0	116	
15	2	2	104	141	1	500	0.95	0.967852	0	0	0	
15	2	2	248	142	1	400	0.5	0.551597	0	0	0	
15	2	2	197	143	1	300	0.6	0.57322	0	0	0	
15	2	2	25	144	2	0	0.05	0	75	50	56.5	
15	2	2	108	145	1	400	0.99	0.989829	0	0	0	
15	2	2	12	146	2	0	0.01	0	150	50	56	
15	2	2	308	147	1	400	0.6	0.547484	0	0	0	
15	2	2	191	148	1	200	0.5	0.578855	0	0	0	
15	2	2	133	149	2	0	0.9	0	150	100	147	
15	2	2	266	150	1	200	0.95	0.980926	0	0	0	
15	2	2	29	151	1	500	0.5	0.575202	0	0	0	
15	2	2	110	152	2	0	0.75	0	150	0	99	
15	2	2	141	153	2	0	0.95	0	200	0	188	
15	2	2	87	154	2	0	0.5	0	150	50	104	
15	2	2	19	155	2	0	0.05	0	100	0	10	
15	2	2	16	156	1	200	0.25	0.338681	0	0	0	
15	2	2	161	157	2	0	0.99	0	100	50	99	
15	2	2	69	158	1	500	0.1	0.404812	0	0	0	
15	2	2	306	159	1	200	0.6	0.580849	0	0	0	
15	2	2	201	160	1	200	0.75	0.689713	0	0	0	
15	2	2	59	161	1	500	0.01	0.00705708	0	0	0	
15	2	2	87	162	1	300	0.6	0.583853	0	0	0	
15	2	2	297	163	1	300	0.4	0.463087	0	0	0	
15	2	2	10	164	2	0	0.01	0	75	50	51.5	
15	2	2	22	165	2	0	0.05	0	400	0	40	
15	2	2	113	166	1	400	0.01	0.00422646	0	0	0	
15	2	2	40	167	2	0	0.1	0	75	50	56.5	
15	2	2	52	168	1	300	0.99	0.996663	0	0	0	
15	2	2	202	169	1	300	0.75	0.755605	0	0	0	
15	2	2	144	170	1	500	0.6	0.597678	0	0	0	
15	2	2	157	171	2	0	0.99	0	400	0	392	
15	2	2	286	172	1	200	0.1	0.0239081	0	0	0	
15	2	2	277	173	1	300	0.01	0.0101221	0	0	0	
15	2	2	158	174	2	0	0.99	0	800	0	784	
15	2	2	10	175	1	600	0.05	0.0377295	0	0	0	
15	2	2	157	176	1	300	0.95	0.953655	0	0	0	
15	2	2	58	177	1	400	0.01	0.0151597	0	0	0	
15	2	2	135	178	1	600	0.4	0.521499	0	0	0	
15	2	2	130	179	2	0	0.9	0	75	50	71.5	
15	2	2	143	180	2	0	0.95	0	800	0	752	
15	2	2	241	181	1	200	0.4	0.557753	0	0	0	
15	2	2	291	182	1	200	0.25	0.404374	0	0	0	
15	2	2	278	183	1	400	0.01	0.0098877	0	0	0	
15	2	2	54	184	2	0	0.25	0	50	25	31.5	
15	2	2	162	185	1	300	0.99	0.993712	0	0	0	
15	2	2	234	186	1	500	0.1	0.125837	0	0	0	
15	2	2	80	187	1	600	0.4	0.475214	0	0	0	
15	2	2	282	188	1	300	0.05	0.0431165	0	0	0	
15	2	2	270	189	1	600	0.95	0.977892	0	0	0	
15	2	2	13	190	1	400	0.1	0.0848592	0	0	0	
15	2	2	160	191	1	600	0.95	0.96664	0	0	0	
15	2	2	48	192	2	0	0.25	0	75	0	19.5	
15	2	2	9	193	2	0	0.01	0	50	25	26.5	
15	2	2	296	194	1	200	0.4	0.478337	0	0	0	
15	2	2	322	195	1	300	0.95	0.93051	0	0	0	
15	2	2	43	196	1	400	0.9	0.898347	0	0	0	
15	2	2	194	197	1	500	0.5	0.476117	0	0	0	
15	2	2	82	198	1	300	0.5	0.522335	0	0	0	
15	2	3	141	199	1	200	0.6	0.479469	0	0	0	
15	2	3	149	200	2	0	0.95	0	200	100	194	
15	2	3	222	201	1	300	0.01	0.00952945	0	0	0	
15	2	3	68	202	2	0	0.4	0	800	0	304	
15	2	3	65	203	2	0	0.4	0	150	0	63	
15	2	3	92	204	1	300	0.75	0.822739	0	0	0	
15	2	3	180	205	1	600	0.1	0.118583	0	0	0	
15	2	3	77	206	2	0	0.5	0	50	0	25	
15	2	3	125	207	2	0	0.9	0	150	0	135	
15	2	3	230	208	1	600	0.05	0.0395428	0	0	0	
15	2	3	245	209	1	600	0.4	0.564963	0	0	0	
15	2	3	101	210	2	0	0.6	0	100	50	79	
15	2	3	227	211	1	300	0.05	0.0958455	0	0	0	
15	2	3	109	212	1	500	0.99	0.993027	0	0	0	
15	2	3	167	213	1	300	0.01	0.00666345	0	0	0	
15	2	3	231	214	1	200	0.1	0.122705	0	0	0	
15	2	3	216	215	1	200	0.99	0.98132	0	0	0	
15	2	3	154	216	2	0	0.99	0	100	0	98	
15	2	3	103	217	1	400	0.95	0.0650936	0	0	0	
15	2	3	126	218	2	0	0.9	0	200	0	180	
15	2	3	77	219	1	300	0.4	0.530411	0	0	0	
15	2	3	123	220	2	0	0.9	0	75	0	67.5	
15	2	3	27	221	2	0	0.05	0	150	50	56	
15	2	3	298	222	1	400	0.4	0.524865	0	0	0	
15	2	3	7	223	2	0	0.01	0	400	0	8	
15	2	3	23	224	1	400	0.4	0.516709	0	0	0	
15	2	3	131	225	2	0	0.9	0	100	50	99	
15	2	3	74	226	1	500	0.25	0.395303	0	0	0	
15	2	3	142	227	1	300	0.6	0.560978	0	0	0	
15	2	3	32	228	1	300	0.6	0.759828	0	0	0	
15	2	3	68	229	1	400	0.1	0.104855	0	0	0	
15	2	3	39	230	1	500	0.75	0.812987	0	0	0	
15	2	3	26	231	1	200	0.5	0.562114	0	0	0	
15	2	3	8	232	1	400	0.05	0.0554473	0	0	0	
15	2	3	165	233	1	600	0.99	0.991178	0	0	0	
15	2	3	95	234	1	600	0.75	0.842049	0	0	0	
15	2	3	200	235	1	600	0.6	0.493485	0	0	0	
15	2	3	148	236	2	0	0.95	0	150	100	145	
15	2	3	53	237	1	400	0.99	0.990192	0	0	0	
15	2	3	160	238	2	0	0.99	0	75	50	73.5	
15	2	3	316	239	1	200	0.9	0.101157	0	0	0	
15	2	3	93	240	2	0	0.6	0	75	0	43.5	
15	2	3	146	241	2	0	0.95	0	100	50	97	
15	2	3	137	242	2	0	0.95	0	50	0	47	
15	2	3	41	243	1	200	0.9	0.899002	0	0	0	
15	2	3	121	244	2	0	0.9	0	25	0	23.5	
15	2	3	170	245	1	600	0.01	0.00546486	0	0	0	
15	2	3	303	246	1	400	0.5	0.486935	0	0	0	
15	2	3	2	247	2	0	0.01	0	50	0	1	
15	2	3	315	248	1	600	0.75	0.615918	0	0	0	
15	2	3	154	249	1	500	0.9	0.902275	0	0	0	
15	2	3	2	250	1	300	0.01	0.00590714	0	0	0	
15	2	3	171	251	1	200	0.05	0.0593306	0	0	0	
15	2	3	28	252	1	400	0.5	0.585626	0	0	0	
15	2	3	13	253	2	0	0.01	0	150	100	103	
15	2	3	97	254	1	300	0.9	0.811319	0	0	0	
15	2	3	116	255	2	0	0.75	0	100	50	85	
15	2	3	285	256	1	600	0.05	0.478483	0	0	0	
15	2	3	57	257	1	300	0.01	0.00663691	0	0	0	
15	2	3	268	258	1	400	0.95	0.972133	0	0	0	
15	2	3	203	259	1	400	0.75	0.619934	0	0	0	
15	2	3	1	260	1	200	0.01	0.00699074	0	0	0	
15	2	3	65	261	1	600	0.05	0.0431076	0	0	0	
15	2	3	36	262	1	200	0.75	0.598802	0	0	0	
15	2	3	223	263	1	400	0.01	0.0179726	0	0	0	
15	2	3	295	264	1	600	0.25	0.441052	0	0	0	
15	2	3	49	265	2	0	0.25	0	100	0	30	
15	2	3	131	266	1	200	0.4	0.5	0	0	0	
15	2	3	89	267	1	500	0.6	0.548147	0	0	0	
15	2	3	127	268	2	0	0.9	0	400	0	360	
15	2	3	136	269	1	200	0.5	0.527736	0	0	0	
15	2	3	196	270	1	200	0.6	0.565551	0	0	0	
15	2	3	85	271	2	0	0.5	0	75	50	63.5	
15	2	3	310	272	1	600	0.6	0.577833	0	0	0	
15	2	3	287	273	1	300	0.1	0.0885125	0	0	0	
15	2	3	53	274	2	0	0.25	0	800	0	208	
15	2	3	66	275	2	0	0.4	0	200	0	60	
15	2	3	153	276	1	400	0.9	0.912288	0	0	0	
15	2	3	46	277	1	200	0.95	0.917945	0	0	0	
15	2	3	206	278	1	200	0.9	0.893456	0	0	0	
15	2	3	84	279	2	0	0.5	0	50	25	37.5	
15	2	3	7	280	1	300	0.05	0.0419798	0	0	0	
15	2	3	20	281	2	0	0.05	0	150	0	3	
15	2	3	172	282	1	300	0.05	0.0702594	0	0	0	
15	2	3	134	283	2	0	0.9	0	200	100	194	
15	2	3	178	284	1	400	0.1	0.110149	0	0	0	
15	2	3	70	285	2	0	0.4	0	75	50	60.5	
15	2	3	104	286	2	0	0.6	0	200	100	162	
15	2	3	6	287	2	0	0.01	0	200	0	4	
15	2	3	151	288	2	0	0.99	0	25	0	23.5	
15	2	3	98	289	1	400	0.9	0.893168	0	0	0	
15	2	3	281	290	1	200	0.05	0.08106	0	0	0	
15	2	3	42	291	1	300	0.9	0.872779	0	0	0	
15	2	3	262	292	1	300	0.9	0.847387	0	0	0	
15	2	3	289	293	1	500	0.1	0.0797951	0	0	0	
15	2	3	210	294	1	600	0.9	0.917551	0	0	0	
15	2	3	325	295	1	600	0.95	0.890802	0	0	0	
15	2	3	264	296	1	500	0.9	0.870218	0	0	0	
15	2	3	119	297	1	500	0.05	0.0861241	0	0	0	
15	2	4	78	298	2	0	0.5	0	75	0	37.5	
15	2	4	299	299	1	500	0.4	0.520434	0	0	0	
15	2	4	148	300	1	400	0.75	0.816666	0	0	0	
15	2	4	330	301	1	600	0.99	0.993146	0	0	0	
15	2	4	74	302	2	0	0.4	0	200	100	142	
15	2	4	18	303	1	400	0.25	0.439173	0	0	0	
15	2	4	139	304	2	0	0.95	0	100	0	94	
15	2	4	90	305	1	600	0.6	0.545591	0	0	0	
15	2	4	239	306	1	500	0.25	0.432822	0	0	0	
15	2	4	176	307	1	200	0.1	0.111202	0	0	0	
15	2	4	140	308	1	600	0.5	0.578545	0	0	0	
15	2	4	109	309	2	0	0.75	0	100	0	78	
15	2	4	192	310	1	300	0.5	0.596347	0	0	0	
15	2	4	249	311	1	500	0.5	0.463777	0	0	0	
15	2	4	49	312	1	500	0.95	0.979984	0	0	0	
15	2	4	244	313	1	500	0.4	0.443003	0	0	0	
15	2	4	24	314	2	0	0.05	0	50	25	28.5	
15	2	4	111	315	1	200	0.01	0.0068094	0	0	0	
15	2	4	96	316	1	200	0.9	0.963487	0	0	0	
15	2	4	57	317	2	0	0.25	0	150	50	76	
15	2	4	29	318	2	0	0.05	0	200	100	110	
15	2	4	175	319	1	600	0.05	0.0442222	0	0	0	
15	2	4	246	320	1	200	0.5	0.5477	0	0	0	
15	2	4	130	321	1	600	0.25	0.334856	0	0	0	
15	2	4	138	322	2	0	0.95	0	75	0	70.5	
15	2	4	181	323	1	200	0.25	0.245554	0	0	0	
15	2	4	146	324	1	200	0.75	0.755184	0	0	0	
15	2	4	137	325	1	300	0.5	0.531221	0	0	0	
15	2	4	250	326	1	600	0.5	0.561995	0	0	0	
15	2	4	41	327	2	0	0.1	0	100	50	55	
15	2	4	243	328	1	400	0.4	0.438469	0	0	0	
15	2	4	229	329	1	500	0.05	0.0800295	0	0	0	
15	2	4	122	330	2	0	0.9	0	50	0	47	
15	2	4	5	331	1	600	0.01	0.00855642	0	0	0	
15	2	4	34	332	1	500	0.6	0.554441	0	0	0	
15	2	4	190	333	1	600	0.4	0.476285	0	0	0	
15	2	4	113	334	2	0	0.75	0	800	0	624	
15	2	4	19	335	1	500	0.25	0.441764	0	0	0	
15	2	4	31	336	2	0	0.1	0	25	0	3.5	
15	2	4	117	337	2	0	0.75	0	150	50	124	
15	2	4	240	338	1	600	0.25	0.405625	0	0	0	
15	2	4	317	339	1	300	0.9	0.913009	0	0	0	
15	2	4	97	340	2	0	0.6	0	400	0	248	
15	2	4	251	341	1	200	0.6	0.573569	0	0	0	
15	2	4	221	342	1	200	0.01	0.00766743	0	0	0	
15	2	4	95	343	2	0	0.6	0	150	0	93	
15	2	4	62	344	2	0	0.4	0	50	0	19	
15	2	4	44	345	2	0	0.1	0	200	100	110	
15	2	4	90	346	2	0	0.5	0	200	150	175	
15	2	4	105	347	2	0	0.6	0	200	150	185	
15	2	4	62	348	1	300	0.05	0.0407458	0	0	0	
15	2	4	165	349	2	0	0.99	0	200	150	199	
15	2	4	312	350	1	300	0.75	0.644047	0	0	0	
15	2	4	256	351	1	200	0.75	0.677325	0	0	0	
15	2	4	263	352	1	400	0.9	0.882345	0	0	0	
15	2	4	212	353	1	300	0.95	0.914208	0	0	0	
15	2	4	64	354	1	500	0.05	0.0471103	0	0	0	
15	2	4	186	355	1	200	0.4	0.43245	0	0	0	
15	2	4	89	356	2	0	0.5	0	200	100	150	
15	2	4	273	357	1	400	0.99	0.997888	0	0	0	
15	2	4	54	358	1	500	0.99	0.997428	0	0	0	
15	2	4	73	359	2	0	0.4	0	150	100	119	
15	2	4	159	360	2	0	0.99	0	50	25	49.5	
15	2	4	164	361	1	500	0.99	0.994172	0	0	0	
15	2	4	75	362	2	0	0.4	0	200	150	169	
15	2	4	73	363	1	400	0.25	0.399553	0	0	0	
15	2	4	35	364	2	0	0.1	0	150	0	21	
15	2	4	84	365	1	500	0.5	0.470248	0	0	0	
15	2	4	164	366	2	0	0.99	0	200	100	198	
15	2	4	25	367	1	600	0.4	0.485573	0	0	0	
15	2	4	257	368	1	300	0.75	0.599248	0	0	0	
15	2	4	11	369	2	0	0.01	0	100	50	51	
15	2	4	111	370	2	0	0.75	0	200	0	148	
15	2	4	117	371	1	300	0.05	0.0381894	0	0	0	
15	2	4	123	372	1	400	0.1	0.0805912	0	0	0	
15	2	4	106	373	2	0	0.75	0	25	0	19.5	
15	2	4	293	374	1	400	0.25	0.466453	0	0	0	
15	2	4	56	375	2	0	0.25	0	100	50	61	
15	2	4	247	376	1	300	0.5	0.565347	0	0	0	
15	2	4	135	377	2	0	0.9	0	200	150	195	
15	2	4	126	378	1	200	0.25	0.382025	0	0	0	
15	2	4	20	379	1	600	0.25	0.401163	0	0	0	
15	2	4	116	380	1	200	0.05	0.0198745	0	0	0	
15	2	4	64	381	2	0	0.4	0	100	0	38	
15	2	4	30	382	1	600	0.5	0.574021	0	0	0	
15	2	4	5	383	2	0	0.01	0	150	0	3	
15	2	4	38	384	1	400	0.75	0.782345	0	0	0	
15	2	4	179	385	1	500	0.1	0.181781	0	0	0	
15	2	4	238	386	1	400	0.25	0.229349	0	0	0	
15	2	4	101	387	1	200	0.95	0.958812	0	0	0	
15	2	4	294	388	1	500	0.25	0.388403	0	0	0	
15	2	4	22	389	1	300	0.4	0.451092	0	0	0	
15	2	4	279	390	1	500	0.01	0.0101619	0	0	0	
15	2	4	75	391	1	600	0.25	0.390181	0	0	0	
15	2	4	56	392	1	200	0.01	0.00209466	0	0	0	
15	2	4	207	393	1	300	0.9	0.944132	0	0	0	
15	2	4	121	394	1	200	0.1	0.0605159	0	0	0	
15	2	4	107	395	1	300	0.99	0.995305	0	0	0	
15	2	4	199	396	1	500	0.6	0.540986	0	0	0	
15	2	5	6	397	1	200	0.05	0.0227095	0	0	0	
15	2	5	311	398	1	200	0.75	0.791244	0	0	0	
15	2	5	17	399	2	0	0.05	0	50	0	3	
15	2	5	309	400	1	500	0.6	0.596745	0	0	0	
15	2	5	33	401	2	0	0.1	0	75	0	10.5	
15	2	5	193	402	1	400	0.5	0.563008	0	0	0	
15	2	5	23	403	2	0	0.05	0	800	0	48	
15	2	5	182	404	1	300	0.25	0.25946	0	0	0	
15	2	5	156	405	2	0	0.99	0	200	0	196	
15	2	5	55	406	2	0	0.25	0	75	50	58.5	
15	2	5	127	407	1	300	0.25	0.367072	0	0	0	
15	2	5	8	408	2	0	0.01	0	800	0	16	
15	2	5	163	409	1	400	0.99	0.995712	0	0	0	
15	2	5	255	410	1	600	0.6	0.574193	0	0	0	
15	2	5	107	411	2	0	0.75	0	50	0	17	
15	2	5	138	412	1	400	0.5	0.530027	0	0	0	
15	2	5	4	413	2	0	0.01	0	100	0	2	
15	2	5	112	414	1	300	0.01	0.00786204	0	0	0	
15	2	5	102	415	1	300	0.95	0.979953	0	0	0	
15	2	5	34	416	2	0	0.1	0	100	0	10	
15	2	5	155	417	2	0	0.99	0	150	0	147	
15	2	5	217	418	1	300	0.99	0.991992	0	0	0	
15	2	5	305	419	1	600	0.5	0.530717	0	0	0	
15	2	5	55	420	1	600	0.99	0.995252	0	0	0	
15	2	5	284	421	1	500	0.05	0.0237489	0	0	0	
15	2	5	67	422	2	0	0.4	0	400	0	152	
15	2	5	153	423	2	0	0.99	0	75	0	73.5	
15	2	5	185	424	1	600	0.25	0.439566	0	0	0	
15	2	5	147	425	2	0	0.95	0	150	50	148	
15	2	5	85	426	1	600	0.5	0.519204	0	0	0	
15	2	5	187	427	1	300	0.4	0.5	0	0	0	
15	2	5	88	428	1	400	0.6	0.5	0	0	0	
15	2	5	267	429	1	300	0.95	0.943182	0	0	0	
15	2	5	307	430	1	300	0.6	0.574772	0	0	0	
15	2	5	15	431	2	0	0.01	0	200	150	153	
15	2	5	76	432	2	0	0.5	0	25	0	13.5	
15	2	5	301	433	1	200	0.5	0.490084	0	0	0	
15	2	5	327	434	1	300	0.99	0.990152	0	0	0	
15	2	5	32	435	2	0	0.1	0	50	0	5	
15	2	5	115	436	2	0	0.75	0	75	50	68.5	
15	2	5	319	437	1	500	0.9	0.920545	0	0	0	
15	2	5	204	438	1	500	0.75	0.492092	0	0	0	
15	2	5	324	439	1	500	0.95	0.926627	0	0	0	
15	2	5	300	440	1	600	0.4	0.475467	0	0	0	
15	2	5	69	441	2	0	0.4	0	50	25	34.5	
15	2	5	166	442	1	200	0.01	0.0177073	0	0	0	
15	2	5	292	443	1	300	0.25	0.401893	0	0	0	
15	2	5	94	444	2	0	0.6	0	100	0	58	
15	2	5	150	445	1	600	0.75	0.805945	0	0	0	
15	2	5	120	446	1	600	0.05	0.103267	0	0	0	
15	2	5	14	447	2	0	0.01	0	200	100	102	
15	2	5	228	448	1	400	0.05	0.0839658	0	0	0	
15	2	5	15	449	1	600	0.1	0.100534	0	0	0	
15	2	5	159	450	1	500	0.95	0.955464	0	0	0	
15	2	5	58	451	2	0	0.25	0	150	100	117	
15	2	5	321	452	1	200	0.95	0.929873	0	0	0	
15	2	5	125	453	1	600	0.1	0.130468	0	0	0	
15	2	5	24	454	1	500	0.4	0.486099	0	0	0	
15	2	5	59	455	2	0	0.25	0	200	100	126	
