Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
14	1	5	6	474	1	200	0.05	0.00990539	0	0	0	
14	1	5	115	475	2	0	0.75	0	75	50	68.5	
14	1	5	156	476	2	0	0.99	0	200	0	196	
14	1	5	315	477	1	600	0.75	0.924668	0	0	0	
14	1	5	233	478	1	400	0.1	0.126894	0	0	0	
14	1	5	83	479	2	0	0.5	0	800	0	400	
14	1	5	36	480	2	0	0.1	0	200	0	20	
14	1	5	297	481	1	300	0.4	0.491367	0	0	0	
14	1	5	70	482	1	600	0.1	0.116239	0	0	0	
14	1	5	23	483	1	400	0.4	0.550566	0	0	0	
14	1	5	99	484	1	500	0.9	0.945552	0	0	0	
14	1	5	144	485	1	500	0.6	0.561407	0	0	0	
14	1	5	76	486	1	200	0.4	0.503463	0	0	0	
14	1	5	95	487	1	600	0.75	0.804733	0	0	0	
14	1	5	101	488	2	0	0.6	0	100	50	79	
14	1	5	303	489	1	400	0.5	0.552017	0	0	0	
14	1	5	13	490	2	0	0.01	0	150	100	101	
14	1	5	8	491	2	0	0.01	0	800	0	16	
14	1	5	107	492	2	0	0.75	0	50	0	37	
14	1	5	221	493	1	200	0.01	0.00689343	0	0	0	
14	1	5	1	494	1	200	0.01	0.0129173	0	0	0	
14	1	5	39	495	1	500	0.75	0.783442	0	0	0	
14	2	1	101	1	2	0	0.6	0	100	50	79	
14	2	1	286	2	1	200	0.1	0.018698	0	0	0	
14	2	1	149	3	1	500	0.75	0.702376	0	0	0	
14	2	1	292	4	1	300	0.25	0.274962	0	0	0	
14	2	1	77	5	1	300	0.4	0.463742	0	0	0	
14	2	1	285	6	1	600	0.05	0.0192508	0	0	0	
14	2	1	1	7	2	0	0.01	0	25	0	0.5	
14	2	1	206	8	1	200	0.9	0.56046	0	0	0	
14	2	1	21	9	1	200	0.4	0.479597	0	0	0	
14	2	1	232	10	1	300	0.1	0.0271235	0	0	0	
14	2	1	170	11	1	600	0.01	0.00594695	0	0	0	
14	2	1	74	12	2	0	0.4	0	200	100	138	
14	2	1	265	13	1	600	0.9	0.987463	0	0	0	
14	2	1	76	14	1	200	0.4	0.466572	0	0	0	
14	2	1	168	15	1	400	0.01	0.00949849	0	0	0	
14	2	1	118	16	2	0	0.75	0	150	100	137	
14	2	1	8	17	1	400	0.05	0.0193128	0	0	0	
14	2	1	186	18	1	200	0.4	0.447554	0	0	0	
14	2	1	79	19	1	500	0.4	0.513251	0	0	0	
14	2	1	297	20	1	300	0.4	0.468766	0	0	0	
14	2	1	114	21	2	0	0.75	0	50	25	43.5	
14	2	1	248	22	1	400	0.5	0.546948	0	0	0	
14	2	1	146	23	1	200	0.75	0.635396	0	0	0	
14	2	1	314	24	1	500	0.75	0.790536	0	0	0	
14	2	1	36	25	2	0	0.1	0	200	0	20	
14	2	1	240	26	1	600	0.25	0.320017	0	0	0	
14	2	1	157	27	2	0	0.99	0	400	0	392	
14	2	1	75	28	1	600	0.25	0.187849	0	0	0	
14	2	1	126	29	1	200	0.25	0.269309	0	0	0	
14	2	1	207	30	1	300	0.9	0.94867	0	0	0	
14	2	1	66	31	1	200	0.1	0.035779	0	0	0	
14	2	1	148	32	2	0	0.95	0	150	100	147	
14	2	1	306	33	1	200	0.6	0.643048	0	0	0	
14	2	1	77	34	2	0	0.5	0	50	0	25	
14	2	1	294	35	1	500	0.25	0.330101	0	0	0	
14	2	1	261	36	1	200	0.9	0.944663	0	0	0	
14	2	1	181	37	1	200	0.25	0.334148	0	0	0	
14	2	1	234	38	1	500	0.1	0.100229	0	0	0	
14	2	1	253	39	1	400	0.6	0.593366	0	0	0	
14	2	1	215	40	1	600	0.95	0.960537	0	0	0	
14	2	1	174	41	1	500	0.05	0.025403	0	0	0	
14	2	1	25	42	2	0	0.05	0	75	50	51.5	
14	2	1	7	43	1	300	0.05	0.0812325	0	0	0	
14	2	1	84	44	1	500	0.5	0.578917	0	0	0	
14	2	1	86	45	1	200	0.6	0.492264	0	0	0	
14	2	1	111	46	2	0	0.75	0	200	0	148	
14	2	1	80	47	2	0	0.5	0	150	0	75	
14	2	1	110	48	2	0	0.75	0	150	0	111	
14	2	1	65	49	2	0	0.4	0	150	0	57	
14	2	1	137	50	1	300	0.5	0.514604	0	0	0	
14	2	1	16	51	1	200	0.25	0.363675	0	0	0	
14	2	1	310	52	1	600	0.6	0.606781	0	0	0	
14	2	1	52	53	2	0	0.25	0	400	0	104	
14	2	1	26	54	1	200	0.5	0.57774	0	0	0	
14	2	1	49	55	1	500	0.95	0.979471	0	0	0	
14	2	1	103	56	2	0	0.6	0	150	100	129	
14	2	1	255	57	1	600	0.6	0.644737	0	0	0	
14	2	1	154	58	2	0	0.99	0	100	0	98	
14	2	1	20	59	1	600	0.25	0.267213	0	0	0	
14	2	1	155	60	1	600	0.9	0.982974	0	0	0	
14	2	1	133	61	1	400	0.4	0.408438	0	0	0	
14	2	1	36	62	1	200	0.75	0.672093	0	0	0	
14	2	1	229	63	1	500	0.05	0.0332093	0	0	0	
14	2	1	313	64	1	400	0.75	0.775994	0	0	0	
14	2	1	84	65	2	0	0.5	0	50	25	37.5	
14	2	1	97	66	2	0	0.6	0	400	0	232	
14	2	1	117	67	2	0	0.75	0	150	50	124	
14	2	1	17	68	2	0	0.05	0	50	0	3	
14	2	1	88	69	1	400	0.6	0.61142	0	0	0	
14	2	1	276	70	1	200	0.01	0.0102459	0	0	0	
14	2	1	79	71	2	0	0.5	0	100	0	50	
14	2	1	141	72	1	200	0.6	0.666272	0	0	0	
14	2	1	324	73	1	500	0.95	0.95821	0	0	0	
14	2	1	78	74	1	400	0.4	0.460526	0	0	0	
14	2	1	88	75	2	0	0.5	0	150	100	125	
14	2	1	54	76	2	0	0.25	0	50	25	31.5	
14	2	1	173	77	1	400	0.05	0.017725	0	0	0	
14	2	1	116	78	1	200	0.05	0.0261637	0	0	0	
14	2	1	228	79	1	400	0.05	0.0123468	0	0	0	
14	2	1	301	80	1	200	0.5	0.526382	0	0	0	
14	2	1	108	81	1	400	0.99	0.991046	0	0	0	
14	2	1	139	82	2	0	0.95	0	100	0	94	
14	2	1	76	83	2	0	0.5	0	25	0	12.5	
14	2	1	164	84	2	0	0.99	0	200	100	198	
14	2	1	83	85	2	0	0.5	0	800	0	400	
14	2	1	143	86	2	0	0.95	0	800	0	752	
14	2	1	26	87	2	0	0.05	0	100	50	53	
14	2	1	151	88	2	0	0.99	0	25	0	24.5	
14	2	1	61	89	2	0	0.4	0	25	0	9.5	
14	2	1	1	90	1	200	0.01	0.0150668	0	0	0	
14	2	1	42	91	2	0	0.1	0	150	50	60	
14	2	1	185	92	1	600	0.25	0.4136	0	0	0	
14	2	1	151	93	1	200	0.9	0.967472	0	0	0	
14	2	1	165	94	1	600	0.99	0.998808	0	0	0	
14	2	1	264	95	1	500	0.9	0.940948	0	0	0	
14	2	1	175	96	1	600	0.05	0.0286405	0	0	0	
14	2	1	40	97	1	600	0.75	0.61598	0	0	0	
14	2	1	163	98	1	400	0.99	0.983195	0	0	0	
14	2	1	238	99	1	400	0.25	0.420672	0	0	0	
14	2	2	141	100	2	0	0.95	0	200	0	188	
14	2	2	189	101	1	500	0.4	0.459062	0	0	0	
14	2	2	60	102	2	0	0.25	0	200	150	187	
14	2	2	159	103	1	500	0.95	0.988971	0	0	0	
14	2	2	4	104	1	500	0.01	0.00832643	0	0	0	
14	2	2	46	105	1	200	0.95	0.949024	0	0	0	
14	2	2	47	106	2	0	0.25	0	50	0	13	
14	2	2	156	107	2	0	0.99	0	200	0	196	
14	2	2	34	108	2	0	0.1	0	100	0	10	
14	2	2	103	109	1	400	0.95	0.969997	0	0	0	
14	2	2	43	110	1	400	0.9	0.960307	0	0	0	
14	2	2	69	111	2	0	0.4	0	50	25	34.5	
14	2	2	75	112	2	0	0.4	0	200	150	169	
14	2	2	182	113	1	300	0.25	0.331654	0	0	0	
14	2	2	83	114	1	400	0.5	0.464392	0	0	0	
14	2	2	278	115	1	400	0.01	0.00375764	0	0	0	
14	2	2	13	116	1	400	0.1	0.0920994	0	0	0	
14	2	2	162	117	2	0	0.99	0	150	50	148	
14	2	2	28	118	2	0	0.05	0	150	100	103	
14	2	2	231	119	1	200	0.1	0.142489	0	0	0	
14	2	2	262	120	1	300	0.9	0.857936	0	0	0	
14	2	2	3	121	1	400	0.01	0.00799914	0	0	0	
14	2	2	14	122	1	500	0.1	0.132767	0	0	0	
14	2	2	110	123	1	600	0.99	0.988675	0	0	0	
14	2	2	190	124	1	600	0.4	0.481521	0	0	0	
14	2	2	31	125	2	0	0.1	0	25	0	2.5	
14	2	2	107	126	1	300	0.99	0.980705	0	0	0	
14	2	2	312	127	1	300	0.75	0.59935	0	0	0	
14	2	2	18	128	1	400	0.25	0.440186	0	0	0	
14	2	2	78	129	2	0	0.5	0	75	0	37.5	
14	2	2	126	130	2	0	0.9	0	200	0	180	
14	2	2	45	131	1	600	0.9	0.95975	0	0	0	
14	2	2	172	132	1	300	0.05	0.0377648	0	0	0	
14	2	2	40	133	2	0	0.1	0	75	50	52.5	
14	2	2	227	134	1	300	0.05	0.0290076	0	0	0	
14	2	2	23	135	2	0	0.05	0	800	0	48	
14	2	2	119	136	1	500	0.05	0.00594695	0	0	0	
14	2	2	130	137	1	600	0.25	0.210848	0	0	0	
14	2	2	102	138	2	0	0.6	0	150	50	108	
14	2	2	19	139	1	500	0.25	0.299729	0	0	0	
14	2	2	268	140	1	400	0.95	0.98005	0	0	0	
14	2	2	256	141	1	200	0.75	0.575047	0	0	0	
14	2	2	29	142	2	0	0.05	0	200	100	106	
14	2	2	35	143	1	600	0.6	0.679112	0	0	0	
14	2	2	288	144	1	400	0.1	0.379522	0	0	0	
14	2	2	142	145	2	0	0.95	0	400	0	376	
14	2	2	195	146	1	600	0.5	0.613251	0	0	0	
14	2	2	254	147	1	500	0.6	0.581526	0	0	0	
14	2	2	180	148	1	600	0.1	0.106628	0	0	0	
14	2	2	56	149	2	0	0.25	0	100	50	63	
14	2	2	246	150	1	200	0.5	0.547116	0	0	0	
14	2	2	163	151	2	0	0.99	0	150	100	149	
14	2	2	90	152	1	600	0.6	0.645932	0	0	0	
14	2	2	224	153	1	500	0.01	0.00300576	0	0	0	
14	2	2	21	154	2	0	0.05	0	200	0	12	
14	2	2	125	155	2	0	0.9	0	150	0	135	
14	2	2	90	156	2	0	0.5	0	200	150	175	
14	2	2	93	157	1	400	0.75	0.591469	0	0	0	
14	2	2	45	158	2	0	0.1	0	200	150	155	
14	2	2	100	159	1	600	0.9	0.932359	0	0	0	
14	2	2	17	160	1	300	0.25	0.409394	0	0	0	
14	2	2	210	161	1	600	0.9	0.925389	0	0	0	
14	2	2	311	162	1	200	0.75	0.674322	0	0	0	
14	2	2	132	163	2	0	0.9	0	150	50	140	
14	2	2	29	164	1	500	0.5	0.594649	0	0	0	
14	2	2	22	165	2	0	0.05	0	400	0	24	
14	2	2	134	166	2	0	0.9	0	200	100	190	
14	2	2	217	167	1	300	0.99	0.973306	0	0	0	
14	2	2	225	168	1	600	0.01	0.00858296	0	0	0	
14	2	2	13	169	2	0	0.01	0	150	100	101	
14	2	2	147	170	1	300	0.75	0.633172	0	0	0	
14	2	2	99	171	1	500	0.9	0.886162	0	0	0	
14	2	2	323	172	1	400	0.95	0.0205246	0	0	0	
14	2	2	70	173	1	600	0.1	0.419071	0	0	0	
14	2	2	27	174	1	300	0.5	0.470473	0	0	0	
14	2	2	198	175	1	400	0.6	0.550469	0	0	0	
14	2	2	63	176	2	0	0.4	0	75	0	28.5	
14	2	2	147	177	2	0	0.95	0	150	50	144	
14	2	2	127	178	1	300	0.25	0.412136	0	0	0	
14	2	2	30	179	1	600	0.5	0.539337	0	0	0	
14	2	2	209	180	1	500	0.9	0.971081	0	0	0	
14	2	2	142	181	1	300	0.6	0.479522	0	0	0	
14	2	2	322	182	1	300	0.95	0.924827	0	0	0	
14	2	2	10	183	1	600	0.05	0.00904293	0	0	0	
14	2	2	303	184	1	400	0.5	0.488775	0	0	0	
14	2	2	194	185	1	500	0.5	0.514794	0	0	0	
14	2	2	68	186	1	400	0.1	0.04466	0	0	0	
14	2	2	164	187	1	500	0.99	0.983385	0	0	0	
14	2	2	160	188	2	0	0.99	0	75	50	74.5	
14	2	2	50	189	1	600	0.95	0.978458	0	0	0	
14	2	2	92	190	1	300	0.75	0.68319	0	0	0	
14	2	2	112	191	1	300	0.01	0.0174994	0	0	0	
14	2	2	136	192	2	0	0.95	0	25	0	23.5	
14	2	2	54	193	1	500	0.99	0.991236	0	0	0	
14	2	2	166	194	1	200	0.01	0.00504469	0	0	0	
14	2	2	135	195	1	600	0.4	0.479319	0	0	0	
14	2	2	165	196	2	0	0.99	0	200	150	199	
14	2	2	161	197	1	200	0.99	0.995517	0	0	0	
14	2	2	122	198	2	0	0.9	0	50	0	45	
14	2	3	219	199	1	500	0.99	0.98358	0	0	0	
14	2	3	70	200	2	0	0.4	0	75	50	59.5	
14	2	3	109	201	1	500	0.99	0.986163	0	0	0	
14	2	3	200	202	1	600	0.6	0.591796	0	0	0	
14	2	3	61	203	1	200	0.05	0.00910485	0	0	0	
14	2	3	87	204	2	0	0.5	0	150	50	100	
14	2	3	24	205	2	0	0.05	0	50	25	26.5	
14	2	3	153	206	1	400	0.9	0.988312	0	0	0	
14	2	3	150	207	2	0	0.95	0	200	150	197	
14	2	3	260	208	1	600	0.75	0.826472	0	0	0	
14	2	3	30	209	2	0	0.05	0	200	150	153	
14	2	3	135	210	2	0	0.9	0	200	150	195	
14	2	3	85	211	2	0	0.5	0	75	50	62.5	
14	2	3	203	212	1	400	0.75	0.562813	0	0	0	
14	2	3	220	213	1	600	0.99	0.987538	0	0	0	
14	2	3	290	214	1	600	0.1	0.0479683	0	0	0	
14	2	3	44	215	2	0	0.1	0	200	100	110	
14	2	3	38	216	1	400	0.75	0.655759	0	0	0	
14	2	3	11	217	1	200	0.1	0.0651776	0	0	0	
14	2	3	51	218	2	0	0.25	0	200	0	52	
14	2	3	32	219	1	300	0.6	0.63349	0	0	0	
14	2	3	2	220	2	0	0.01	0	50	0	1	
14	2	3	191	221	1	200	0.5	0.530257	0	0	0	
14	2	3	114	222	1	500	0.01	0.0141513	0	0	0	
14	2	3	71	223	2	0	0.4	0	100	50	69	
14	2	3	28	224	1	400	0.5	0.600858	0	0	0	
14	2	3	122	225	1	300	0.1	0.0468538	0	0	0	
14	2	3	3	226	2	0	0.01	0	75	0	1.5	
14	2	3	12	227	2	0	0.01	0	150	50	52	
14	2	3	188	228	1	400	0.4	0.421251	0	0	0	
14	2	3	6	229	2	0	0.01	0	200	0	4	
14	2	3	7	230	2	0	0.01	0	400	0	8	
14	2	3	25	231	1	600	0.4	0.471349	0	0	0	
14	2	3	82	232	1	300	0.5	0.522362	0	0	0	
14	2	3	137	233	2	0	0.95	0	50	0	47	
14	2	3	192	234	1	300	0.5	0.514865	0	0	0	
14	2	3	291	235	1	200	0.25	0.467908	0	0	0	
14	2	3	269	236	1	500	0.95	0.967967	0	0	0	
14	2	3	124	237	2	0	0.9	0	100	0	90	
14	2	3	67	238	2	0	0.4	0	400	0	152	
14	2	3	159	239	2	0	0.99	0	50	25	49.5	
14	2	3	274	240	1	500	0.99	0.98082	0	0	0	
14	2	3	71	241	1	200	0.25	0.438492	0	0	0	
14	2	3	27	242	2	0	0.05	0	150	50	56	
14	2	3	145	243	1	600	0.6	0.612265	0	0	0	
14	2	3	15	244	1	600	0.1	0.0282159	0	0	0	
14	2	3	123	245	1	400	0.1	0.0774023	0	0	0	
14	2	3	281	246	1	200	0.05	0.01784	0	0	0	
14	2	3	46	247	2	0	0.25	0	25	0	6.5	
14	2	3	109	248	2	0	0.75	0	100	0	74	
14	2	3	117	249	1	300	0.05	0.0164114	0	0	0	
14	2	3	193	250	1	400	0.5	0.90277	0	0	0	
14	2	3	138	251	1	400	0.5	0.526365	0	0	0	
14	2	3	139	252	1	500	0.5	0.542459	0	0	0	
14	2	3	67	253	1	300	0.1	0.0563363	0	0	0	
14	2	3	183	254	1	400	0.25	0.0400293	0	0	0	
14	2	3	51	255	1	200	0.99	0.992182	0	0	0	
14	2	3	62	256	2	0	0.4	0	50	0	19	
14	2	3	283	257	1	400	0.05	0.0119885	0	0	0	
14	2	3	156	258	1	200	0.95	0.983509	0	0	0	
14	2	3	131	259	1	200	0.4	0.453069	0	0	0	
14	2	3	89	260	1	500	0.6	0.624291	0	0	0	
14	2	3	140	261	2	0	0.95	0	150	0	141	
14	2	3	128	262	1	400	0.25	0.396767	0	0	0	
14	2	3	315	263	1	600	0.75	0.652982	0	0	0	
14	2	3	96	264	2	0	0.6	0	200	0	116	
14	2	3	125	265	1	600	0.1	0.0602948	0	0	0	
14	2	3	69	266	1	500	0.1	0.0210819	0	0	0	
14	2	3	143	267	1	400	0.6	0.62246	0	0	0	
14	2	3	317	268	1	300	0.9	0.949511	0	0	0	
14	2	3	2	269	1	300	0.01	0.00780896	0	0	0	
14	2	3	72	270	2	0	0.4	0	150	50	88	
14	2	3	329	271	1	500	0.99	0.991753	0	0	0	
14	2	3	101	272	1	200	0.95	0.978847	0	0	0	
14	2	3	129	273	2	0	0.9	0	50	25	47.5	
14	2	3	242	274	1	300	0.4	0.515161	0	0	0	
14	2	3	95	275	2	0	0.6	0	150	0	87	
14	2	3	282	276	1	300	0.05	0.0249342	0	0	0	
14	2	3	47	277	1	300	0.95	0.982368	0	0	0	
14	2	3	150	278	1	600	0.75	0.686042	0	0	0	
14	2	3	204	279	1	500	0.75	0.655516	0	0	0	
14	2	3	9	280	1	500	0.05	0.0181894	0	0	0	
14	2	3	148	281	1	400	0.75	0.590841	0	0	0	
14	2	3	162	282	1	300	0.99	0.981625	0	0	0	
14	2	3	48	283	2	0	0.25	0	75	0	19.5	
14	2	3	5	284	1	600	0.01	0.00375322	0	0	0	
14	2	3	97	285	1	300	0.9	0.971718	0	0	0	
14	2	3	63	286	1	400	0.05	0.0185255	0	0	0	
14	2	3	271	287	1	200	0.99	0.998445	0	0	0	
14	2	3	267	288	1	300	0.95	0.989834	0	0	0	
14	2	3	94	289	2	0	0.6	0	100	0	58	
14	2	3	211	290	1	200	0.95	0.980028	0	0	0	
14	2	3	187	291	1	300	0.4	0.418027	0	0	0	
14	2	3	293	292	1	400	0.25	0.452552	0	0	0	
14	2	3	127	293	2	0	0.9	0	400	0	360	
14	2	3	100	294	2	0	0.6	0	75	50	64.5	
14	2	3	37	295	2	0	0.1	0	400	0	40	
14	2	3	213	296	1	400	0.95	0.987927	0	0	0	
14	2	3	277	297	1	300	0.01	0.0067519	0	0	0	
14	2	4	108	298	2	0	0.75	0	75	0	55.5	
14	2	4	279	299	1	500	0.01	0.0184193	0	0	0	
14	2	4	309	300	1	500	0.6	0.578306	0	0	0	
14	2	4	81	301	1	200	0.5	0.472375	0	0	0	
14	2	4	120	302	1	600	0.05	0.028729	0	0	0	
14	2	4	201	303	1	200	0.75	0.673521	0	0	0	
14	2	4	212	304	1	300	0.95	0.969679	0	0	0	
14	2	4	123	305	2	0	0.9	0	75	0	67.5	
14	2	4	221	306	1	200	0.01	0.00653076	0	0	0	
14	2	4	145	307	2	0	0.95	0	75	50	73.5	
14	2	4	6	308	1	200	0.05	0.0152084	0	0	0	
14	2	4	53	309	2	0	0.25	0	800	0	208	
14	2	4	99	310	2	0	0.6	0	50	25	39.5	
14	2	4	115	311	1	600	0.01	0.00832643	0	0	0	
14	2	4	258	312	1	400	0.75	0.598342	0	0	0	
14	2	4	80	313	1	600	0.4	0.464861	0	0	0	
14	2	4	23	314	1	400	0.4	0.407921	0	0	0	
14	2	4	241	315	1	200	0.4	0.509266	0	0	0	
14	2	4	158	316	1	400	0.95	0.988825	0	0	0	
14	2	4	105	317	2	0	0.6	0	200	150	179	
14	2	4	89	318	2	0	0.5	0	200	100	150	
14	2	4	199	319	1	500	0.6	0.599872	0	0	0	
14	2	4	154	320	1	500	0.9	0.956481	0	0	0	
14	2	4	86	321	2	0	0.5	0	100	50	75	
14	2	4	52	322	1	300	0.99	0.995641	0	0	0	
14	2	4	12	323	1	300	0.1	0.0454208	0	0	0	
14	2	4	119	324	2	0	0.75	0	200	100	174	
14	2	4	236	325	1	200	0.25	0.45295	0	0	0	
14	2	4	226	326	1	200	0.05	0.0144255	0	0	0	
14	2	4	38	327	2	0	0.1	0	800	0	80	
14	2	4	93	328	2	0	0.6	0	75	0	43.5	
14	2	4	98	329	2	0	0.6	0	800	0	464	
14	2	4	131	330	2	0	0.9	0	100	50	95	
14	2	4	197	331	1	300	0.6	0.586957	0	0	0	
14	2	4	116	332	2	0	0.75	0	100	50	87	
14	2	4	82	333	2	0	0.5	0	400	0	200	
14	2	4	113	334	2	0	0.75	0	800	0	592	
14	2	4	133	335	2	0	0.9	0	150	100	145	
14	2	4	320	336	1	600	0.9	0.968029	0	0	0	
14	2	4	270	337	1	600	0.95	0.971329	0	0	0	
14	2	4	16	338	2	0	0.05	0	25	0	1.5	
14	2	4	59	339	1	500	0.01	0.0144255	0	0	0	
14	2	4	284	340	1	500	0.05	0.028813	0	0	0	
14	2	4	161	341	2	0	0.99	0	100	50	99	
14	2	4	58	342	2	0	0.25	0	150	100	113	
14	2	4	14	343	2	0	0.01	0	200	100	102	
14	2	4	31	344	1	200	0.6	0.563649	0	0	0	
14	2	4	107	345	2	0	0.75	0	50	0	37	
14	2	4	124	346	1	500	0.1	0.422565	0	0	0	
14	2	4	167	347	1	300	0.01	0.00907389	0	0	0	
14	2	4	57	348	2	0	0.25	0	150	50	76	
14	2	4	169	349	1	500	0.01	0.00901197	0	0	0	
14	2	4	299	350	1	500	0.4	0.506568	0	0	0	
14	2	4	44	351	1	500	0.9	0.951841	0	0	0	
14	2	4	115	352	2	0	0.75	0	75	50	68.5	
14	2	4	10	353	2	0	0.01	0	75	50	50.5	
14	2	4	41	354	1	200	0.9	0.969745	0	0	0	
14	2	4	196	355	1	200	0.6	0.705162	0	0	0	
14	2	4	73	356	2	0	0.4	0	150	100	119	
14	2	4	152	357	1	300	0.9	0.957153	0	0	0	
14	2	4	55	358	2	0	0.25	0	75	50	56.5	
14	2	4	275	359	1	600	0.99	0.990727	0	0	0	
14	2	4	121	360	1	200	0.1	0.00852546	0	0	0	
14	2	4	328	361	1	400	0.99	0.975964	0	0	0	
14	2	4	134	362	1	500	0.4	0.413812	0	0	0	
14	2	4	298	363	1	400	0.4	0.439938	0	0	0	
14	2	4	105	364	1	600	0.95	0.983191	0	0	0	
14	2	4	106	365	1	200	0.99	0.994575	0	0	0	
14	2	4	296	366	1	200	0.4	0.437169	0	0	0	
14	2	4	60	367	1	600	0.01	0.00378418	0	0	0	
14	2	4	214	368	1	500	0.95	0.977202	0	0	0	
14	2	4	280	369	1	600	0.01	0.00561523	0	0	0	
14	2	4	237	370	1	300	0.25	0.14305	0	0	0	
14	2	4	257	371	1	300	0.75	0.546444	0	0	0	
14	2	4	39	372	2	0	0.1	0	50	25	27.5	
14	2	4	235	373	1	600	0.1	0.0691493	0	0	0	
14	2	4	56	374	1	200	0.01	0.00265193	0	0	0	
14	2	4	65	375	1	600	0.05	0.00682267	0	0	0	
14	2	4	18	376	2	0	0.05	0	75	0	4.5	
14	2	4	184	377	1	500	0.25	0.257659	0	0	0	
14	2	4	158	378	2	0	0.99	0	800	0	784	
14	2	4	91	379	1	200	0.75	0.663304	0	0	0	
14	2	4	250	380	1	600	0.5	0.562698	0	0	0	
14	2	4	34	381	1	500	0.6	0.468739	0	0	0	
14	2	4	87	382	1	300	0.6	0.47222	0	0	0	
14	2	4	252	383	1	300	0.6	0.534326	0	0	0	
14	2	4	43	384	2	0	0.1	0	150	100	105	
14	2	4	53	385	1	400	0.99	0.989741	0	0	0	
14	2	4	140	386	1	600	0.5	0.451769	0	0	0	
14	2	4	58	387	1	400	0.01	0.00891467	0	0	0	
14	2	4	302	388	1	300	0.5	0.543251	0	0	0	
14	2	4	223	389	1	400	0.01	0.00812741	0	0	0	
14	2	4	316	390	1	200	0.9	0.938122	0	0	0	
14	2	4	304	391	1	500	0.5	0.569111	0	0	0	
14	2	4	239	392	1	500	0.25	0.447895	0	0	0	
14	2	4	104	393	1	500	0.95	0.981864	0	0	0	
14	2	4	120	394	2	0	0.75	0	200	150	187	
14	2	4	178	395	1	400	0.1	0.047703	0	0	0	
14	2	4	15	396	2	0	0.01	0	200	150	151	
14	2	5	72	397	1	300	0.25	0.391972	0	0	0	
14	2	5	144	398	1	500	0.6	0.729753	0	0	0	
14	2	5	39	399	1	500	0.75	0.729222	0	0	0	
14	2	5	202	400	1	300	0.75	0.786538	0	0	0	
14	2	5	5	401	2	0	0.01	0	150	0	3	
14	2	5	244	402	1	500	0.4	0.475166	0	0	0	
14	2	5	295	403	1	600	0.25	0.436196	0	0	0	
14	2	5	325	404	1	600	0.95	0.981094	0	0	0	
14	2	5	94	405	1	500	0.75	0.739514	0	0	0	
14	2	5	104	406	2	0	0.6	0	200	100	158	
14	2	5	4	407	2	0	0.01	0	100	0	2	
14	2	5	327	408	1	300	0.99	0.989206	0	0	0	
14	2	5	216	409	1	200	0.99	0.992036	0	0	0	
14	2	5	92	410	2	0	0.6	0	50	0	29	
14	2	5	8	411	2	0	0.01	0	800	0	16	
14	2	5	57	412	1	300	0.01	0.00355861	0	0	0	
14	2	5	130	413	2	0	0.9	0	75	50	72.5	
14	2	5	132	414	1	300	0.4	0.398146	0	0	0	
14	2	5	245	415	1	600	0.4	0.44226	0	0	0	
14	2	5	73	416	1	400	0.25	0.330738	0	0	0	
14	2	5	208	417	1	400	0.9	0.876923	0	0	0	
14	2	5	48	418	1	400	0.95	0.943876	0	0	0	
14	2	5	111	419	1	200	0.01	0.010016	0	0	0	
14	2	5	95	420	1	600	0.75	0.665998	0	0	0	
14	2	5	35	421	2	0	0.1	0	150	0	15	
14	2	5	326	422	1	200	0.99	0.98162	0	0	0	
14	2	5	273	423	1	400	0.99	0.990037	0	0	0	
14	2	5	146	424	2	0	0.95	0	100	50	97	
14	2	5	68	425	2	0	0.4	0	800	0	304	
14	2	5	59	426	2	0	0.25	0	200	100	126	
14	2	5	218	427	1	400	0.99	0.980174	0	0	0	
14	2	5	149	428	2	0	0.95	0	200	100	194	
14	2	5	19	429	2	0	0.05	0	100	0	6	
14	2	5	81	430	2	0	0.5	0	200	0	100	
14	2	5	118	431	1	400	0.05	0.0154074	0	0	0	
14	2	5	222	432	1	300	0.01	0.00391686	0	0	0	
14	2	5	153	433	2	0	0.99	0	75	0	73.5	
14	2	5	41	434	2	0	0.1	0	100	50	55	
14	2	5	319	435	1	500	0.9	0.91116	0	0	0	
14	2	5	330	436	1	600	0.99	0.969577	0	0	0	
14	2	5	318	437	1	400	0.9	0.974416	0	0	0	
14	2	5	24	438	1	500	0.4	0.453189	0	0	0	
14	2	5	251	439	1	200	0.6	0.589708	0	0	0	
14	2	5	177	440	1	300	0.1	0.0294455	0	0	0	
14	2	5	243	441	1	400	0.4	0.403365	0	0	0	
14	2	5	62	442	1	300	0.05	0.0270439	0	0	0	
14	2	5	91	443	2	0	0.6	0	25	0	14.5	
14	2	5	11	444	2	0	0.01	0	100	50	51	
14	2	5	287	445	1	300	0.1	0.0687468	0	0	0	
14	2	5	230	446	1	600	0.05	0.0208077	0	0	0	
14	2	5	85	447	1	600	0.5	0.618037	0	0	0	
14	2	5	136	448	1	200	0.5	0.525803	0	0	0	
14	2	5	157	449	1	300	0.95	0.980515	0	0	0	
14	2	5	171	450	1	200	0.05	0.0250403	0	0	0	
14	2	5	74	451	1	500	0.25	0.250163	0	0	0	
14	2	5	300	452	1	600	0.4	0.545825	0	0	0	
14	2	5	308	453	1	400	0.6	0.546882	0	0	0	
