Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
19	1	5	1	476	2	0	0.01	0	25	0	7.5	
19	1	5	196	477	1	200	0.6	0.5	0	0	0	
19	1	5	35	478	1	600	0.6	0.587041	0	0	0	
19	1	5	53	479	1	400	0.99	0.98722	0	0	0	
19	1	5	95	480	2	0	0.6	0	150	0	39	
19	1	5	103	481	2	0	0.6	0	150	100	109	
19	1	5	55	482	1	600	0.99	0.996773	0	0	0	
19	1	5	140	483	2	0	0.95	0	150	0	69	
19	1	5	322	484	1	300	0.95	0.898055	0	0	0	
19	1	5	143	485	1	400	0.6	0.5	0	0	0	
19	1	5	234	486	1	500	0.1	0.082838	0	0	0	
19	1	5	62	487	2	0	0.4	0	50	0	15	
19	1	5	160	488	2	0	0.99	0	75	50	63.5	
19	1	5	145	489	2	0	0.95	0	75	50	64.5	
19	1	5	189	490	1	500	0.4	0.367315	0	0	0	
19	1	5	236	491	1	200	0.25	0.445864	0	0	0	
19	1	5	306	492	1	200	0.6	0.532906	0	0	0	
19	1	5	3	493	2	0	0.01	0	75	0	10.5	
19	1	5	102	494	2	0	0.6	0	150	50	76	
19	1	5	296	495	1	200	0.4	0.455418	0	0	0	
19	2	1	204	1	1	500	0.75	0.786463	0	0	0	
19	2	1	152	2	1	300	0.9	0.906463	0	0	0	
19	2	1	157	3	2	0	0.99	0	400	0	232	
19	2	1	20	4	2	0	0.05	0	150	0	21	
19	2	1	52	5	2	0	0.25	0	400	0	24	
19	2	1	27	6	2	0	0.05	0	150	50	52	
19	2	1	101	7	1	200	0.95	0.995331	0	0	0	
19	2	1	221	8	1	200	0.01	0.0026652	0	0	0	
19	2	1	129	9	2	0	0.9	0	50	25	37.5	
19	2	1	115	10	1	600	0.01	0.0026254	0	0	0	
19	2	1	282	11	1	300	0.05	0.0118912	0	0	0	
19	2	1	202	12	1	300	0.75	0.697714	0	0	0	
19	2	1	156	13	1	200	0.95	0.965216	0	0	0	
19	2	1	42	14	1	300	0.9	0.956335	0	0	0	
19	2	1	128	15	2	0	0.9	0	800	0	208	
19	2	1	31	16	1	200	0.6	0.572282	0	0	0	
19	2	1	325	17	1	600	0.95	0.898192	0	0	0	
19	2	1	6	18	2	0	0.01	0	200	0	12	
19	2	1	113	19	1	400	0.01	0.00265193	0	0	0	
19	2	1	258	20	1	400	0.75	0.620536	0	0	0	
19	2	1	163	21	2	0	0.99	0	150	100	109	
19	2	1	262	22	1	300	0.9	0.921213	0	0	0	
19	2	1	4	23	2	0	0.01	0	100	0	10	
19	2	1	220	24	1	600	0.99	0.996291	0	0	0	
19	2	1	87	25	2	0	0.5	0	150	50	60	
19	2	1	171	26	1	200	0.05	0.144001	0	0	0	
19	2	1	306	27	1	200	0.6	0.507563	0	0	0	
19	2	1	259	28	1	500	0.75	0.611787	0	0	0	
19	2	1	315	29	1	600	0.75	0.796211	0	0	0	
19	2	1	1	30	1	200	0.01	0.0114799	0	0	0	
19	2	1	5	31	2	0	0.01	0	150	0	15	
19	2	1	114	32	1	500	0.01	0.00261655	0	0	0	
19	2	1	103	33	2	0	0.6	0	150	100	117	
19	2	1	94	34	1	500	0.75	0.595529	0	0	0	
19	2	1	208	35	1	400	0.9	0.817958	0	0	0	
19	2	1	86	36	2	0	0.5	0	100	50	67	
19	2	1	97	37	2	0	0.6	0	400	0	24	
19	2	1	223	38	1	400	0.01	0.0105025	0	0	0	
19	2	1	330	39	1	600	0.99	0.992947	0	0	0	
19	2	1	159	40	1	500	0.95	0.989741	0	0	0	
19	2	1	111	41	2	0	0.75	0	200	0	52	
19	2	1	111	42	1	200	0.01	0.0129616	0	0	0	
19	2	1	209	43	1	500	0.9	0.910386	0	0	0	
19	2	1	230	44	1	600	0.05	0.00798588	0	0	0	
19	2	1	6	45	1	200	0.05	0.0501444	0	0	0	
19	2	1	81	46	1	200	0.5	0.5	0	0	0	
19	2	1	213	47	1	400	0.95	0.806861	0	0	0	
19	2	1	117	48	2	0	0.75	0	150	50	80	
19	2	1	35	49	1	600	0.6	0.5	0	0	0	
19	2	1	147	50	1	300	0.75	0.553715	0	0	0	
19	2	1	286	51	1	200	0.1	0.0955581	0	0	0	
19	2	1	104	52	1	500	0.95	0.901439	0	0	0	
19	2	1	83	53	1	400	0.5	0.454427	0	0	0	
19	2	1	120	54	2	0	0.75	0	200	150	177	
19	2	1	216	55	1	200	0.99	0.792102	0	0	0	
19	2	1	76	56	2	0	0.5	0	25	0	8.5	
19	2	1	329	57	1	500	0.99	0.975928	0	0	0	
19	2	1	60	58	1	600	0.01	0.0114534	0	0	0	
19	2	1	1	59	2	0	0.01	0	25	0	4.5	
19	2	1	236	60	1	200	0.25	0.231852	0	0	0	
19	2	1	237	61	1	300	0.25	0.196929	0	0	0	
19	2	1	251	62	1	200	0.6	0.5	0	0	0	
19	2	1	141	63	2	0	0.95	0	200	0	60	
19	2	1	53	64	2	0	0.25	0	800	0	48	
19	2	1	123	65	2	0	0.9	0	75	0	37.5	
19	2	1	66	66	2	0	0.4	0	200	0	28	
19	2	1	198	67	1	400	0.6	0.5	0	0	0	
19	2	1	11	68	2	0	0.01	0	100	50	55	
19	2	1	75	69	2	0	0.4	0	200	150	157	
19	2	1	145	70	1	600	0.6	0.5	0	0	0	
19	2	1	134	71	1	500	0.4	0.439916	0	0	0	
19	2	1	197	72	1	300	0.6	0.5	0	0	0	
19	2	1	246	73	1	200	0.5	0.480084	0	0	0	
19	2	1	287	74	1	300	0.1	0.0751024	0	0	0	
19	2	1	5	75	1	600	0.01	0.00519064	0	0	0	
19	2	1	133	76	1	400	0.4	0.457886	0	0	0	
19	2	1	116	77	1	200	0.05	0.0653412	0	0	0	
19	2	1	95	78	2	0	0.6	0	150	0	21	
19	2	1	135	79	2	0	0.9	0	200	150	175	
19	2	1	203	80	1	400	0.75	0.6269	0	0	0	
19	2	1	93	81	1	400	0.75	0.5	0	0	0	
19	2	1	104	82	2	0	0.6	0	200	100	150	
19	2	1	192	83	1	300	0.5	0.46835	0	0	0	
19	2	1	138	84	1	400	0.5	0.479712	0	0	0	
19	2	1	194	85	1	500	0.5	0.498518	0	0	0	
19	2	1	319	86	1	500	0.9	0.85802	0	0	0	
19	2	1	294	87	1	500	0.25	0.201843	0	0	0	
19	2	1	146	88	2	0	0.95	0	100	50	67	
19	2	1	39	89	2	0	0.1	0	50	25	31.5	
19	2	1	119	90	2	0	0.75	0	200	100	130	
19	2	1	74	91	1	500	0.25	0.137518	0	0	0	
19	2	1	50	92	1	600	0.95	0.966357	0	0	0	
19	2	1	302	93	1	300	0.5	0.5	0	0	0	
19	2	1	190	94	1	600	0.4	0.396174	0	0	0	
19	2	1	43	95	2	0	0.1	0	150	100	125	
19	2	1	38	96	2	0	0.1	0	800	0	16	
19	2	1	279	97	1	500	0.01	0.00551793	0	0	0	
19	2	1	293	98	1	400	0.25	0.171923	0	0	0	
19	2	1	270	99	1	600	0.95	0.934181	0	0	0	
19	2	2	189	100	1	500	0.4	0.459354	0	0	0	
19	2	2	74	101	2	0	0.4	0	200	100	130	
19	2	2	255	102	1	600	0.6	0.5	0	0	0	
19	2	2	82	103	1	300	0.5	0.5	0	0	0	
19	2	2	91	104	2	0	0.6	0	25	0	7.5	
19	2	2	13	105	2	0	0.01	0	150	100	119	
19	2	2	51	106	2	0	0.25	0	200	0	20	
19	2	2	266	107	1	200	0.95	0.104289	0	0	0	
19	2	2	84	108	1	500	0.5	0.5	0	0	0	
19	2	2	167	109	1	300	0.01	0.0310023	0	0	0	
19	2	2	82	110	2	0	0.5	0	400	0	40	
19	2	2	134	111	2	0	0.9	0	200	100	118	
19	2	2	137	112	1	300	0.5	0.5	0	0	0	
19	2	2	199	113	1	500	0.6	0.5	0	0	0	
19	2	2	183	114	1	400	0.25	0.210048	0	0	0	
19	2	2	175	115	1	600	0.05	0.0712723	0	0	0	
19	2	2	217	116	1	300	0.99	0.972266	0	0	0	
19	2	2	289	117	1	500	0.1	0.073581	0	0	0	
19	2	2	109	118	1	500	0.99	0.985411	0	0	0	
19	2	2	14	119	2	0	0.01	0	200	100	130	
19	2	2	103	120	1	400	0.95	0.809705	0	0	0	
19	2	2	152	121	2	0	0.99	0	50	0	29	
19	2	2	15	122	2	0	0.01	0	200	150	159	
19	2	2	58	123	2	0	0.25	0	150	100	117	
19	2	2	160	124	1	600	0.95	0.963239	0	0	0	
19	2	2	41	125	1	200	0.9	0.900537	0	0	0	
19	2	2	63	126	2	0	0.4	0	75	0	16.5	
19	2	2	45	127	2	0	0.1	0	200	150	175	
19	2	2	36	128	2	0	0.1	0	200	0	28	
19	2	2	276	129	1	200	0.01	0.0752749	0	0	0	
19	2	2	33	130	2	0	0.1	0	75	0	10.5	
19	2	2	242	131	1	300	0.4	0.452485	0	0	0	
19	2	2	53	132	1	400	0.99	0.976578	0	0	0	
19	2	2	226	133	1	200	0.05	0.0585743	0	0	0	
19	2	2	126	134	1	200	0.25	0.431504	0	0	0	
19	2	2	155	135	1	600	0.9	0.927246	0	0	0	
19	2	2	177	136	1	300	0.1	0.07447	0	0	0	
19	2	2	63	137	1	400	0.05	0.0334039	0	0	0	
19	2	2	33	138	1	400	0.6	0.5	0	0	0	
19	2	2	79	139	2	0	0.5	0	100	0	30	
19	2	2	149	140	1	500	0.75	0.654176	0	0	0	
19	2	2	8	141	2	0	0.01	0	800	0	48	
19	2	2	67	142	1	300	0.1	0.0565	0	0	0	
19	2	2	76	143	1	200	0.4	0.463631	0	0	0	
19	2	2	281	144	1	200	0.05	0.105669	0	0	0	
19	2	2	42	145	2	0	0.1	0	150	50	76	
19	2	2	247	146	1	300	0.5	0.480305	0	0	0	
19	2	2	118	147	2	0	0.75	0	150	100	115	
19	2	2	200	148	1	600	0.6	0.5	0	0	0	
19	2	2	128	149	1	400	0.25	0.408766	0	0	0	
19	2	2	118	150	1	400	0.05	0.0837623	0	0	0	
19	2	2	69	151	2	0	0.4	0	50	25	34.5	
19	2	2	142	152	2	0	0.95	0	400	0	72	
19	2	2	96	153	1	200	0.9	0.815901	0	0	0	
19	2	2	81	154	2	0	0.5	0	200	0	28	
19	2	2	186	155	1	200	0.4	0.481526	0	0	0	
19	2	2	212	156	1	300	0.95	0.780625	0	0	0	
19	2	2	148	157	1	400	0.75	0.772982	0	0	0	
19	2	2	96	158	2	0	0.6	0	200	0	28	
19	2	2	98	159	2	0	0.6	0	800	0	80	
19	2	2	20	160	1	600	0.25	0.11045	0	0	0	
19	2	2	50	161	2	0	0.25	0	150	0	39	
19	2	2	4	162	1	500	0.01	0.0162079	0	0	0	
19	2	2	193	163	1	400	0.5	0.5	0	0	0	
19	2	2	22	164	1	300	0.4	0.419641	0	0	0	
19	2	2	160	165	2	0	0.99	0	75	50	64.5	
19	2	2	68	166	2	0	0.4	0	800	0	48	
19	2	2	153	167	1	400	0.9	0.871549	0	0	0	
19	2	2	70	168	2	0	0.4	0	75	50	57.5	
19	2	2	110	169	2	0	0.75	0	150	0	39	
19	2	2	43	170	1	400	0.9	0.894389	0	0	0	
19	2	2	245	171	1	600	0.4	0.462074	0	0	0	
19	2	2	326	172	1	200	0.99	0.879205	0	0	0	
19	2	2	180	173	1	600	0.1	0.0630369	0	0	0	
19	2	2	132	174	2	0	0.9	0	150	50	80	
19	2	2	179	175	1	500	0.1	0.0668052	0	0	0	
19	2	2	178	176	1	400	0.1	0.0537313	0	0	0	
19	2	2	105	177	2	0	0.6	0	200	150	169	
19	2	2	51	178	1	200	0.99	0.928657	0	0	0	
19	2	2	23	179	1	400	0.4	0.460725	0	0	0	
19	2	2	181	180	1	200	0.25	0.399358	0	0	0	
19	2	2	173	181	1	400	0.05	0.0733333	0	0	0	
19	2	2	130	182	1	600	0.25	0.371835	0	0	0	
19	2	2	224	183	1	500	0.01	0.00281116	0	0	0	
19	2	2	207	184	1	300	0.9	0.847162	0	0	0	
19	2	2	214	185	1	500	0.95	0.932209	0	0	0	
19	2	2	288	186	1	400	0.1	0.0731122	0	0	0	
19	2	2	80	187	2	0	0.5	0	150	0	39	
19	2	2	290	188	1	600	0.1	0.0497198	0	0	0	
19	2	2	106	189	1	200	0.99	0.962213	0	0	0	
19	2	2	72	190	1	300	0.25	0.429358	0	0	0	
19	2	2	77	191	1	300	0.4	0.41203	0	0	0	
19	2	2	211	192	1	200	0.95	0.6787	0	0	0	
19	2	2	131	193	1	200	0.4	0.471265	0	0	0	
19	2	2	231	194	1	200	0.1	0.0633686	0	0	0	
19	2	2	72	195	2	0	0.4	0	150	50	76	
19	2	2	249	196	1	500	0.5	0.5	0	0	0	
19	2	2	162	197	1	300	0.99	0.978149	0	0	0	
19	2	2	122	198	2	0	0.9	0	50	0	27	
19	2	3	106	199	2	0	0.75	0	25	0	14.5	
19	2	3	25	200	1	600	0.4	0.465489	0	0	0	
19	2	3	49	201	1	500	0.95	0.922934	0	0	0	
19	2	3	150	202	2	0	0.95	0	200	150	179	
19	2	3	154	203	1	500	0.9	0.854835	0	0	0	
19	2	3	48	204	2	0	0.25	0	75	0	19.5	
19	2	3	30	205	2	0	0.05	0	200	150	155	
19	2	3	8	206	1	400	0.05	0.0177161	0	0	0	
19	2	3	32	207	2	0	0.1	0	50	0	11	
19	2	3	170	208	1	600	0.01	0.00648653	0	0	0	
19	2	3	21	209	1	200	0.4	0.5	0	0	0	
19	2	3	65	210	1	600	0.05	0.0318382	0	0	0	
19	2	3	169	211	1	500	0.01	0.0251288	0	0	0	
19	2	3	235	212	1	600	0.1	0.11731	0	0	0	
19	2	3	292	213	1	300	0.25	0.0555712	0	0	0	
19	2	3	14	214	1	500	0.1	0.0993263	0	0	0	
19	2	3	64	215	1	500	0.05	0.0569511	0	0	0	
19	2	3	19	216	2	0	0.05	0	100	0	26	
19	2	3	73	217	2	0	0.4	0	150	100	125	
19	2	3	241	218	1	200	0.4	0.5	0	0	0	
19	2	3	256	219	1	200	0.75	0.841589	0	0	0	
19	2	3	18	220	2	0	0.05	0	75	0	16.5	
19	2	3	90	221	2	0	0.5	0	200	150	167	
19	2	3	3	222	1	400	0.01	0.0175657	0	0	0	
19	2	3	59	223	1	500	0.01	0.0191314	0	0	0	
19	2	3	90	224	1	600	0.6	0.5	0	0	0	
19	2	3	243	225	1	400	0.4	0.5	0	0	0	
19	2	3	27	226	1	300	0.5	0.5	0	0	0	
19	2	3	157	227	1	300	0.95	0.854256	0	0	0	
19	2	3	301	228	1	200	0.5	0.5	0	0	0	
19	2	3	28	229	1	400	0.5	0.543485	0	0	0	
19	2	3	144	230	1	500	0.6	0.7156	0	0	0	
19	2	3	130	231	2	0	0.9	0	75	50	62.5	
19	2	3	47	232	2	0	0.25	0	50	0	21	
19	2	3	112	233	1	300	0.01	0.0150845	0	0	0	
19	2	3	257	234	1	300	0.75	0.712217	0	0	0	
19	2	3	108	235	1	400	0.99	0.985168	0	0	0	
19	2	3	324	236	1	500	0.95	0.970121	0	0	0	
19	2	3	66	237	1	200	0.1	0.0871326	0	0	0	
19	2	3	126	238	2	0	0.9	0	200	0	36	
19	2	3	274	239	1	500	0.99	0.977025	0	0	0	
19	2	3	92	240	2	0	0.6	0	50	0	17	
19	2	3	15	241	1	600	0.1	0.0315684	0	0	0	
19	2	3	244	242	1	500	0.4	0.5	0	0	0	
19	2	3	65	243	2	0	0.4	0	150	0	21	
19	2	3	140	244	2	0	0.95	0	150	0	51	
19	2	3	11	245	1	200	0.1	0.09585	0	0	0	
19	2	3	17	246	2	0	0.05	0	50	0	15	
19	2	3	228	247	1	400	0.05	0.0424088	0	0	0	
19	2	3	148	248	2	0	0.95	0	150	100	109	
19	2	3	52	249	1	300	0.99	0.939984	0	0	0	
19	2	3	49	250	2	0	0.25	0	100	0	14	
19	2	3	143	251	1	400	0.6	0.5	0	0	0	
19	2	3	30	252	1	600	0.5	0.5	0	0	0	
19	2	3	129	253	1	500	0.25	0.453994	0	0	0	
19	2	3	314	254	1	500	0.75	0.594047	0	0	0	
19	2	3	26	255	1	200	0.5	0.48031	0	0	0	
19	2	3	139	256	1	500	0.5	0.5	0	0	0	
19	2	3	88	257	1	400	0.6	0.517634	0	0	0	
19	2	3	88	258	2	0	0.5	0	150	100	125	
19	2	3	172	259	1	300	0.05	0.0305954	0	0	0	
19	2	3	22	260	2	0	0.05	0	400	0	40	
19	2	3	101	261	2	0	0.6	0	100	50	57	
19	2	3	161	262	2	0	0.99	0	100	50	79	
19	2	3	56	263	1	200	0.01	0.0335101	0	0	0	
19	2	3	37	264	2	0	0.1	0	400	0	24	
19	2	3	58	265	1	400	0.01	0.0177515	0	0	0	
19	2	3	67	266	2	0	0.4	0	400	0	24	
19	2	3	165	267	1	600	0.99	0.986764	0	0	0	
19	2	3	234	268	1	500	0.1	0.0827451	0	0	0	
19	2	3	60	269	2	0	0.25	0	200	150	163	
19	2	3	272	270	1	300	0.99	0.861762	0	0	0	
19	2	3	138	271	2	0	0.95	0	75	0	37.5	
19	2	3	143	272	2	0	0.95	0	800	0	112	
19	2	3	25	273	2	0	0.05	0	75	50	57.5	
19	2	3	37	274	1	300	0.75	0.62575	0	0	0	
19	2	3	116	275	2	0	0.75	0	100	50	75	
19	2	3	137	276	2	0	0.95	0	50	0	25	
19	2	3	273	277	1	400	0.99	0.976468	0	0	0	
19	2	3	280	278	1	600	0.01	0.0138638	0	0	0	
19	2	3	318	279	1	400	0.9	0.781496	0	0	0	
19	2	3	122	280	1	300	0.1	0.086133	0	0	0	
19	2	3	232	281	1	300	0.1	0.100649	0	0	0	
19	2	3	133	282	2	0	0.9	0	150	100	127	
19	2	3	317	283	1	300	0.9	0.852164	0	0	0	
19	2	3	87	284	1	300	0.6	0.634521	0	0	0	
19	2	3	99	285	1	500	0.9	0.935305	0	0	0	
19	2	3	91	286	1	200	0.75	0.896481	0	0	0	
19	2	3	35	287	2	0	0.1	0	150	0	21	
19	2	3	38	288	1	400	0.75	0.636652	0	0	0	
19	2	3	125	289	1	600	0.1	0.0623381	0	0	0	
19	2	3	24	290	2	0	0.05	0	50	25	32.5	
19	2	3	313	291	1	400	0.75	0.901342	0	0	0	
19	2	3	269	292	1	500	0.95	0.961183	0	0	0	
19	2	3	141	293	1	200	0.6	0.55422	0	0	0	
19	2	3	168	294	1	400	0.01	0.0241292	0	0	0	
19	2	3	308	295	1	400	0.6	0.79189	0	0	0	
19	2	3	10	296	1	600	0.05	0.0778048	0	0	0	
19	2	3	68	297	1	400	0.1	0.0622718	0	0	0	
19	2	4	44	298	1	500	0.9	0.906675	0	0	0	
19	2	4	100	299	1	600	0.9	0.935756	0	0	0	
19	2	4	62	300	2	0	0.4	0	50	0	15	
19	2	4	54	301	2	0	0.25	0	50	25	29.5	
19	2	4	100	302	2	0	0.6	0	75	50	57.5	
19	2	4	26	303	2	0	0.05	0	100	50	63	
19	2	4	61	304	1	200	0.05	0.105333	0	0	0	
19	2	4	140	305	1	600	0.5	0.5	0	0	0	
19	2	4	229	306	1	500	0.05	0.0406043	0	0	0	
19	2	4	97	307	1	300	0.9	0.901496	0	0	0	
19	2	4	156	308	2	0	0.99	0	200	0	92	
19	2	4	46	309	2	0	0.25	0	25	0	11.5	
19	2	4	39	310	1	500	0.75	0.640208	0	0	0	
19	2	4	61	311	2	0	0.4	0	25	0	11.5	
19	2	4	327	312	1	300	0.99	0.967529	0	0	0	
19	2	4	55	313	2	0	0.25	0	75	50	54.5	
19	2	4	121	314	1	200	0.1	0.159362	0	0	0	
19	2	4	71	315	1	200	0.25	0.280428	0	0	0	
19	2	4	31	316	2	0	0.1	0	25	0	7.5	
19	2	4	131	317	2	0	0.9	0	100	50	67	
19	2	4	307	318	1	300	0.6	0.583216	0	0	0	
19	2	4	46	319	1	200	0.95	0.894424	0	0	0	
19	2	4	16	320	1	200	0.25	0.38881	0	0	0	
19	2	4	285	321	1	600	0.05	0.0900207	0	0	0	
19	2	4	29	322	2	0	0.05	0	200	100	110	
19	2	4	311	323	1	200	0.75	0.699872	0	0	0	
19	2	4	34	324	1	500	0.6	0.5	0	0	0	
19	2	4	215	325	1	600	0.95	0.933195	0	0	0	
19	2	4	32	326	1	300	0.6	0.848851	0	0	0	
19	2	4	12	327	2	0	0.01	0	150	50	60	
19	2	4	45	328	1	600	0.9	0.92603	0	0	0	
19	2	4	23	329	2	0	0.05	0	800	0	48	
19	2	4	12	330	1	300	0.1	0.0795695	0	0	0	
19	2	4	210	331	1	600	0.9	0.930913	0	0	0	
19	2	4	108	332	2	0	0.75	0	75	0	19.5	
19	2	4	13	333	1	400	0.1	0.0968186	0	0	0	
19	2	4	123	334	1	400	0.1	0.101662	0	0	0	
19	2	4	252	335	1	300	0.6	0.585993	0	0	0	
19	2	4	187	336	1	300	0.4	0.5	0	0	0	
19	2	4	322	337	1	300	0.95	0.899696	0	0	0	
19	2	4	57	338	2	0	0.25	0	150	50	76	
19	2	4	147	339	2	0	0.95	0	150	50	88	
19	2	4	113	340	2	0	0.75	0	800	0	80	
19	2	4	114	341	2	0	0.75	0	50	25	34.5	
19	2	4	300	342	1	600	0.4	0.484423	0	0	0	
19	2	4	188	343	1	400	0.4	0.48406	0	0	0	
19	2	4	248	344	1	400	0.5	0.5	0	0	0	
19	2	4	84	345	2	0	0.5	0	50	25	31.5	
19	2	4	254	346	1	500	0.6	0.630067	0	0	0	
19	2	4	117	347	1	300	0.05	0.0853767	0	0	0	
19	2	4	19	348	1	500	0.25	0.394909	0	0	0	
19	2	4	124	349	1	500	0.1	0.075872	0	0	0	
19	2	4	146	350	1	200	0.75	0.844672	0	0	0	
19	2	4	144	351	2	0	0.95	0	50	25	34.5	
19	2	4	312	352	1	300	0.75	0.900492	0	0	0	
19	2	4	85	353	1	600	0.5	0.5	0	0	0	
19	2	4	225	354	1	600	0.01	0.0143371	0	0	0	
19	2	4	164	355	1	500	0.99	0.987972	0	0	0	
19	2	4	166	356	1	200	0.01	0.0287732	0	0	0	
19	2	4	29	357	1	500	0.5	0.5	0	0	0	
19	2	4	233	358	1	400	0.1	0.0397374	0	0	0	
19	2	4	191	359	1	200	0.5	0.5	0	0	0	
19	2	4	250	360	1	600	0.5	0.5	0	0	0	
19	2	4	303	361	1	400	0.5	0.5	0	0	0	
19	2	4	150	362	1	600	0.75	0.941452	0	0	0	
19	2	4	59	363	2	0	0.25	0	200	100	118	
19	2	4	268	364	1	400	0.95	0.942213	0	0	0	
19	2	4	18	365	1	400	0.25	0.208261	0	0	0	
19	2	4	78	366	2	0	0.5	0	75	0	19.5	
19	2	4	107	367	1	300	0.99	0.932425	0	0	0	
19	2	4	79	368	1	500	0.4	0.470389	0	0	0	
19	2	4	218	369	1	400	0.99	0.944531	0	0	0	
19	2	4	86	370	1	200	0.6	0.606807	0	0	0	
19	2	4	102	371	2	0	0.6	0	150	50	80	
19	2	4	34	372	2	0	0.1	0	100	0	10	
19	2	4	2	373	1	300	0.01	0.018552	0	0	0	
19	2	4	227	374	1	300	0.05	0.0304052	0	0	0	
19	2	4	62	375	1	300	0.05	0.0270837	0	0	0	
19	2	4	107	376	2	0	0.75	0	50	0	25	
19	2	4	64	377	2	0	0.4	0	100	0	26	
19	2	4	264	378	1	500	0.9	0.931151	0	0	0	
19	2	4	151	379	2	0	0.99	0	25	0	17.5	
19	2	4	7	380	1	300	0.05	0.0264999	0	0	0	
19	2	4	73	381	1	400	0.25	0.23578	0	0	0	
19	2	4	93	382	2	0	0.6	0	75	0	25.5	
19	2	4	47	383	1	300	0.95	0.911983	0	0	0	
19	2	4	263	384	1	400	0.9	0.931072	0	0	0	
19	2	4	7	385	2	0	0.01	0	400	0	24	
19	2	4	297	386	1	300	0.4	0.45398	0	0	0	
19	2	4	196	387	1	200	0.6	0.591884	0	0	0	
19	2	4	70	388	1	600	0.1	0.0878225	0	0	0	
19	2	4	316	389	1	200	0.9	0.936127	0	0	0	
19	2	4	124	390	2	0	0.9	0	100	0	30	
19	2	4	185	391	1	600	0.25	0.269981	0	0	0	
19	2	4	102	392	1	300	0.95	0.919984	0	0	0	
19	2	4	162	393	2	0	0.99	0	150	50	80	
19	2	4	56	394	2	0	0.25	0	100	50	65	
19	2	4	77	395	2	0	0.5	0	50	0	15	
19	2	4	305	396	1	600	0.5	0.5	0	0	0	
19	2	5	275	397	1	600	0.99	0.987419	0	0	0	
19	2	5	48	398	1	400	0.95	0.959365	0	0	0	
19	2	5	135	399	1	600	0.4	0.588784	0	0	0	
19	2	5	278	400	1	400	0.01	0.0145582	0	0	0	
19	2	5	54	401	1	500	0.99	0.985986	0	0	0	
19	2	5	239	402	1	500	0.25	0.386338	0	0	0	
19	2	5	28	403	2	0	0.05	0	150	100	115	
19	2	5	142	404	1	300	0.6	0.476165	0	0	0	
19	2	5	176	405	1	200	0.1	0.173006	0	0	0	
19	2	5	320	406	1	600	0.9	0.941222	0	0	0	
19	2	5	136	407	2	0	0.95	0	25	0	14.5	
19	2	5	240	408	1	600	0.25	0.816489	0	0	0	
19	2	5	55	409	1	600	0.99	0.932191	0	0	0	
19	2	5	89	410	1	500	0.6	0.474591	0	0	0	
19	2	5	182	411	1	300	0.25	0.468098	0	0	0	
19	2	5	328	412	1	400	0.99	0.988268	0	0	0	
19	2	5	298	413	1	400	0.4	0.495493	0	0	0	
19	2	5	219	414	1	500	0.99	0.991236	0	0	0	
19	2	5	253	415	1	400	0.6	0.5	0	0	0	
19	2	5	57	416	1	300	0.01	0.0153411	0	0	0	
19	2	5	201	417	1	200	0.75	0.577917	0	0	0	
19	2	5	120	418	1	600	0.05	0.0153278	0	0	0	
19	2	5	284	419	1	500	0.05	0.0148501	0	0	0	
19	2	5	9	420	2	0	0.01	0	50	25	26.5	
19	2	5	95	421	1	600	0.75	0.72411	0	0	0	
19	2	5	165	422	2	0	0.99	0	200	150	159	
19	2	5	92	423	1	300	0.75	0.602535	0	0	0	
19	2	5	125	424	2	0	0.9	0	150	0	51	
19	2	5	161	425	1	200	0.99	0.902434	0	0	0	
19	2	5	260	426	1	600	0.75	0.926702	0	0	0	
19	2	5	2	427	2	0	0.01	0	50	0	7	
19	2	5	127	428	1	300	0.25	0.44134	0	0	0	
19	2	5	296	429	1	200	0.4	0.5	0	0	0	
19	2	5	44	430	2	0	0.1	0	200	100	114	
19	2	5	127	431	2	0	0.9	0	400	0	56	
19	2	5	174	432	1	500	0.05	0.0422142	0	0	0	
19	2	5	89	433	2	0	0.5	0	200	100	134	
19	2	5	153	434	2	0	0.99	0	75	0	40.5	
19	2	5	271	435	1	200	0.99	0.913619	0	0	0	
19	2	5	94	436	2	0	0.6	0	100	0	26	
19	2	5	310	437	1	600	0.6	0.590894	0	0	0	
19	2	5	121	438	2	0	0.9	0	25	0	12.5	
19	2	5	265	439	1	600	0.9	0.928896	0	0	0	
19	2	5	69	440	1	500	0.1	0.078623	0	0	0	
19	2	5	132	441	1	300	0.4	0.481796	0	0	0	
19	2	5	75	442	1	600	0.25	0.30417	0	0	0	
19	2	5	164	443	2	0	0.99	0	200	100	134	
19	2	5	205	444	1	600	0.75	0.906158	0	0	0	
19	2	5	78	445	1	400	0.4	0.439075	0	0	0	
19	2	5	112	446	2	0	0.75	0	400	0	88	
19	2	5	283	447	1	400	0.05	0.0421965	0	0	0	
19	2	5	238	448	1	400	0.25	0.477735	0	0	0	
19	2	5	291	449	1	200	0.25	0.434418	0	0	0	
19	2	5	17	450	1	300	0.25	0.361561	0	0	0	
19	2	5	80	451	1	600	0.4	0.5	0	0	0	
19	2	5	16	452	2	0	0.05	0	25	0	5.5	
19	2	5	163	453	1	400	0.99	0.983093	0	0	0	
19	2	5	40	454	1	600	0.75	0.854044	0	0	0	
19	2	5	83	455	2	0	0.5	0	800	0	48	
19	2	5	277	456	1	300	0.01	0.019901	0	0	0	
19	2	5	195	457	1	600	0.5	0.488107	0	0	0	
