"SubjID","P_true","x1","x2","CE"
9,0.95,800,0,624.985200720175
9,0.05,50,0,70.1698880018294
9,0.5,200,100,176.597446569405
9,0.01,150,100,84.9128120790442
9,0.25,200,100,106.742610892782
9,0.4,200,100,115.275139152774
9,0.75,800,0,431.46352376924
9,0.95,200,0,201.322497591333
9,0.4,200,0,94.5066776979462
9,0.99,150,50,164.029272413463
9,0.5,200,150,193.021529681167
9,0.4,150,100,160.073833861447
9,0.6,75,0,44.1070084319471
9,0.5,800,0,324.585669802186
9,0.01,200,100,106.259522546564
9,0.99,800,0,670.77686381515
9,0.4,150,0,17.5705357181319
9,0.9,200,0,101.34867785487
9,0.25,200,0,63.6375798543051
9,0.5,150,0,76.9233123436638
9,0.01,200,150,141.778423349471
9,0.5,400,0,134.433303713996
9,0.1,75,0,-25.1007011794588
9,0.25,50,25,25.4950219953195
9,0.05,200,150,112.270617278316
9,0.5,150,50,86.8875988124526
9,0.99,200,0,169.780388343743
9,0.5,100,0,96.7617644267654
9,0.6,800,0,330.20749158411
9,0.05,150,100,115.718845362487
9,0.5,200,0,69.3931988156558
9,0.05,25,0,21.435495868168
9,0.4,75,50,53.5967073253028
9,0.05,150,50,74.3271700197864
9,0.99,50,0,81.8554647118914
9,0.6,100,50,19.5188092021116
9,0.95,50,25,-47.1999933550306
9,0.95,200,100,171.349127006401
9,0.5,25,0,30.9867534458173
9,0.1,400,0,45.2254653789757
9,0.6,200,150,154.724206237583
9,0.5,50,0,32.216309001299
9,0.6,150,0,96.0791620333081
9,0.9,100,0,75.9312164898652
9,0.95,75,0,38.8291539904537
9,0.4,800,0,224.001713180043
9,0.9,800,0,552.816041432162
9,0.95,100,0,83.9117846884152
9,0.1,200,150,195.335132051986
9,0.99,100,50,98.2710298309426
9,0.4,400,0,174.320792623429
9,0.25,150,100,151.629124965739
9,0.05,100,50,96.7799854788881
9,0.6,150,100,108.446310770819
9,0.75,150,0,68.3271891191512
9,0.5,150,100,144.86343034989
9,0.99,150,100,206.282823556787
9,0.6,50,25,20.7955285349617
9,0.95,400,0,347.934946910182
9,0.75,100,50,74.8284641569099
9,0.01,200,0,65.9214572324738
9,0.25,50,0,-12.791939225711
9,0.4,50,0,10.8781582224637
9,0.01,50,25,36.917590292178
9,0.05,50,25,47.434785736078
9,0.99,75,50,108.7521586989
9,0.25,75,0,28.6260217290553
9,0.75,400,0,208.765496980913
9,0.9,100,50,106.442578467086
9,0.1,25,0,-13.1744664874407
9,0.25,100,50,21.9314546019606
9,0.5,200,0,137.009427055375
9,0.05,200,0,-27.1889571751867
9,0.1,200,0,6.0396178035452
9,0.1,50,25,2.891828359886
9,0.99,200,0,189.95237663245
9,0.95,100,50,122.462477252428
9,0.25,800,0,192.442867439718
9,0.9,150,0,95.0881285240123
9,0.75,200,150,183.420348944629
9,0.1,800,0,109.332246002036
9,0.1,100,0,-57.5698865716403
9,0.5,100,0,-8.8276145036602
9,0.9,200,100,172.129780050014
9,0.75,800,0,446.790360699492
9,0.6,150,100,116.096130866913
9,0.75,50,0,40.4385795866368
9,0.01,100,50,117.474822755864
9,0.5,75,50,85.5643340633389
9,0.6,75,50,63.7876902624222
9,0.99,50,25,58.8703651608129
9,0.25,400,0,71.1167071519126
9,0.25,100,0,-20.0370103213213
9,0.99,800,0,715.287822965481
9,0.25,200,100,190.2442473786
9,0.75,50,25,-20.9867344870902
9,0.01,25,0,-38.027135260525
9,0.01,200,100,115.359536617723
9,0.99,75,0,36.3263133645551
9,0.01,50,25,-14.8866033889847
9,0.1,400,0,75.4332148892418
9,0.95,150,0,85.6326505460607
9,0.95,50,0,65.7990111863479
9,0.5,50,25,55.5597951499448
9,0.75,75,0,32.560224962242
9,0.25,75,50,54.4020965319162
9,0.4,200,0,124.298502160072
9,0.6,200,0,48.586039442103
9,0.75,400,0,248.157194226183
9,0.1,50,0,-25.9865502782779
9,0.4,75,0,43.0646230534411
9,0.95,200,150,225.567946061405
9,0.01,200,0,62.95625320723
9,0.9,75,50,40.3018692376693
9,0.9,75,0,74.871936926276
9,0.6,100,0,42.2177999866658
9,0.95,100,0,76.1091215677433
9,0.75,150,100,76.2195229584893
9,0.9,100,0,129.129781405493
9,0.75,150,0,12.0371798515943
9,0.4,150,50,131.377786488635
9,0.95,200,0,134.162014200659
9,0.1,75,50,95.4059918412103
9,0.95,150,100,118.640639737611
9,0.1,200,150,175.460911383102
9,0.05,150,100,70.8671775272815
9,0.05,150,0,-14.7364404147916
9,0.75,25,0,-42.9814402747985
9,0.05,50,25,45.6610173994719
9,0.6,800,0,335.34387119047
9,0.1,150,0,80.7208707885836
9,0.01,50,0,-18.0970123206843
9,0.95,150,50,96.043472904957
9,0.99,100,0,115.12459551933
9,0.05,100,0,133.238912650231
9,0.9,25,0,-6.64524304716496
9,0.25,50,25,-1.96193698041124
9,0.9,50,25,11.0195295267077
9,0.75,200,0,131.177979477752
9,0.25,50,0,15.8665557459103
9,0.9,400,0,233.828971055077
9,0.1,150,100,59.5090020183219
9,0.4,25,0,80.2190994813808
9,0.5,800,0,284.90986728386
9,0.99,150,100,117.677098494695
9,0.95,400,0,308.797605122341
9,0.9,150,50,76.8627759369124
9,0.5,25,0,-4.57319939162149
9,0.5,200,150,228.268244854127
9,0.5,50,0,-9.06840334710417
9,0.6,150,0,107.593844386119
9,0.95,800,0,662.149825836082
9,0.4,75,50,51.6825792339426
9,0.75,200,100,136.300870172392
9,0.99,150,0,115.914395515968
9,0.01,150,100,81.9794214593295
9,0.25,150,100,141.989925125656
9,0.6,25,0,9.08731412385463
9,0.01,400,0,22.695400785652
9,0.95,25,0,60.2957505232487
9,0.25,200,0,87.7188606018128
9,0.25,25,0,48.1657256102214
9,0.01,800,0,30.3330892496131
9,0.6,75,0,37.9109322771286
9,0.4,200,100,145.549420762723
9,0.75,150,50,54.8499565733676
9,0.4,400,0,98.971595696186
9,0.6,50,0,13.3358326971778
9,0.9,200,150,172.51280889484
9,0.05,800,0,66.2205017986454
9,0.05,25,0,81.5733645316636
9,0.99,150,50,97.9850529210124
9,0.75,100,50,43.8063550169741
9,0.99,400,0,367.87090198507
9,0.6,100,50,75.3553932485121
9,0.6,50,25,114.874328380238
9,0.25,150,0,63.2406880097585
9,0.4,100,50,53.2361183759632
9,0.4,50,25,6.12045035404761
9,0.5,200,100,141.037848995338
9,0.99,200,150,189.917486436531
9,0.75,75,50,78.0531169302608
9,0.5,100,50,70.6694455474189
9,0.6,200,100,140.757423478197
9,0.5,400,0,157.817913306968
9,0.1,150,50,14.5652781797514
9,0.01,100,0,4.13332455158386
9,0.6,150,50,103.294786335642
9,0.95,200,100,162.409083390774
9,0.25,200,150,145.790311770238
9,0.01,150,0,43.044269479101
9,0.1,100,50,108.811861084256
9,0.5,75,0,11.3140094731654
9,0.4,800,0,278.980843917935
9,0.95,75,50,74.8620553173178
9,0.01,75,50,9.46973699182479
9,0.9,200,0,84.7566778615494
9,0.05,400,0,34.8130718385285
9,0.9,100,50,106.930647999847
9,0.99,50,0,54.0612260964234
9,0.05,200,150,147.634704039159
9,0.1,200,100,145.629209832629
9,0.05,75,50,81.5953365491668
9,0.99,75,50,22.9872734632241
9,0.05,200,100,171.201873533545
9,0.6,400,0,223.236008951831
9,0.75,100,0,78.3783397164396
9,0.01,200,150,171.421343174283
9,0.05,150,50,88.8308586415695
9,0.5,150,50,82.7646418135012
9,0.05,75,0,-73.670240246172
9,0.01,150,50,97.6512871459701
9,0.5,150,100,136.16002531642
9,0.4,200,150,160.061775034
9,0.05,50,0,-8.33006508363988
9,0.25,150,50,54.804682242331
9,0.95,50,25,50.8178390439334
9,0.5,150,0,43.4786671057822
9,0.4,150,100,90.9249722274979
9,0.4,100,0,68.496847231267
9,0.6,200,150,201.132434112019
9,0.1,75,0,-21.4182234454403
9,0.9,150,100,130.91155508529
9,0.95,75,0,8.84551723132672
9,0.01,75,0,-2.33521279269186
9,0.05,100,50,49.2075284558726
9,0.9,50,0,49.5290374408087
9,0.9,800,0,553.603205422593
9,0.25,75,0,71.7785235916613
9,0.99,25,0,31.8031908123924
9,0.99,100,50,118.992257366316
9,0.4,150,0,13.4746071379355
9,0.4,50,0,7.8795133953531
9,0.99,200,100,193.156758792504
10,0.25,800,0,115.083630054387
10,0.4,75,0,20.1240642159199
10,0.6,100,0,50.1366052499517
10,0.5,50,25,7.86801683405526
10,0.05,50,0,16.9051475614829
10,0.9,75,50,44.5020491571392
10,0.75,150,50,128.163462553749
10,0.4,150,0,32.5703920019525
10,0.5,800,0,174.833901735191
10,0.25,100,0,-7.42889007653685
10,0.99,400,0,202.156840210635
10,0.6,400,0,115.100418255646
10,0.4,200,0,29.5777679118197
10,0.5,100,50,53.5881497556781
10,0.99,800,0,403.728621101938
10,0.25,75,0,-1.82716900351289
10,0.01,800,0,51.2458013219896
10,0.05,100,0,-26.3043894169106
10,0.25,50,25,9.14583561289849
10,0.99,150,100,121.27376841133
10,0.75,50,25,23.6464399876587
10,0.1,150,50,94.0590231332316
10,0.05,200,100,139.29918049067
10,0.6,100,50,72.8665613942522
10,0.1,800,0,90.9667557216789
10,0.6,200,100,140.712609541281
10,0.9,150,50,91.124374968704
10,0.75,150,0,47.4185581672544
10,0.4,150,50,91.8176479934127
10,0.75,75,50,53.9876501145147
10,0.6,200,0,18.476738672746
10,0.6,75,50,46.7396901770978
10,0.5,75,0,17.7654012874942
10,0.5,25,0,-13.0960388497175
10,0.01,150,0,-5.58201339827854
10,0.75,200,150,167.890412450293
10,0.05,200,150,172.70247893462
10,0.01,50,0,35.9005224527904
10,0.01,100,0,3.96400550901515
10,0.9,75,0,19.1567557455987
10,0.25,200,100,177.742003062666
10,0.95,100,0,43.7144880777527
10,0.1,150,100,69.6263922715698
10,0.95,400,0,151.799418151115
10,0.05,150,0,-5.31976492515059
10,0.9,100,50,92.877753265224
10,0.25,200,150,155.000978041798
10,0.9,200,150,180.27234552524
10,0.9,100,0,38.9196814478051
10,0.99,25,0,-33.4409929633884
10,0.9,25,0,25.0411787317304
10,0.95,150,0,48.7468894911127
10,0.95,100,50,68.3629813006633
10,0.25,150,0,24.188577966206
10,0.75,100,0,37.0428205502238
10,0.75,150,100,102.147353315447
10,0.01,100,50,70.438568626336
10,0.95,150,100,152.467134283736
10,0.95,150,50,104.658629601555
10,0.95,200,100,170.022372403158
10,0.05,25,0,-11.3449917441197
10,0.4,800,0,171.579732988581
10,0.9,800,0,259.677667077607
10,0.9,150,0,63.7714660515506
10,0.9,150,100,110.679554505669
10,0.6,800,0,178.062155487185
10,0.01,75,50,48.5042884629902
10,0.75,800,0,232.399220621954
10,0.4,100,50,78.6344333835258
10,0.01,400,0,-0.437775758865982
10,0.99,200,0,134.680889429735
10,0.9,200,0,76.1084112810258
10,0.9,50,25,38.1026565620981
10,0.75,25,0,-11.1556087950083
10,0.99,150,50,108.820647330079
10,0.4,150,100,140.997053496682
10,0.1,50,0,28.4458317974141
10,0.6,150,50,81.2588563475423
10,0.01,75,0,10.8967315279317
10,0.99,50,0,70.2075877915897
10,0.05,75,50,66.9310145024089
10,0.99,75,50,83.3806591904045
10,0.1,200,100,113.365070046513
10,0.01,200,100,110.934331861299
10,0.4,100,0,17.5185754412102
10,0.05,200,0,-11.7171975030704
10,0.25,50,0,-27.6603645286071
10,0.95,75,50,91.1581242667451
10,0.4,200,150,155.726498657784
10,0.99,200,100,184.987586239116
10,0.01,150,50,80.8968980601462
10,0.99,150,0,92.2387515064078
10,0.1,200,0,45.6352650906701
10,0.25,200,0,21.2315626886766
10,0.4,50,25,3.89505696990898
10,0.5,200,0,35.2811354963341
10,0.99,200,150,179.173485502747
10,0.75,400,0,67.3016042214918
10,0.95,75,0,-2.8489156688074
10,0.1,200,150,163.392540566697
10,0.5,150,100,140.575539433157
10,0.9,50,0,-6.75348763169968
10,0.1,75,0,7.35519942408165
10,0.01,50,25,13.207343227092
10,0.25,75,50,51.7158136929593
10,0.95,200,0,79.6119909879768
10,0.6,50,0,0.0233660858988252
10,0.01,150,100,123.763631100734
10,0.5,200,100,171.649690548318
10,0.4,25,0,-12.4246306670885
10,0.05,150,50,65.6990490459581
10,0.5,75,50,86.9921957824509
10,0.95,50,25,57.2811514027326
10,0.75,200,100,162.768533510645
10,0.05,100,50,93.8617179289387
10,0.25,150,100,144.021435391623
10,0.5,50,0,-8.42298176361133
10,0.6,200,150,182.383300414721
10,0.05,75,0,-4.21308739300925
10,0.4,75,50,31.8682494360777
10,0.5,200,150,174.999300287109
10,0.05,150,100,143.845879831343
10,0.1,100,50,52.904569651862
10,0.25,150,50,93.9980805582626
10,0.95,800,0,296.366019595296
10,0.05,400,0,57.3587836696316
10,0.99,100,0,31.8246639986801
10,0.99,50,25,23.6370610494218
10,0.95,25,0,4.12361975056426
10,0.75,200,0,50.1498082774263
10,0.4,50,0,-9.23114151038638
10,0.95,200,150,175.315819136203
10,0.01,200,150,137.947333844349
10,0.1,50,25,4.2980255395203
10,0.9,400,0,143.305280813791
10,0.75,50,0,11.9030486634704
10,0.1,100,0,11.5769570370864
10,0.5,150,0,33.4062485765306
10,0.01,200,0,3.5777065132152
10,0.75,100,50,46.9867644551038
10,0.1,400,0,48.748954281532
10,0.99,75,0,20.9788644249762
10,0.05,800,0,55.3708356853944
10,0.6,25,0,12.3573773756808
10,0.05,50,25,53.5627119609721
10,0.25,100,50,41.116342483229
10,0.6,50,25,16.05256919427
10,0.5,400,0,59.9769914528993
10,0.25,400,0,76.4927989997488
10,0.99,100,50,51.1082582085426
10,0.1,25,0,19.6099553552814
10,0.5,100,0,12.6272848494509
10,0.25,25,0,-28.2024675522254
10,0.6,150,100,103.670179986103
10,0.5,150,50,112.211660501886
10,0.75,75,0,26.8125252454096
10,0.6,150,0,40.5927601580889
10,0.1,150,0,13.526253690268
10,0.4,400,0,97.7146339861937
10,0.6,75,0,17.7891344234238
10,0.4,200,100,134.694537540226
10,0.95,50,0,7.065464624986
10,0.1,75,50,60.0512643456385
10,0.9,200,100,177.160028563766
10,0.01,25,0,-30.469593789451
10,0.95,50,0,6.67756729035332
10,0.5,75,50,58.6879553773758
10,0.95,150,50,116.593523382667
10,0.99,200,100,153.574154776359
10,0.1,50,25,36.450774121238
10,0.5,200,0,38.4085083454769
10,0.6,150,100,102.037722056045
10,0.99,800,0,412.968204786255
10,0.5,150,100,175.115181762992
10,0.6,25,0,-4.41430884442818
10,0.5,75,0,-15.7754605641765
10,0.75,200,0,67.6045654148723
10,0.9,200,0,68.876668345442
10,0.05,25,0,-4.56244076471566
10,0.75,150,50,74.7020855043726
10,0.4,150,0,35.7281497241527
10,0.5,200,100,146.015659681462
10,0.9,100,50,77.0741001880963
10,0.99,100,50,78.1176034207333
10,0.4,150,50,92.3100356024153
10,0.9,75,50,64.4948651624878
10,0.25,400,0,20.5866791711232
10,0.25,50,25,24.8917656924642
10,0.1,150,100,101.56972676633
10,0.5,800,0,161.902451403808
10,0.05,150,0,66.0369946599786
10,0.4,200,0,33.5749778550488
10,0.99,25,0,15.0319033867834
10,0.99,75,0,62.401351651238
10,0.01,800,0,44.0938324275045
10,0.9,150,0,47.7747045076701
10,0.9,50,25,48.7192083874665
10,0.25,800,0,110.351070199727
10,0.95,25,0,25.0658686596647
10,0.01,75,50,40.2160174814028
10,0.95,100,0,42.5317576466135
10,0.05,50,25,23.9559124989157
10,0.01,150,0,27.6187659323973
10,0.9,150,100,92.5942936000454
10,0.6,100,50,86.688269900161
10,0.4,200,150,134.178301849294
10,0.99,400,0,203.240557470183
10,0.4,75,50,58.7089182433947
10,0.4,25,0,15.9542152082276
10,0.99,75,50,52.8797873039342
10,0.6,200,100,132.879624878821
10,0.9,400,0,125.972275990064
10,0.6,200,150,200.822958852011
10,0.5,100,0,-28.3077607676168
10,0.6,50,25,35.3001642594007
10,0.75,75,50,79.5139571984411
10,0.75,200,150,210.035176740138
10,0.01,50,0,-2.95748304429139
10,0.25,150,100,144.029734401654
10,0.5,400,0,101.436661635024
10,0.75,400,0,162.597820200831
10,0.9,75,0,37.7964879839606
10,0.95,75,50,95.856860948895
10,0.05,800,0,36.9923900715912
10,0.25,200,100,149.052617185414
10,0.1,100,50,85.6722384193705
10,0.1,75,0,8.65068208589948
10,0.95,200,150,175.592549341897
10,0.25,75,0,44.7916470047507
10,0.25,150,50,108.580331043656
10,0.25,200,150,146.739199011715
10,0.4,150,100,98.5007477038481
10,0.75,50,0,24.9067656163102
10,0.5,50,25,53.7889221176727
10,0.05,200,0,47.4102388167022
10,0.75,50,25,69.6669328360733
10,0.6,400,0,88.434183492545
10,0.05,100,0,-1.14790456583164
10,0.5,200,150,138.475686902585
10,0.9,800,0,292.692873412499
10,0.95,400,0,169.670412318248
10,0.5,100,50,95.9333893514875
10,0.1,100,0,-6.66041179272723
10,0.01,100,0,5.08230371229768
10,0.4,100,50,98.4952366406895
10,0.6,100,0,14.2999332093969
10,0.6,150,0,46.2884324576586
10,0.01,25,0,-1.06617131088474
10,0.05,150,100,102.244998855748
10,0.75,150,100,107.501908353297
10,0.95,150,0,82.317063757087
10,0.75,75,0,18.4326562328598
10,0.9,50,0,-10.3215741819517
10,0.4,100,0,15.2836293551571
10,0.5,150,0,52.4158024746727
10,0.4,800,0,144.652974904548
10,0.01,150,50,42.7252103998091
10,0.99,150,50,130.421212217043
10,0.1,25,0,-3.41411449628081
10,0.01,200,150,147.705666489465
10,0.25,75,50,60.198468458124
10,0.1,200,150,169.949226130406
10,0.95,150,100,81.9371345568373
10,0.01,400,0,1.71803792885053
10,0.9,200,100,185.086596893783
10,0.75,100,0,51.4866056206946
10,0.05,100,50,54.0482183405781
10,0.95,200,0,104.587630353916
10,0.6,200,0,43.6293749519429
10,0.99,200,0,130.54751730106
10,0.9,200,150,195.304273555656
10,0.05,75,0,-16.3444797304655
10,0.9,100,0,24.8957663898359
10,0.01,75,0,-6.33055774531526
10,0.6,75,50,98.1563883612578
10,0.95,800,0,290.583217312859
10,0.1,400,0,22.126533117407
10,0.95,100,50,53.9310628255259
10,0.05,150,50,61.9980637142
10,0.99,100,0,46.7416156647701
10,0.25,50,0,41.9678149169917
10,0.99,50,25,39.575482587707
10,0.9,25,0,30.9097573046913
10,0.99,200,150,191.052264024319
10,0.1,75,50,39.0559632715454
10,0.4,50,0,-11.4626749252226
10,0.6,150,50,81.0129740580152
10,0.99,50,0,24.16708020182
10,0.6,800,0,197.887538324876
10,0.25,25,0,6.21460708181466
10,0.5,25,0,26.7310637051168
10,0.95,200,100,200.780772449508
10,0.25,100,50,62.9676544405635
10,0.4,75,0,-3.08615076909811
10,0.25,200,0,14.6212572150349
10,0.4,400,0,117.157810384129
10,0.05,400,0,34.0572221688333
10,0.01,200,0,31.2493871574936
10,0.1,200,0,43.6850005118461
10,0.75,150,0,63.4352121625379
10,0.95,50,25,34.736451978255
10,0.75,200,100,167.078189531012
10,0.95,75,0,33.9606027033703
10,0.25,100,0,19.9608397418351
10,0.01,50,25,30.3417078648104
10,0.1,150,50,109.114473801403
10,0.99,150,100,142.941594137975
10,0.25,150,0,-15.3192761058038
10,0.6,50,0,20.5172494105824
10,0.1,50,0,-5.96532636866998
10,0.99,150,0,73.8026332765204
10,0.9,150,50,125.805038978586
10,0.75,25,0,-8.37285230392041
10,0.6,75,0,7.08546317814317
10,0.5,50,0,-32.8229537380223
10,0.05,75,50,25.4158579142548
10,0.1,150,0,5.00110583346455
10,0.01,150,100,125.623877800044
10,0.01,200,100,149.469782304369
10,0.4,200,100,187.434469098111
10,0.01,100,50,38.1549408059476
10,0.05,50,0,6.86026051896379
10,0.5,150,50,104.825407452799
10,0.05,200,100,117.361315747892
10,0.05,200,150,166.534007237194
10,0.75,800,0,216.145357150331
10,0.75,100,50,56.0549144350166
10,0.1,800,0,87.3381757498456
10,0.1,200,100,132.851196262065
10,0.4,50,25,11.2780544235433
11,0.25,800,0,236.68903692812
11,0.75,75,0,49.3073322844622
11,0.95,100,50,74.8215486680914
11,0.9,100,50,113.075532283775
11,0.4,25,0,-3.11674707840489
11,0.4,75,50,117.900992223552
11,0.9,200,150,144.340528273835
11,0.01,75,0,-1.20803186117518
11,0.01,200,0,20.2427762486751
11,0.9,150,50,90.5146624322741
11,0.6,200,100,157.442934175775
11,0.4,200,0,39.8411292245226
11,0.6,400,0,171.208473045477
11,0.1,200,100,76.6288020119846
11,0.1,150,50,88.8390707117451
11,0.1,50,25,38.1723581912801
11,0.99,75,50,69.0631305676979
11,0.25,75,50,65.1956685318532
11,0.4,400,0,89.5387834397134
11,0.4,800,0,303.185687879496
11,0.75,75,50,77.0554045715653
11,0.1,200,150,139.727521345024
11,0.9,200,0,91.3165140591248
11,0.6,100,0,-44.0104048777399
11,0.25,25,0,6.03121931989606
11,0.95,200,100,152.031681795054
11,0.9,150,100,145.38804772859
11,0.95,100,0,49.9097091369092
11,0.1,50,0,33.2308246791118
11,0.5,200,100,115.997805353444
11,0.25,100,0,37.1469940592561
11,0.25,150,50,32.3999130658863
11,0.95,75,50,75.1759489338678
11,0.99,200,100,179.832186437982
11,0.5,50,0,-7.74167780389536
11,0.4,150,100,92.7994147029623
11,0.9,200,100,204.490635199768
11,0.25,200,150,151.65372401913
11,0.05,150,50,62.090352845881
11,0.4,100,0,47.6333329547655
11,0.25,75,0,55.9333301949713
11,0.5,800,0,283.989507018546
11,0.75,100,0,76.0628879608247
11,0.4,150,0,46.0010780175349
11,0.1,400,0,49.4975001956419
11,0.75,50,0,-34.4626735176139
11,0.1,200,0,86.8552307683389
11,0.95,800,0,519.151502939359
11,0.99,100,0,140.264154905605
11,0.95,75,0,43.1313368412968
11,0.25,50,0,21.5767490804212
11,0.05,200,150,118.388768282937
11,0.6,25,0,56.3758265488414
11,0.99,25,0,37.0455774533495
11,0.5,150,0,48.966099928007
11,0.25,150,0,49.6377633426934
11,0.25,400,0,65.1135305334274
11,0.01,50,25,8.37887521354007
11,0.1,800,0,142.77853329572
11,0.6,800,0,307.328611312227
11,0.9,25,0,-7.61312356715117
11,0.95,25,0,1.6319470973957
11,0.5,75,0,63.1185531222113
11,0.05,75,50,61.5993916069728
11,0.5,100,50,1.91072420083383
11,0.4,200,100,75.8976420020447
11,0.95,400,0,244.631962688524
11,0.01,100,0,-10.6330636934121
11,0.05,75,0,-10.6924891573994
11,0.99,150,100,145.868462587713
11,0.5,200,150,200.012969093997
11,0.1,100,50,84.8493773185293
11,0.01,50,0,-29.4462355133051
11,0.9,50,25,45.2741015111104
11,0.75,200,0,117.900721808907
11,0.6,200,150,118.043223454692
11,0.75,150,50,121.631620762016
11,0.05,400,0,18.4039688488435
11,0.4,75,0,-6.24743997698
11,0.01,200,100,127.442395853775
11,0.01,400,0,58.4844234479141
11,0.9,50,0,47.8843356871965
11,0.25,100,50,98.2934544359077
11,0.95,150,0,74.2552049751579
11,0.95,50,0,57.7477493910357
11,0.1,150,0,15.6418192633864
11,0.75,150,100,181.29734658078
11,0.75,25,0,-2.08504311449743
11,0.05,200,100,133.848525346273
11,0.75,100,50,107.373347802897
11,0.9,400,0,201.946094149499
11,0.5,50,25,77.8686536040836
11,0.1,75,50,76.5826298529483
11,0.6,75,0,-41.4822427147818
11,0.1,75,0,49.9935963202929
11,0.4,150,50,139.042103570669
11,0.05,200,0,73.6176566019319
11,0.75,50,25,68.9779158655275
11,0.9,150,0,90.2080188577796
11,0.05,50,25,23.7130376693508
11,0.1,25,0,0.29192802023382
11,0.1,150,100,118.000617124771
11,0.05,150,100,135.992748797861
11,0.99,50,0,16.0133802183619
11,0.05,800,0,142.225317074335
11,0.05,100,0,-28.0670503317656
11,0.99,100,50,89.4917220583949
11,0.99,200,150,205.176240814331
11,0.6,50,0,9.8049457274841
11,0.99,75,0,70.592649493082
11,0.05,50,0,35.7154118846545
11,0.1,100,0,55.8732963409926
11,0.25,200,0,45.8647281666204
11,0.01,25,0,36.9070743230499
11,0.4,50,0,53.5809591457338
11,0.5,75,50,115.85863892412
11,0.05,100,50,46.8258097223692
11,0.99,800,0,625.062532297508
11,0.01,150,100,87.0062052351888
11,0.6,75,50,83.2659987529479
11,0.6,150,0,61.8642155246609
11,0.75,200,100,134.872502627439
11,0.95,150,100,131.791277388057
11,0.25,150,100,177.960594354069
11,0.6,150,50,193.848030175982
11,0.99,400,0,304.264438250842
11,0.01,150,0,12.8636133822087
11,0.05,25,0,-6.61562972317703
11,0.01,100,50,35.2790013760253
11,0.95,50,25,63.222281527259
11,0.25,50,25,49.3445954184556
11,0.5,100,0,16.9693380476931
11,0.95,150,50,109.709819327608
11,0.99,50,25,-6.4728937033447
11,0.6,100,50,107.452569542919
11,0.5,200,0,107.681054386895
11,0.4,100,50,36.1112246317117
11,0.05,150,0,36.6502284060037
11,0.99,150,0,154.514068692008
11,0.6,50,25,-16.1524352256907
11,0.95,200,150,152.078044173302
11,0.6,150,100,145.087799110385
11,0.01,800,0,77.0614007303068
11,0.75,150,0,79.7138063581041
11,0.01,200,150,216.7274378951
11,0.5,25,0,5.66890949270527
11,0.75,800,0,368.78250220113
11,0.99,200,0,139.785100780091
11,0.9,75,0,-7.59349694991859
11,0.01,75,50,42.8864100810332
11,0.9,75,50,20.2298976461915
11,0.75,400,0,175.869333119424
11,0.5,400,0,155.115620257366
11,0.5,150,100,154.911136392032
11,0.4,50,25,85.5598720015272
11,0.25,200,100,197.024759639684
11,0.75,200,150,201.6891995334
11,0.5,150,50,117.746717756473
11,0.4,200,150,142.891242274807
11,0.9,100,0,30.9210831699129
11,0.9,800,0,514.494913290503
11,0.99,150,50,104.216432130588
11,0.95,200,0,119.638405957526
11,0.01,150,50,100.976142827677
11,0.6,200,0,90.4794874762585
11,0.4,200,100,130.669090024031
11,0.25,150,0,15.1967838890149
11,0.75,50,25,-6.13512338313373
11,0.25,200,100,136.471831052073
11,0.4,75,50,39.0442144038495
11,0.5,800,0,267.671376001524
11,0.5,150,50,75.5160111355515
11,0.6,100,50,38.3560377530805
11,0.9,400,0,240.266392256054
11,0.6,200,100,87.972819615896
11,0.9,25,0,-15.1309495967199
11,0.6,100,0,97.1177769195217
11,0.6,800,0,274.600626281305
11,0.5,150,0,6.58761258878826
11,0.5,100,50,100.174924011723
11,0.99,75,50,101.874181780657
11,0.1,400,0,113.024252451447
11,0.4,200,150,205.666328375047
11,0.4,150,50,80.9562529892355
11,0.95,50,0,63.2280518109251
11,0.75,200,100,185.451948512074
11,0.4,50,0,-8.365319625634
11,0.5,50,0,30.7062055929121
11,0.99,50,25,69.8101331321863
11,0.75,25,0,-2.17457660069177
11,0.1,50,25,-16.4167648157759
11,0.95,25,0,-4.14939053515394
11,0.5,75,0,-22.9336191051491
11,0.25,75,0,28.6980928945896
11,0.9,800,0,510.252855531467
11,0.5,100,0,13.3102119621937
11,0.05,75,0,-9.80914364231634
11,0.9,75,0,-3.30533841582848
11,0.95,150,100,129.448306261765
11,0.99,800,0,604.260523321997
11,0.4,100,0,46.8293211588238
11,0.01,200,100,126.269907114582
11,0.25,400,0,138.819370155854
11,0.1,75,50,52.625219924982
11,0.75,800,0,360.873447707715
11,0.5,50,25,49.1880727973422
11,0.05,200,0,25.0225023315442
11,0.25,75,50,39.6829745721486
11,0.1,25,0,30.9962074532915
11,0.75,150,0,62.9122847645642
11,0.1,200,150,161.386101553703
11,0.75,75,0,10.6823610110255
11,0.01,75,50,50.5126899564626
11,0.4,100,50,31.2311668592165
11,0.5,150,100,147.48104212238
11,0.95,200,0,111.051772695515
11,0.99,200,100,146.052146305689
11,0.99,100,50,119.236493919965
11,0.1,100,50,-21.2675509343947
11,0.9,150,100,182.493131621085
11,0.25,200,0,38.7771088749716
11,0.1,200,0,61.3827353759734
11,0.95,100,50,76.4132380205796
11,0.6,150,0,58.0754268577314
11,0.05,25,0,-8.7270083474736
11,0.75,75,50,94.1581200517644
