"SubjID","P_true","x1","x2","CE"
7,0.4,150,0,82.9689231828009
7,0.75,75,50,19.4401845229048
7,0.99,200,0,190.348583583868
7,0.99,75,0,16.0142760948063
7,0.6,100,50,161.520828163482
7,0.95,75,50,132.145621505817
7,0.1,100,50,51.6195920474671
7,0.1,400,0,57.3799128558128
7,0.25,25,0,-69.5228828799193
7,0.75,200,150,151.549573750656
7,0.99,200,150,235.599580173163
7,0.4,50,0,33.8925629007226
7,0.01,75,50,131.352921157041
7,0.5,150,0,24.9931140029565
7,0.9,400,0,246.390543862255
7,0.5,150,50,36.6253856319357
7,0.75,50,25,48.0575663815728
7,0.95,200,100,202.442807838454
7,0.25,400,0,117.337948089066
7,0.6,150,50,53.0413198867372
7,0.25,150,0,-18.8182835505356
7,0.1,800,0,90.8003402182238
7,0.95,25,0,16.6438441753504
7,0.25,75,50,61.0328802512003
7,0.99,200,100,216.44903226344
7,0.4,200,0,39.4924290022614
7,0.01,150,50,104.666002929435
7,0.01,100,50,57.8079426713548
7,0.05,150,100,54.4481960320126
7,0.25,75,0,9.49568062836502
7,0.1,150,100,131.342574666661
7,0.05,75,0,-14.2262002204035
7,0.5,200,150,145.491668989956
7,0.6,75,50,48.2451083244994
7,0.4,150,50,153.273710657421
7,0.6,150,100,182.205677249617
7,0.05,100,50,65.7851249223506
7,0.5,150,100,204.896706144603
7,0.75,400,0,235.484326427186
7,0.25,200,100,133.594746425885
7,0.95,50,0,48.2033195905847
7,0.4,75,0,37.324845432223
7,0.25,800,0,155.343356916225
7,0.05,800,0,17.8437261231787
7,0.75,150,100,184.81770437743
7,0.75,150,50,63.0684673128648
7,0.25,100,50,66.6761051602116
7,0.4,50,25,9.63250360237238
7,0.99,100,50,167.169518312057
7,0.99,150,50,115.263139406207
7,0.25,200,0,12.769475723543
7,0.4,100,0,-45.3982626649026
7,0.01,50,25,11.7594545286531
7,0.6,200,150,188.396724471919
7,0.1,25,0,-48.4245057053582
7,0.01,200,150,145.193795251358
7,0.25,50,25,23.9696516451268
7,0.5,50,25,18.7950084470358
7,0.1,75,50,86.3628146313683
7,0.25,150,100,177.563108021089
7,0.75,25,0,45.959349068834
7,0.99,150,100,175.074215498754
7,0.4,75,50,70.1385918257387
7,0.95,200,150,180.462242413031
7,0.4,25,0,-13.1051795124453
7,0.6,200,100,182.786066311349
7,0.95,100,0,99.3969886117395
7,0.05,200,150,129.483315558797
7,0.01,50,0,28.8762270738299
7,0.05,50,25,17.147101737015
7,0.95,75,0,79.4483817443204
7,0.9,200,100,228.774837003859
7,0.1,75,0,-36.110939829818
7,0.1,200,0,-44.4756698953729
7,0.01,150,100,154.76922063645
7,0.9,200,0,127.104797971345
7,0.95,150,100,178.000591539462
7,0.05,150,0,83.6263743177923
7,0.9,100,50,72.5030824404192
7,0.5,50,0,36.5500804312389
7,0.6,100,0,53.9924570374061
7,0.99,25,0,19.3695808652075
7,0.01,75,0,-44.0496173136017
7,0.5,75,0,45.5748062271338
7,0.99,400,0,369.050359240151
7,0.95,800,0,598.063643153362
7,0.75,200,0,113.293527971283
7,0.5,200,0,76.0900905855142
7,0.95,150,0,54.1347290720064
7,0.05,200,0,45.1588948362605
7,0.9,75,0,37.5279653731205
7,0.6,25,0,31.7337979614468
7,0.01,400,0,-26.3549003750662
7,0.05,150,50,58.1202223358618
7,0.01,25,0,-18.3735986188692
7,0.05,100,0,-4.72372774526702
7,0.4,200,150,91.9468401849666
7,0.4,200,100,133.413626454237
7,0.6,150,0,43.0406640598348
7,0.4,400,0,89.7749607622789
7,0.9,150,100,52.2151999037342
7,0.01,100,0,9.57572428608476
8,0.4,800,0,297.378168676498
8,0.95,150,0,116.582217001818
8,0.05,200,100,124.301809731123
8,0.9,100,0,55.3198746954327
8,0.4,200,150,155.176902080148
8,0.01,800,0,26.8687780287964
8,0.99,200,0,162.458899398627
8,0.25,50,25,23.7319027554603
8,0.6,150,0,51.7986960144398
8,0.05,200,150,132.801333557126
8,0.5,200,100,165.33339430224
8,0.25,50,0,-8.60175375542273
8,0.05,50,0,-22.4249931304814
8,0.1,150,50,93.7695921508648
8,0.99,50,0,55.4525928638847
8,0.75,400,0,229.692297000322
8,0.6,75,50,62.0858208405444
8,0.9,25,0,5.64410931177798
8,0.95,150,50,117.855166715064
8,0.1,50,0,14.2453998693412
8,0.1,75,0,13.6279255713076
8,0.6,100,0,38.0488467372568
8,0.9,200,150,154.124421439965
8,0.95,75,0,100.360944981556
8,0.99,150,100,166.281011006188
8,0.05,100,50,49.4786699355556
8,0.25,150,50,94.517603537488
8,0.4,200,0,86.5591466857753
8,0.01,400,0,32.2356990235938
8,0.4,25,0,-42.9761564163613
8,0.05,800,0,115.406112112687
8,0.25,25,0,29.5222652396803
8,0.95,800,0,588.841165764869
8,0.9,75,50,38.3356069427045
8,0.25,200,0,92.3154107667912
8,0.4,100,0,37.2305568134874
8,0.9,100,50,101.059647125235
8,0.99,75,0,63.5130137116141
8,0.95,50,25,23.4679629603579
8,0.1,800,0,168.269601497447
8,0.9,75,0,52.5154853660648
8,0.5,800,0,302.691859133652
8,0.5,75,50,60.5141369648627
8,0.5,100,50,82.5048189783809
8,0.25,150,100,134.561768036819
8,0.95,200,0,142.386405095021
8,0.9,400,0,317.353893850199
8,0.1,50,25,10.3056216344213
8,0.01,150,0,47.5608884893084
8,0.4,100,50,61.7049203707889
8,0.9,150,50,112.019393432877
8,0.01,150,50,74.0976658379747
8,0.1,200,0,22.5580118798663
8,0.05,150,50,33.7114638766089
8,0.99,50,25,30.4514224723652
8,0.4,75,0,54.9081355575345
8,0.01,150,100,102.230693916828
8,0.05,150,100,59.9401798234336
8,0.01,50,25,19.77708642559
8,0.9,50,0,65.3982898309662
8,0.05,100,0,46.6585242491759
8,0.25,100,50,63.5104903218076
8,0.75,150,0,96.6590958888529
8,0.75,200,0,110.425787705147
8,0.5,150,0,52.5228809192697
8,0.25,100,0,21.50728852908
8,0.95,75,50,62.1641958153863
8,0.9,800,0,521.020131524332
8,0.4,75,50,67.0211775576872
8,0.6,100,50,77.4656455939843
8,0.25,200,150,174.672426796401
8,0.25,75,50,74.8000445708769
8,0.1,75,50,64.8585657987041
8,0.99,400,0,343.35899721275
8,0.6,150,50,91.6085299329252
8,0.99,800,0,695.657975986317
8,0.99,100,0,77.2676003026696
8,0.01,100,0,-13.1921437998988
8,0.75,150,50,98.6547159234578
8,0.5,25,0,-28.4820055254223
8,0.05,50,25,43.2255612539938
8,0.5,150,50,120.26741252258
8,0.75,50,25,51.3064172492931
8,0.75,200,100,126.295856095207
8,0.1,400,0,59.9441154438737
8,0.75,25,0,10.16151104826
8,0.25,150,0,60.5692696854676
8,0.5,400,0,159.282968996287
8,0.9,200,100,180.659338438744
8,0.6,200,0,76.0336687118673
8,0.25,400,0,123.567220391072
8,0.1,100,50,72.2586061023249
8,0.6,200,150,173.561885502984
8,0.01,50,0,6.01984864157059
8,0.5,200,0,87.6757109220283
8,0.9,150,0,111.190923467326
8,0.99,150,50,149.15341084615
8,0.5,100,0,46.6394926554722
8,0.01,75,0,-20.1892381623359
8,0.6,25,0,-24.1882906387106
8,0.25,800,0,254.001681388524
8,0.95,200,100,173.256889665995
8,0.9,50,25,39.822669286619
8,0.4,50,25,34.9810229364455
8,0.01,25,0,-14.9980522686725
8,0.05,400,0,64.988114163727
8,0.5,50,0,22.0823478416667
8,0.1,150,0,54.2160151140681
8,0.5,150,100,131.480742459963
8,0.75,100,0,97.6539827759258
8,0.6,800,0,368.807634412783
8,0.75,75,0,80.9916160266762
8,0.95,25,0,-15.1289186178097
8,0.99,200,100,218.531687379937
8,0.6,150,100,117.245944691844
8,0.05,150,0,43.6921822327364
8,0.4,200,100,99.3313411506137
8,0.9,150,100,141.111712307936
8,0.01,100,50,55.6236019024064
8,0.1,200,150,158.416555080579
8,0.99,150,0,112.119292473957
8,0.1,25,0,-30.3990863043876
8,0.25,75,0,55.1787655184768
8,0.99,100,50,100.543395119305
8,0.6,50,0,1.15609580113992
8,0.4,150,100,135.074238136688
8,0.1,100,0,-7.89175804786685
8,0.6,50,25,38.4159865250353
8,0.01,200,0,35.6234191127746
8,0.4,400,0,173.359974840808
8,0.95,400,0,315.33667805286
8,0.25,200,100,172.304359195992
8,0.99,75,50,78.5954398871498
8,0.95,100,0,76.15716961399
8,0.05,75,50,66.5778469988977
8,0.99,25,0,-11.6137297340728
8,0.99,200,150,179.791351945096
8,0.5,50,25,28.5942928608002
8,0.95,150,100,126.565168601102
8,0.01,200,100,96.0377805989221
8,0.4,50,0,17.6267753589031
8,0.01,200,150,104.793337770881
8,0.4,150,50,101.07910889408
8,0.4,150,0,73.200516502001
8,0.01,75,50,49.8816023559042
8,0.75,150,100,113.995677623281
8,0.95,200,150,177.829602864219
8,0.5,200,150,152.406920192622
8,0.9,200,0,115.011072512231
8,0.6,200,100,130.776878007286
8,0.05,75,0,21.8261253396092
8,0.05,25,0,-23.8849041618225
8,0.05,200,0,-4.5896916626172
8,0.75,100,50,88.6004587125263
8,0.75,200,150,186.026090060886
8,0.75,50,0,34.7729056635786
8,0.6,400,0,184.247846945469
8,0.95,100,50,123.03324965144
8,0.75,800,0,447.649003778207
8,0.1,150,100,141.940439249498
8,0.75,75,50,55.9556272351141
8,0.95,50,0,38.2655282482183
8,0.6,75,0,-6.35580868989351
8,0.5,75,0,-3.65995310346196
8,0.1,200,100,131.703498103369
8,0.6,800,0,385.08261143866
8,0.99,200,0,167.829679425784
8,0.05,150,0,24.1711569286151
8,0.01,150,0,-1.4975036326702
8,0.9,200,150,196.323919418346
8,0.1,150,0,34.496928626514
8,0.9,50,25,34.0514769887762
8,0.9,150,0,116.350625391928
8,0.75,200,150,181.260560504899
8,0.05,50,25,61.2820150561951
8,0.05,150,50,81.9134508070831
8,0.5,75,0,-0.554410501392585
8,0.4,25,0,38.1094780064574
8,0.75,50,25,48.6980170426191
8,0.4,50,25,65.8555521008163
8,0.95,150,100,148.626476808722
8,0.95,800,0,579.186131878877
8,0.9,75,50,85.9356446294839
8,0.1,200,150,172.478532313129
8,0.25,200,0,54.0140359041932
8,0.99,800,0,702.665720308048
8,0.01,150,100,74.1901912226277
8,0.95,50,0,8.768961206256
8,0.1,800,0,194.620752366702
8,0.9,800,0,524.503764967593
8,0.75,800,0,459.504968352473
8,0.4,150,50,105.420852180394
8,0.4,200,0,60.1020403158734
8,0.05,200,150,151.126519524644
8,0.01,200,100,115.738237176797
8,0.1,200,0,65.206879972597
8,0.1,150,100,104.67720905234
8,0.9,200,100,178.653280682853
8,0.95,75,50,87.0427937190603
8,0.25,25,0,19.557777420674
8,0.4,75,0,14.6585005809903
8,0.25,75,0,18.5225097625707
8,0.9,50,0,56.9845357525566
8,0.99,25,0,27.0311376720487
8,0.99,50,25,-5.4785532896061
8,0.25,75,50,39.3074455937458
8,0.9,100,0,70.7104207240894
8,0.05,200,100,136.559747848619
8,0.5,25,0,-3.88011619404519
8,0.5,400,0,178.674359069828
8,0.01,100,50,41.4530422161198
8,0.5,200,0,86.0866736804818
8,0.25,50,25,-6.26713744084805
8,0.5,200,100,116.847318860785
8,0.75,75,0,41.6381243639105
8,0.4,150,100,123.205626394602
8,0.1,75,0,17.1174891642181
8,0.6,150,100,118.392080351569
8,0.1,75,50,54.104737717385
8,0.95,150,0,114.47887435866
8,0.95,75,0,48.5830968298489
8,0.25,150,50,113.423410204188
8,0.5,200,150,162.965217538496
8,0.9,100,50,78.5863815141391
8,0.99,150,100,171.555152646812
8,0.1,50,25,33.7686294750772
8,0.99,200,100,173.95001968852
8,0.99,75,0,42.7688002210205
8,0.25,50,0,12.1547580918448
8,0.6,50,0,-18.6810386853066
8,0.75,25,0,47.3005510719439
8,0.25,400,0,154.747946517099
8,0.9,25,0,-5.29451805694136
8,0.05,400,0,75.890237026826
8,0.95,50,25,43.8846093825066
8,0.75,100,50,73.5597330149427
8,0.6,400,0,173.357386640124
8,0.6,50,25,27.7944134207958
8,0.99,400,0,356.91707493239
8,0.99,150,0,121.543687163115
8,0.01,150,50,57.4658376026286
8,0.25,150,100,75.4539923930275
8,0.4,100,50,81.8071909268627
8,0.1,150,50,82.9629650163955
8,0.75,150,100,137.657159425394
8,0.95,100,50,78.0696412330763
8,0.75,75,50,76.2270666792699
8,0.75,150,50,111.958610380262
8,0.05,75,50,28.5408662909382
8,0.5,75,50,30.6895340447787
8,0.6,200,100,177.460004794258
8,0.01,100,0,7.82535655947082
8,0.95,100,0,58.7503010326612
8,0.05,100,0,-3.75292545193052
8,0.25,150,0,31.7339545191666
8,0.01,25,0,-13.7692986913118
8,0.6,200,150,187.193138525281
8,0.6,25,0,34.4129394655318
8,0.9,150,100,129.410991381013
8,0.75,200,0,136.928161898398
8,0.05,75,0,-5.11835651516993
8,0.6,200,0,80.9441761713858
8,0.5,100,50,59.0110278568305
8,0.9,400,0,255.297264129275
8,0.95,150,50,85.7844403054136
8,0.25,200,100,138.244221717176
8,0.99,100,0,82.8275530577957
8,0.99,150,50,120.4180623417
8,0.01,200,0,27.5278461067492
8,0.25,100,50,84.9438082777766
8,0.05,25,0,37.3969164717309
8,0.4,100,0,28.7071780366335
8,0.5,50,0,59.6391266959159
8,0.5,800,0,333.909581101577
8,0.01,50,25,38.267953411382
8,0.9,150,50,129.799045000916
8,0.9,75,0,70.1185942670801
8,0.05,150,100,117.650369814488
8,0.6,100,50,77.0598989536357
8,0.6,150,50,103.578756077211
8,0.01,75,50,28.1402050171159
8,0.4,200,150,170.706872603809
8,0.1,100,50,56.9298487734941
8,0.01,75,0,-7.21130017491748
8,0.1,100,0,17.0581367835278
8,0.4,150,0,52.1097031123112
8,0.6,150,0,85.6657273557639
8,0.5,150,0,42.4080805813625
8,0.95,200,0,151.224515769694
8,0.05,50,0,7.77340534807123
8,0.95,400,0,326.378330760361
8,0.6,100,0,66.7903841834636
8,0.1,50,0,-1.22924634541487
8,0.6,75,0,22.1973735007989
8,0.05,800,0,145.49035052995
8,0.99,50,0,68.2891866192508
8,0.99,75,50,72.2597301244934
8,0.4,50,0,0.760160837938926
8,0.99,100,50,78.5163848855351
8,0.01,400,0,19.3225670961287
8,0.75,200,100,194.443543593969
8,0.6,75,50,59.680677059217
8,0.25,800,0,224.365355215973
8,0.99,200,150,211.781009941843
8,0.05,200,0,21.925571535871
8,0.4,200,100,160.962347865582
8,0.95,200,150,190.916774270207
8,0.95,200,100,175.05549177839
8,0.01,800,0,52.4389948133451
8,0.4,75,50,69.4166033869452
8,0.9,200,0,138.505468098714
8,0.95,25,0,22.2679147167606
8,0.75,150,0,129.635323494885
8,0.1,400,0,89.026971275544
8,0.05,100,50,41.9765114469712
8,0.5,100,0,54.2312360978325
8,0.25,200,150,156.841662246253
8,0.5,150,50,81.3325074455056
8,0.1,200,100,135.018537488634
8,0.25,100,0,34.4707800925636
8,0.4,800,0,328.677483789525
8,0.1,25,0,5.96652501020247
8,0.75,50,0,33.7838205110735
8,0.5,50,25,41.0466412627327
8,0.75,400,0,234.46089542342
8,0.01,200,150,157.519581194643
8,0.01,50,0,-0.18879698733373
8,0.4,400,0,139.193321360981
8,0.5,150,100,101.406683260405
8,0.75,100,0,48.4662962168365
9,0.1,200,100,217.5929975411
9,0.99,200,150,248.129573769844
9,0.4,150,50,20.1697291219148
9,0.1,150,100,118.400088937743
9,0.1,200,0,47.0711020217104
9,0.05,400,0,5.88291156033034
9,0.75,200,0,111.201840777541
9,0.75,75,50,61.2158126967939
9,0.95,150,100,130.094383349749
9,0.25,800,0,175.345878007161
9,0.05,100,0,-31.5973079152385
9,0.01,25,0,14.4570007487237
9,0.75,150,50,112.334191564808
9,0.4,100,50,124.856011580431
9,0.01,150,0,-33.4716002965504
9,0.25,400,0,99.0751849874559
9,0.95,75,50,46.0020957753946
9,0.01,800,0,43.2873676554302
9,0.95,150,50,175.201298963921
9,0.6,200,100,158.228322975412
9,0.95,200,150,243.19220905935
9,0.75,200,100,115.931436785275
9,0.25,100,0,48.9176309260979
9,0.01,75,0,42.7436857489651
9,0.5,75,50,74.2340806162215
9,0.6,200,0,101.294768336858
9,0.4,200,150,138.311891779857
9,0.6,150,50,73.1979519785965
9,0.75,200,150,154.000620727929
9,0.9,150,50,104.211813408233
9,0.1,50,0,29.0581146146497
9,0.99,150,0,118.227026477522
9,0.99,200,100,155.36401119301
9,0.1,50,25,38.1317131864471
9,0.1,150,0,42.8795068449484
9,0.75,75,0,22.138504771488
9,0.9,75,0,35.7109260055749
9,0.9,50,0,110.020858348922
9,0.1,150,50,93.0631548154328
9,0.99,400,0,327.009810631118
9,0.01,100,50,12.375616046402
9,0.9,150,0,111.856232597503
9,0.95,25,0,94.923591171127
9,0.01,150,50,63.0315947302664
9,0.4,100,0,-0.466707520048672
9,0.4,50,25,30.1636633224008
9,0.05,200,100,94.8645286629584
9,0.9,200,150,204.609297641163
9,0.9,400,0,280.757271866822
9,0.4,25,0,48.550645271093
9,0.9,25,0,19.3225875723994
9,0.25,200,150,141.05593316321
9,0.05,150,0,-10.1256845031719
9,0.05,200,0,7.37471978078279
9,0.01,75,50,-16.3394751963569
9,0.99,100,0,104.019013366285
9,0.95,50,0,-0.0512348095625299
9,0.99,25,0,15.6025605201091
9,0.1,800,0,93.6392179874237
9,0.6,75,50,62.8106959265172
9,0.9,50,25,74.1729111814372
9,0.01,50,0,-1.66794340443114
9,0.25,25,0,-36.5099959625414
9,0.01,100,0,61.4119301003164
9,0.75,100,0,75.2698820610099
9,0.4,75,0,35.8476407750051
9,0.9,75,50,91.8811591848298
9,0.5,50,25,45.5799533998185
9,0.99,75,0,52.5128630379521
9,0.25,150,0,11.7142704652881
9,0.95,150,0,157.778712711053
9,0.9,200,100,187.906761951244
9,0.05,75,0,-3.12709203127752
9,0.1,25,0,3.19098069401104
9,0.25,100,50,118.71213371251
9,0.75,50,0,46.0866274966986
9,0.25,75,50,32.7938915180599
9,0.9,150,100,108.038858125174
9,0.95,100,50,78.6321343438292
9,0.1,100,0,19.2717725816004
9,0.1,75,50,99.7981832714579
9,0.6,50,0,-24.0280789590862
9,0.05,800,0,94.8890945289855
9,0.1,100,50,77.8381312027532
9,0.6,400,0,224.720398041254
9,0.75,25,0,19.4678297507594
9,0.5,100,50,82.9905004818153
9,0.75,150,100,130.371166876612
9,0.25,150,50,49.1010371358169
9,0.6,25,0,-12.1412614988044
9,0.99,50,25,55.9320726782938
9,0.5,75,0,26.2060832613372
9,0.75,50,25,24.0365371214626
9,0.05,75,50,44.8779077539979
9,0.6,100,0,81.5577566040566
9,0.01,400,0,-27.5286788695187
9,0.95,800,0,598.3513654551
9,0.05,50,0,37.9880160116223
9,0.5,200,100,116.922606388683
9,0.01,150,100,29.3431307661841
9,0.25,200,100,57.5029735188615
9,0.4,200,100,108.50137603889
9,0.75,800,0,469.596928011198
9,0.95,200,0,128.163986088892
9,0.4,200,0,92.1657231817516
9,0.99,150,50,147.117672324631
9,0.5,200,150,170.641778656016
9,0.4,150,100,153.066897882414
9,0.6,75,0,16.7353826527854
9,0.5,800,0,295.616236665502
9,0.01,200,100,124.947108727401
9,0.99,800,0,748.421991163071
9,0.4,150,0,40.8682115815636
9,0.9,200,0,117.04084096955
9,0.25,200,0,29.7729704233134
9,0.5,150,0,67.479112301116
9,0.01,200,150,173.831234705795
9,0.5,400,0,161.611254660324
9,0.1,75,0,6.38116621520843
9,0.25,50,25,-24.3611040561804
9,0.05,200,150,132.577954676043
9,0.5,150,50,117.767270090078
9,0.99,200,0,159.901998291142
9,0.5,100,0,32.2098389142026
9,0.6,800,0,353.896813846273
9,0.05,150,100,90.175292623605
9,0.5,200,0,98.1910056323719
9,0.05,25,0,29.8155936624002
9,0.4,75,50,9.3922830116729
9,0.05,150,50,65.8967771795457
9,0.99,50,0,68.3145912308082
9,0.6,100,50,71.1738774241373
9,0.95,50,25,46.7731841167839
9,0.95,200,100,158.008178763809
9,0.5,25,0,31.9102855431061
9,0.1,400,0,11.1035110104389
9,0.6,200,150,128.885219078469
9,0.5,50,0,83.3700286133036
9,0.6,150,0,56.4302317646156
9,0.9,100,0,75.6964870804454
9,0.95,75,0,80.9833582825398
9,0.4,800,0,244.167789101507
9,0.9,800,0,502.419567387347
9,0.95,100,0,81.8968084882892
9,0.1,200,150,192.803209262658
9,0.99,100,50,104.165209023175
9,0.4,400,0,116.727672264602
9,0.25,150,100,72.0210573385574
9,0.05,100,50,19.7909048209062
9,0.6,150,100,74.5926844100112
9,0.75,150,0,90.0975996170548
9,0.5,150,100,112.117828729177
9,0.99,150,100,115.554064141355
9,0.6,50,25,73.7978116988705
9,0.95,400,0,285.630434435074
9,0.75,100,50,58.6955045362917
9,0.01,200,0,80.8905869216526
9,0.25,50,0,5.66162692407628
9,0.4,50,0,48.808384248239
9,0.01,50,25,29.2147296475768
9,0.05,50,25,6.06383471346771
9,0.99,75,50,49.7591586543862
9,0.25,75,0,-59.6786673503771
9,0.75,400,0,207.203890694605
9,0.9,100,50,69.1387605537271
9,0.1,25,0,9.23157742706919
9,0.25,100,50,15.5454295707485
9,0.5,200,0,100.881895231088
9,0.05,200,0,24.9683776066872
9,0.1,200,0,74.405669927293
9,0.1,50,25,-13.5956045193038
9,0.99,200,0,168.956318784707
9,0.95,100,50,94.2527506414157
9,0.25,800,0,135.28520191789
9,0.9,150,0,134.298183495561
9,0.75,200,150,225.665045489019
9,0.1,800,0,87.2473220309964
9,0.1,100,0,43.2461369834213
9,0.5,100,0,34.5326354090333
9,0.9,200,100,158.469618541118
9,0.75,800,0,472.060975588826
9,0.6,150,100,148.548505580176
9,0.75,50,0,29.1686347185744
9,0.01,100,50,6.06673063137353
9,0.5,75,50,103.473163318311
9,0.6,75,50,25.0760516038735
9,0.99,50,25,4.55567737433638
9,0.25,400,0,77.3166477998069
9,0.25,100,0,34.6462359117128
9,0.99,800,0,689.637242373725
9,0.25,200,100,23.3319999822008
9,0.75,50,25,26.6202960208358
9,0.01,25,0,47.1196226524594
9,0.01,200,100,79.4230104519207
9,0.99,75,0,40.9903909139063
9,0.01,50,25,-45.8404736203712
9,0.1,400,0,87.1558908148934
9,0.95,150,0,117.502991332593
9,0.95,50,0,43.1857981068866
9,0.5,50,25,-6.98702688123137
9,0.75,75,0,37.3707561466443
9,0.25,75,50,16.8770895972441
9,0.4,200,0,30.8873371228801
9,0.6,200,0,87.0895249105414
9,0.75,400,0,187.305688279241
9,0.1,50,0,53.4257155500216
9,0.4,75,0,18.4930245181044
9,0.95,200,150,185.769487452109
9,0.01,200,0,-34.0908103711531
9,0.9,75,50,27.4027538034095
9,0.9,75,0,94.6055932078969
9,0.6,100,0,-7.8018952154339
9,0.95,100,0,92.6040066867415
9,0.75,150,100,101.833558807217
9,0.9,100,0,99.0665095181631
9,0.75,150,0,107.7671319034
9,0.4,150,50,52.7195442557276
9,0.95,200,0,114.252453847677
9,0.1,75,50,21.4881026256527
9,0.95,150,100,142.570156870801
9,0.1,200,150,163.269467424961
9,0.05,150,100,125.396054053965
9,0.05,150,0,-8.48611181581996
9,0.75,25,0,70.8639412074099
9,0.05,50,25,33.7649057102886
9,0.6,800,0,403.350449072775
9,0.1,150,0,18.4039112165608
9,0.01,50,0,-53.4995098486964
9,0.95,150,50,136.795038306022
9,0.99,100,0,29.7318387796357
9,0.05,100,0,-52.0424752702946
9,0.9,25,0,-0.898025831003128
9,0.25,50,25,16.9770407223474
9,0.9,50,25,15.9321924504336
9,0.75,200,0,97.776774701903
9,0.25,50,0,34.785324771466
9,0.9,400,0,271.335720119405
9,0.1,150,100,90.8156926182529
9,0.4,25,0,-27.5493796855398
9,0.5,800,0,284.65079556816
9,0.99,150,100,172.785939014397
9,0.95,400,0,323.192611118644
9,0.9,150,50,111.749836347907
9,0.5,25,0,-10.838576551534
9,0.5,200,150,199.910321146467
9,0.5,50,0,37.9021598931195
9,0.6,150,0,-2.6680410695588
9,0.95,800,0,662.776993981622
9,0.4,75,50,75.4663448648673
9,0.75,200,100,167.230743531046
9,0.99,150,0,100.02246753157
9,0.01,150,100,37.3221017882217
9,0.25,150,100,163.306643053682
9,0.6,25,0,-26.3142878718728
9,0.01,400,0,-13.7962627343998
9,0.95,25,0,18.4568335727431
9,0.25,200,0,26.7365697865153
9,0.25,25,0,25.1628188739741
9,0.01,800,0,0.867575630922445
9,0.6,75,0,-12.0835964354327
9,0.4,200,100,83.9151622219406
9,0.75,150,50,91.1030797631576
9,0.4,400,0,137.077451399063
9,0.6,50,0,19.217153463107
9,0.9,200,150,186.316724650866
9,0.05,800,0,90.0331590882448
9,0.05,25,0,29.5040866678566
9,0.99,150,50,176.943264481115
9,0.75,100,50,100.715636905242
9,0.99,400,0,367.656239151505
9,0.6,100,50,24.5980762739063
9,0.6,50,25,52.3330032672284
9,0.25,150,0,74.2908051304885
9,0.4,100,50,39.7354565203698
9,0.4,50,25,51.3545746984842
9,0.5,200,100,215.6683548658
9,0.99,200,150,187.276708079153
9,0.75,75,50,59.0334108185679
9,0.5,100,50,95.6504892731434
9,0.6,200,100,126.132403173888
9,0.5,400,0,108.33669598415
9,0.1,150,50,75.4736474508356
9,0.01,100,0,-11.6494264613629
9,0.6,150,50,111.673250757078
9,0.95,200,100,156.851818767092
9,0.25,200,150,145.442766646665
9,0.01,150,0,58.2382693217391
9,0.1,100,50,72.0876253908502
9,0.5,75,0,-10.1889047051156
9,0.4,800,0,264.688802221055
9,0.95,75,50,25.9162935254171
9,0.01,75,50,54.5147750222437
9,0.9,200,0,145.475733336904
9,0.05,400,0,-40.2694301056351
9,0.9,100,50,146.416389875804
9,0.99,50,0,40.8812617081416
9,0.05,200,150,203.902488760829
9,0.1,200,100,131.636305758577
9,0.05,75,50,-16.8001859845768
9,0.99,75,50,67.3454882633856
9,0.05,200,100,112.748880795495
9,0.6,400,0,140.612829246866
9,0.75,100,0,69.2005653627033
9,0.01,200,150,100.114601351058
9,0.05,150,50,80.340037030935
9,0.5,150,50,74.8085666106548
9,0.05,75,0,31.8938332533823
9,0.01,150,50,101.497350946594
9,0.5,150,100,68.222082121353
9,0.4,200,150,148.39896813023
9,0.05,50,0,11.8776038404017
9,0.25,150,50,87.6967441074087
9,0.95,50,25,11.2992075553582
9,0.5,150,0,67.3332815836105
9,0.4,150,100,78.751135841708
9,0.4,100,0,2.94130774005486
9,0.6,200,150,145.483397815805
9,0.1,75,0,104.485802518946
9,0.9,150,100,170.201498206584
9,0.95,75,0,65.863839279471
9,0.01,75,0,48.0363328885109
9,0.05,100,50,15.4904295930784
9,0.9,50,0,13.0512685659919
9,0.9,800,0,578.087749263487
9,0.25,75,0,34.5203775043978
9,0.99,25,0,-14.5676216469179
9,0.99,100,50,74.0565053696771
9,0.4,150,0,100.183864289012
9,0.4,50,0,43.4625333994176
9,0.99,200,100,197.052884840755
10,0.25,800,0,151.565109390046
10,0.4,75,0,-6.67225636823232
10,0.6,100,0,6.36988000694516
10,0.5,50,25,29.7580161142299
10,0.05,50,0,2.25854007262343
10,0.9,75,50,79.4232209844467
10,0.75,150,50,76.8048087519404
10,0.4,150,0,-15.3343803512726
10,0.5,800,0,205.968399154598
10,0.25,100,0,7.56492147286407
10,0.99,400,0,190.64215967128
10,0.6,400,0,70.1115617610753
10,0.4,200,0,53.400708420685
10,0.5,100,50,67.4089972444058
10,0.99,800,0,390.963752111518
10,0.25,75,0,3.81316538322439
10,0.01,800,0,48.2604505647115
10,0.05,100,0,-0.800572865507652
10,0.25,50,25,7.63427479595165
10,0.99,150,100,120.492605441622
10,0.75,50,25,47.423371398704
10,0.1,150,50,46.1886778884826
10,0.05,200,100,152.857169367918
10,0.6,100,50,46.5710639847731
10,0.1,800,0,110.917929209556
10,0.6,200,100,120.282810652705
10,0.9,150,50,85.5437821622795
10,0.75,150,0,18.8304386552053
